id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_750,6301_20250801_106_0_13,106_0,1,38.73324966430664,-9.207869529724121,8,IN_TRANSIT_TO,2025-08-15 15:59:15,8803,4645,98-JO-46,POINT (-9.207869529724121 38.73324966430664)
611_15E,11247_20250801_76_0_15,76_0,0,38.697479248046875,-9.1985502243042,16,IN_TRANSIT_TO,2025-08-15 15:59:31,4112,611,,POINT (-9.1985502243042 38.697479248046875)
4607_750,6296_20250801_106_0_12,106_0,1,38.750030517578125,-9.195469856262207,15,IN_TRANSIT_TO,2025-08-15 15:59:06,10907,4607,96-GL-84,POINT (-9.195469856262207 38.750030517578125)
2254_758,6827_20250801_150_0_6,150_0,1,38.71440124511719,-9.14430046081543,31,IN_TRANSIT_TO,2025-08-15 15:59:25,10602,2254,80-51-ZE,POINT (-9.14430046081543 38.71440124511719)
2992_730,4946_20250801_198_0_19,198_0,1,38.733848571777344,-9.128520011901855,16,IN_TRANSIT_TO,2025-08-15 15:59:23,50468,2992,29-VM-95,POINT (-9.128520011901855 38.733848571777344)
2448_747,6090_20250801_177_0_19,177_0,0,38.765098571777344,-9.17788028717041,10,IN_TRANSIT_TO,2025-08-15 15:59:10,50021,2448,44-BC-34,POINT (-9.17788028717041 38.765098571777344)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11273_20250801_76_0_9,76_0,0,38.70817184448242,-9.137149810791016,2,IN_TRANSIT_TO,2025-08-15 15:58:57,5515,612,,POINT (-9.137149810791016 38.70817184448242)
6033_732,17818_20250801_107_2_11,107_2,1,38.69921875,-9.192179679870605,17,IN_TRANSIT_TO,2025-08-15 15:59:16,9509,6033,BF-92-AZ,POINT (-9.192179679870605 38.69921875)
4620_750,6318_20250801_106_0_12,106_0,0,38.69987869262695,-9.22737979888916,39,IN_TRANSIT_TO,2025-08-15 15:58:52,4213,4620,22-GP-54,POINT (-9.22737979888916 38.69987869262695)
4816_751,6467_20250801_109_0_14,109_0,1,38.699668884277344,-9.213680267333984,15,IN_TRANSIT_TO,2025-08-15 15:59:11,9713,4816,34-VR-17,POINT (-9.213680267333984 38.699668884277344)
2943_29B,17532_20250801_209_0_18,209_0,0,38.76456832885742,-9.109530448913574,9,IN_TRANSIT_TO,2025-08-15 15:59:18,8423,2943,51-GL-83,POINT (-9.109530448913574 38.76456832885742)
4611_750,6256_20250801_106_0_12,106_0,1,38.768131256103516,-9.09982967376709,38,IN_TRANSIT_TO,2025-08-15 15:59:05,2315,4611,96-GL-88,POINT (-9.09982967376709 38.768131256103516)
4641_751,22942_20250801_109_0_9,109_0,0,38.71780014038086,-9.175180435180664,4,IN_TRANSIT_TO,2025-08-15 15:59:03,11902,4641,90-JI-98,POINT (-9.175180435180664 38.71780014038086)
4646_750,6279_20250801_106_0_10,106_0,1,38.75925064086914,-9.13782024383545,28,IN_TRANSIT_TO,2025-08-15 15:59:22,11303,4646,11-JM-79,POINT (-9.13782024383545 38.75925064086914)
4650_750,6360_20250801_106_0_13,106_0,0,38.75764846801758,-9.177129745483398,19,IN_TRANSIT_TO,2025-08-15 15:59:06,12805,4650,11-JM-80,POINT (-9.177129745483398 38.75764846801758)
4629_736,19172_20250801_199_0_13,199_0,0,38.725830078125,-9.149580001831055,3,IN_TRANSIT_TO,2025-08-15 15:59:07,1103,4629,11-JM-77,POINT (-9.149580001831055 38.725830078125)
2688_738,19993_20250801_117_0_9,117_0,1,38.7023811340332,-9.180419921875,3,IN_TRANSIT_TO,2025-08-15 15:59:04,12005,2688,93-XA-35,POINT (-9.180419921875 38.7023811340332)
2699_738,18602_20250801_117_0_14,117_0,1,38.71323013305664,-9.162019729614258,10,IN_TRANSIT_TO,2025-08-15 15:58:31,10103,2699,92-XQ-25,POINT (-9.162019729614258 38.71323013305664)
2691_738,18599_20250801_117_0_14,117_0,1,38.75294876098633,-9.159130096435547,28,IN_TRANSIT_TO,2025-08-15 15:59:13,5701,2691,90-XF-45,POINT (-9.159130096435547 38.75294876098633)
6048_732,18730_20250801_107_2_11,107_2,0,38.71274948120117,-9.213749885559082,33,IN_TRANSIT_TO,2025-08-15 15:59:30,12402,6048,BH-46-IR,POINT (-9.213749885559082 38.71274948120117)
2705_754,6608_20250801_201_2_16,201_2,1,38.74488067626953,-9.199780464172363,17,IN_TRANSIT_TO,2025-08-15 15:59:14,8813,2705,92-XQ-29,POINT (-9.199780464172363 38.74488067626953)
6047_706,35841_20250801_147_0_3,147_0,1,38.72303009033203,-9.14900016784668,21,IN_TRANSIT_TO,2025-08-15 15:59:18,1217,6047,BH-20-IP,POINT (-9.14900016784668 38.72303009033203)
2678_711,3460_20250801_101_0_14,101_0,1,38.72352981567383,-9.148550033569336,29,IN_TRANSIT_TO,2025-08-15 15:59:21,50197,2678,93-XA-39,POINT (-9.148550033569336 38.72352981567383)
2952_40B,17566_20250801_212_0_19,212_0,0,38.77231979370117,-9.16094970703125,28,IN_TRANSIT_TO,2025-08-15 15:59:26,5940,2952,62-GQ-54,POINT (-9.16094970703125 38.77231979370117)
2677_746,5952_20250801_108_0_20,108_0,1,38.73352813720703,-9.153380393981934,22,IN_TRANSIT_TO,2025-08-15 15:59:23,1404,2677,87-XB-41,POINT (-9.153380393981934 38.73352813720703)
2680_754,6588_20250801_201_2_17,201_2,0,38.73701858520508,-9.215169906616211,17,IN_TRANSIT_TO,2025-08-15 15:59:31,18112,2680,93-XA-36,POINT (-9.215169906616211 38.73701858520508)
2681_709,18721_20250801_148_0_26,148_0,0,38.71820068359375,-9.156880378723145,8,IN_TRANSIT_TO,2025-08-15 15:59:00,6802,2681,93-XA-41,POINT (-9.156880378723145 38.71820068359375)
2675_748,27133_20250801_169_0_31,169_0,0,38.72407150268555,-9.162569999694824,4,IN_TRANSIT_TO,2025-08-15 15:59:06,8501,2675,87-XB-35,POINT (-9.162569999694824 38.72407150268555)
2962_79B,18669_20250801_221_0_14,221_0,0,38.69755172729492,-9.225029945373535,2,IN_TRANSIT_TO,2025-08-15 15:59:05,50381,2962,30-VM-07,POINT (-9.225029945373535 38.69755172729492)
2961_702,3039_20250801_146_0_28,146_0,1,38.724998474121094,-9.153730392456055,12,IN_TRANSIT_TO,2025-08-15 15:59:19,1224,2961,26-VD-02,POINT (-9.153730392456055 38.724998474121094)
604_15E,38318_20250801_76_0_15,76_0,1,38.712120056152344,-9.137350082397461,23,IN_TRANSIT_TO,2025-08-15 15:59:27,50621,604,,POINT (-9.137350082397461 38.712120056152344)
2718_746,5969_20250801_108_0_19,108_0,0,38.74782180786133,-9.215370178222656,24,IN_TRANSIT_TO,2025-08-15 15:59:26,50326,2718,92-XQ-23,POINT (-9.215370178222656 38.74782180786133)
547_28E,15033_20250801_75_0_11,75_0,1,38.709800720214844,-9.13640022277832,18,IN_TRANSIT_TO,2025-08-15 15:59:12,50149,547,,POINT (-9.13640022277832 38.709800720214844)
2723_727,4479_20250801_103_2_13,103_2,1,38.71057891845703,-9.210780143737793,3,IN_TRANSIT_TO,2025-08-15 15:59:15,12405,2723,92-XQ-43,POINT (-9.210780143737793 38.71057891845703)
2441_767,7239_20250801_112_0_10,112_0,1,38.75400161743164,-9.206100463867188,8,IN_TRANSIT_TO,2025-08-15 15:59:23,10926,2441,29-AX-07,POINT (-9.206100463867188 38.75400161743164)
