id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_750,6325_20250101_106_0_2,106_0,1,38.75843048095703,-9.140179634094238,28,IN_TRANSIT_TO,2025-03-03 06:59:31,11303,4645,98-JO-46,POINT (-9.140179634094238 38.75843048095703)
2253_758,6888_20250101_150_0_3,150_0,0,38.74134826660156,-9.169770240783691,19,IN_TRANSIT_TO,2025-03-03 06:59:29,1607,2253,80-52-ZE,POINT (-9.169770240783691 38.74134826660156)
611_15E,11311_20250101_76_0_3,76_0,0,38.69947052001953,-9.228469848632812,19,IN_TRANSIT_TO,2025-03-03 06:59:27,4218,611,,POINT (-9.228469848632812 38.69947052001953)
304_744,5839_20250101_200_0_3,200_0,0,38.76858139038086,-9.102729797363281,24,IN_TRANSIT_TO,2025-03-03 06:59:27,7711,304,22-SP-91,POINT (-9.102729797363281 38.76858139038086)
4606_750,6291_20250101_106_0_3,106_0,0,38.76762008666992,-9.103830337524414,1,IN_TRANSIT_TO,2025-03-03 06:59:49,7813,4606,96-GL-83,POINT (-9.103830337524414 38.76762008666992)
2254_799,8226_20250101_120_0_3,120_0,0,38.75270080566406,-9.18947982788086,0,IN_TRANSIT_TO,2025-03-03 06:59:42,,2254,80-51-ZE,POINT (-9.18947982788086 38.75270080566406)
2448_767,7248_20250101_112_0_2,112_0,0,38.73133087158203,-9.140780448913574,4,IN_TRANSIT_TO,2025-03-03 06:59:30,6904,2448,44-BC-34,POINT (-9.140780448913574 38.73133087158203)
2317_717,3892_20250101_170_4_2,170_4,1,38.77727127075195,-9.146479606628418,13,IN_TRANSIT_TO,2025-03-03 06:59:39,11509,2317,61-86-ZB,POINT (-9.146479606628418 38.77727127075195)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2328_735,5284_20250101_172_0_2,172_0,1,38.742401123046875,-9.137499809265137,10,IN_TRANSIT_TO,2025-03-03 06:59:31,306,2328,62-96-ZG,POINT (-9.137499809265137 38.742401123046875)
612_15E,11289_20250101_76_0_4,76_0,1,38.6952018737793,-9.212570190429688,5,IN_TRANSIT_TO,2025-03-03 06:59:26,13205,612,,POINT (-9.212570190429688 38.6952018737793)
4620_728,4701_20250101_204_0_3,204_0,1,38.774818420410156,-9.104949951171875,6,IN_TRANSIT_TO,2025-03-03 06:59:33,7908,4620,22-GP-54,POINT (-9.104949951171875 38.774818420410156)
2624_744,5804_20250101_200_0_2,200_0,1,38.715328216552734,-9.141599655151367,33,IN_TRANSIT_TO,2025-03-03 06:59:42,1002,2624,72-VP-82,POINT (-9.141599655151367 38.715328216552734)
4611_728,4570_20250101_204_0_2,204_0,0,38.748069763183594,-9.096830368041992,36,IN_TRANSIT_TO,2025-03-03 06:59:33,2204,4611,96-GL-88,POINT (-9.096830368041992 38.748069763183594)
4646_750,21644_20250101_106_0_3,106_0,0,38.700801849365234,-9.227829933166504,40,IN_TRANSIT_TO,2025-03-03 06:59:23,4213,4646,11-JM-79,POINT (-9.227829933166504 38.700801849365234)
4650_750,6405_20250101_106_0_2,106_0,0,38.71662902832031,-9.220319747924805,34,IN_TRANSIT_TO,2025-03-03 06:59:26,18111,4650,11-JM-80,POINT (-9.220319747924805 38.71662902832031)
4630_755,6710_20250101_118_0_4,118_0,0,38.746700286865234,-9.106849670410156,7,IN_TRANSIT_TO,2025-03-03 06:59:40,2210,4630,02-JN-85,POINT (-9.106849670410156 38.746700286865234)
2699_754,6605_20250101_201_0_2,201_0,1,38.744449615478516,-9.192649841308594,19,IN_TRANSIT_TO,2025-03-03 06:59:42,10817,2699,92-XQ-25,POINT (-9.192649841308594 38.744449615478516)
2691_746,5956_20250101_108_0_4,108_0,1,38.75075149536133,-9.198929786682129,5,IN_TRANSIT_TO,2025-03-03 06:59:39,10903,2691,90-XF-45,POINT (-9.198929786682129 38.75075149536133)
2690_714,3629_20250101_102_0_4,102_0,1,38.70417022705078,-9.178720474243164,27,IN_TRANSIT_TO,2025-03-03 06:59:36,12111,2690,99-XE-57,POINT (-9.178720474243164 38.70417022705078)
2693_746,5975_20250101_108_0_5,108_0,0,38.73223114013672,-9.152000427246094,3,IN_TRANSIT_TO,2025-03-03 06:58:27,1401,2693,90-XF-46,POINT (-9.152000427246094 38.73223114013672)
2694_746,5988_20250101_108_0_2,108_0,1,38.73445129394531,-9.15410041809082,20,IN_TRANSIT_TO,2025-03-03 06:59:36,1502,2694,90-XF-49,POINT (-9.15410041809082 38.73445129394531)
2669_713,3608_20250101_122_0_4,122_0,1,38.734230041503906,-9.15388011932373,30,IN_TRANSIT_TO,2025-03-03 06:59:11,1406,2669,87-XB-34,POINT (-9.15388011932373 38.734230041503906)
2684_727,4552_20250101_103_0_11,103_0,0,38.71002960205078,-9.210980415344238,45,IN_TRANSIT_TO,2025-02-28 19:31:10,50192,2684,99-XE-59,POINT (-9.210980415344238 38.71002960205078)
4619_750,6261_20250101_106_0_3,106_0,0,38.75947952270508,-9.137269973754883,11,IN_TRANSIT_TO,2025-03-03 06:59:36,11308,4619,22-GP-53,POINT (-9.137269973754883 38.75947952270508)
2678_727,4526_20250101_103_0_2,103_0,0,38.74571990966797,-9.138070106506348,2,IN_TRANSIT_TO,2025-03-03 06:59:26,11211,2678,93-XA-39,POINT (-9.138070106506348 38.74571990966797)
4643_728,4670_20250101_204_0_3,204_0,1,38.73125076293945,-9.105480194091797,23,IN_TRANSIT_TO,2025-03-03 06:59:41,8314,4643,98-JO-45,POINT (-9.105480194091797 38.73125076293945)
2676_727,4512_20250101_103_0_2,103_0,0,38.726470947265625,-9.14957046508789,13,IN_TRANSIT_TO,2025-03-03 06:59:50,1206,2676,87-XB-40,POINT (-9.14957046508789 38.726470947265625)
2670_727,4488_20250101_103_0_2,103_0,0,38.70621871948242,-9.173279762268066,28,IN_TRANSIT_TO,2025-03-03 06:59:49,9417,2670,87-XB-32,POINT (-9.173279762268066 38.70621871948242)
2675_738,5530_20250101_117_0_2,117_0,1,38.72972106933594,-9.147250175476074,18,IN_TRANSIT_TO,2025-03-03 06:59:33,1701,2675,87-XB-35,POINT (-9.147250175476074 38.72972106933594)
2962_774,7440_20250101_192_0_5,192_0,0,38.71738052368164,-9.16646957397461,3,IN_TRANSIT_TO,2025-03-03 06:59:29,8005,2962,30-VM-07,POINT (-9.16646957397461 38.71738052368164)
6031_760,7036_20250101_171_3_4,171_3,1,38.70698165893555,-9.141650199890137,30,IN_TRANSIT_TO,2025-03-03 06:59:49,3803,6031,BF-87-AX,POINT (-9.141650199890137 38.70698165893555)
4819_748,6165_20250101_169_0_7,169_0,0,38.72378158569336,-9.178070068359375,5,IN_TRANSIT_TO,2025-03-03 06:59:26,8607,4819,34-VR-16,POINT (-9.178070068359375 38.72378158569336)
6014_706,3265_20250101_147_0_3,147_0,1,38.7236213684082,-9.14780044555664,21,IN_TRANSIT_TO,2025-03-03 06:59:54,1217,6014,67-ZF-30,POINT (-9.14780044555664 38.7236213684082)
6049_760,7058_20250101_171_3_2,171_3,1,38.70341873168945,-9.191650390625,19,IN_TRANSIT_TO,2025-03-03 06:59:36,13405,6049,BH-47-IR,POINT (-9.191650390625 38.70341873168945)
2723_754,6593_20250101_201_0_2,201_0,1,38.7435188293457,-9.14723014831543,33,IN_TRANSIT_TO,2025-03-03 06:59:26,2020,2723,92-XQ-43,POINT (-9.14723014831543 38.7435188293457)
2347_799,8231_20250101_120_0_2,120_0,1,38.74388122558594,-9.205530166625977,14,IN_TRANSIT_TO,2025-03-03 06:59:40,50240,2347,53-61-ZJ,POINT (-9.205530166625977 38.74388122558594)
2658_713,3615_20250101_122_0_4,122_0,1,38.71200180053711,-9.16034984588623,17,IN_TRANSIT_TO,2025-03-03 06:59:35,10014,2658,05-VZ-71,POINT (-9.16034984588623 38.71200180053711)
2479_703,3167_20250101_165_0_2,165_0,1,38.76197052001953,-9.179670333862305,13,IN_TRANSIT_TO,2025-03-03 06:59:33,12827,2479,91-BE-74,POINT (-9.179670333862305 38.76197052001953)
2844_728,4682_20250101_204_0_3,204_0,1,38.753700256347656,-9.096420288085938,14,IN_TRANSIT_TO,2025-03-03 06:59:44,2409,2844,BF-73-FZ,POINT (-9.096420288085938 38.753700256347656)
2288_758,6870_20250101_150_0_4,150_0,1,38.74436950683594,-9.178799629211426,11,IN_TRANSIT_TO,2025-03-03 06:59:32,10703,2288,92-59-ZM,POINT (-9.178799629211426 38.74436950683594)
2295_731,5023_20250101_190_0_3,190_0,0,38.777530670166016,-9.101969718933105,32,IN_TRANSIT_TO,2025-03-03 06:59:43,7905,2295,92-53-ZM,POINT (-9.101969718933105 38.777530670166016)
2298_723,4138_20250101_121_0_2,121_0,1,38.69868087768555,-9.227399826049805,0,IN_TRANSIT_TO,2025-03-03 06:59:35,,2298,83-05-ZM,POINT (-9.227399826049805 38.69868087768555)
610_15E,11219_20250101_76_0_3,76_0,0,38.703521728515625,-9.164999961853027,4,IN_TRANSIT_TO,2025-03-03 06:59:49,3906,610,,POINT (-9.164999961853027 38.703521728515625)
2281_729,4815_20250101_104_0_3,104_0,1,38.725128173828125,-9.193869590759277,20,IN_TRANSIT_TO,2025-03-03 06:59:28,21302,2281,67-56-ZJ,POINT (-9.193869590759277 38.725128173828125)
1717_717,3842_20250101_170_0_3,170_0,0,38.73447036743164,-9.135049819946289,0,IN_TRANSIT_TO,2025-03-03 06:59:53,,1717,69-AL-80,POINT (-9.135049819946289 38.73447036743164)
2301_723,4160_20250101_121_0_3,121_0,0,38.71261978149414,-9.210949897766113,19,IN_TRANSIT_TO,2025-03-03 06:59:38,12922,2301,83-12-ZM,POINT (-9.210949897766113 38.71261978149414)
6015_706,3270_20250101_147_0_3,147_0,1,38.728519439697266,-9.124580383300781,9,IN_TRANSIT_TO,2025-03-03 06:59:37,11705,6015,69-ZF-01,POINT (-9.124580383300781 38.728519439697266)
