id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5081_20250901_107_0_6,107_0,1,38.71620178222656,-9.141779899597168,33,IN_TRANSIT_TO,2025-09-09 13:36:12,1010,6032,BF-93-BC,POINT (-9.141779899597168 38.71620178222656)
4645_750,6400_20250901_106_0_7,106_0,1,38.72425079345703,-9.208000183105469,5,IN_TRANSIT_TO,2025-09-09 13:36:47,18402,4645,98-JO-46,POINT (-9.208000183105469 38.72425079345703)
2253_799,8212_20250901_120_0_17,120_0,1,38.738319396972656,-9.218170166015625,8,IN_TRANSIT_TO,2025-09-09 13:36:33,50058,2253,80-52-ZE,POINT (-9.218170166015625 38.738319396972656)
611_15E,11271_20250901_76_0_12,76_0,0,38.7081184387207,-9.137330055236816,2,IN_TRANSIT_TO,2025-09-09 13:36:51,5515,611,,POINT (-9.137330055236816 38.7081184387207)
304_749,59025_20250901_195_5_15,195_5,1,38.749080657958984,-9.1381196975708,4,IN_TRANSIT_TO,2025-09-09 13:36:44,2053,304,22-SP-91,POINT (-9.1381196975708 38.749080657958984)
4606_750,6291_20250901_106_0_9,106_0,0,38.749168395996094,-9.190629959106445,22,IN_TRANSIT_TO,2025-09-09 13:36:37,10806,4606,96-GL-83,POINT (-9.190629959106445 38.749168395996094)
2254_758,6888_20250901_150_0_11,150_0,0,38.744571685791016,-9.179269790649414,22,IN_TRANSIT_TO,2025-09-09 13:36:55,10704,2254,80-51-ZE,POINT (-9.179269790649414 38.744571685791016)
2992_730,4948_20250901_198_0_13,198_0,1,38.725669860839844,-9.133899688720703,9,IN_TRANSIT_TO,2025-09-09 13:36:35,604,2992,29-VM-95,POINT (-9.133899688720703 38.725669860839844)
2448_716,3715_20250901_164_0_16,164_0,1,38.7388801574707,-9.153249740600586,18,IN_TRANSIT_TO,2025-09-09 13:36:43,1504,2448,44-BC-34,POINT (-9.153249740600586 38.7388801574707)
2317_742,5784_20250901_114_0_10,114_0,1,38.70766830444336,-9.196880340576172,10,IN_TRANSIT_TO,2025-09-09 13:36:51,10303,2317,61-86-ZB,POINT (-9.196880340576172 38.70766830444336)
603_15E,11250_20250901_76_0_11,76_0,0,38.706478118896484,-9.1537504196167,5,IN_TRANSIT_TO,2025-09-09 13:36:55,7102,603,,POINT (-9.1537504196167 38.706478118896484)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11311_20250901_76_0_12,76_0,1,38.697479248046875,-9.194649696350098,8,IN_TRANSIT_TO,2025-09-09 13:36:56,4113,612,,POINT (-9.194649696350098 38.697479248046875)
2830_753,6572_20250901_167_0_17,167_0,0,38.725318908691406,-9.152299880981445,4,IN_TRANSIT_TO,2025-09-09 13:36:43,1209,2830,BF-57-FZ,POINT (-9.152299880981445 38.725318908691406)
