id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2787_727,4487_20260606_103_0_3,103_0,1,38.7198486328125,-9.155099868774414,33,IN_TRANSIT_TO,2026-08-17 07:11:33,6805,2787,AI-55-TL,POINT (-9.155099868774414 38.7198486328125)
2796_727,4504_20260606_103_0_3,103_0,1,38.70547866821289,-9.160329818725586,24,IN_TRANSIT_TO,2026-08-17 07:11:30,3907,2796,AJ-59-LI,POINT (-9.160329818725586 38.70547866821289)
2783_727,4513_20260606_103_0_2,103_0,1,38.69860076904297,-9.187399864196777,16,IN_TRANSIT_TO,2026-08-17 07:11:27,9505,2783,AI-10-BT,POINT (-9.187399864196777 38.69860076904297)
2692_727,4520_20260606_103_0_3,103_0,1,38.706478118896484,-9.202449798583984,8,IN_TRANSIT_TO,2026-08-17 07:11:36,13111,2692,90-XF-62,POINT (-9.202449798583984 38.706478118896484)
2652_735,5221_20260606_172_1_3,172_1,0,38.72032165527344,-9.123519897460938,10,IN_TRANSIT_TO,2026-08-17 07:11:25,9115,2652,05-VZ-61,POINT (-9.123519897460938 38.72032165527344)
1755_735,5195_20260606_172_1_2,172_1,0,38.736629486083984,-9.133769989013672,19,IN_TRANSIT_TO,2026-08-17 07:11:17,509,1755,34-HU-21,POINT (-9.133769989013672 38.736629486083984)
2982_797,8176_20260606_163_0_4,163_0,1,38.725669860839844,-9.12833023071289,2,IN_TRANSIT_TO,2026-08-17 07:11:32,9107,2982,30-VM-23,POINT (-9.12833023071289 38.725669860839844)
2674_717,3826_20260606_170_0_5,170_0,1,38.77431869506836,-9.159330368041992,19,IN_TRANSIT_TO,2026-08-17 07:11:34,5930,2674,87-XB-38,POINT (-9.159330368041992 38.77431869506836)
1753_717,3843_20260606_170_0_3,170_0,1,38.7878303527832,-9.150320053100586,6,IN_TRANSIT_TO,2026-08-17 07:11:30,11601,1753,34-HU-19,POINT (-9.150320053100586 38.7878303527832)
1751_717,3804_20260606_170_0_4,170_0,1,38.74272918701172,-9.133219718933105,37,IN_TRANSIT_TO,2026-08-17 07:11:30,308,1751,34-HU-17,POINT (-9.133219718933105 38.74272918701172)
2748_717,3821_20260606_170_0_5,170_0,1,38.75978088378906,-9.156829833984375,25,IN_TRANSIT_TO,2026-08-17 07:11:25,5808,2748,AG-96-TG,POINT (-9.156829833984375 38.75978088378906)
549_28E,15007_20260606_75_0_5,75_0,1,38.71179962158203,-9.153900146484375,8,IN_TRANSIT_TO,2026-08-15 09:00:55,6721,549,,POINT (-9.153900146484375 38.71179962158203)
579_28E,15053_20260606_75_0_3,75_0,1,38.71091842651367,-9.130680084228516,21,IN_TRANSIT_TO,2026-08-17 07:11:16,13803,579,,POINT (-9.130680084228516 38.71091842651367)
563_28E,15041_20260606_75_0_3,75_0,1,38.71704864501953,-9.12969970703125,26,IN_TRANSIT_TO,2026-08-17 07:10:51,14801,563,,POINT (-9.12969970703125 38.71704864501953)
280_28E,45041_20260606_75_0_2,75_0,1,38.71432113647461,-9.169349670410156,0,IN_TRANSIT_TO,2026-08-17 07:11:23,,280,AI-46-OJ,POINT (-9.169349670410156 38.71432113647461)
2753_708,3339_20260606_100_0_5,100_0,1,38.727630615234375,-9.134819984436035,39,IN_TRANSIT_TO,2026-08-17 07:11:23,610,2753,AG-08-TH,POINT (-9.134819984436035 38.727630615234375)
2766_708,3345_20260606_100_0_5,100_0,1,38.761878967285156,-9.123200416564941,28,IN_TRANSIT_TO,2026-08-17 07:11:26,7504,2766,AH-40-ND,POINT (-9.123200416564941 38.761878967285156)
2767_708,3356_20260606_100_0_2,100_0,1,38.786399841308594,-9.09708023071289,6,IN_TRANSIT_TO,2026-08-17 07:11:28,50305,2767,AH-34-ND,POINT (-9.09708023071289 38.786399841308594)
276_734,5146_20260606_205_0_3,205_0,1,38.7234992980957,-9.131730079650879,9,IN_TRANSIT_TO,2026-08-17 07:11:34,9126,276,AH-12-TB,POINT (-9.131730079650879 38.7234992980957)
4634_736,5310_20260606_199_0_4,199_0,1,38.77027893066406,-9.159819602966309,0,IN_TRANSIT_TO,2026-08-17 07:11:06,,4634,11-JM-78,POINT (-9.159819602966309 38.77027893066406)
4834_736,5341_20260606_199_0_4,199_0,1,38.735530853271484,-9.145299911499023,22,IN_TRANSIT_TO,2026-08-17 07:11:30,1814,4834,20-VQ-71,POINT (-9.145299911499023 38.735530853271484)
