id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5092_20250601_107_0_4,107_0,0,38.75019836425781,-9.161029815673828,0,IN_TRANSIT_TO,2025-06-23 08:46:55,,6032,BF-93-BC,POINT (-9.161029815673828 38.75019836425781)
2689_727,4512_20250601_103_0_4,103_0,0,38.720401763916016,-9.153730392456055,15,IN_TRANSIT_TO,2025-06-23 08:46:54,6806,2689,93-XA-45,POINT (-9.153730392456055 38.720401763916016)
4645_750,6314_20250601_106_0_3,106_0,0,38.76765060424805,-9.104000091552734,1,IN_TRANSIT_TO,2025-06-23 08:47:01,7813,4645,98-JO-46,POINT (-9.104000091552734 38.76765060424805)
2793_723,4147_20250601_121_0_4,121_0,0,38.724700927734375,-9.143770217895508,3,IN_TRANSIT_TO,2025-06-23 08:47:03,9205,2793,AJ-58-LI,POINT (-9.143770217895508 38.724700927734375)
557_24E,17835_20250601_213_0_8,213_0,0,38.71657180786133,-9.148119926452637,5,IN_TRANSIT_TO,2025-06-23 08:46:20,10605,557,,POINT (-9.148119926452637 38.71657180786133)
2302_735,5209_20250601_172_0_6,172_0,1,38.7559814453125,-9.145620346069336,5,IN_TRANSIT_TO,2025-06-23 08:47:05,11302,2302,83-08-ZM,POINT (-9.145620346069336 38.7559814453125)
611_15E,11224_20250601_76_0_6,76_0,1,38.69832992553711,-9.188750267028809,10,IN_TRANSIT_TO,2025-06-23 08:46:44,9507,611,,POINT (-9.188750267028809 38.69832992553711)
4607_728,4701_20250601_204_0_5,204_0,1,38.77492141723633,-9.103469848632812,6,IN_TRANSIT_TO,2025-06-23 08:46:50,7908,4607,96-GL-84,POINT (-9.103469848632812 38.77492141723633)
304_744,5840_20250601_200_0_5,200_0,1,38.77381896972656,-9.0974702835083,4,IN_TRANSIT_TO,2025-06-23 08:46:56,7824,304,22-SP-91,POINT (-9.0974702835083 38.77381896972656)
2254_758,6878_20250601_150_0_4,150_0,1,38.709781646728516,-9.143099784851074,32,IN_TRANSIT_TO,2025-06-23 08:47:08,10502,2254,80-51-ZE,POINT (-9.143099784851074 38.709781646728516)
6022_760,7089_20250601_171_0_6,171_0,1,38.709529876708984,-9.19480037689209,13,IN_TRANSIT_TO,2025-06-23 08:47:10,10305,6022,BF-48-BB,POINT (-9.19480037689209 38.709529876708984)
2315_717,3862_20250601_170_0_5,170_0,0,38.79806900024414,-9.1451997756958,40,IN_TRANSIT_TO,2025-06-23 08:46:57,16002,2315,61-88-ZB,POINT (-9.1451997756958 38.79806900024414)
2440_729,4815_20250601_104_0_5,104_0,1,38.7606201171875,-9.194620132446289,36,IN_TRANSIT_TO,2025-06-23 08:46:56,12812,2440,29-AX-08,POINT (-9.194620132446289 38.7606201171875)
2992_71B,45265_20250601_278_0_4,278_0,0,38.75254821777344,-9.189120292663574,0,IN_TRANSIT_TO,2025-06-23 08:47:05,,2992,29-VM-95,POINT (-9.189120292663574 38.75254821777344)
2448_767,20161_20250601_112_1_4,112_1,1,38.754150390625,-9.20598030090332,8,IN_TRANSIT_TO,2025-06-23 08:46:44,10926,2448,44-BC-34,POINT (-9.20598030090332 38.754150390625)
2766_712,3534_20250601_189_0_4,189_0,1,38.732730865478516,-9.134300231933594,23,IN_TRANSIT_TO,2025-06-23 08:47:04,505,2766,AH-40-ND,POINT (-9.134300231933594 38.732730865478516)
4604_750,6405_20250601_106_0_4,106_0,0,38.70283126831055,-9.22719955444336,39,IN_TRANSIT_TO,2025-06-23 08:46:40,4225,4604,96-GL-82,POINT (-9.22719955444336 38.70283126831055)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2292_747,6097_20250601_177_0_6,177_0,1,38.76531982421875,-9.17842960357666,12,IN_TRANSIT_TO,2025-06-23 08:46:59,12833,2292,83-16-ZM,POINT (-9.17842960357666 38.76531982421875)
2328_708,3371_20250601_100_0_3,100_0,0,38.77872848510742,-9.095250129699707,32,IN_TRANSIT_TO,2025-06-23 08:36:09,50124,2328,62-96-ZG,POINT (-9.095250129699707 38.77872848510742)
612_15E,11219_20250601_76_0_6,76_0,1,38.70362091064453,-9.171500205993652,15,IN_TRANSIT_TO,2025-06-23 08:47:09,4001,612,,POINT (-9.171500205993652 38.70362091064453)
2256_767,7291_20250601_112_0_4,112_0,1,38.75558090209961,-9.14922046661377,30,IN_TRANSIT_TO,2025-06-23 08:46:58,5706,2256,80-53-ZE,POINT (-9.14922046661377 38.75558090209961)
2795_712,3529_20250601_189_0_5,189_0,1,38.72132110595703,-9.129170417785645,29,IN_TRANSIT_TO,2025-06-23 08:46:41,9110,2795,AJ-55-LI,POINT (-9.129170417785645 38.72132110595703)
2494_742,5778_20250601_114_0_4,114_0,1,38.729549407958984,-9.15839958190918,31,IN_TRANSIT_TO,2025-06-23 08:47:02,6106,2494,88-BL-68,POINT (-9.15839958190918 38.729549407958984)
6033_732,5089_20250601_107_0_2,107_0,0,38.73558044433594,-9.145319938659668,7,IN_TRANSIT_TO,2025-06-23 08:46:44,1814,6033,BF-92-AZ,POINT (-9.145319938659668 38.73558044433594)
4617_748,6152_20250601_169_0_6,169_0,1,38.72397994995117,-9.179229736328125,6,IN_TRANSIT_TO,2025-06-23 08:46:52,14311,4617,22-GP-51,POINT (-9.179229736328125 38.72397994995117)
4620_750,6291_20250601_106_0_5,106_0,0,38.757598876953125,-9.163579940795898,17,IN_TRANSIT_TO,2025-06-23 08:46:53,5802,4620,22-GP-54,POINT (-9.163579940795898 38.757598876953125)
2951_29B,17527_20250601_209_0_6,209_0,0,38.77811813354492,-9.119119644165039,20,IN_TRANSIT_TO,2025-06-23 08:46:30,50349,2951,62-GQ-53,POINT (-9.119119644165039 38.77811813354492)
2624_781,7760_20250601_151_0_5,151_0,1,38.70695114135742,-9.14169979095459,29,IN_TRANSIT_TO,2025-06-23 08:47:01,3820,2624,72-VP-82,POINT (-9.14169979095459 38.70695114135742)
4816_751,6478_20250601_109_0_4,109_0,0,38.700069427490234,-9.211319923400879,18,IN_TRANSIT_TO,2025-06-23 08:47:02,9614,4816,34-VR-17,POINT (-9.211319923400879 38.700069427490234)
4614_750,6325_20250601_106_0_4,106_0,1,38.75988006591797,-9.116950035095215,31,IN_TRANSIT_TO,2025-06-23 08:46:40,7503,4614,96-GL-90,POINT (-9.116950035095215 38.75988006591797)
4616_750,6371_20250601_106_0_4,106_0,1,38.75857162475586,-9.140270233154297,28,IN_TRANSIT_TO,2025-06-23 08:47:09,11303,4616,22-GP-50,POINT (-9.140270233154297 38.75857162475586)
2953_40B,17561_20250601_212_0_5,212_0,1,38.789798736572266,-9.160499572753906,29,IN_TRANSIT_TO,2025-06-23 08:46:39,50107,2953,62-GQ-55,POINT (-9.160499572753906 38.789798736572266)
4611_750,6347_20250601_106_0_5,106_0,1,38.75556945800781,-9.149399757385254,26,IN_TRANSIT_TO,2025-06-23 08:46:55,5712,4611,96-GL-88,POINT (-9.149399757385254 38.75556945800781)
2950_26B,17513_20250601_208_0_6,208_0,1,38.76742935180664,-9.110050201416016,12,IN_TRANSIT_TO,2025-06-23 08:47:02,7715,2950,62-GQ-51,POINT (-9.110050201416016 38.76742935180664)
4641_748,6141_20250601_169_0_7,169_0,0,38.72438049316406,-9.16077995300293,4,IN_TRANSIT_TO,2025-06-23 08:47:01,8501,4641,90-JI-98,POINT (-9.16077995300293 38.72438049316406)
2945_29B,17535_20250601_209_0_4,209_0,0,38.76361846923828,-9.122819900512695,28,IN_TRANSIT_TO,2025-06-23 08:46:40,7519,2945,75-GO-14,POINT (-9.122819900512695 38.76361846923828)
2949_31B,17541_20250601_210_0_6,210_0,0,38.75122833251953,-9.1043701171875,9,IN_TRANSIT_TO,2025-06-23 08:47:07,24371,2949,62-GQ-52,POINT (-9.1043701171875 38.75122833251953)
4626_783,7843_20250601_203_0_5,203_0,0,38.76996994018555,-9.127169609069824,19,IN_TRANSIT_TO,2025-06-23 08:47:08,7601,4626,90-JI-93,POINT (-9.127169609069824 38.76996994018555)
4650_748,6133_20250601_169_0_7,169_0,0,38.72052001953125,-9.214300155639648,6,IN_TRANSIT_TO,2025-06-23 08:46:54,18102,4650,11-JM-80,POINT (-9.214300155639648 38.72052001953125)
2973_34B,19144_20250601_226_0_4,226_0,0,38.73912048339844,-9.124670028686523,39,IN_TRANSIT_TO,2025-06-23 08:46:29,8912,2973,30-VM-13,POINT (-9.124670028686523 38.73912048339844)
4818_751,6456_20250601_109_0_9,109_0,0,38.705020904541016,-9.226900100708008,25,IN_TRANSIT_TO,2025-06-23 08:46:57,4224,4818,42-VT-57,POINT (-9.226900100708008 38.705020904541016)
2699_727,4531_20250601_103_0_3,103_0,0,38.747398376464844,-9.148380279541016,6,IN_TRANSIT_TO,2025-06-23 08:47:08,2004,2699,92-XQ-25,POINT (-9.148380279541016 38.747398376464844)
2692_746,5955_20250601_108_0_2,108_0,1,38.75271987915039,-9.208820343017578,3,IN_TRANSIT_TO,2025-06-23 08:46:44,11001,2692,90-XF-62,POINT (-9.208820343017578 38.75271987915039)
2691_738,5565_20250601_117_0_2,117_0,0,38.70698165893555,-9.167670249938965,30,IN_TRANSIT_TO,2025-06-23 08:46:57,10206,2691,90-XF-45,POINT (-9.167670249938965 38.70698165893555)
2690_709,3413_20250601_148_0_6,148_0,0,38.71461868286133,-9.169269561767578,12,IN_TRANSIT_TO,2025-06-23 08:47:04,8018,2690,99-XE-57,POINT (-9.169269561767578 38.71461868286133)
2693_713,3596_20250601_122_0_6,122_0,1,38.71567153930664,-9.175800323486328,4,IN_TRANSIT_TO,2025-06-23 08:46:55,11902,2693,90-XF-46,POINT (-9.175800323486328 38.71567153930664)
2694_712,3559_20250601_189_0_5,189_0,0,38.72848129272461,-9.12814998626709,11,IN_TRANSIT_TO,2025-06-23 08:46:51,7009,2694,90-XF-49,POINT (-9.12814998626709 38.72848129272461)
2695_754,6585_20250601_201_0_3,201_0,0,38.73870086669922,-9.210550308227539,37,IN_TRANSIT_TO,2025-06-23 08:46:51,8843,2695,90-XF-50,POINT (-9.210550308227539 38.73870086669922)
4836_796,8149_20250601_174_0_8,174_0,1,38.77317810058594,-9.161450386047363,12,IN_TRANSIT_TO,2025-06-23 08:46:57,5940,4836,34-VR-23,POINT (-9.161450386047363 38.77317810058594)
2705_709,3388_20250601_148_0_10,148_0,0,38.72502136230469,-9.150480270385742,4,IN_TRANSIT_TO,2025-06-23 08:47:08,1103,2705,92-XQ-29,POINT (-9.150480270385742 38.72502136230469)
2683_711,3464_20250601_101_0_6,101_0,1,38.72303009033203,-9.175200462341309,25,IN_TRANSIT_TO,2025-06-23 08:46:50,50324,2683,99-XE-55,POINT (-9.175200462341309 38.72303009033203)
2682_754,6623_20250601_201_0_4,201_0,1,38.7447509765625,-9.198699951171875,18,IN_TRANSIT_TO,2025-06-23 08:46:42,2811,2682,93-XA-42,POINT (-9.198699951171875 38.7447509765625)
6047_760,7058_20250601_171_0_4,171_0,1,38.71788024902344,-9.136619567871094,35,IN_TRANSIT_TO,2025-06-23 08:47:07,818,6047,BH-20-IP,POINT (-9.136619567871094 38.71788024902344)
4618_750,6409_20250601_106_0_5,106_0,0,38.72753143310547,-9.2121000289917,34,IN_TRANSIT_TO,2025-06-23 08:46:45,18111,4618,22-GP-52,POINT (-9.2121000289917 38.72753143310547)
2946_32B,17551_20250601_211_0_6,211_0,0,38.75923156738281,-9.124679565429688,9,IN_TRANSIT_TO,2025-06-23 08:46:45,14705,2946,75-GO-15,POINT (-9.124679565429688 38.75923156738281)
2958_40B,19263_20250601_212_0_5,212_0,0,38.77687072753906,-9.159649848937988,23,IN_TRANSIT_TO,2025-06-23 08:46:58,5927,2958,27-GU-73,POINT (-9.159649848937988 38.77687072753906)
4643_728,4610_20250601_204_0_6,204_0,0,38.69736862182617,-9.20365047454834,10,IN_TRANSIT_TO,2025-06-23 08:47:04,9603,4643,98-JO-45,POINT (-9.20365047454834 38.69736862182617)
2676_723,18953_20250601_121_0_5,121_0,0,38.71263122558594,-9.210949897766113,19,IN_TRANSIT_TO,2025-06-23 08:47:06,12922,2676,87-XB-40,POINT (-9.210949897766113 38.71263122558594)
2677_723,4138_20250601_121_0_5,121_0,0,38.72434997558594,-9.16094970703125,9,IN_TRANSIT_TO,2025-06-23 08:47:04,8501,2677,87-XB-41,POINT (-9.16094970703125 38.72434997558594)
2671_713,3590_20250601_122_0_4,122_0,1,38.7046012878418,-9.167329788208008,10,IN_TRANSIT_TO,2025-06-23 08:46:40,10209,2671,87-XB-43,POINT (-9.167329788208008 38.7046012878418)
2679_738,5514_20250601_117_0_5,117_0,0,38.72185134887695,-9.152020454406738,23,IN_TRANSIT_TO,2025-06-23 08:46:53,6806,2679,93-XA-34,POINT (-9.152020454406738 38.72185134887695)
2672_723,4160_20250601_121_0_6,121_0,1,38.72481918334961,-9.143750190734863,32,IN_TRANSIT_TO,2025-06-23 08:46:57,6604,2672,87-XB-44,POINT (-9.143750190734863 38.72481918334961)
2670_714,3660_20250601_102_0_6,102_0,1,38.70465087890625,-9.167400360107422,30,IN_TRANSIT_TO,2025-06-23 08:47:03,10207,2670,87-XB-32,POINT (-9.167400360107422 38.70465087890625)
2674_738,5562_20250601_117_0_5,117_0,1,38.705078125,-9.183879852294922,2,IN_TRANSIT_TO,2025-06-23 08:46:55,12003,2674,87-XB-38,POINT (-9.183879852294922 38.705078125)
2675_754,6616_20250601_201_0_4,201_0,1,38.74311828613281,-9.146750450134277,34,IN_TRANSIT_TO,2025-06-23 08:46:42,1901,2675,87-XB-35,POINT (-9.146750450134277 38.74311828613281)
2964_737,5492_20250601_173_0_9,173_0,0,38.7116813659668,-9.130999565124512,5,IN_TRANSIT_TO,2025-06-23 08:47:04,13807,2964,30-VM-19,POINT (-9.130999565124512 38.7116813659668)
2962_770,7366_20250601_191_0_6,191_0,0,38.73371887207031,-9.171170234680176,14,IN_TRANSIT_TO,2025-06-23 08:46:44,2709,2962,30-VM-07,POINT (-9.171170234680176 38.73371887207031)
2961_774,7460_20250601_192_0_10,192_0,1,38.722999572753906,-9.1602201461792,9,IN_TRANSIT_TO,2025-06-23 08:46:41,8517,2961,26-VD-02,POINT (-9.1602201461792 38.722999572753906)
604_15E,11311_20250601_76_0_7,76_0,0,38.71078109741211,-9.135919570922852,1,IN_TRANSIT_TO,2025-06-23 08:44:46,50620,604,,POINT (-9.135919570922852 38.71078109741211)
2718_712,3551_20250601_189_0_3,189_0,0,38.71065139770508,-9.171680450439453,34,IN_TRANSIT_TO,2025-06-23 08:46:59,50067,2718,92-XQ-23,POINT (-9.171680450439453 38.71065139770508)
547_28E,14994_20250601_75_0_4,75_0,0,38.70996856689453,-9.13582992553711,10,IN_TRANSIT_TO,2025-06-23 08:46:57,5602,547,,POINT (-9.13582992553711 38.70996856689453)
6014_706,3265_20250601_147_0_6,147_0,0,38.7109489440918,-9.153550148010254,8,IN_TRANSIT_TO,2025-06-23 08:46:49,6701,6014,67-ZF-30,POINT (-9.153550148010254 38.7109489440918)
6049_760,7024_20250601_171_0_4,171_0,0,38.70647048950195,-9.15392017364502,13,IN_TRANSIT_TO,2025-06-23 08:47:10,7102,6049,BH-47-IR,POINT (-9.15392017364502 38.70647048950195)
2723_712,3543_20250601_189_0_6,189_0,1,38.72557067871094,-9.157400131225586,13,IN_TRANSIT_TO,2025-06-23 08:46:11,6128,2723,92-XQ-43,POINT (-9.157400131225586 38.72557067871094)
2347_771,21941_20250601_248_0_7,248_0,1,38.724151611328125,-9.181469917297363,15,IN_TRANSIT_TO,2025-06-23 08:46:58,50324,2347,53-61-ZJ,POINT (-9.181469917297363 38.724151611328125)
2741_708,3357_20250601_100_0_5,100_0,1,38.76723098754883,-9.10042953491211,15,IN_TRANSIT_TO,2025-06-23 08:46:32,7825,2741,AG-99-TG,POINT (-9.10042953491211 38.76723098754883)
2658_723,4175_20250601_121_0_6,121_0,1,38.716251373291016,-9.200650215148926,19,IN_TRANSIT_TO,2025-06-23 08:47:06,10315,2658,05-VZ-71,POINT (-9.200650215148926 38.716251373291016)
2479_767,7283_20250601_112_0_2,112_0,1,38.72949981689453,-9.140399932861328,41,IN_TRANSIT_TO,2025-06-23 08:46:57,6903,2479,91-BE-74,POINT (-9.140399932861328 38.72949981689453)
4634_783,7818_20250601_203_0_6,203_0,1,38.7651481628418,-9.129420280456543,12,IN_TRANSIT_TO,2025-06-23 08:46:55,7602,4634,11-JM-78,POINT (-9.129420280456543 38.7651481628418)
2493_735,5268_20250601_172_0_5,172_0,0,38.73189926147461,-9.127949714660645,16,IN_TRANSIT_TO,2025-06-23 08:45:34,7003,2493,88-BL-65,POINT (-9.127949714660645 38.73189926147461)
2414_747,6076_20250601_177_0_7,177_0,0,38.759498596191406,-9.156700134277344,2,IN_TRANSIT_TO,2025-06-23 08:46:41,5807,2414,92-AO-51,POINT (-9.156700134277344 38.759498596191406)
2844_751,6435_20250601_109_0_6,109_0,0,38.70656967163086,-9.22605037689209,26,IN_TRANSIT_TO,2025-06-23 08:46:43,18404,2844,BF-73-FZ,POINT (-9.22605037689209 38.70656967163086)
2288_724,4224_20250601_178_0_9,178_0,0,38.76044845581055,-9.197919845581055,26,IN_TRANSIT_TO,2025-06-23 08:46:52,13711,2288,92-59-ZM,POINT (-9.197919845581055 38.76044845581055)
2295_724,4190_20250601_178_0_8,178_0,1,38.722930908203125,-9.186779975891113,21,IN_TRANSIT_TO,2025-06-23 08:47:02,8702,2295,92-53-ZM,POINT (-9.186779975891113 38.722930908203125)
2763_738,5557_20250601_117_0_4,117_0,1,38.7036018371582,-9.169119834899902,6,IN_TRANSIT_TO,2025-06-23 08:46:49,4001,2763,AH-23-ND,POINT (-9.169119834899902 38.7036018371582)
2417_726,4297_20250601_116_0_3,116_0,0,38.76298141479492,-9.19711971282959,28,IN_TRANSIT_TO,2025-06-23 08:46:48,13912,2417,50-AL-06,POINT (-9.19711971282959 38.76298141479492)
608_15E,11271_20250601_76_0_6,76_0,0,38.69832992553711,-9.225069999694824,20,IN_TRANSIT_TO,2025-06-23 08:47:07,13204,608,,POINT (-9.225069999694824 38.69832992553711)
2979_730,4948_20250601_198_0_6,198_0,0,38.722381591796875,-9.139869689941406,21,IN_TRANSIT_TO,2025-06-23 08:46:44,9203,2979,30-VM-17,POINT (-9.139869689941406 38.722381591796875)
610_15E,11198_20250601_76_0_6,76_0,1,38.706329345703125,-9.148119926452637,19,IN_TRANSIT_TO,2025-06-23 08:46:46,7101,610,,POINT (-9.148119926452637 38.706329345703125)
2257_768,7330_20250601_111_0_5,111_0,0,38.75659942626953,-9.177370071411133,14,IN_TRANSIT_TO,2025-06-23 08:47:01,13606,2257,80-50-ZE,POINT (-9.177370071411133 38.75659942626953)
2282_778,7531_20250601_179_0_8,179_0,1,38.76974868774414,-9.169329643249512,13,IN_TRANSIT_TO,2025-06-23 08:46:58,5951,2282,67-35-ZJ,POINT (-9.169329643249512 38.76974868774414)
2628_705,3181_20250601_176_0_5,176_0,0,38.76702880859375,-9.128379821777344,18,IN_TRANSIT_TO,2025-06-23 08:46:54,7602,2628,52-VP-82,POINT (-9.128379821777344 38.76702880859375)
2841_728,4662_20250601_204_0_3,204_0,1,38.70677947998047,-9.141619682312012,34,IN_TRANSIT_TO,2025-06-23 08:47:04,3820,2841,BF-55-FZ,POINT (-9.141619682312012 38.70677947998047)
6015_732,5084_20250601_107_0_4,107_0,0,38.72032928466797,-9.145779609680176,13,IN_TRANSIT_TO,2025-06-23 08:46:28,1212,6015,69-ZF-01,POINT (-9.145779609680176 38.72032928466797)
2717_764,7154_20250601_168_0_6,168_0,1,38.744468688964844,-9.192549705505371,16,IN_TRANSIT_TO,2025-06-23 08:47:03,10817,2717,92-XQ-16,POINT (-9.192549705505371 38.744468688964844)
2629_705,3196_20250601_176_0_5,176_0,1,38.74855041503906,-9.130880355834961,3,IN_TRANSIT_TO,2025-06-23 08:47:11,313,2629,52-VP-81,POINT (-9.130880355834961 38.74855041503906)
271_64B,21492_20250601_238_0_6,238_0,0,38.71586990356445,-9.231149673461914,2,IN_TRANSIT_TO,2025-06-23 08:29:11,8019,271,AH-27-IN,POINT (-9.231149673461914 38.71586990356445)
4811_751,21403_20250601_109_0_6,109_0,0,38.70737075805664,-9.225700378417969,26,IN_TRANSIT_TO,2025-06-23 08:46:40,18404,4811,34-VR-20,POINT (-9.225700378417969 38.70737075805664)
6034_732,5081_20250601_107_0_3,107_0,0,38.704769134521484,-9.176870346069336,26,IN_TRANSIT_TO,2025-06-23 08:47:00,12102,6034,BF-61-AX,POINT (-9.176870346069336 38.704769134521484)
306_720,4089_20250601_143_0_3,143_0,1,38.715599060058594,-9.159979820251465,12,IN_TRANSIT_TO,2025-06-23 08:47:01,8103,306,73-ST-81,POINT (-9.159979820251465 38.715599060058594)
6035_732,5075_20250601_107_0_3,107_0,0,38.70914840698242,-9.212019920349121,42,IN_TRANSIT_TO,2025-06-23 08:46:41,12406,6035,BG-76-LX,POINT (-9.212019920349121 38.70914840698242)
2765_754,6605_20250601_201_0_5,201_0,0,38.74272155761719,-9.166749954223633,8,IN_TRANSIT_TO,2025-06-23 08:46:50,13501,2765,AH-37-ND,POINT (-9.166749954223633 38.74272155761719)
2978_45B,45285_20250601_277_0_3,277_0,0,38.76961898803711,-9.164979934692383,0,IN_TRANSIT_TO,2025-06-23 08:47:09,,2978,29-VM-92,POINT (-9.164979934692383 38.76961898803711)
4633_783,7847_20250601_203_0_5,203_0,0,38.75333023071289,-9.150199890136719,13,IN_TRANSIT_TO,2025-06-23 08:46:41,2017,4633,90-JI-94,POINT (-9.150199890136719 38.75333023071289)
2259_799,8223_20250601_120_0_5,120_0,1,38.739498138427734,-9.221650123596191,0,IN_TRANSIT_TO,2025-06-23 08:47:04,,2259,67-44-ZJ,POINT (-9.221650123596191 38.739498138427734)
2270_758,6862_20250601_150_0_3,150_0,0,38.727699279785156,-9.161970138549805,13,IN_TRANSIT_TO,2025-06-23 08:46:19,6119,2270,76-82-ZG,POINT (-9.161970138549805 38.727699279785156)
2430_729,4830_20250601_104_0_5,104_0,1,38.748748779296875,-9.192720413208008,31,IN_TRANSIT_TO,2025-06-23 08:46:49,10835,2430,29-AX-12,POINT (-9.192720413208008 38.748748779296875)
2442_729,4822_20250601_104_0_5,104_0,1,38.760528564453125,-9.193929672241211,35,IN_TRANSIT_TO,2025-06-23 08:46:51,12822,2442,29-AX-06,POINT (-9.193929672241211 38.760528564453125)
2703_750,39040_20250601_106_4_7,106_4,0,38.71022033691406,-9.22562026977539,10,IN_TRANSIT_TO,2025-06-23 08:46:58,14311,2703,92-XQ-24,POINT (-9.22562026977539 38.71022033691406)
2495_735,5185_20250601_172_0_6,172_0,1,38.727020263671875,-9.128299713134766,19,IN_TRANSIT_TO,2025-06-23 08:47:03,7006,2495,88-BL-69,POINT (-9.128299713134766 38.727020263671875)
6038_732,5040_20250601_107_0_3,107_0,1,38.714378356933594,-9.139200210571289,32,IN_TRANSIT_TO,2025-06-23 08:46:55,919,6038,BG-46-LV,POINT (-9.139200210571289 38.714378356933594)
251_13B,21594_20250601_243_0_6,243_0,0,38.71467971801758,-9.125630378723145,11,IN_TRANSIT_TO,2025-06-23 08:46:50,2116,251,AF-87-NU,POINT (-9.125630378723145 38.71467971801758)
4833_736,5400_20250601_199_0_6,199_0,1,38.78742980957031,-9.177769660949707,3,IN_TRANSIT_TO,2025-06-23 08:45:55,15106,4833,20-VQ-65,POINT (-9.177769660949707 38.78742980957031)
6009_706,3253_20250601_147_0_4,147_0,0,38.728599548339844,-9.124750137329102,24,IN_TRANSIT_TO,2025-06-23 08:46:41,7014,6009,81-ZC-18,POINT (-9.124750137329102 38.728599548339844)
4839_736,5432_20250601_199_0_5,199_0,0,38.78071975708008,-9.162980079650879,22,IN_TRANSIT_TO,2025-06-23 08:47:05,5911,4839,53-VR-08,POINT (-9.162980079650879 38.78071975708008)
2272_731,5026_20250601_190_0_6,190_0,1,38.78107833862305,-9.111379623413086,5,IN_TRANSIT_TO,2025-06-23 08:45:07,12615,2272,76-80-ZG,POINT (-9.111379623413086 38.78107833862305)
4825_736,18836_20250601_199_0_7,199_0,0,38.74245071411133,-9.146650314331055,8,IN_TRANSIT_TO,2025-06-23 08:46:55,1809,4825,20-VQ-72,POINT (-9.146650314331055 38.74245071411133)
