id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5252_728,4742_20250101_204_0_9,204_0,0,38.751468658447266,-9.279419898986816,0,IN_TRANSIT_TO,2025-03-27 23:54:29,,5252,Testes,POINT (-9.279419898986816 38.751468658447266)
2253_724,4191_20250101_178_1_28,178_1,1,38.75659942626953,-9.202420234680176,4,IN_TRANSIT_TO,2025-03-27 23:54:02,13712,2253,80-52-ZE,POINT (-9.202420234680176 38.75659942626953)
603_15E,11288_20250101_76_0_23,76_0,0,38.699520111083984,-9.228400230407715,18,IN_TRANSIT_TO,2025-03-27 23:54:05,4208,603,,POINT (-9.228400230407715 38.699520111083984)
2766_728,36657_20250101_204_1_3,204_1,0,38.73078155517578,-9.107500076293945,12,IN_TRANSIT_TO,2025-03-27 23:54:13,8305,2766,AH-40-ND,POINT (-9.107500076293945 38.73078155517578)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2292_724,4236_20250101_178_1_29,178_1,0,38.735530853271484,-9.201569557189941,13,IN_TRANSIT_TO,2025-03-27 23:54:11,8707,2292,83-16-ZM,POINT (-9.201569557189941 38.735530853271484)
612_15E,11186_20250101_76_0_29,76_0,0,38.70029830932617,-9.183130264282227,8,IN_TRANSIT_TO,2025-03-27 23:54:03,12108,612,,POINT (-9.183130264282227 38.70029830932617)
4611_750,6421_20250101_106_0_17,106_0,0,38.734580993652344,-9.206899642944336,31,IN_TRANSIT_TO,2025-03-27 23:54:17,8808,4611,96-GL-88,POINT (-9.206899642944336 38.734580993652344)
6031_767,7294_20250101_112_1_17,112_1,0,38.750118255615234,-9.195599555969238,14,IN_TRANSIT_TO,2025-03-27 23:53:43,10802,6031,BF-87-AX,POINT (-9.195599555969238 38.750118255615234)
2417_703,3135_20250101_165_0_21,165_0,0,38.757720947265625,-9.18552017211914,30,IN_TRANSIT_TO,2025-03-27 23:54:25,12824,2417,50-AL-06,POINT (-9.18552017211914 38.757720947265625)
608_15E,11254_20250101_76_0_28,76_0,1,38.69960021972656,-9.184749603271484,11,IN_TRANSIT_TO,2025-03-27 23:54:09,9505,608,,POINT (-9.184749603271484 38.69960021972656)
280_79B,18661_20250101_221_0_16,221_0,0,38.71596908569336,-9.230830192565918,36,IN_TRANSIT_TO,2025-03-27 22:14:38,4208,280,AI-46-OJ,POINT (-9.230830192565918 38.71596908569336)
