id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5252_728,4744_20250101_204_0_3,204_0,0,38.75135040283203,-9.279529571533203,0,IN_TRANSIT_TO,2025-03-21 13:14:43,,5252,Testes,POINT (-9.279529571533203 38.75135040283203)
1742_724,4222_20250101_178_0_22,178_0,1,38.72188186645508,-9.186249732971191,22,IN_TRANSIT_TO,2025-03-21 19:39:13,21308,1742,91-HR-99,POINT (-9.186249732971191 38.72188186645508)
2689_714,3662_20250101_102_0_15,102_0,0,38.704078674316406,-9.212949752807617,24,IN_TRANSIT_TO,2025-03-21 19:39:10,13122,2689,93-XA-45,POINT (-9.212949752807617 38.704078674316406)
4648_750,6326_20250101_106_0_4,106_0,1,38.757999420166016,-9.141619682312012,27,IN_TRANSIT_TO,2025-03-21 19:39:12,11304,4648,98-JO-47,POINT (-9.141619682312012 38.757999420166016)
4637_783,7835_20250101_203_0_15,203_0,0,38.74087142944336,-9.146369934082031,8,IN_TRANSIT_TO,2025-03-21 19:39:08,1809,4637,98-JO-44,POINT (-9.146369934082031 38.74087142944336)
2302_793,7973_20250101_145_0_21,145_0,0,38.74113082885742,-9.109180450439453,12,IN_TRANSIT_TO,2025-03-21 19:39:25,50583,2302,83-08-ZM,POINT (-9.109180450439453 38.74113082885742)
611_15E,11228_20250101_76_0_19,76_0,0,38.69626998901367,-9.209349632263184,15,IN_TRANSIT_TO,2025-03-21 19:39:07,13210,611,,POINT (-9.209349632263184 38.69626998901367)
304_744,5819_20250101_200_0_14,200_0,0,38.71562957763672,-9.141280174255371,0,IN_TRANSIT_TO,2025-03-21 19:39:28,,304,22-SP-91,POINT (-9.141280174255371 38.71562957763672)
6022_726,4308_20250101_116_0_13,116_0,0,38.7317008972168,-9.140379905700684,0,IN_TRANSIT_TO,2025-03-21 19:39:28,,6022,BF-48-BB,POINT (-9.140379905700684 38.7317008972168)
2315_735,5232_20250101_172_0_15,172_0,0,38.730831146240234,-9.127129554748535,16,IN_TRANSIT_TO,2025-03-21 19:39:34,7003,2315,61-88-ZB,POINT (-9.127129554748535 38.730831146240234)
2440_778,18640_20250101_179_0_26,179_0,1,38.77037811279297,-9.170649528503418,11,IN_TRANSIT_TO,2025-03-21 19:39:33,50093,2440,29-AX-08,POINT (-9.170649528503418 38.77037811279297)
2992_774,7457_20250101_192_0_29,192_0,0,38.718318939208984,-9.164730072021484,4,IN_TRANSIT_TO,2025-03-21 19:39:17,8003,2992,29-VM-95,POINT (-9.164730072021484 38.718318939208984)
6010_760,7044_20250101_171_0_3,171_0,0,38.718631744384766,-9.136679649353027,7,IN_TRANSIT_TO,2025-03-21 19:39:20,809,6010,81-ZC-09,POINT (-9.136679649353027 38.718631744384766)
558_28E,14998_20250101_75_0_18,75_0,0,38.714500427246094,-9.131099700927734,1,IN_TRANSIT_TO,2025-03-21 19:39:26,819,558,,POINT (-9.131099700927734 38.714500427246094)
2317_793,8007_20250101_145_0_21,145_0,1,38.73883056640625,-9.124930381774902,6,IN_TRANSIT_TO,2025-03-21 19:39:25,8908,2317,61-86-ZB,POINT (-9.124930381774902 38.73883056640625)
603_15E,11264_20250101_76_0_18,76_0,1,38.706329345703125,-9.148530006408691,19,IN_TRANSIT_TO,2025-03-21 19:38:58,7101,603,,POINT (-9.148530006408691 38.706329345703125)
4604_751,6514_20250101_109_0_18,109_0,0,38.71260070800781,-9.225330352783203,28,IN_TRANSIT_TO,2025-03-21 19:39:30,14312,4604,96-GL-82,POINT (-9.225330352783203 38.71260070800781)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6372_20250101_106_0_12,106_0,1,38.73917007446289,-9.201899528503418,9,IN_TRANSIT_TO,2025-03-21 19:39:03,8807,4602,96-GL-80,POINT (-9.201899528503418 38.73917007446289)
6021_703,3166_20250101_165_0_13,165_0,0,38.78287887573242,-9.147279739379883,7,IN_TRANSIT_TO,2025-03-21 19:39:08,50047,6021,BD-91-QG,POINT (-9.147279739379883 38.78287887573242)
2292_724,4191_20250101_178_0_21,178_0,0,38.732521057128906,-9.203100204467773,11,IN_TRANSIT_TO,2025-03-21 19:39:09,8848,2292,83-16-ZM,POINT (-9.203100204467773 38.732521057128906)
2328_735,5217_20250101_172_0_13,172_0,1,38.70737075805664,-9.133500099182129,31,IN_TRANSIT_TO,2025-03-21 19:39:25,8202,2328,62-96-ZG,POINT (-9.133500099182129 38.70737075805664)
2256_768,7350_20250101_111_0_6,111_0,1,38.744468688964844,-9.179030418395996,15,IN_TRANSIT_TO,2025-03-21 19:39:12,10701,2256,80-53-ZE,POINT (-9.179030418395996 38.744468688964844)
2795_714,3697_20250101_102_0_15,102_0,0,38.70473098754883,-9.167730331420898,9,IN_TRANSIT_TO,2025-03-21 19:39:13,10210,2795,AJ-55-LI,POINT (-9.167730331420898 38.70473098754883)
2494_708,3298_20250101_100_0_11,100_0,0,38.76866912841797,-9.097379684448242,28,IN_TRANSIT_TO,2025-03-21 19:39:26,7805,2494,88-BL-68,POINT (-9.097379684448242 38.76866912841797)
6033_732,5093_20250101_107_0_10,107_0,0,38.742000579833984,-9.146929740905762,6,IN_TRANSIT_TO,2025-03-21 19:39:24,1902,6033,BF-92-AZ,POINT (-9.146929740905762 38.742000579833984)
4617_750,6421_20250101_106_0_13,106_0,0,38.75740051269531,-9.1673002243042,18,IN_TRANSIT_TO,2025-03-21 19:39:18,50002,4617,22-GP-51,POINT (-9.1673002243042 38.75740051269531)
2624_705,3195_20250101_176_0_19,176_0,1,38.74851989746094,-9.130880355834961,3,IN_TRANSIT_TO,2025-03-21 19:39:07,313,2624,72-VP-82,POINT (-9.130880355834961 38.74851989746094)
4642_750,6413_20250101_106_0_10,106_0,0,38.7276496887207,-9.21207046508789,33,IN_TRANSIT_TO,2025-03-21 19:39:21,14008,4642,90-JI-99,POINT (-9.21207046508789 38.7276496887207)
4614_748,6151_20250101_169_0_17,169_0,0,38.713619232177734,-9.22439956665039,6,IN_TRANSIT_TO,2025-03-21 19:39:12,18102,4614,96-GL-90,POINT (-9.22439956665039 38.713619232177734)
2953_717,3887_20250101_170_4_21,170_4,0,38.77389907836914,-9.161149978637695,5,IN_TRANSIT_TO,2025-03-21 19:39:33,5905,2953,62-GQ-55,POINT (-9.161149978637695 38.77389907836914)
4611_728,4589_20250101_204_0_12,204_0,0,38.78042984008789,-9.103819847106934,48,IN_TRANSIT_TO,2025-03-21 19:39:16,7903,4611,96-GL-88,POINT (-9.103819847106934 38.78042984008789)
4626_783,7857_20250101_203_0_14,203_0,1,38.75917053222656,-9.138299942016602,14,IN_TRANSIT_TO,2025-03-21 19:39:12,11308,4626,90-JI-93,POINT (-9.138299942016602 38.75917053222656)
4650_750,6335_20250101_106_0_12,106_0,1,38.757568359375,-9.142999649047852,27,IN_TRANSIT_TO,2025-03-21 19:39:12,11304,4650,11-JM-80,POINT (-9.142999649047852 38.757568359375)
4818_751,6481_20250101_109_0_20,109_0,1,38.697471618652344,-9.196599960327148,19,IN_TRANSIT_TO,2025-03-21 19:39:18,4109,4818,42-VT-57,POINT (-9.196599960327148 38.697471618652344)
4627_755,6702_20250101_118_0_16,118_0,0,38.75437927246094,-9.127349853515625,27,IN_TRANSIT_TO,2025-03-21 19:39:13,50229,4627,11-JM-76,POINT (-9.127349853515625 38.75437927246094)
2688_713,3612_20250101_122_0_17,122_0,0,38.7234992980957,-9.161049842834473,11,IN_TRANSIT_TO,2025-03-21 19:39:00,8512,2688,93-XA-35,POINT (-9.161049842834473 38.7234992980957)
2699_714,3684_20250101_102_0_5,102_0,0,38.72306823730469,-9.211469650268555,30,IN_TRANSIT_TO,2025-03-21 19:39:31,10406,2699,92-XQ-25,POINT (-9.211469650268555 38.72306823730469)
2692_746,5964_20250101_108_0_20,108_0,1,38.74089813232422,-9.169730186462402,14,IN_TRANSIT_TO,2025-03-21 19:39:06,1615,2692,90-XF-62,POINT (-9.169730186462402 38.74089813232422)
2690_714,3709_20250101_102_0_14,102_0,1,38.70452117919922,-9.166620254516602,31,IN_TRANSIT_TO,2025-03-21 19:39:24,10209,2690,99-XE-57,POINT (-9.166620254516602 38.70452117919922)
2694_746,5977_20250101_108_0_22,108_0,1,38.74440002441406,-9.178669929504395,12,IN_TRANSIT_TO,2025-03-21 19:39:11,10703,2694,90-XF-49,POINT (-9.178669929504395 38.74440002441406)
6048_732,5101_20250101_107_0_3,107_0,1,38.73501968383789,-9.145000457763672,37,IN_TRANSIT_TO,2025-03-21 19:39:08,1807,6048,BH-46-IR,POINT (-9.145000457763672 38.73501968383789)
2695_746,5986_20250101_108_0_19,108_0,0,38.745079040527344,-9.1806001663208,13,IN_TRANSIT_TO,2025-03-21 19:39:23,10704,2695,90-XF-50,POINT (-9.1806001663208 38.745079040527344)
4836_736,5399_20250101_199_0_14,199_0,1,38.73107147216797,-9.146550178527832,24,IN_TRANSIT_TO,2025-03-21 19:39:09,1714,4836,34-VR-23,POINT (-9.146550178527832 38.73107147216797)
2705_727,4553_20250101_103_0_11,103_0,0,38.69744873046875,-9.197870254516602,35,IN_TRANSIT_TO,2025-03-21 19:39:20,4114,2705,92-XQ-29,POINT (-9.197870254516602 38.69744873046875)
2684_713,21383_20250101_122_0_14,122_0,1,38.712249755859375,-9.175370216369629,6,IN_TRANSIT_TO,2025-03-21 19:39:12,9412,2684,99-XE-59,POINT (-9.175370216369629 38.712249755859375)
6046_732,5088_20250101_107_0_8,107_0,0,38.71628189086914,-9.1422700881958,14,IN_TRANSIT_TO,2025-03-21 19:39:06,1102,6046,BH-73-IR,POINT (-9.1422700881958 38.71628189086914)
4618_750,6313_20250101_106_0_13,106_0,1,38.75878143310547,-9.11340045928955,33,IN_TRANSIT_TO,2025-03-21 19:39:05,8409,4618,22-GP-52,POINT (-9.11340045928955 38.75878143310547)
2947_32B,17548_20250101_211_0_22,211_0,0,38.752498626708984,-9.114649772644043,4,IN_TRANSIT_TO,2025-03-21 19:39:12,24382,2947,51-GL-84,POINT (-9.114649772644043 38.752498626708984)
2946_31B,17538_20250101_210_0_20,210_0,0,38.754478454589844,-9.124970436096191,26,IN_TRANSIT_TO,2025-03-21 19:39:30,14712,2946,75-GO-15,POINT (-9.124970436096191 38.754478454589844)
2678_714,3706_20250101_102_0_4,102_0,1,38.704681396484375,-9.162429809570312,32,IN_TRANSIT_TO,2025-03-21 19:39:10,10211,2678,93-XA-39,POINT (-9.162429809570312 38.704681396484375)
