id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_723,4173_20250601_121_0_12,121_0,1,38.70656967163086,-9.216019630432129,8,IN_TRANSIT_TO,2025-07-04 13:52:49,9706,2689,93-XA-45,POINT (-9.216019630432129 38.70656967163086)
4648_750,6349_20250601_106_0_9,106_0,1,38.76171875,-9.130949974060059,29,IN_TRANSIT_TO,2025-07-04 13:52:34,11305,4648,98-JO-47,POINT (-9.130949974060059 38.76171875)
2302_742,5772_20250601_114_0_10,114_0,1,38.70677185058594,-9.174850463867188,20,IN_TRANSIT_TO,2025-07-04 13:52:36,12105,2302,83-08-ZM,POINT (-9.174850463867188 38.70677185058594)
611_15E,11251_20250601_76_0_11,76_0,0,38.70423126220703,-9.178600311279297,10,IN_TRANSIT_TO,2025-07-04 13:52:53,12116,611,,POINT (-9.178600311279297 38.70423126220703)
304_744,5806_20250601_200_0_9,200_0,0,38.74911880493164,-9.137800216674805,10,IN_TRANSIT_TO,2025-07-04 13:52:26,2053,304,22-SP-91,POINT (-9.137800216674805 38.74911880493164)
2254_758,6866_20250601_150_0_14,150_0,1,38.715919494628906,-9.147100448608398,28,IN_TRANSIT_TO,2025-07-04 13:52:37,10606,2254,80-51-ZE,POINT (-9.147100448608398 38.715919494628906)
6022_732,5079_20250601_107_0_6,107_0,1,38.736881256103516,-9.145569801330566,38,IN_TRANSIT_TO,2025-07-04 13:52:13,1807,6022,BF-48-BB,POINT (-9.145569801330566 38.736881256103516)
2992_52B,21660_20250601_244_0_13,244_0,0,38.74123001098633,-9.161100387573242,2,IN_TRANSIT_TO,2025-07-04 13:52:26,1605,2992,29-VM-95,POINT (-9.161100387573242 38.74123001098633)
2448_767,7304_20250601_112_0_8,112_0,1,38.75012969970703,-9.195850372314453,14,IN_TRANSIT_TO,2025-07-04 13:52:26,10913,2448,44-BC-34,POINT (-9.195850372314453 38.75012969970703)
558_28E,14931_20250601_75_0_11,75_0,1,38.709781646728516,-9.13634967803955,35,IN_TRANSIT_TO,2025-07-04 13:51:58,5602,558,,POINT (-9.13634967803955 38.709781646728516)
603_15E,11277_20250601_76_0_13,76_0,0,38.706321716308594,-9.145350456237793,3,IN_TRANSIT_TO,2025-07-04 13:52:13,3820,603,,POINT (-9.145350456237793 38.706321716308594)
