id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2315_735,5242_20250101_172_1_18,172_1,0,38.72121810913086,-9.12732982635498,12,IN_TRANSIT_TO,2025-02-24 23:36:21,9111,2315,61-88-ZB,POINT (-9.12732982635498 38.72121810913086)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4620_750,6355_20250101_106_0_6,106_0,1,38.729801177978516,-9.208649635314941,7,IN_TRANSIT_TO,2025-02-24 23:36:33,14005,4620,22-GP-54,POINT (-9.208649635314941 38.729801177978516)
4646_750,6410_20250101_106_0_5,106_0,0,38.73358154296875,-9.207630157470703,32,IN_TRANSIT_TO,2025-02-24 23:36:31,8804,4646,11-JM-79,POINT (-9.207630157470703 38.73358154296875)
2690_15E,11544_20250101_76_0_8,76_0,0,38.70185089111328,-9.179920196533203,7,IN_TRANSIT_TO,2025-02-24 23:36:31,12116,2690,99-XE-57,POINT (-9.179920196533203 38.70185089111328)
2946_29B,17534_20250101_209_0_8,209_0,0,38.765228271484375,-9.120479583740234,29,IN_TRANSIT_TO,2025-02-13 12:17:40,7520,2946,75-GO-15,POINT (-9.120479583740234 38.765228271484375)
2674_751,6523_20250101_109_0_13,109_0,0,38.699668884277344,-9.227129936218262,23,IN_TRANSIT_TO,2025-02-24 23:36:21,4207,2674,87-XB-38,POINT (-9.227129936218262 38.699668884277344)
2827_753,18385_20250101_167_0_20,167_0,1,38.70281982421875,-9.17959976196289,2,IN_TRANSIT_TO,2025-02-24 23:36:31,14602,2827,BF-61-FZ,POINT (-9.17959976196289 38.70281982421875)
2763_727,4441_20250101_103_1_15,103_1,0,38.709598541259766,-9.215080261230469,34,IN_TRANSIT_TO,2025-02-24 23:36:35,12406,2763,AH-23-ND,POINT (-9.215080261230469 38.709598541259766)
608_15E,11254_20250101_76_0_21,76_0,0,38.69927978515625,-9.229129791259766,19,IN_TRANSIT_TO,2025-02-24 23:36:37,4218,608,,POINT (-9.229129791259766 38.69927978515625)
2629_783,7865_20250101_203_0_3,203_0,1,38.72520065307617,-9.153400421142578,28,IN_TRANSIT_TO,2025-02-24 23:36:39,1209,2629,52-VP-81,POINT (-9.153400421142578 38.72520065307617)
6035_760,7095_20250101_171_1_13,171_1,0,38.7276496887207,-9.141070365905762,1,IN_TRANSIT_TO,2025-02-24 23:36:24,6909,6035,BG-76-LX,POINT (-9.141070365905762 38.7276496887207)
2294_724,4236_20250101_178_1_28,178_1,1,38.710899353027344,-9.18019962310791,26,IN_TRANSIT_TO,2025-02-24 23:36:14,11804,2294,92-52-ZM,POINT (-9.18019962310791 38.710899353027344)
2495_720,4087_20250101_143_1_23,143_1,0,38.73875045776367,-9.120499610900879,0,IN_TRANSIT_TO,2025-02-24 23:36:44,,2495,88-BL-69,POINT (-9.120499610900879 38.73875045776367)
2601_759,6949_20250101_144_0_17,144_0,0,38.70867919921875,-9.133520126342773,4,IN_TRANSIT_TO,2025-02-24 23:36:45,5501,2601,04-VA-70,POINT (-9.133520126342773 38.70867919921875)
6036_760,7110_20250101_171_1_10,171_1,1,38.70983123779297,-9.194729804992676,3,IN_TRANSIT_TO,2025-02-24 23:36:35,50139,6036,BG-90-LX,POINT (-9.194729804992676 38.70983123779297)
6037_729,4878_20250101_104_0_9,104_0,0,38.7612190246582,-9.195679664611816,0,IN_TRANSIT_TO,2025-02-24 23:36:22,,6037,BG-37-LT,POINT (-9.195679664611816 38.7612190246582)
2633_783,41470_20250101_203_0_3,203_0,1,38.77149963378906,-9.121230125427246,8,IN_TRANSIT_TO,2025-02-24 23:36:27,12206,2633,52-VP-79,POINT (-9.121230125427246 38.77149963378906)
6039_729,4854_20250101_104_1_7,104_1,1,38.71371841430664,-9.197349548339844,11,IN_TRANSIT_TO,2025-02-24 23:36:23,12928,6039,BG-96-LU,POINT (-9.197349548339844 38.71371841430664)
2716_746,6040_20250101_108_0_6,108_0,0,38.73834991455078,-9.16211986541748,7,IN_TRANSIT_TO,2025-02-24 23:36:33,1507,2716,92-XQ-27,POINT (-9.16211986541748 38.73834991455078)
6025_760,7085_20250101_171_1_17,171_1,0,38.70357131958008,-9.169569969177246,16,IN_TRANSIT_TO,2025-02-24 23:36:31,10202,6025,BF-92-AX,POINT (-9.169569969177246 38.70357131958008)
2733_742,5761_20250101_114_0_8,114_0,1,38.7105712890625,-9.193829536437988,4,IN_TRANSIT_TO,2025-02-24 23:36:39,50139,2733,AG-41-EI,POINT (-9.193829536437988 38.7105712890625)
541_28E,14960_20250101_75_0_28,75_0,0,38.723148345947266,-9.1314697265625,5,IN_TRANSIT_TO,2025-02-24 23:36:33,709,541,,POINT (-9.1314697265625 38.723148345947266)
2635_759,6896_20250101_144_0_16,144_0,1,38.76974868774414,-9.097530364990234,2,IN_TRANSIT_TO,2025-02-24 23:36:23,7805,2635,52-VP-90,POINT (-9.097530364990234 38.76974868774414)
2769_727,4463_20250101_103_1_15,103_1,0,38.70227813720703,-9.202400207519531,26,IN_TRANSIT_TO,2025-02-24 23:36:32,9602,2769,AH-19-ND,POINT (-9.202400207519531 38.70227813720703)
2652_708,3333_20250101_100_1_17,100_1,0,38.77122116088867,-9.097350120544434,22,IN_TRANSIT_TO,2025-02-24 23:36:35,7805,2652,05-VZ-61,POINT (-9.097350120544434 38.77122116088867)
2605_759,6928_20250101_144_0_15,144_0,0,38.77566909790039,-9.112970352172852,39,IN_TRANSIT_TO,2025-02-24 23:36:40,12303,2605,66-VI-35,POINT (-9.112970352172852 38.77566909790039)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
505_15E,11446_20250101_76_0_6,76_0,1,38.6993293762207,-9.231220245361328,16,IN_TRANSIT_TO,2025-02-24 23:36:41,10201,505,,POINT (-9.231220245361328 38.6993293762207)
265_28E,44753_20250101_75_8_42,75_8,0,38.71472930908203,-9.167149543762207,1,IN_TRANSIT_TO,2025-02-24 23:35:29,8017,265,AG-40-OV,POINT (-9.167149543762207 38.71472930908203)
252_797,8186_20250101_163_1_7,163_1,1,38.732181549072266,-9.128350257873535,13,IN_TRANSIT_TO,2025-02-24 23:36:20,7011,252,AF-89-NU,POINT (-9.128350257873535 38.732181549072266)
4817_751,6498_20250101_109_0_12,109_0,0,38.6998291015625,-9.184269905090332,11,IN_TRANSIT_TO,2025-02-21 13:04:27,9504,4817,00-VV-37,POINT (-9.184269905090332 38.6998291015625)
2627_783,41471_20250101_203_0_2,203_0,0,38.769798278808594,-9.126179695129395,20,IN_TRANSIT_TO,2025-02-24 23:36:44,7603,2627,52-VP-83,POINT (-9.126179695129395 38.769798278808594)
274_776,7496_20250101_193_0_8,193_0,0,38.6998291015625,-9.2391996383667,4,IN_TRANSIT_TO,2025-02-24 23:31:48,14908,274,AH-14-TB,POINT (-9.2391996383667 38.6998291015625)
4632_796,8140_20250101_174_0_46,174_0,1,38.788021087646484,-9.158769607543945,16,IN_TRANSIT_TO,2025-02-24 23:36:43,5808,4632,98-JO-43,POINT (-9.158769607543945 38.788021087646484)
2428_747,6124_20250101_177_0_13,177_0,0,38.7659797668457,-9.19832992553711,19,IN_TRANSIT_TO,2025-02-24 23:36:34,14111,2428,29-AX-13,POINT (-9.19832992553711 38.7659797668457)
2327_742,5783_20250101_114_0_15,114_0,0,38.70438003540039,-9.182999610900879,42,IN_TRANSIT_TO,2025-02-24 23:36:38,12004,2327,67-53-ZJ,POINT (-9.182999610900879 38.70438003540039)
2402_767,7294_20250101_112_1_17,112_1,0,38.76166915893555,-9.166549682617188,3,IN_TRANSIT_TO,2025-02-24 23:36:18,50013,2402,50-AL-13,POINT (-9.166549682617188 38.76166915893555)
1708_736,21918_20250101_199_1_3,199_1,0,38.786930084228516,-9.17199993133545,31,IN_TRANSIT_TO,2025-02-24 23:36:25,50083,1708,69-AL-71,POINT (-9.17199993133545 38.786930084228516)
2822_753,6541_20250101_167_0_33,167_0,0,38.7252311706543,-9.153200149536133,4,IN_TRANSIT_TO,2025-02-24 23:36:29,1209,2822,BF-54-FZ,POINT (-9.153200149536133 38.7252311706543)
4814_751,6481_20250101_109_0_27,109_0,0,38.72854995727539,-9.171019554138184,2,IN_TRANSIT_TO,2025-02-24 23:36:34,2704,4814,68-VQ-52,POINT (-9.171019554138184 38.72854995727539)
1751_736,5429_20250101_199_1_4,199_1,1,38.769229888916016,-9.159029960632324,11,IN_TRANSIT_TO,2025-02-24 23:36:32,5904,1751,34-HU-17,POINT (-9.159029960632324 38.769229888916016)
1749_717,3781_20250101_170_0_17,170_0,1,38.748931884765625,-9.136280059814453,33,IN_TRANSIT_TO,2025-02-24 23:36:24,11204,1749,92-HR-06,POINT (-9.136280059814453 38.748931884765625)
2808_781,7737_20250101_151_0_17,151_0,0,38.78879928588867,-9.123950004577637,29,IN_TRANSIT_TO,2025-01-28 20:19:57,16307,2808,01-IH-97,POINT (-9.123950004577637 38.78879928588867)
2969_774,7467_20250101_192_1_31,192_1,0,38.707969665527344,-9.139019966125488,2,IN_TRANSIT_TO,2025-02-24 23:36:39,5504,2969,30-VM-09,POINT (-9.139019966125488 38.707969665527344)
4812_751,6517_20250101_109_0_18,109_0,1,38.69742965698242,-9.194049835205078,20,IN_TRANSIT_TO,2025-02-24 23:36:40,4115,4812,20-VQ-70,POINT (-9.194049835205078 38.69742965698242)
2968_774,7457_20250101_192_1_36,192_1,1,38.70750045776367,-9.16012954711914,26,IN_TRANSIT_TO,2025-02-24 23:36:27,10007,2968,30-VM-24,POINT (-9.16012954711914 38.70750045776367)
2817_759,6981_20250101_144_0_18,144_0,1,38.72827911376953,-9.10968017578125,35,IN_TRANSIT_TO,2025-02-24 23:36:40,8304,2817,90-II-57,POINT (-9.10968017578125 38.72827911376953)
1753_736,5339_20250101_199_1_3,199_1,0,38.76110076904297,-9.157219886779785,19,IN_TRANSIT_TO,2025-02-24 23:36:44,5807,1753,34-HU-19,POINT (-9.157219886779785 38.76110076904297)
2761_728,36656_20250101_204_1_3,204_1,0,38.743080139160156,-9.099499702453613,14,IN_TRANSIT_TO,2025-02-24 23:36:19,12505,2761,AH-33-ND,POINT (-9.099499702453613 38.743080139160156)
1755_755,6663_20250101_118_0_18,118_0,1,38.74663162231445,-9.10807991027832,36,IN_TRANSIT_TO,2025-02-24 23:36:25,2211,1755,34-HU-21,POINT (-9.10807991027832 38.74663162231445)
2816_208,13093_20250101_65_0_2,65_0,1,38.77439880371094,-9.105899810791016,5,IN_TRANSIT_TO,2025-02-24 23:36:21,7908,2816,90-II-56,POINT (-9.105899810791016 38.77439880371094)
2820_718,3937_20250101_105_0_16,105_0,0,38.7548713684082,-9.110520362854004,6,IN_TRANSIT_TO,2025-02-20 16:47:55,24386,2820,90-II-60,POINT (-9.110520362854004 38.7548713684082)
2342_731,4991_20250101_190_0_16,190_0,1,38.763099670410156,-9.127799987792969,18,IN_TRANSIT_TO,2025-02-23 18:02:33,7506,2342,67-45-ZJ,POINT (-9.127799987792969 38.763099670410156)
2455_726,4317_20250101_116_0_19,116_0,0,38.738548278808594,-9.154370307922363,14,IN_TRANSIT_TO,2025-02-24 23:36:22,1503,2455,16-AZ-12,POINT (-9.154370307922363 38.738548278808594)
2425_703,3135_20250101_165_0_21,165_0,0,38.77962112426758,-9.15112018585205,9,IN_TRANSIT_TO,2025-02-24 23:36:23,6015,2425,29-AU-20,POINT (-9.15112018585205 38.77962112426758)
1775_735,5182_20250101_172_1_22,172_1,1,38.734920501708984,-9.134079933166504,1,IN_TRANSIT_TO,2025-02-24 23:36:38,402,1775,53-HX-08,POINT (-9.134079933166504 38.734920501708984)
1773_720,4094_20250101_143_1_22,143_1,1,38.71458053588867,-9.160679817199707,9,IN_TRANSIT_TO,2025-02-24 23:36:30,8101,1773,53-HX-06,POINT (-9.160679817199707 38.71458053588867)
2745_755,6694_20250101_118_0_20,118_0,0,38.75495147705078,-9.151530265808105,34,IN_TRANSIT_TO,2025-02-24 23:36:23,11321,2745,AG-06-TH,POINT (-9.151530265808105 38.75495147705078)
2784_727,4498_20250101_103_1_8,103_1,0,38.72589874267578,-9.150750160217285,0,IN_TRANSIT_TO,2025-02-24 23:36:36,,2784,AI-09-BT,POINT (-9.150750160217285 38.72589874267578)
1770_206,12965_20250101_136_0_2,136_0,1,38.78684997558594,-9.1806001663208,1,IN_TRANSIT_TO,2025-02-24 23:36:02,15101,1770,63-HX-17,POINT (-9.1806001663208 38.78684997558594)
2482_767,7308_20250101_112_1_16,112_1,1,38.75046920776367,-9.211050033569336,5,IN_TRANSIT_TO,2025-02-24 23:36:44,3003,2482,55-BH-02,POINT (-9.211050033569336 38.75046920776367)
1769_708,3276_20250101_100_1_19,100_1,1,38.75893020629883,-9.113349914550781,25,IN_TRANSIT_TO,2025-02-24 23:36:26,8413,1769,63-HX-24,POINT (-9.113349914550781 38.75893020629883)
