id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_750,6313_20250601_106_0_7,106_0,1,38.761199951171875,-9.121729850769043,31,IN_TRANSIT_TO,2025-06-06 10:53:50,7503,4645,98-JO-46,POINT (-9.121729850769043 38.761199951171875)
2302_708,3289_20250601_100_0_8,100_0,0,38.761878967285156,-9.112529754638672,20,IN_TRANSIT_TO,2025-06-06 10:52:19,8414,2302,83-08-ZM,POINT (-9.112529754638672 38.761878967285156)
2253_771,39065_20250601_248_0_8,248_0,0,38.70487976074219,-9.19594955444336,23,IN_TRANSIT_TO,2025-06-06 10:53:42,13305,2253,80-52-ZE,POINT (-9.19594955444336 38.70487976074219)
611_15E,11303_20250601_76_0_7,76_0,0,38.69820022583008,-9.189550399780273,13,IN_TRANSIT_TO,2025-06-06 10:53:33,9506,611,,POINT (-9.189550399780273 38.69820022583008)
2254_768,7347_20250601_111_0_6,111_0,1,38.75008010864258,-9.158519744873047,22,IN_TRANSIT_TO,2025-06-02 10:24:01,13509,2254,80-51-ZE,POINT (-9.158519744873047 38.75008010864258)
6022_732,5088_20250601_107_0_3,107_0,1,38.70808029174805,-9.137980461120605,29,IN_TRANSIT_TO,2025-06-06 10:53:48,3824,6022,BF-48-BB,POINT (-9.137980461120605 38.70808029174805)
2440_767,7281_20250601_112_0_4,112_0,1,38.76348114013672,-9.159480094909668,27,IN_TRANSIT_TO,2025-06-06 10:53:35,5824,2440,29-AX-08,POINT (-9.159480094909668 38.76348114013672)
2448_747,6079_20250601_177_0_10,177_0,1,38.769630432128906,-9.189299583435059,7,IN_TRANSIT_TO,2025-06-06 10:53:44,14108,2448,44-BC-34,POINT (-9.189299583435059 38.769630432128906)
558_28E,14920_20250601_75_0_7,75_0,1,38.7080192565918,-9.139969825744629,17,IN_TRANSIT_TO,2025-06-06 10:48:37,10521,558,,POINT (-9.139969825744629 38.7080192565918)
603_15E,11318_20250601_76_0_9,76_0,0,38.704200744628906,-9.173580169677734,8,IN_TRANSIT_TO,2025-06-06 10:53:37,10202,603,,POINT (-9.173580169677734 38.704200744628906)
4604_750,6421_20250601_106_0_7,106_0,0,38.757999420166016,-9.153400421142578,15,IN_TRANSIT_TO,2025-06-06 10:53:51,5805,4604,96-GL-82,POINT (-9.153400421142578 38.757999420166016)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5038_20250601_107_0_4,107_0,0,38.708980560302734,-9.213919639587402,42,IN_TRANSIT_TO,2025-06-06 10:53:17,12406,6021,BD-91-QG,POINT (-9.213919639587402 38.708980560302734)
612_15E,11254_20250601_76_0_8,76_0,1,38.6973991394043,-9.198800086975098,8,IN_TRANSIT_TO,2025-06-06 10:53:51,4113,612,,POINT (-9.198800086975098 38.6973991394043)
2494_720,4101_20250601_143_0_6,143_0,1,38.73469924926758,-9.141570091247559,22,IN_TRANSIT_TO,2025-06-06 10:53:43,11102,2494,88-BL-68,POINT (-9.141570091247559 38.73469924926758)
2951_79B,18661_20250601_221_0_7,221_0,0,38.6981315612793,-9.218680381774902,4,IN_TRANSIT_TO,2025-06-06 10:53:35,13212,2951,62-GQ-53,POINT (-9.218680381774902 38.6981315612793)
2954_40B,17558_20250601_212_0_9,212_0,1,38.77410125732422,-9.16034984588623,2,IN_TRANSIT_TO,2025-06-06 10:53:46,5905,2954,62-GQ-56,POINT (-9.16034984588623 38.77410125732422)
2624_759,6961_20250601_144_0_6,144_0,1,38.739070892333984,-9.112919807434082,27,IN_TRANSIT_TO,2025-06-06 10:53:19,3702,2624,72-VP-82,POINT (-9.112919807434082 38.739070892333984)
2943_31B,17538_20250601_210_0_8,210_0,0,38.75453186035156,-9.125020027160645,26,IN_TRANSIT_TO,2025-06-06 10:53:41,14712,2943,51-GL-83,POINT (-9.125020027160645 38.75453186035156)
2950_26B,17510_20250601_208_0_9,208_0,0,38.76784896850586,-9.097900390625,17,IN_TRANSIT_TO,2025-06-06 10:53:28,7805,2950,62-GQ-51,POINT (-9.097900390625 38.76784896850586)
4641_728,4661_20250601_204_0_5,204_0,1,38.78192138671875,-9.113969802856445,0,IN_TRANSIT_TO,2025-06-06 10:53:41,,4641,90-JI-98,POINT (-9.113969802856445 38.78192138671875)
4626_755,6702_20250601_118_0_9,118_0,1,38.74810028076172,-9.164299964904785,4,IN_TRANSIT_TO,2025-06-06 10:53:50,12705,4626,90-JI-93,POINT (-9.164299964904785 38.74810028076172)
4630_796,8113_20250601_174_0_11,174_0,0,38.79191970825195,-9.15054988861084,13,IN_TRANSIT_TO,2025-06-06 10:53:56,50276,4630,02-JN-85,POINT (-9.15054988861084 38.79191970825195)
2699_713,20157_20250601_122_0_6,122_0,1,38.7307014465332,-9.156869888305664,29,IN_TRANSIT_TO,2025-06-06 10:53:51,6116,2699,92-XQ-25,POINT (-9.156869888305664 38.7307014465332)
2692_714,3689_20250601_102_0_6,102_0,1,38.72557067871094,-9.213129997253418,7,IN_TRANSIT_TO,2025-06-06 10:53:31,18707,2692,90-XF-62,POINT (-9.213129997253418 38.72557067871094)
2694_714,3627_20250601_102_0_9,102_0,0,38.70600128173828,-9.159370422363281,6,IN_TRANSIT_TO,2025-06-06 10:53:27,3910,2694,90-XF-49,POINT (-9.159370422363281 38.70600128173828)
