id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_709,3413_20250901_148_0_19,148_0,1,38.71355056762695,-9.138850212097168,10,IN_TRANSIT_TO,2025-09-11 14:52:30,1004,2689,93-XA-45,POINT (-9.138850212097168 38.71355056762695)
557_24E,17855_20250901_213_0_18,213_0,0,38.7171516418457,-9.149270057678223,5,IN_TRANSIT_TO,2025-09-11 14:55:46,10605,557,,POINT (-9.149270057678223 38.7171516418457)
2302_742,5763_20250901_114_0_10,114_0,0,38.71398162841797,-9.196049690246582,57,IN_TRANSIT_TO,2025-09-11 14:55:48,50140,2302,83-08-ZM,POINT (-9.196049690246582 38.71398162841797)
611_15E,11219_20250901_76_0_13,76_0,0,38.706199645996094,-9.155969619750977,6,IN_TRANSIT_TO,2025-09-11 14:55:44,3902,611,,POINT (-9.155969619750977 38.706199645996094)
4607_750,6261_20250901_106_0_10,106_0,1,38.756980895996094,-9.103050231933594,35,IN_TRANSIT_TO,2025-09-11 14:55:35,2328,4607,96-GL-84,POINT (-9.103050231933594 38.756980895996094)
6022_729,4822_20250901_104_0_11,104_0,1,38.75008010864258,-9.197529792785645,26,IN_TRANSIT_TO,2025-09-11 14:55:45,2808,6022,BF-48-BB,POINT (-9.197529792785645 38.75008010864258)
2992_730,4970_20250901_198_0_14,198_0,1,38.73419952392578,-9.128549575805664,16,IN_TRANSIT_TO,2025-09-11 14:55:29,50468,2992,29-VM-95,POINT (-9.128549575805664 38.73419952392578)
2448_729,4831_20250901_104_0_10,104_0,1,38.69501876831055,-9.215450286865234,4,IN_TRANSIT_TO,2025-09-11 14:55:45,13205,2448,44-BC-34,POINT (-9.215450286865234 38.69501876831055)
603_15E,11191_20250901_76_0_11,76_0,0,38.69744873046875,-9.198579788208008,16,IN_TRANSIT_TO,2025-09-11 14:55:56,4112,603,,POINT (-9.198579788208008 38.69744873046875)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_753,6572_20250901_167_0_19,167_0,0,38.67715072631836,-9.174699783325195,7,IN_TRANSIT_TO,2025-09-11 14:55:51,8607,4602,96-GL-80,POINT (-9.174699783325195 38.67715072631836)
6021_760,7058_20250901_171_0_10,171_0,1,38.70772933959961,-9.196399688720703,14,IN_TRANSIT_TO,2025-09-11 14:55:32,10303,6021,BD-91-QG,POINT (-9.196399688720703 38.70772933959961)
2292_731,5023_20250901_190_0_11,190_0,0,38.74142837524414,-9.156350135803223,4,IN_TRANSIT_TO,2025-09-11 14:55:30,1509,2292,83-16-ZM,POINT (-9.156350135803223 38.74142837524414)
2256_731,5010_20250901_190_0_8,190_0,0,38.77410125732422,-9.1110200881958,27,IN_TRANSIT_TO,2025-09-11 14:55:43,7801,2256,80-53-ZE,POINT (-9.1110200881958 38.77410125732422)
2795_754,6610_20250901_201_0_12,201_0,1,38.73939895629883,-9.214019775390625,12,IN_TRANSIT_TO,2025-09-11 14:55:33,18109,2795,AJ-55-LI,POINT (-9.214019775390625 38.73939895629883)
2494_755,6630_20250901_118_0_11,118_0,0,38.75682067871094,-9.112899780273438,15,IN_TRANSIT_TO,2025-09-11 14:55:38,24370,2494,88-BL-68,POINT (-9.112899780273438 38.75682067871094)
