id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,3233_20250601_147_0_4,147_0,1,38.72346878051758,-9.12166976928711,6,IN_TRANSIT_TO,2025-07-31 10:57:14,9819,6032,BF-93-BC,POINT (-9.12166976928711 38.72346878051758)
4645_750,6266_20250601_106_0_8,106_0,0,38.763771057128906,-9.104029655456543,2,IN_TRANSIT_TO,2025-07-31 10:57:08,2324,4645,98-JO-46,POINT (-9.104029655456543 38.763771057128906)
4648_728,4656_20250601_204_0_5,204_0,1,38.77537155151367,-9.101980209350586,5,IN_TRANSIT_TO,2025-07-31 10:57:16,7906,4648,98-JO-47,POINT (-9.101980209350586 38.77537155151367)
2793_738,5541_20250601_117_0_5,117_0,1,38.720069885253906,-9.154820442199707,24,IN_TRANSIT_TO,2025-07-31 10:57:21,2001,2793,AJ-58-LI,POINT (-9.154820442199707 38.720069885253906)
2253_758,6858_20250601_150_0_7,150_0,0,38.75077819824219,-9.201720237731934,28,IN_TRANSIT_TO,2025-07-31 10:57:20,10906,2253,80-52-ZE,POINT (-9.201720237731934 38.75077819824219)
611_15E,11199_20250601_76_0_6,76_0,1,38.7034797668457,-9.167099952697754,16,IN_TRANSIT_TO,2025-07-31 10:41:55,10201,611,,POINT (-9.167099952697754 38.7034797668457)
2254_726,4327_20250601_116_0_5,116_0,0,38.74946975708008,-9.172229766845703,20,IN_TRANSIT_TO,2025-07-31 10:56:53,12709,2254,80-51-ZE,POINT (-9.172229766845703 38.74946975708008)
6022_760,7093_20250601_171_0_5,171_0,0,38.705020904541016,-9.187999725341797,21,IN_TRANSIT_TO,2025-07-31 10:57:08,12012,6022,BF-48-BB,POINT (-9.187999725341797 38.705020904541016)
2315_708,3302_20250601_100_0_6,100_0,1,38.75392150878906,-9.130550384521484,30,IN_TRANSIT_TO,2025-07-31 10:56:55,7512,2315,61-88-ZB,POINT (-9.130550384521484 38.75392150878906)
2440_729,4803_20250601_104_0_8,104_0,0,38.747520446777344,-9.200400352478027,16,IN_TRANSIT_TO,2025-07-31 10:57:03,10919,2440,29-AX-08,POINT (-9.200400352478027 38.747520446777344)
2448_767,7304_20250601_112_0_6,112_0,1,38.7481689453125,-9.217379570007324,2,IN_TRANSIT_TO,2025-07-31 10:56:54,50336,2448,44-BC-34,POINT (-9.217379570007324 38.7481689453125)
558_28E,14931_20250601_75_0_8,75_0,0,38.72211837768555,-9.135299682617188,3,IN_TRANSIT_TO,2025-07-31 10:57:07,701,558,,POINT (-9.135299682617188 38.72211837768555)
603_15E,11251_20250601_76_0_8,76_0,1,38.70172882080078,-9.181050300598145,12,IN_TRANSIT_TO,2025-07-31 10:57:03,9503,603,,POINT (-9.181050300598145 38.70172882080078)
2766_751,6519_20250601_109_0_6,109_0,0,38.72185134887695,-9.175470352172852,3,IN_TRANSIT_TO,2025-07-31 10:57:01,8602,2766,AH-40-ND,POINT (-9.175470352172852 38.72185134887695)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_728,4720_20250601_204_4_3,204_4,0,38.706478118896484,-9.14568042755127,12,IN_TRANSIT_TO,2025-07-31 10:57:05,5501,4602,96-GL-80,POINT (-9.14568042755127 38.706478118896484)
2292_731,5021_20250601_190_0_7,190_0,0,38.78266906738281,-9.108480453491211,34,IN_TRANSIT_TO,2025-07-31 10:56:58,12617,2292,83-16-ZM,POINT (-9.108480453491211 38.78266906738281)
612_15E,11312_20250601_76_0_7,76_0,0,38.708919525146484,-9.135319709777832,1,IN_TRANSIT_TO,2025-07-31 10:27:50,50620,612,,POINT (-9.135319709777832 38.708919525146484)
2256_768,7336_20250601_111_0_11,111_0,1,38.74300003051758,-9.166549682617188,19,IN_TRANSIT_TO,2025-07-31 10:56:58,1603,2256,80-53-ZE,POINT (-9.166549682617188 38.74300003051758)
2494_720,4039_20250601_143_0_10,143_0,1,38.70441818237305,-9.174920082092285,5,IN_TRANSIT_TO,2025-07-31 10:57:14,12101,2494,88-BL-68,POINT (-9.174920082092285 38.70441818237305)
