id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,51289_20250901_171_0_2,171_0,1,38.70343017578125,-9.191650390625,19,IN_TRANSIT_TO,2025-11-29 08:54:19,13405,6032,BF-93-BC,POINT (-9.191650390625 38.70343017578125)
2689_738,5510_20250901_117_0_4,117_0,0,38.72401809692383,-9.150850296020508,21,IN_TRANSIT_TO,2025-11-29 08:53:36,1206,2689,93-XA-45,POINT (-9.150850296020508 38.72401809692383)
4645_750,6350_20250901_106_0_5,106_0,1,38.75876998901367,-9.113300323486328,33,IN_TRANSIT_TO,2025-11-29 08:54:16,8409,4645,98-JO-46,POINT (-9.113300323486328 38.75876998901367)
4648_750,6384_20250901_106_0_2,106_0,1,38.7388801574707,-9.204099655151367,9,IN_TRANSIT_TO,2025-11-29 08:53:55,8807,4648,98-JO-47,POINT (-9.204099655151367 38.7388801574707)
2793_714,3635_20250901_102_0_3,102_0,0,38.70561981201172,-9.143919944763184,0,IN_TRANSIT_TO,2025-11-29 08:53:58,,2793,AJ-58-LI,POINT (-9.143919944763184 38.70561981201172)
611_15E,11290_20250901_76_0_7,76_0,0,38.700130462646484,-9.183549880981445,11,IN_TRANSIT_TO,2025-11-29 08:54:11,12108,611,,POINT (-9.183549880981445 38.700130462646484)
4606_750,6258_20250901_106_0_5,106_0,1,38.698768615722656,-9.226719856262207,0,IN_TRANSIT_TO,2025-11-29 08:54:05,,4606,96-GL-83,POINT (-9.226719856262207 38.698768615722656)
2440_729,4804_20250901_104_0_3,104_0,0,38.75067138671875,-9.20121955871582,13,IN_TRANSIT_TO,2025-11-29 08:54:18,10906,2440,29-AX-08,POINT (-9.20121955871582 38.75067138671875)
2992_730,4960_20250901_198_0_3,198_0,0,38.723751068115234,-9.137249946594238,19,IN_TRANSIT_TO,2025-11-29 08:54:04,605,2992,29-VM-95,POINT (-9.137249946594238 38.723751068115234)
558_18E,12183_20250901_78_0_6,78_0,1,38.70349884033203,-9.167019844055176,16,IN_TRANSIT_TO,2025-11-29 08:54:09,10201,558,,POINT (-9.167019844055176 38.70349884033203)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6302_20250901_106_0_4,106_0,0,38.72829818725586,-9.211030006408691,33,IN_TRANSIT_TO,2025-11-29 08:54:08,18111,4602,96-GL-80,POINT (-9.211030006408691 38.72829818725586)
612_15E,11229_20250901_76_0_6,76_0,1,38.70840072631836,-9.1360502243042,22,IN_TRANSIT_TO,2025-11-29 08:54:13,5512,612,,POINT (-9.1360502243042 38.70840072631836)
2494_742,5683_20250901_114_0_4,114_0,1,38.7252311706543,-9.113200187683105,51,IN_TRANSIT_TO,2025-11-29 08:53:58,9807,2494,88-BL-68,POINT (-9.113200187683105 38.7252311706543)
2346_703,20079_20250901_165_0_3,165_0,0,38.745079040527344,-9.200400352478027,38,IN_TRANSIT_TO,2025-11-29 08:53:53,2806,2346,62-93-ZG,POINT (-9.200400352478027 38.745079040527344)
6033_732,5048_20250901_107_2_4,107_2,1,38.71332931518555,-9.136469841003418,31,IN_TRANSIT_TO,2025-11-29 08:53:53,913,6033,BF-92-AZ,POINT (-9.136469841003418 38.71332931518555)
4617_750,6333_20250901_106_0_5,106_0,0,38.760948181152344,-9.103730201721191,3,IN_TRANSIT_TO,2025-11-29 08:54:09,2322,4617,22-GP-51,POINT (-9.103730201721191 38.760948181152344)
2624_783,7819_20250901_203_2_6,203_2,1,38.757198333740234,-9.144370079040527,15,IN_TRANSIT_TO,2025-11-29 08:53:51,11306,2624,72-VP-82,POINT (-9.144370079040527 38.757198333740234)
4642_750,6328_20250901_106_0_5,106_0,0,38.755149841308594,-9.150779724121094,13,IN_TRANSIT_TO,2025-11-29 08:53:44,11301,4642,90-JI-99,POINT (-9.150779724121094 38.755149841308594)
4616_750,6311_20250901_106_0_5,106_0,0,38.749351501464844,-9.197580337524414,24,IN_TRANSIT_TO,2025-11-29 08:53:53,10908,4616,22-GP-50,POINT (-9.197580337524414 38.749351501464844)
2949_29B,17525_20250901_209_0_4,209_0,0,38.77248001098633,-9.113499641418457,15,IN_TRANSIT_TO,2025-11-29 08:53:59,12304,2949,62-GQ-52,POINT (-9.113499641418457 38.77248001098633)
4629_796,8140_20250901_174_0_28,174_0,1,38.7923698425293,-9.156270027160645,4,IN_TRANSIT_TO,2025-11-05 15:40:33,11607,4629,11-JM-77,POINT (-9.156270027160645 38.7923698425293)
2973_737,5476_20250901_173_0_3,173_0,1,38.713348388671875,-9.137829780578613,6,IN_TRANSIT_TO,2025-11-29 08:54:13,913,2973,30-VM-13,POINT (-9.137829780578613 38.713348388671875)
2688_738,5521_20250901_117_0_3,117_0,0,38.75004959106445,-9.158729553222656,8,IN_TRANSIT_TO,2025-11-29 08:53:58,13509,2688,93-XA-35,POINT (-9.158729553222656 38.75004959106445)
2699_728,4573_20250901_204_0_4,204_0,0,38.76177978515625,-9.097999572753906,40,IN_TRANSIT_TO,2025-11-29 08:54:17,2404,2699,92-XQ-25,POINT (-9.097999572753906 38.76177978515625)
2691_754,6601_20250901_201_2_4,201_2,1,38.745399475097656,-9.181320190429688,25,IN_TRANSIT_TO,2025-11-29 08:54:12,10701,2691,90-XF-45,POINT (-9.181320190429688 38.745399475097656)
2690_754,6595_20250901_201_2_6,201_2,0,38.74522018432617,-9.202949523925781,12,IN_TRANSIT_TO,2025-11-29 08:54:16,8816,2690,99-XE-57,POINT (-9.202949523925781 38.74522018432617)
2695_723,4163_20250901_121_0_5,121_0,0,38.72502136230469,-9.155570030212402,8,IN_TRANSIT_TO,2025-11-29 08:54:20,1223,2695,90-XF-50,POINT (-9.155570030212402 38.72502136230469)
4836_796,8128_20250901_174_0_8,174_0,1,38.76057815551758,-9.157079696655273,16,IN_TRANSIT_TO,2025-11-29 08:54:09,5808,4836,34-VR-23,POINT (-9.157079696655273 38.76057815551758)
2705_728,4673_20250901_204_0_4,204_0,1,38.77796936035156,-9.103679656982422,4,IN_TRANSIT_TO,2025-11-29 08:53:56,7904,2705,92-XQ-29,POINT (-9.103679656982422 38.77796936035156)
2684_738,5526_20250901_117_0_4,117_0,1,38.75017166137695,-9.160920143127441,29,IN_TRANSIT_TO,2025-11-29 08:54:14,13507,2684,99-XE-59,POINT (-9.160920143127441 38.75017166137695)
2683_754,6581_20250901_201_2_6,201_2,1,38.73653030395508,-9.21226978302002,4,IN_TRANSIT_TO,2025-11-29 08:54:07,50254,2683,99-XE-55,POINT (-9.21226978302002 38.73653030395508)
2682_738,5537_20250901_117_0_4,117_0,1,38.715579986572266,-9.15999984741211,12,IN_TRANSIT_TO,2025-11-29 08:53:29,8103,2682,93-XA-42,POINT (-9.15999984741211 38.715579986572266)
6047_747,6098_20250901_177_0_5,177_0,0,38.763580322265625,-9.172369956970215,9,IN_TRANSIT_TO,2025-11-29 08:54:08,50007,6047,BH-20-IP,POINT (-9.172369956970215 38.763580322265625)
6046_732,5051_20250901_107_2_4,107_2,1,38.6992301940918,-9.192230224609375,17,IN_TRANSIT_TO,2025-11-29 08:54:03,9509,6046,BH-73-IR,POINT (-9.192230224609375 38.6992301940918)
4619_750,6354_20250901_106_0_4,106_0,1,38.7617301940918,-9.123299598693848,30,IN_TRANSIT_TO,2025-11-29 08:53:48,7501,4619,22-GP-53,POINT (-9.123299598693848 38.7617301940918)
2957_40B,17559_20250901_212_0_5,212_0,0,38.793731689453125,-9.149930000305176,7,IN_TRANSIT_TO,2025-11-29 08:54:04,50193,2957,27-GU-72,POINT (-9.149930000305176 38.793731689453125)
2677_727,4446_20250901_103_0_3,103_0,0,38.701148986816406,-9.202770233154297,38,IN_TRANSIT_TO,2025-11-29 08:54:14,9602,2677,87-XB-41,POINT (-9.202770233154297 38.701148986816406)
2680_727,4468_20250901_103_0_4,103_0,0,38.749000549316406,-9.141630172729492,3,IN_TRANSIT_TO,2025-11-29 08:54:00,201,2680,93-XA-36,POINT (-9.141630172729492 38.749000549316406)
2681_738,5542_20250901_117_0_2,117_0,0,38.70484924316406,-9.184370040893555,35,IN_TRANSIT_TO,2025-11-29 08:53:58,12004,2681,93-XA-41,POINT (-9.184370040893555 38.70484924316406)
