id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,3260_20251202_147_0_10,147_0,0,38.725379943847656,-9.146050453186035,14,IN_TRANSIT_TO,2025-12-12 14:46:32,1218,6032,BF-93-BC,POINT (-9.146050453186035 38.725379943847656)
2689_709,3384_20251202_148_0_20,148_0,0,38.7140998840332,-9.161520004272461,9,IN_TRANSIT_TO,2025-12-12 14:47:00,8104,2689,93-XA-45,POINT (-9.161520004272461 38.7140998840332)
4648_728,4706_20251202_204_0_8,204_0,0,38.70790100097656,-9.13325023651123,22,IN_TRANSIT_TO,2025-12-12 14:46:56,4505,4648,98-JO-47,POINT (-9.13325023651123 38.70790100097656)
4637_783,7846_20251202_203_0_10,203_0,1,38.780948638916016,-9.120019912719727,5,IN_TRANSIT_TO,2025-12-12 14:46:58,12602,4637,98-JO-44,POINT (-9.120019912719727 38.780948638916016)
2793_714,3705_20251202_102_0_10,102_0,1,38.72385025024414,-9.209529876708984,9,IN_TRANSIT_TO,2025-12-12 14:46:35,18111,2793,AJ-58-LI,POINT (-9.209529876708984 38.72385025024414)
611_15E,11280_20251202_76_0_12,76_0,1,38.70634841918945,-9.148530006408691,19,IN_TRANSIT_TO,2025-12-12 14:46:30,7101,611,,POINT (-9.148530006408691 38.70634841918945)
4607_728,4641_20251202_204_0_9,204_0,1,38.77484893798828,-9.104780197143555,6,IN_TRANSIT_TO,2025-12-12 14:46:31,7908,4607,96-GL-84,POINT (-9.104780197143555 38.77484893798828)
304_708,3333_20251202_100_0_9,100_0,0,38.728431701660156,-9.134719848632812,5,IN_TRANSIT_TO,2025-12-12 14:46:55,607,304,22-SP-91,POINT (-9.134719848632812 38.728431701660156)
4606_750,6421_20251202_106_0_9,106_0,0,38.71348190307617,-9.223299980163574,33,IN_TRANSIT_TO,2025-12-12 14:46:38,18111,4606,96-GL-83,POINT (-9.223299980163574 38.71348190307617)
2254_758,6885_20251202_150_0_11,150_0,0,38.752830505371094,-9.208100318908691,30,IN_TRANSIT_TO,2025-12-12 14:47:00,10902,2254,80-51-ZE,POINT (-9.208100318908691 38.752830505371094)
6022_760,7022_20251202_171_0_8,171_0,0,38.714569091796875,-9.204500198364258,34,IN_TRANSIT_TO,2025-12-12 14:46:53,12907,6022,BF-48-BB,POINT (-9.204500198364258 38.714569091796875)
2317_712,3525_20251202_189_0_9,189_0,0,38.72768020629883,-9.142900466918945,14,IN_TRANSIT_TO,2025-12-12 14:47:00,6905,2317,61-86-ZB,POINT (-9.142900466918945 38.72768020629883)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_728,4714_20251202_204_0_8,204_0,0,38.702720642089844,-9.173749923706055,13,IN_TRANSIT_TO,2025-12-12 14:47:00,9501,4602,96-GL-80,POINT (-9.173749923706055 38.702720642089844)
2292_724,4222_20251202_178_0_15,178_0,0,38.76396942138672,-9.196999549865723,27,IN_TRANSIT_TO,2025-12-12 14:46:51,13912,2292,83-16-ZM,POINT (-9.196999549865723 38.76396942138672)
2256_731,4974_20251202_190_0_7,190_0,0,38.75468063354492,-9.151880264282227,14,IN_TRANSIT_TO,2025-12-12 14:46:47,5702,2256,80-53-ZE,POINT (-9.151880264282227 38.75468063354492)
2795_714,3689_20251202_102_0_8,102_0,1,38.70669937133789,-9.155130386352539,35,IN_TRANSIT_TO,2025-12-12 14:46:32,3913,2795,AJ-55-LI,POINT (-9.155130386352539 38.70669937133789)
2830_728,4722_20251202_204_4_8,204_4,1,38.69729995727539,-9.189530372619629,14,IN_TRANSIT_TO,2025-12-12 14:46:34,9502,2830,BF-57-FZ,POINT (-9.189530372619629 38.69729995727539)
6033_706,3266_20251202_147_0_10,147_0,0,38.706520080566406,-9.154629707336426,4,IN_TRANSIT_TO,2025-12-12 14:46:41,3926,6033,BF-92-AZ,POINT (-9.154629707336426 38.706520080566406)
4617_750,6290_20251202_106_0_9,106_0,0,38.7557487487793,-9.151519775390625,14,IN_TRANSIT_TO,2025-12-12 14:47:00,5707,4617,22-GP-51,POINT (-9.151519775390625 38.7557487487793)
2951_29B,17534_20251202_209_0_12,209_0,0,38.77671813964844,-9.117899894714355,18,IN_TRANSIT_TO,2025-12-12 14:46:34,12311,2951,62-GQ-53,POINT (-9.117899894714355 38.77671813964844)
4642_750,6335_20251202_106_0_8,106_0,1,38.7642707824707,-9.103819847106934,37,IN_TRANSIT_TO,2025-12-12 14:46:44,2313,4642,90-JI-99,POINT (-9.103819847106934 38.7642707824707)
4614_750,6313_20251202_106_0_10,106_0,0,38.758121490478516,-9.110650062561035,6,IN_TRANSIT_TO,2025-12-12 14:46:41,2302,4614,96-GL-90,POINT (-9.110650062561035 38.758121490478516)
2943_32B,17548_20251202_211_0_13,211_0,0,38.74967956542969,-9.107219696044922,24,IN_TRANSIT_TO,2025-12-12 14:46:42,2212,2943,51-GL-83,POINT (-9.107219696044922 38.74967956542969)
4611_750,6401_20251202_106_0_9,106_0,1,38.74504852294922,-9.200770378112793,12,IN_TRANSIT_TO,2025-12-12 14:46:52,8813,4611,96-GL-88,POINT (-9.200770378112793 38.74504852294922)
2950_26B,17510_20251202_208_0_14,208_0,1,38.76789855957031,-9.10990047454834,12,IN_TRANSIT_TO,2025-12-12 14:46:55,7715,2950,62-GQ-51,POINT (-9.10990047454834 38.76789855957031)
2949_749,59015_20251202_195_5_15,195_5,1,38.74882125854492,-9.133219718933105,5,IN_TRANSIT_TO,2025-12-12 14:46:35,11204,2949,62-GQ-52,POINT (-9.133219718933105 38.74882125854492)
4629_796,8140_20250901_174_0_28,174_0,1,38.7923698425293,-9.156270027160645,4,IN_TRANSIT_TO,2025-11-05 15:40:33,11607,4629,11-JM-77,POINT (-9.156270027160645 38.7923698425293)
4627_783,7857_20251202_203_0_9,203_0,0,38.762550354003906,-9.12987995147705,18,IN_TRANSIT_TO,2025-12-12 14:46:50,7513,4627,11-JM-76,POINT (-9.12987995147705 38.762550354003906)
2688_711,3517_20251202_101_0_10,101_0,1,38.74882125854492,-9.214070320129395,5,IN_TRANSIT_TO,2025-12-12 14:46:57,3018,2688,93-XA-35,POINT (-9.214070320129395 38.74882125854492)
2692_764,7135_20251202_168_0_12,168_0,1,38.745079040527344,-9.201069831848145,14,IN_TRANSIT_TO,2025-12-12 14:46:51,8813,2692,90-XF-62,POINT (-9.201069831848145 38.745079040527344)
2690_754,6584_20251202_201_0_9,201_0,0,38.7452507019043,-9.203550338745117,20,IN_TRANSIT_TO,2025-12-12 14:46:47,8816,2690,99-XE-57,POINT (-9.203550338745117 38.7452507019043)
2693_754,6592_20251202_201_0_11,201_0,0,38.741798400878906,-9.144229888916016,2,IN_TRANSIT_TO,2025-12-12 14:46:55,1904,2693,90-XF-46,POINT (-9.144229888916016 38.741798400878906)
2694_727,4553_20251202_103_0_8,103_0,1,38.69847106933594,-9.188179969787598,15,IN_TRANSIT_TO,2025-12-12 14:46:30,9507,2694,90-XF-49,POINT (-9.188179969787598 38.69847106933594)
6048_732,5093_20251202_107_0_7,107_0,1,38.70471954345703,-9.199230194091797,12,IN_TRANSIT_TO,2025-12-12 14:46:42,13301,6048,BH-46-IR,POINT (-9.199230194091797 38.70471954345703)
2695_714,3640_20251202_102_0_11,102_0,0,38.71123123168945,-9.214699745178223,26,IN_TRANSIT_TO,2025-12-12 14:46:37,12404,2695,90-XF-50,POINT (-9.214699745178223 38.71123123168945)
4836_736,5331_20251202_199_0_9,199_0,0,38.72142028808594,-9.146499633789062,3,IN_TRANSIT_TO,2025-12-12 14:46:39,1103,4836,34-VR-23,POINT (-9.146499633789062 38.72142028808594)
2705_738,5561_20251202_117_0_9,117_0,0,38.75468063354492,-9.167929649353027,4,IN_TRANSIT_TO,2025-12-12 14:46:32,50017,2705,92-XQ-29,POINT (-9.167929649353027 38.75468063354492)
2684_764,7158_20251202_168_0_12,168_0,0,38.75360107421875,-9.174519538879395,9,IN_TRANSIT_TO,2025-12-12 14:46:41,13617,2684,99-XE-59,POINT (-9.174519538879395 38.75360107421875)
6047_760,7081_20251202_171_0_11,171_0,0,38.72618103027344,-9.140729904174805,0,IN_TRANSIT_TO,2025-12-12 14:46:52,,6047,BH-20-IP,POINT (-9.140729904174805 38.72618103027344)
4619_728,4681_20251202_204_0_8,204_0,0,38.77648162841797,-9.101449966430664,46,IN_TRANSIT_TO,2025-12-12 14:47:01,7909,4619,22-GP-53,POINT (-9.101449966430664 38.77648162841797)
