id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_203,12781_20250401_62_0_5,62_0,1,38.73657989501953,-9.15017032623291,17,IN_TRANSIT_TO,2025-05-07 02:46:14,1811,1742,91-HR-99,POINT (-9.15017032623291 38.73657989501953)
2254_768,7341_20250401_111_0_13,111_0,1,38.76258087158203,-9.195699691772461,5,IN_TRANSIT_TO,2025-05-07 02:44:19,13907,2254,80-51-ZE,POINT (-9.195699691772461 38.76258087158203)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4619_750,6413_20250401_106_0_10,106_0,0,38.73566818237305,-9.206230163574219,31,IN_TRANSIT_TO,2025-05-06 18:38:41,8808,4619,22-GP-53,POINT (-9.206230163574219 38.73566818237305)
2763_201,12649_20250401_60_0_9,60_0,0,38.6997184753418,-9.224379539489746,21,IN_TRANSIT_TO,2025-05-07 02:46:14,4205,2763,AH-23-ND,POINT (-9.224379539489746 38.6997184753418)
608_15E,11254_20250401_76_0_2,76_0,1,38.701271057128906,-9.18136978149414,12,IN_TRANSIT_TO,2025-05-07 02:38:29,9503,608,,POINT (-9.18136978149414 38.701271057128906)
4601_753,6534_20250401_167_0_29,167_0,0,38.72465133666992,-9.159729957580566,5,IN_TRANSIT_TO,2025-05-01 19:42:20,1223,4601,96-GL-79,POINT (-9.159729957580566 38.72465133666992)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
269_28E,44753_20250401_75_8_35,75_8,1,38.716270446777344,-9.231579780578613,0,IN_TRANSIT_TO,2025-05-07 00:40:58,,269,AG-25-NH,POINT (-9.231579780578613 38.716270446777344)
274_201,12671_20250401_60_6_3,60_6,1,38.761329650878906,-9.195099830627441,1,IN_TRANSIT_TO,2025-05-07 02:46:29,50455,274,AH-14-TB,POINT (-9.195099830627441 38.761329650878906)
1746_206,12965_20250401_136_0_6,136_0,1,38.77885055541992,-9.164230346679688,7,IN_TRANSIT_TO,2025-05-07 02:46:25,7202,1746,92-HR-03,POINT (-9.164230346679688 38.77885055541992)
2803_208,13093_20250401_65_0_6,65_0,1,38.753501892089844,-9.114119529724121,20,IN_TRANSIT_TO,2025-05-07 02:46:40,24367,2803,01-IH-92,POINT (-9.114119529724121 38.753501892089844)
2802_210,13546_20250401_66_0_5,66_0,1,38.790130615234375,-9.124099731445312,3,IN_TRANSIT_TO,2025-05-07 02:46:27,16306,2802,01-IH-91,POINT (-9.124099731445312 38.790130615234375)
1752_207,13002_20250401_64_0_5,64_0,1,38.797481536865234,-9.143850326538086,1,IN_TRANSIT_TO,2025-05-07 02:46:35,16001,1752,34-HU-18,POINT (-9.143850326538086 38.797481536865234)
2820_759,6963_20250401_144_0_7,144_0,0,38.71382141113281,-9.139730453491211,2,IN_TRANSIT_TO,2025-05-03 12:07:41,902,2820,90-II-60,POINT (-9.139730453491211 38.71382141113281)
2771_202,12712_20250401_61_0_7,61_0,0,38.74256896972656,-9.172670364379883,20,IN_TRANSIT_TO,2025-05-07 02:46:38,1616,2771,AH-20-ND,POINT (-9.172670364379883 38.74256896972656)
1760_207,13026_20250401_64_0_7,64_0,0,38.740318298339844,-9.146530151367188,12,IN_TRANSIT_TO,2025-05-07 02:46:37,1805,1760,34-HU-26,POINT (-9.146530151367188 38.740318298339844)
1761_210,13570_20250401_66_0_7,66_0,0,38.737850189208984,-9.103249549865723,16,IN_TRANSIT_TO,2025-05-07 02:46:29,12505,1761,63-HX-19,POINT (-9.103249549865723 38.737850189208984)
208_46B,21509_20250401_239_0_16,239_0,0,38.77342987060547,-9.147870063781738,23,IN_TRANSIT_TO,2025-05-06 19:58:07,2012,208,33-47-XH,POINT (-9.147870063781738 38.77342987060547)
2832_753,18385_20250401_167_0_4,167_0,1,38.679500579833984,-9.17473030090332,2,IN_TRANSIT_TO,2025-05-05 08:48:50,14602,2832,BF-68-FZ,POINT (-9.17473030090332 38.679500579833984)
