id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2317_720,4076_20250401_143_0_4,143_0,0,38.738800048828125,-9.120400428771973,0,IN_TRANSIT_TO,2025-05-01 05:41:21,,2317,61-86-ZB,POINT (-9.120400428771973 38.738800048828125)
603_15E,11260_20250401_76_0_3,76_0,0,38.70425033569336,-9.1737699508667,5,IN_TRANSIT_TO,2025-05-01 05:41:35,10202,603,,POINT (-9.1737699508667 38.70425033569336)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2346_747,6124_20250401_177_0_13,177_0,0,38.766048431396484,-9.182700157165527,12,IN_TRANSIT_TO,2025-04-29 22:30:05,12810,2346,62-93-ZG,POINT (-9.182700157165527 38.766048431396484)
6033_760,7028_20250401_171_0_2,171_0,0,38.713829040527344,-9.13737964630127,9,IN_TRANSIT_TO,2025-05-01 05:41:25,906,6033,BF-92-AZ,POINT (-9.13737964630127 38.713829040527344)
4620_750,6264_20250401_106_0_2,106_0,1,38.74977111816406,-9.194270133972168,16,IN_TRANSIT_TO,2025-05-01 05:41:24,10835,4620,22-GP-54,POINT (-9.194270133972168 38.74977111816406)
4642_750,6362_20250401_106_0_2,106_0,1,38.76123046875,-9.121780395507812,31,IN_TRANSIT_TO,2025-05-01 05:41:15,7503,4642,90-JI-99,POINT (-9.121780395507812 38.76123046875)
4646_750,6309_20250401_106_0_2,106_0,0,38.7575798034668,-9.163780212402344,17,IN_TRANSIT_TO,2025-05-01 05:41:31,5802,4646,11-JM-79,POINT (-9.163780212402344 38.7575798034668)
2695_15E,17596_20250401_76_8_5,76_8,0,38.7088508605957,-9.135100364685059,1,IN_TRANSIT_TO,2025-05-01 05:41:36,50661,2695,90-XF-50,POINT (-9.135100364685059 38.7088508605957)
2479_703,3116_20250401_165_0_2,165_0,1,38.78786849975586,-9.14601993560791,37,IN_TRANSIT_TO,2025-05-01 05:41:24,6001,2479,91-BE-74,POINT (-9.14601993560791 38.78786849975586)
2844_751,6438_20250401_109_0_4,109_0,1,38.702999114990234,-9.179750442504883,23,IN_TRANSIT_TO,2025-05-01 05:41:13,9503,2844,BF-73-FZ,POINT (-9.179750442504883 38.702999114990234)
2783_746,5981_20250401_108_0_2,108_0,1,38.7504997253418,-9.212719917297363,2,IN_TRANSIT_TO,2025-05-01 05:41:38,3003,2783,AI-10-BT,POINT (-9.212719917297363 38.7504997253418)
2779_746,5959_20250401_108_0_3,108_0,0,38.741451263427734,-9.16847038269043,9,IN_TRANSIT_TO,2025-05-01 05:41:16,50472,2779,AI-02-BT,POINT (-9.16847038269043 38.741451263427734)
2607_744,5815_20250401_200_0_2,200_0,1,38.76776885986328,-9.106030464172363,6,IN_TRANSIT_TO,2025-05-01 05:41:28,7825,2607,AA-95-TQ,POINT (-9.106030464172363 38.76776885986328)
2606_708,3310_20250401_100_0_2,100_0,0,38.719398498535156,-9.135549545288086,3,IN_TRANSIT_TO,2025-05-01 05:41:30,803,2606,66-VI-40,POINT (-9.135549545288086 38.719398498535156)
2602_708,3277_20250401_100_0_2,100_0,1,38.76206970214844,-9.116080284118652,23,IN_TRANSIT_TO,2025-05-01 05:41:28,8433,2602,16-VF-81,POINT (-9.116080284118652 38.76206970214844)
2647_755,6633_20250401_118_0_3,118_0,1,38.74116897583008,-9.16897964477539,1,IN_TRANSIT_TO,2025-05-01 05:41:37,1612,2647,75-VS-45,POINT (-9.16897964477539 38.74116897583008)
2609_759,6927_20250401_144_0_2,144_0,1,38.74811935424805,-9.113149642944336,22,IN_TRANSIT_TO,2025-05-01 05:41:27,24375,2609,66-VI-36,POINT (-9.113149642944336 38.74811935424805)
2308_742,5675_20250401_114_0_2,114_0,0,38.731170654296875,-9.126480102539062,14,IN_TRANSIT_TO,2025-05-01 05:41:13,7013,2308,83-17-ZM,POINT (-9.126480102539062 38.731170654296875)
