id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_750,6311_20250401_106_0_16,106_0,1,38.744869232177734,-9.199769973754883,13,IN_TRANSIT_TO,2025-05-10 19:25:22,2812,4645,98-JO-46,POINT (-9.199769973754883 38.744869232177734)
2793_728,4613_20250401_204_0_2,204_0,0,38.70183181762695,-9.206480026245117,8,IN_TRANSIT_TO,2025-05-10 19:25:27,9605,2793,AJ-58-LI,POINT (-9.206480026245117 38.70183181762695)
2302_742,5741_20250401_114_0_13,114_0,0,38.73712158203125,-9.14663028717041,23,IN_TRANSIT_TO,2025-05-10 19:25:28,1811,2302,83-08-ZM,POINT (-9.14663028717041 38.73712158203125)
611_15E,11255_20250401_76_0_23,76_0,0,38.6975212097168,-9.195770263671875,13,IN_TRANSIT_TO,2025-05-10 19:25:15,4112,611,,POINT (-9.195770263671875 38.6975212097168)
6022_706,18897_20250401_147_0_7,147_0,0,38.72747039794922,-9.138649940490723,16,IN_TRANSIT_TO,2025-05-10 19:25:06,6906,6022,BF-48-BB,POINT (-9.138649940490723 38.72747039794922)
2315_735,5253_20250401_172_0_16,172_0,1,38.72132110595703,-9.129179954528809,20,IN_TRANSIT_TO,2025-05-10 19:25:07,9110,2315,61-88-ZB,POINT (-9.129179954528809 38.72132110595703)
6010_706,3236_20250401_147_0_8,147_0,1,38.71173095703125,-9.153420448303223,27,IN_TRANSIT_TO,2025-05-10 19:25:01,6704,6010,81-ZC-09,POINT (-9.153420448303223 38.71173095703125)
603_15E,11239_20250401_76_0_16,76_0,1,38.70438003540039,-9.159830093383789,17,IN_TRANSIT_TO,2025-05-10 19:25:02,3905,603,,POINT (-9.159830093383789 38.70438003540039)
2766_714,3632_20250401_102_0_16,102_0,1,38.69736862182617,-9.19968032836914,21,IN_TRANSIT_TO,2025-05-10 19:25:13,9609,2766,AH-40-ND,POINT (-9.19968032836914 38.69736862182617)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2346_763,49571_20250401_282_0_8,282_0,1,38.773948669433594,-9.161049842834473,18,IN_TRANSIT_TO,2025-05-08 19:48:20,5905,2346,62-93-ZG,POINT (-9.161049842834473 38.773948669433594)
2951_29B,17525_20250401_209_0_24,209_0,0,38.76277160644531,-9.109350204467773,9,IN_TRANSIT_TO,2025-05-10 19:25:16,8423,2951,62-GQ-53,POINT (-9.109350204467773 38.76277160644531)
4614_728,4617_20250401_204_0_12,204_0,1,38.70172882080078,-9.206350326538086,45,IN_TRANSIT_TO,2025-05-10 19:25:06,9606,4614,96-GL-90,POINT (-9.206350326538086 38.70172882080078)
2950_26B,17511_20250401_208_2_28,208_2,1,38.78850173950195,-9.098030090332031,16,IN_TRANSIT_TO,2025-05-10 19:25:29,50300,2950,62-GQ-51,POINT (-9.098030090332031 38.78850173950195)
4641_750,6293_20250401_106_0_2,106_0,1,38.75703048706055,-9.144570350646973,27,IN_TRANSIT_TO,2025-05-10 19:25:06,11304,4641,90-JI-98,POINT (-9.144570350646973 38.75703048706055)
4630_736,5347_20250401_199_0_18,199_0,1,38.772830963134766,-9.161270141601562,10,IN_TRANSIT_TO,2025-05-10 19:25:01,5906,4630,02-JN-85,POINT (-9.161270141601562 38.772830963134766)
2692_709,3385_20250401_148_0_39,148_0,1,38.71955108642578,-9.155850410461426,6,IN_TRANSIT_TO,2025-05-10 19:25:25,6803,2692,90-XF-62,POINT (-9.155850410461426 38.71955108642578)
2690_754,6601_20250401_201_2_24,201_2,1,38.7429313659668,-9.166020393371582,29,IN_TRANSIT_TO,2025-05-10 19:25:28,1603,2690,99-XE-57,POINT (-9.166020393371582 38.7429313659668)
2694_709,3395_20250401_148_0_37,148_0,1,38.72092056274414,-9.155969619750977,6,IN_TRANSIT_TO,2025-05-10 19:24:38,6803,2694,90-XF-49,POINT (-9.155969619750977 38.72092056274414)
2705_714,3635_20250401_102_0_14,102_0,1,38.70457077026367,-9.163519859313965,32,IN_TRANSIT_TO,2025-05-10 19:25:28,10211,2705,92-XQ-29,POINT (-9.163519859313965 38.70457077026367)
