id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2751_735,5253_20260101_172_1_19,172_1,0,38.711280822753906,-9.126020431518555,5,IN_TRANSIT_TO,2026-05-30 21:27:09,8201,2751,AG-12-TH,POINT (-9.126020431518555 38.711280822753906)
2642_708,3306_20260101_100_1_19,100_1,1,38.74557113647461,-9.131400108337402,34,IN_TRANSIT_TO,2026-05-30 21:27:22,310,2642,75-VS-51,POINT (-9.131400108337402 38.74557113647461)
556_28E,14973_20260101_75_0_17,75_0,1,38.72222900390625,-9.13539981842041,33,IN_TRANSIT_TO,2026-05-30 21:27:18,706,556,,POINT (-9.13539981842041 38.72222900390625)
564_28E,14999_20260101_75_0_15,75_0,1,38.70996856689453,-9.135729789733887,18,IN_TRANSIT_TO,2026-05-30 21:27:18,50149,564,,POINT (-9.135729789733887 38.70996856689453)
2974_774,7438_20260101_192_1_22,192_1,1,38.713951110839844,-9.137999534606934,35,IN_TRANSIT_TO,2026-05-30 21:27:12,5512,2974,30-VM-22,POINT (-9.137999534606934 38.713951110839844)
2625_759,6934_20260101_144_0_16,144_0,1,38.71467971801758,-9.140569686889648,46,IN_TRANSIT_TO,2026-05-30 21:27:14,919,2625,72-VP-79,POINT (-9.140569686889648 38.71467971801758)
2790_746,5962_20260101_108_0_28,108_0,1,38.73350143432617,-9.153329849243164,21,IN_TRANSIT_TO,2026-05-30 21:27:18,1404,2790,AI-54-TL,POINT (-9.153329849243164 38.73350143432617)
2721_783,7819_20260101_203_2_24,203_2,1,38.73706817626953,-9.145730018615723,23,IN_TRANSIT_TO,2026-05-30 21:27:10,1814,2721,92-XQ-37,POINT (-9.145730018615723 38.73706817626953)
2786_727,4449_20260101_103_1_17,103_1,1,38.70647048950195,-9.176369667053223,22,IN_TRANSIT_TO,2026-05-30 21:27:12,12105,2786,AI-52-TL,POINT (-9.176369667053223 38.70647048950195)
2791_727,4471_20260101_103_1_17,103_1,1,38.710670471191406,-9.203869819641113,9,IN_TRANSIT_TO,2026-05-30 21:27:18,12913,2791,AJ-61-LI,POINT (-9.203869819641113 38.710670471191406)
2798_712,3526_20260101_189_2_32,189_2,0,38.727718353271484,-9.142470359802246,14,IN_TRANSIT_TO,2026-05-30 21:27:15,6905,2798,AJ-56-LI,POINT (-9.142470359802246 38.727718353271484)
6004_706,19502_20260101_147_1_9,147_1,0,38.734649658203125,-9.13325023651123,2,IN_TRANSIT_TO,2026-05-30 21:27:09,402,6004,82-ZC-35,POINT (-9.13325023651123 38.734649658203125)
4823_751,6451_20260101_109_0_26,109_0,1,38.70307922363281,-9.179730415344238,24,IN_TRANSIT_TO,2026-05-30 21:27:16,12107,4823,53-VR-09,POINT (-9.179730415344238 38.70307922363281)
2978_702,3054_20260101_146_1_13,146_1,0,38.72877883911133,-9.166350364685059,6,IN_TRANSIT_TO,2026-05-30 21:27:13,6107,2978,29-VM-92,POINT (-9.166350364685059 38.72877883911133)
2454_703,3110_20260101_165_0_21,165_0,0,38.759368896484375,-9.18142032623291,29,IN_TRANSIT_TO,2026-05-30 21:27:06,12828,2454,16-AZ-18,POINT (-9.18142032623291 38.759368896484375)
2780_746,5984_20260101_108_0_27,108_0,0,38.7523193359375,-9.206219673156738,21,IN_TRANSIT_TO,2026-05-30 21:27:18,10902,2780,AI-06-BT,POINT (-9.206219673156738 38.7523193359375)
1778_735,5233_20260101_172_1_20,172_1,1,38.70867156982422,-9.135180473327637,19,IN_TRANSIT_TO,2026-05-30 21:27:01,4502,1778,63-HX-30,POINT (-9.135180473327637 38.70867156982422)
1756_735,5243_20260101_172_1_20,172_1,1,38.73326873779297,-9.132780075073242,2,IN_TRANSIT_TO,2026-05-30 21:27:00,504,1756,34-HU-22,POINT (-9.132780075073242 38.73326873779297)
5218_728,4657_20260101_204_1_5,204_1,1,38.78200149536133,-9.113920211791992,0,IN_TRANSIT_TO,2026-05-30 21:27:14,,5218,CB-81-RU,POINT (-9.113920211791992 38.78200149536133)
2687_728,4637_20260101_204_1_5,204_1,1,38.73365020751953,-9.105429649353027,22,IN_TRANSIT_TO,2026-05-30 21:27:19,12506,2687,93-XA-44,POINT (-9.105429649353027 38.73365020751953)
2270_758,6794_20260101_150_0_22,150_0,1,38.74087142944336,-9.168149948120117,14,IN_TRANSIT_TO,2026-05-30 21:27:09,1610,2270,76-82-ZG,POINT (-9.168149948120117 38.74087142944336)
5209_714,3635_20260101_102_0_16,102_0,1,38.706298828125,-9.145369529724121,37,IN_TRANSIT_TO,2026-05-30 21:27:11,7101,5209,CA-81-BZ,POINT (-9.145369529724121 38.706298828125)
1776_736,5383_20260101_199_1_2,199_1,1,38.774681091308594,-9.162369728088379,9,IN_TRANSIT_TO,2026-05-30 21:27:03,5908,1776,53-HX-09,POINT (-9.162369728088379 38.774681091308594)
1704_736,5363_20260101_199_1_2,199_1,1,38.720550537109375,-9.145970344543457,26,IN_TRANSIT_TO,2026-05-30 21:27:18,1206,1704,35-AL-14,POINT (-9.145970344543457 38.720550537109375)
2663_714,3697_10101_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
4602_750,6376_20260101_106_0_18,106_0,0,38.75682067871094,-9.152270317077637,14,IN_TRANSIT_TO,2026-05-30 21:27:08,5707,4602,96-GL-80,POINT (-9.152270317077637 38.75682067871094)
