id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_203,12765_20250601_62_0_7,62_0,0,38.734100341796875,-9.135780334472656,51,IN_TRANSIT_TO,2025-06-28 05:00:32,11115,1742,91-HR-99,POINT (-9.135780334472656 38.734100341796875)
4648_750,6350_20250601_106_4_2,106_4,0,38.713218688964844,-9.22523021697998,9,IN_TRANSIT_TO,2025-06-28 05:00:46,14309,4648,98-JO-47,POINT (-9.22523021697998 38.713218688964844)
611_15E,11239_20250601_76_0_2,76_0,1,38.699378967285156,-9.225769996643066,2,IN_TRANSIT_TO,2025-06-28 05:00:29,4219,611,,POINT (-9.225769996643066 38.699378967285156)
2317_742,5683_20250601_114_0_2,114_0,1,38.7067985534668,-9.19849967956543,10,IN_TRANSIT_TO,2025-06-28 05:00:28,10303,2317,61-86-ZB,POINT (-9.19849967956543 38.7067985534668)
4604_750,6311_20250601_106_0_2,106_0,1,38.75722122192383,-9.16841983795166,22,IN_TRANSIT_TO,2025-06-28 05:00:22,12806,4604,96-GL-82,POINT (-9.16841983795166 38.75722122192383)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2494_742,5781_20250601_114_0_2,114_0,0,38.73194885253906,-9.114919662475586,2,IN_TRANSIT_TO,2025-06-26 06:41:14,17570,2494,88-BL-68,POINT (-9.114919662475586 38.73194885253906)
1745_203,12785_20250601_62_0_7,62_0,1,38.709999084472656,-9.165800094604492,35,IN_TRANSIT_TO,2025-06-28 05:00:39,10104,1745,92-HR-02,POINT (-9.165800094604492 38.709999084472656)
4642_750,6328_20250601_106_0_2,106_0,1,38.74440002441406,-9.2052001953125,11,IN_TRANSIT_TO,2025-06-28 05:00:21,8811,4642,90-JI-99,POINT (-9.2052001953125 38.74440002441406)
4616_750,6376_20250601_106_0_2,106_0,0,38.759681701660156,-9.155799865722656,16,IN_TRANSIT_TO,2025-06-28 05:00:39,5810,4616,22-GP-50,POINT (-9.155799865722656 38.759681701660156)
4646_750,6333_20250601_106_0_2,106_0,1,38.698570251464844,-9.227279663085938,0,IN_TRANSIT_TO,2025-06-28 05:00:29,,4646,11-JM-79,POINT (-9.227279663085938 38.698570251464844)
4631_736,5303_20250601_199_0_3,199_0,0,38.78582000732422,-9.172149658203125,28,IN_TRANSIT_TO,2025-06-28 05:00:35,50083,4631,02-JN-86,POINT (-9.172149658203125 38.78582000732422)
4818_751,6462_20250601_109_0_4,109_0,1,38.700199127197266,-9.22301959991455,12,IN_TRANSIT_TO,2025-06-28 05:00:33,4204,4818,42-VT-57,POINT (-9.22301959991455 38.700199127197266)
2675_776,7477_20250601_193_2_6,193_2,0,38.69947814941406,-9.227800369262695,0,IN_TRANSIT_TO,2025-06-28 05:00:27,,2675,87-XB-35,POINT (-9.227800369262695 38.69947814941406)
2281_724,4207_20250601_178_0_2,178_0,1,38.75143051147461,-9.197420120239258,9,IN_TRANSIT_TO,2025-06-28 05:00:25,10913,2281,67-56-ZJ,POINT (-9.197420120239258 38.75143051147461)
4832_736,5396_20250601_199_0_2,199_0,1,38.77302169799805,-9.16137981414795,10,IN_TRANSIT_TO,2025-06-28 05:00:28,5906,4832,68-VQ-51,POINT (-9.16137981414795 38.77302169799805)
271_79B,18664_20250601_221_0_16,221_0,0,38.71607971191406,-9.23134994506836,40,IN_TRANSIT_TO,2025-06-27 21:54:51,4208,271,AH-27-IN,POINT (-9.23134994506836 38.71607971191406)
2272_731,4997_20250601_190_0_2,190_0,1,38.76808166503906,-9.119219779968262,16,IN_TRANSIT_TO,2025-06-28 04:59:45,7704,2272,76-80-ZG,POINT (-9.119219779968262 38.76808166503906)
4825_736,5323_20250601_199_0_3,199_0,0,38.75469970703125,-9.150979995727539,13,IN_TRANSIT_TO,2025-06-28 05:00:26,2017,4825,20-VQ-72,POINT (-9.150979995727539 38.75469970703125)
6023_760,7045_20250601_171_3_2,171_3,1,38.70457077026367,-9.176520347595215,24,IN_TRANSIT_TO,2025-06-28 05:00:47,12101,6023,BF-03-BD,POINT (-9.176520347595215 38.70457077026367)
4815_751,6473_20250601_109_3_3,109_3,0,38.715049743652344,-9.229269981384277,25,IN_TRANSIT_TO,2025-06-28 05:00:40,14306,4815,34-VR-24,POINT (-9.229269981384277 38.715049743652344)
4821_736,5347_20250601_199_0_2,199_0,1,38.72610092163086,-9.150019645690918,26,IN_TRANSIT_TO,2025-06-28 05:00:21,1206,4821,20-VQ-68,POINT (-9.150019645690918 38.72610092163086)
2749_742,5744_20250601_114_0_2,114_0,0,38.73134994506836,-9.111519813537598,3,IN_TRANSIT_TO,2025-06-28 05:00:30,17568,2749,AG-03-TH,POINT (-9.111519813537598 38.73134994506836)
2988_702,3048_20250601_146_0_2,146_0,1,38.725929260253906,-9.167570114135742,6,IN_TRANSIT_TO,2025-06-28 05:00:26,8606,2988,29-VM-94,POINT (-9.167570114135742 38.725929260253906)
