id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7022_20250901_171_0_6,171_0,0,38.713871002197266,-9.201149940490723,33,IN_TRANSIT_TO,2025-10-15 11:29:00,12908,6032,BF-93-BC,POINT (-9.201149940490723 38.713871002197266)
4645_750,6421_20250901_106_0_7,106_0,0,38.7486686706543,-9.197620391845703,24,IN_TRANSIT_TO,2025-10-15 11:28:40,10908,4645,98-JO-46,POINT (-9.197620391845703 38.7486686706543)
557_24E,17842_20250901_213_0_16,213_0,0,38.72380065917969,-9.159600257873535,9,IN_TRANSIT_TO,2025-10-15 11:28:43,50362,557,,POINT (-9.159600257873535 38.72380065917969)
2302_742,5769_20250901_114_0_6,114_0,0,38.736148834228516,-9.140399932861328,20,IN_TRANSIT_TO,2025-10-15 11:28:43,11106,2302,83-08-ZM,POINT (-9.140399932861328 38.736148834228516)
2253_767,7305_20250901_112_0_6,112_0,1,38.75988006591797,-9.182450294494629,20,IN_TRANSIT_TO,2025-10-15 11:28:45,12803,2253,80-52-ZE,POINT (-9.182450294494629 38.75988006591797)
611_15E,11288_20250901_76_0_8,76_0,1,38.698699951171875,-9.187080383300781,11,IN_TRANSIT_TO,2025-10-15 11:28:37,9505,611,,POINT (-9.187080383300781 38.698699951171875)
4606_728,4641_20250901_204_0_7,204_0,1,38.7080192565918,-9.132229804992676,31,IN_TRANSIT_TO,2025-10-15 11:28:38,8202,4606,96-GL-83,POINT (-9.132229804992676 38.7080192565918)
2448_703,3162_20250901_165_0_8,165_0,0,38.750221252441406,-9.19752025604248,35,IN_TRANSIT_TO,2025-10-15 11:28:53,10802,2448,44-BC-34,POINT (-9.19752025604248 38.750221252441406)
558_28E,15038_20250901_75_0_6,75_0,1,38.711029052734375,-9.130599975585938,21,IN_TRANSIT_TO,2025-10-15 11:28:52,13803,558,,POINT (-9.130599975585938 38.711029052734375)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
