id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_747,6114_20250901_177_0_11,177_0,0,38.76118087768555,-9.196980476379395,21,IN_TRANSIT_TO,2025-09-30 16:27:53,13907,6032,BF-93-BC,POINT (-9.196980476379395 38.76118087768555)
1742_767,7314_20250901_112_1_10,112_1,1,38.750450134277344,-9.22208023071289,26,IN_TRANSIT_TO,2025-09-30 16:27:55,50014,1742,91-HR-99,POINT (-9.22208023071289 38.750450134277344)
4645_750,6313_20250901_106_0_12,106_0,0,38.75962829589844,-9.13683032989502,10,IN_TRANSIT_TO,2025-09-30 16:28:18,7515,4645,98-JO-46,POINT (-9.13683032989502 38.75962829589844)
4648_750,6290_20250901_106_0_11,106_0,0,38.756351470947266,-9.147049903869629,12,IN_TRANSIT_TO,2025-09-30 16:28:01,11306,4648,98-JO-47,POINT (-9.147049903869629 38.756351470947266)
611_15E,11238_20250901_76_0_12,76_0,1,38.70227813720703,-9.180729866027832,13,IN_TRANSIT_TO,2025-09-30 16:27:55,12111,611,,POINT (-9.180729866027832 38.70227813720703)
4607_750,6413_20250901_106_0_9,106_0,1,38.72806930541992,-9.209250450134277,7,IN_TRANSIT_TO,2025-09-30 16:28:14,14005,4607,96-GL-84,POINT (-9.209250450134277 38.72806930541992)
4606_728,4601_20250901_204_0_9,204_0,1,38.76585006713867,-9.098050117492676,10,IN_TRANSIT_TO,2025-09-30 16:27:45,2511,4606,96-GL-83,POINT (-9.098050117492676 38.76585006713867)
2254_758,6831_20250901_150_0_12,150_0,0,38.742618560791016,-9.172630310058594,20,IN_TRANSIT_TO,2025-09-30 16:27:59,1616,2254,80-51-ZE,POINT (-9.172630310058594 38.742618560791016)
6022_706,3235_20250901_147_0_7,147_0,1,38.70642852783203,-9.154399871826172,32,IN_TRANSIT_TO,2025-09-30 16:28:18,3927,6022,BF-48-BB,POINT (-9.154399871826172 38.70642852783203)
2315_712,3549_20250901_189_0_10,189_0,0,38.72747039794922,-9.13776969909668,13,IN_TRANSIT_TO,2025-09-30 16:27:55,616,2315,61-88-ZB,POINT (-9.13776969909668 38.72747039794922)
2992_45B,45280_20250901_277_0_15,277_0,1,38.77431869506836,-9.159029960632324,0,IN_TRANSIT_TO,2025-09-30 16:27:49,,2992,29-VM-95,POINT (-9.159029960632324 38.77431869506836)
6010_758,6891_20250901_150_4_15,150_4,0,38.732879638671875,-9.162750244140625,5,IN_TRANSIT_TO,2025-09-30 16:28:07,6123,6010,81-ZC-09,POINT (-9.162750244140625 38.732879638671875)
558_28E,14998_20250901_75_0_9,75_0,0,38.72208023071289,-9.13539981842041,3,IN_TRANSIT_TO,2025-09-30 16:28:02,701,558,,POINT (-9.13539981842041 38.72208023071289)
2317_712,3541_20250901_189_0_14,189_0,0,38.72507858276367,-9.155030250549316,18,IN_TRANSIT_TO,2025-09-30 16:28:08,1209,2317,61-86-ZB,POINT (-9.155030250549316 38.72507858276367)
2766_712,3550_20250901_189_0_15,189_0,0,38.71443176269531,-9.123000144958496,2,IN_TRANSIT_TO,2025-09-30 16:28:06,2101,2766,AH-40-ND,POINT (-9.123000144958496 38.71443176269531)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2292_724,4236_20250901_178_0_18,178_0,1,38.72520065307617,-9.194000244140625,21,IN_TRANSIT_TO,2025-09-30 16:28:14,8702,2292,83-16-ZM,POINT (-9.194000244140625 38.72520065307617)
2328_751,6514_20250901_109_0_15,109_0,1,38.706748962402344,-9.174699783325195,25,IN_TRANSIT_TO,2025-09-30 16:28:15,12105,2328,62-96-ZG,POINT (-9.174699783325195 38.706748962402344)
