id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
557_28E,14969_20250601_75_7_19,75_7,1,38.71149826049805,-9.130620002746582,21,IN_TRANSIT_TO,2025-06-30 21:47:44,13803,557,,POINT (-9.130620002746582 38.71149826049805)
611_15E,11436_20250601_76_0_5,76_0,0,38.69752883911133,-9.193530082702637,14,IN_TRANSIT_TO,2025-06-30 21:47:35,9508,611,,POINT (-9.193530082702637 38.69752883911133)
603_15E,11225_20250601_76_0_21,76_0,0,38.70642852783203,-9.152569770812988,5,IN_TRANSIT_TO,2025-06-30 21:47:35,7102,603,,POINT (-9.152569770812988 38.70642852783203)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_747,21220_20250601_177_0_12,177_0,1,38.76771926879883,-9.196929931640625,2,IN_TRANSIT_TO,2025-06-30 21:47:33,13906,6021,BD-91-QG,POINT (-9.196929931640625 38.76771926879883)
2494_742,5781_20250601_114_0_2,114_0,0,38.73194885253906,-9.114919662475586,2,IN_TRANSIT_TO,2025-06-26 06:41:14,17570,2494,88-BL-68,POINT (-9.114919662475586 38.73194885253906)
2624_759,6933_20250601_144_0_15,144_0,0,38.71432113647461,-9.13992977142334,1,IN_TRANSIT_TO,2025-06-30 21:47:29,1005,2624,72-VP-82,POINT (-9.13992977142334 38.71432113647461)
4650_750,6353_20250601_106_0_3,106_0,0,38.70328140258789,-9.227319717407227,39,IN_TRANSIT_TO,2025-06-30 21:47:41,4225,4650,11-JM-80,POINT (-9.227319717407227 38.70328140258789)
4631_783,7850_20250601_203_0_12,203_0,1,38.770118713378906,-9.126720428466797,10,IN_TRANSIT_TO,2025-06-30 15:27:01,12202,4631,02-JN-86,POINT (-9.126720428466797 38.770118713378906)
6046_760,7083_20250601_171_1_12,171_1,1,38.706329345703125,-9.148719787597656,19,IN_TRANSIT_TO,2025-06-30 21:47:22,3901,6046,BH-73-IR,POINT (-9.148719787597656 38.706329345703125)
4643_750,6403_20250601_106_0_17,106_0,0,38.76755142211914,-9.099920272827148,0,IN_TRANSIT_TO,2025-06-30 21:46:58,,4643,98-JO-45,POINT (-9.099920272827148 38.76755142211914)
2961_702,3092_20250601_146_1_7,146_1,1,38.726871490478516,-9.164999961853027,8,IN_TRANSIT_TO,2025-06-30 21:47:46,6108,2961,26-VD-02,POINT (-9.164999961853027 38.726871490478516)
604_15E,11251_20250601_76_0_20,76_0,1,38.703651428222656,-9.16273021697998,17,IN_TRANSIT_TO,2025-06-30 21:47:14,3905,604,,POINT (-9.16273021697998 38.703651428222656)
2493_708,3302_20250601_100_1_16,100_1,1,38.767181396484375,-9.098919868469238,15,IN_TRANSIT_TO,2025-06-30 21:47:36,7825,2493,88-BL-65,POINT (-9.098919868469238 38.767181396484375)
610_15E,11277_20250601_76_0_22,76_0,1,38.6956787109375,-9.211020469665527,5,IN_TRANSIT_TO,2025-06-30 21:47:24,13205,610,,POINT (-9.211020469665527 38.6956787109375)
1717_736,5427_20250601_199_1_3,199_1,0,38.762481689453125,-9.157050132751465,19,IN_TRANSIT_TO,2025-06-30 21:47:35,5807,1717,69-AL-80,POINT (-9.157050132751465 38.762481689453125)
271_64B,21488_20250601_238_0_25,238_0,0,38.71577072143555,-9.231450080871582,14,IN_TRANSIT_TO,2025-06-30 19:58:22,8007,271,AH-27-IN,POINT (-9.231450080871582 38.71577072143555)
2259_758,6855_20250601_150_0_19,150_0,0,38.724700927734375,-9.159879684448242,11,IN_TRANSIT_TO,2025-06-30 21:47:31,8511,2259,67-44-ZJ,POINT (-9.159879684448242 38.724700927734375)
