id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_724,4213_20250401_178_0_5,178_0,0,38.7357292175293,-9.20365047454834,13,IN_TRANSIT_TO,2025-05-02 07:56:11,8827,1742,91-HR-99,POINT (-9.20365047454834 38.7357292175293)
2689_709,3412_20250401_148_0_5,148_0,1,38.71446990966797,-9.17002010345459,0,IN_TRANSIT_TO,2025-05-02 07:56:37,,2689,93-XA-45,POINT (-9.17002010345459 38.71446990966797)
4645_750,6335_20250401_106_0_4,106_0,1,38.73992156982422,-9.202119827270508,9,IN_TRANSIT_TO,2025-05-02 07:56:19,8807,4645,98-JO-46,POINT (-9.202119827270508 38.73992156982422)
4648_748,6140_20250401_169_0_5,169_0,0,38.71500015258789,-9.23153018951416,9,IN_TRANSIT_TO,2025-05-02 07:56:39,14306,4648,98-JO-47,POINT (-9.23153018951416 38.71500015258789)
2793_712,3566_20250401_189_0_6,189_0,0,38.72760009765625,-9.140230178833008,14,IN_TRANSIT_TO,2025-05-02 07:56:28,6905,2793,AJ-58-LI,POINT (-9.140230178833008 38.72760009765625)
2302_742,5720_20250401_114_0_5,114_0,0,38.73044967651367,-9.157270431518555,27,IN_TRANSIT_TO,2025-05-02 07:56:38,6117,2302,83-08-ZM,POINT (-9.157270431518555 38.73044967651367)
4607_750,6290_20250401_106_0_4,106_0,1,38.757301330566406,-9.143819808959961,27,IN_TRANSIT_TO,2025-05-02 07:56:27,11304,4607,96-GL-84,POINT (-9.143819808959961 38.757301330566406)
4606_750,6401_20250401_106_0_2,106_0,0,38.74982833862305,-9.194250106811523,23,IN_TRANSIT_TO,2025-05-02 07:56:20,10806,4606,96-GL-83,POINT (-9.194250106811523 38.74982833862305)
2254_731,5025_20250401_190_0_4,190_0,1,38.78392028808594,-9.110329627990723,2,IN_TRANSIT_TO,2025-05-02 07:56:35,12627,2254,80-51-ZE,POINT (-9.110329627990723 38.78392028808594)
6022_760,7090_20250401_171_0_5,171_0,0,38.706451416015625,-9.154600143432617,13,IN_TRANSIT_TO,2025-05-02 07:56:31,7102,6022,BF-48-BB,POINT (-9.154600143432617 38.706451416015625)
2315_742,5782_20250401_114_0_2,114_0,1,38.70304870605469,-9.193750381469727,14,IN_TRANSIT_TO,2025-05-02 07:56:26,13401,2315,61-88-ZB,POINT (-9.193750381469727 38.70304870605469)
2992_730,4967_20250401_198_0_6,198_0,0,38.72639846801758,-9.136429786682129,19,IN_TRANSIT_TO,2025-05-02 07:56:41,605,2992,29-VM-95,POINT (-9.136429786682129 38.72639846801758)
2448_716,3744_20250401_164_0_6,164_0,1,38.75067901611328,-9.198430061340332,4,IN_TRANSIT_TO,2025-05-02 07:56:05,10905,2448,44-BC-34,POINT (-9.198430061340332 38.75067901611328)
6010_706,3260_20250401_147_0_4,147_0,0,38.72795104980469,-9.136919975280762,18,IN_TRANSIT_TO,2025-05-02 07:56:35,611,6010,81-ZC-09,POINT (-9.136919975280762 38.72795104980469)
2317_742,5768_20250401_114_0_2,114_0,1,38.734031677246094,-9.135720252990723,41,IN_TRANSIT_TO,2025-05-02 07:55:58,517,2317,61-86-ZB,POINT (-9.135720252990723 38.734031677246094)
2766_727,4476_20250401_103_0_3,103_0,0,38.73767852783203,-9.14579963684082,9,IN_TRANSIT_TO,2025-05-02 07:56:19,1810,2766,AH-40-ND,POINT (-9.14579963684082 38.73767852783203)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_760,7039_20250401_171_0_6,171_0,1,38.7034797668457,-9.165980339050293,26,IN_TRANSIT_TO,2025-05-02 07:56:15,10201,6021,BD-91-QG,POINT (-9.165980339050293 38.7034797668457)
2292_771,21928_20250401_248_0_5,248_0,0,38.73677062988281,-9.16808032989502,4,IN_TRANSIT_TO,2025-05-02 07:56:26,2718,2292,83-16-ZM,POINT (-9.16808032989502 38.73677062988281)
2321_712,3565_20250401_189_0_3,189_0,0,38.727630615234375,-9.161999702453613,20,IN_TRANSIT_TO,2025-05-02 07:56:26,6103,2321,04-47-ZF,POINT (-9.161999702453613 38.727630615234375)
2795_738,5572_20250401_117_0_5,117_0,0,38.754920959472656,-9.17593002319336,0,IN_TRANSIT_TO,2025-05-02 07:56:20,,2795,AJ-55-LI,POINT (-9.17593002319336 38.754920959472656)
2494_735,5267_20250401_172_0_4,172_0,1,38.71369934082031,-9.122520446777344,29,IN_TRANSIT_TO,2025-05-02 07:56:31,2118,2494,88-BL-68,POINT (-9.122520446777344 38.71369934082031)
2830_753,6575_20250401_167_0_5,167_0,0,38.72502136230469,-9.155929565429688,5,IN_TRANSIT_TO,2025-05-02 07:56:24,1223,2830,BF-57-FZ,POINT (-9.155929565429688 38.72502136230469)
4617_750,6413_20250401_106_0_2,106_0,0,38.75809860229492,-9.161520004272461,16,IN_TRANSIT_TO,2025-05-02 07:56:16,5810,4617,22-GP-51,POINT (-9.161520004272461 38.75809860229492)
2955_40B,17568_20250401_212_0_4,212_0,1,38.788848876953125,-9.161230087280273,29,IN_TRANSIT_TO,2025-05-02 07:56:46,50107,2955,27-GU-70,POINT (-9.161230087280273 38.788848876953125)
2951_29B,17534_20250401_209_0_3,209_0,0,38.7742805480957,-9.119370460510254,22,IN_TRANSIT_TO,2025-05-02 07:56:40,50347,2951,62-GQ-53,POINT (-9.119370460510254 38.7742805480957)
2954_765,7176_20250401_110_0_11,110_0,0,38.75522994995117,-9.192170143127441,2,IN_TRANSIT_TO,2025-05-02 07:56:33,50242,2954,62-GQ-56,POINT (-9.192170143127441 38.75522994995117)
1745_758,6861_20250401_150_0_2,150_0,1,38.720821380615234,-9.156120300292969,25,IN_TRANSIT_TO,2025-05-02 07:56:35,6813,1745,92-HR-02,POINT (-9.156120300292969 38.720821380615234)
4642_750,6262_20250401_106_0_4,106_0,1,38.76816940307617,-9.09982967376709,38,IN_TRANSIT_TO,2025-05-02 07:56:13,2315,4642,90-JI-99,POINT (-9.09982967376709 38.76816940307617)
4614_748,6132_20250401_169_0_6,169_0,1,38.7110710144043,-9.226149559020996,6,IN_TRANSIT_TO,2025-05-02 07:56:17,14311,4614,96-GL-90,POINT (-9.226149559020996 38.7110710144043)
4616_750,6424_20250401_106_0_2,106_0,1,38.76797866821289,-9.099869728088379,38,IN_TRANSIT_TO,2025-05-02 07:56:27,2315,4616,22-GP-50,POINT (-9.099869728088379 38.76797866821289)
2943_26B,17510_20250401_208_0_5,208_0,0,38.775081634521484,-9.100130081176758,9,IN_TRANSIT_TO,2025-05-02 07:56:25,50123,2943,51-GL-83,POINT (-9.100130081176758 38.775081634521484)
2953_798,8194_20250401_194_0_5,194_0,0,38.777931213378906,-9.14568042755127,16,IN_TRANSIT_TO,2025-05-02 07:56:34,11511,2953,62-GQ-55,POINT (-9.14568042755127 38.777931213378906)
4611_728,4609_20250401_204_0_5,204_0,1,38.708099365234375,-9.133230209350586,31,IN_TRANSIT_TO,2025-05-02 07:56:31,8202,4611,96-GL-88,POINT (-9.133230209350586 38.708099365234375)
2950_782,7785_20250401_152_0_3,152_0,0,38.76694869995117,-9.104049682617188,17,IN_TRANSIT_TO,2025-05-02 07:56:30,2315,2950,62-GQ-51,POINT (-9.104049682617188 38.76694869995117)
4641_728,4706_20250401_204_0_4,204_0,0,38.708229064941406,-9.136980056762695,20,IN_TRANSIT_TO,2025-05-02 07:56:45,3824,4641,90-JI-98,POINT (-9.136980056762695 38.708229064941406)
4626_796,8148_20250401_174_0_4,174_0,1,38.791770935058594,-9.152729988098145,16,IN_TRANSIT_TO,2025-05-02 07:56:37,5808,4626,90-JI-93,POINT (-9.152729988098145 38.791770935058594)
4646_750,6393_20250401_106_0_3,106_0,0,38.74602127075195,-9.19789981842041,26,IN_TRANSIT_TO,2025-05-02 07:56:24,2804,4646,11-JM-79,POINT (-9.19789981842041 38.74602127075195)
