id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5091_20250801_107_0_9,107_0,1,38.704750061035156,-9.198769569396973,13,IN_TRANSIT_TO,2025-08-14 17:10:48,13303,6032,BF-93-BC,POINT (-9.198769569396973 38.704750061035156)
2689_754,6613_20250801_201_0_12,201_0,0,38.74776840209961,-9.18844985961914,16,IN_TRANSIT_TO,2025-08-14 17:10:52,10824,2689,93-XA-45,POINT (-9.18844985961914 38.74776840209961)
4648_750,6260_20250801_106_0_13,106_0,1,38.75566864013672,-9.148980140686035,26,IN_TRANSIT_TO,2025-08-14 17:10:29,5712,4648,98-JO-47,POINT (-9.148980140686035 38.75566864013672)
2793_727,4535_20250801_103_0_17,103_0,0,38.733829498291016,-9.145119667053223,10,IN_TRANSIT_TO,2025-08-14 17:10:50,1802,2793,AJ-58-LI,POINT (-9.145119667053223 38.733829498291016)
557_24E,17836_20250801_213_0_28,213_0,0,38.72507095336914,-9.159930229187012,10,IN_TRANSIT_TO,2025-08-14 17:10:33,8509,557,,POINT (-9.159930229187012 38.72507095336914)
2302_720,4093_20250801_143_0_14,143_0,1,38.70307159423828,-9.179750442504883,4,IN_TRANSIT_TO,2025-08-14 17:10:46,12107,2302,83-08-ZM,POINT (-9.179750442504883 38.70307159423828)
2253_724,4229_20250801_178_0_14,178_0,1,38.744468688964844,-9.197870254516602,13,IN_TRANSIT_TO,2025-08-14 17:09:19,2805,2253,80-52-ZE,POINT (-9.197870254516602 38.744468688964844)
611_15E,11332_20250801_76_0_4,76_0,1,38.699668884277344,-9.226129531860352,2,IN_TRANSIT_TO,2025-08-14 17:10:40,4219,611,,POINT (-9.226129531860352 38.699668884277344)
304_782,7789_20250801_152_0_10,152_0,1,38.75033187866211,-9.1048002243042,11,IN_TRANSIT_TO,2025-08-14 17:10:40,2205,304,22-SP-91,POINT (-9.1048002243042 38.75033187866211)
2254_767,20138_20250801_112_1_10,112_1,1,38.75238037109375,-9.206419944763184,6,IN_TRANSIT_TO,2025-08-14 17:10:26,11001,2254,80-51-ZE,POINT (-9.206419944763184 38.75238037109375)
2440_716,3722_20250801_164_0_19,164_0,0,38.74024963378906,-9.16724967956543,12,IN_TRANSIT_TO,2025-08-14 17:10:26,50472,2440,29-AX-08,POINT (-9.16724967956543 38.74024963378906)
2317_708,3323_20250801_100_0_12,100_0,0,38.76787185668945,-9.107170104980469,26,IN_TRANSIT_TO,2025-08-14 17:10:25,7715,2317,61-86-ZB,POINT (-9.107170104980469 38.76787185668945)
603_15E,11315_20250801_76_0_16,76_0,1,38.697349548339844,-9.203450202941895,7,IN_TRANSIT_TO,2025-08-14 17:10:18,9609,603,,POINT (-9.203450202941895 38.697349548339844)
2766_712,3531_20250801_189_0_16,189_0,1,38.72492980957031,-9.156620025634766,13,IN_TRANSIT_TO,2025-08-14 17:10:27,6128,2766,AH-40-ND,POINT (-9.156620025634766 38.72492980957031)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
