id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_724,4230_20250901_178_0_17,178_0,0,38.76403045654297,-9.197019577026367,27,IN_TRANSIT_TO,2025-11-28 15:00:20,13912,1742,91-HR-99,POINT (-9.197019577026367 38.76403045654297)
2302_720,4044_20250901_143_0_11,143_0,0,38.704498291015625,-9.183099746704102,28,IN_TRANSIT_TO,2025-11-28 15:00:27,12004,2302,83-08-ZM,POINT (-9.183099746704102 38.704498291015625)
2253_778,18644_20250901_179_0_15,179_0,1,38.75368118286133,-9.190150260925293,1,IN_TRANSIT_TO,2025-11-28 15:00:13,10832,2253,80-52-ZE,POINT (-9.190150260925293 38.75368118286133)
304_708,3311_20250901_100_0_10,100_0,0,38.76572036743164,-9.111069679260254,23,IN_TRANSIT_TO,2025-11-28 15:00:12,7722,304,22-SP-91,POINT (-9.111069679260254 38.76572036743164)
2254_768,7319_20250901_111_0_10,111_0,1,38.74898147583008,-9.164380073547363,21,IN_TRANSIT_TO,2025-11-28 14:59:59,12705,2254,80-51-ZE,POINT (-9.164380073547363 38.74898147583008)
6022_732,5057_20250901_107_0_7,107_0,0,38.7046012878418,-9.176349639892578,25,IN_TRANSIT_TO,2025-11-28 15:00:02,4004,6022,BF-48-BB,POINT (-9.176349639892578 38.7046012878418)
2992_730,4947_20250901_198_0_13,198_0,1,38.72241973876953,-9.14093017578125,5,IN_TRANSIT_TO,2025-11-28 15:00:29,9206,2992,29-VM-95,POINT (-9.14093017578125 38.72241973876953)
2766_756,6757_20250901_175_0_13,175_0,1,38.742469787597656,-9.135680198669434,17,IN_TRANSIT_TO,2025-11-28 15:00:03,304,2766,AH-40-ND,POINT (-9.135680198669434 38.742469787597656)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2292_724,4236_20250901_178_0_15,178_0,0,38.74312973022461,-9.19832992553711,15,IN_TRANSIT_TO,2025-11-28 15:00:20,2809,2292,83-16-ZM,POINT (-9.19832992553711 38.74312973022461)
612_15E,11280_20250901_76_0_13,76_0,0,38.703521728515625,-9.167550086975098,7,IN_TRANSIT_TO,2025-11-28 15:00:11,3906,612,,POINT (-9.167550086975098 38.703521728515625)
2321_712,3550_20250901_189_0_12,189_0,1,38.71797180175781,-9.122969627380371,28,IN_TRANSIT_TO,2025-11-28 15:00:08,2126,2321,04-47-ZF,POINT (-9.122969627380371 38.71797180175781)
2256_767,7281_20250901_112_0_6,112_0,1,38.723350524902344,-9.139670372009277,42,IN_TRANSIT_TO,2025-11-28 15:00:19,6901,2256,80-53-ZE,POINT (-9.139670372009277 38.723350524902344)
2795_764,7142_20250901_168_0_13,168_0,1,38.743980407714844,-9.211020469665527,9,IN_TRANSIT_TO,2025-11-28 15:00:27,8823,2795,AJ-55-LI,POINT (-9.211020469665527 38.743980407714844)
2494_742,5768_20250901_114_0_7,114_0,0,38.73701858520508,-9.146750450134277,23,IN_TRANSIT_TO,2025-11-28 15:00:00,1811,2494,88-BL-68,POINT (-9.146750450134277 38.73701858520508)
2346_763,46424_20250901_282_0_15,282_0,0,38.780418395996094,-9.172269821166992,8,IN_TRANSIT_TO,2025-11-28 14:57:27,50642,2346,62-93-ZG,POINT (-9.172269821166992 38.780418395996094)
4620_728,4661_20250901_204_0_7,204_0,1,38.75938034057617,-9.096529960632324,12,IN_TRANSIT_TO,2025-11-28 15:00:06,2403,4620,22-GP-54,POINT (-9.096529960632324 38.75938034057617)
2955_798,8190_20250901_194_0_19,194_0,0,38.78390121459961,-9.142780303955078,18,IN_TRANSIT_TO,2025-11-28 14:59:58,6014,2955,27-GU-70,POINT (-9.142780303955078 38.78390121459961)
2951_32B,17548_20250901_211_0_14,211_0,0,38.75640106201172,-9.11316967010498,2,IN_TRANSIT_TO,2025-11-28 15:00:03,24367,2951,62-GQ-53,POINT (-9.11316967010498 38.75640106201172)
2624_749,6201_20250901_195_5_17,195_5,1,38.74372863769531,-9.147330284118652,1,IN_TRANSIT_TO,2025-11-28 15:00:12,2051,2624,72-VP-82,POINT (-9.147330284118652 38.74372863769531)
