id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5077_20250601_107_0_2,107_0,1,38.733001708984375,-9.145279884338379,37,IN_TRANSIT_TO,2025-07-09 07:13:37,1709,6032,BF-93-BC,POINT (-9.145279884338379 38.733001708984375)
2689_714,3675_20250601_102_0_5,102_0,0,38.705631256103516,-9.143879890441895,0,IN_TRANSIT_TO,2025-07-09 07:13:20,,2689,93-XA-45,POINT (-9.143879890441895 38.705631256103516)
4645_728,4696_20250601_204_0_2,204_0,0,38.70362854003906,-9.206850051879883,7,IN_TRANSIT_TO,2025-07-09 07:13:27,13108,4645,98-JO-46,POINT (-9.206850051879883 38.70362854003906)
4648_750,6266_20250601_106_0_4,106_0,0,38.72827911376953,-9.210980415344238,34,IN_TRANSIT_TO,2025-07-09 07:13:43,18111,4648,98-JO-47,POINT (-9.210980415344238 38.72827911376953)
2793_738,5525_20250601_117_0_3,117_0,0,38.70542907714844,-9.179479598999023,33,IN_TRANSIT_TO,2025-07-09 07:12:31,12102,2793,AJ-58-LI,POINT (-9.179479598999023 38.70542907714844)
557_18E,12193_20250601_78_0_5,78_0,0,38.70466995239258,-9.176819801330566,6,IN_TRANSIT_TO,2025-07-09 07:13:32,4004,557,,POINT (-9.176819801330566 38.70466995239258)
2302_793,7996_20250601_145_0_6,145_0,0,38.73659896850586,-9.107919692993164,3,IN_TRANSIT_TO,2025-07-09 07:13:17,50072,2302,83-08-ZM,POINT (-9.107919692993164 38.73659896850586)
611_15E,11261_20250601_76_0_6,76_0,1,38.7034797668457,-9.168899536132812,15,IN_TRANSIT_TO,2025-07-09 07:13:27,4001,611,,POINT (-9.168899536132812 38.7034797668457)
4607_750,6375_20250601_106_0_4,106_0,1,38.75725173950195,-9.168829917907715,22,IN_TRANSIT_TO,2025-07-09 07:13:23,12806,4607,96-GL-84,POINT (-9.168829917907715 38.75725173950195)
6022_732,5056_20250601_107_0_3,107_0,0,38.72964859008789,-9.143529891967773,10,IN_TRANSIT_TO,2025-07-09 07:13:19,1710,6022,BF-48-BB,POINT (-9.143529891967773 38.72964859008789)
