id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7105_20250101_171_0_12,171_0,1,38.70903015136719,-9.196149826049805,13,IN_TRANSIT_TO,2025-02-21 19:54:20,10305,6032,BF-93-BC,POINT (-9.196149826049805 38.70903015136719)
4645_750,6401_20250101_106_0_13,106_0,1,38.705570220947266,-9.22677993774414,4,IN_TRANSIT_TO,2025-02-21 19:54:27,18404,4645,98-JO-46,POINT (-9.22677993774414 38.705570220947266)
4648_750,6313_20250101_106_0_14,106_0,0,38.767578125,-9.099749565124512,0,IN_TRANSIT_TO,2025-02-21 19:54:33,,4648,98-JO-47,POINT (-9.099749565124512 38.767578125)
4637_736,5359_20250101_199_0_15,199_0,0,38.732479095458984,-9.145549774169922,6,IN_TRANSIT_TO,2025-02-21 19:54:24,1703,4637,98-JO-44,POINT (-9.145549774169922 38.732479095458984)
2793_713,42765_20250101_122_0_4,122_0,1,38.72977828979492,-9.158149719238281,28,IN_TRANSIT_TO,2025-02-21 19:54:32,6116,2793,AJ-58-LI,POINT (-9.158149719238281 38.72977828979492)
611_15E,11202_20250101_76_0_17,76_0,0,38.695499420166016,-9.217650413513184,16,IN_TRANSIT_TO,2025-02-21 19:54:29,13206,611,,POINT (-9.217650413513184 38.695499420166016)
4607_728,4714_20250101_204_0_11,204_0,1,38.72148132324219,-9.114649772644043,27,IN_TRANSIT_TO,2025-02-21 19:54:25,9812,4607,96-GL-84,POINT (-9.114649772644043 38.72148132324219)
2254_768,7350_20250101_111_0_6,111_0,1,38.75014877319336,-9.15839958190918,22,IN_TRANSIT_TO,2025-02-21 19:54:15,13509,2254,80-51-ZE,POINT (-9.15839958190918 38.75014877319336)
6022_732,5093_20250101_107_0_10,107_0,0,38.73162078857422,-9.141169548034668,9,IN_TRANSIT_TO,2025-02-21 19:54:23,6506,6022,BF-48-BB,POINT (-9.141169548034668 38.73162078857422)
2448_716,3744_20250101_164_0_20,164_0,1,38.749229431152344,-9.202850341796875,0,IN_TRANSIT_TO,2025-02-21 19:54:06,,2448,44-BC-34,POINT (-9.202850341796875 38.749229431152344)
6010_758,6861_20250101_150_0_11,150_0,0,38.723819732666016,-9.160599708557129,11,IN_TRANSIT_TO,2025-02-21 19:54:08,8511,6010,81-ZC-09,POINT (-9.160599708557129 38.723819732666016)
558_28E,14986_20250101_75_0_19,75_0,1,38.711551666259766,-9.130579948425293,10,IN_TRANSIT_TO,2025-02-21 19:54:28,13805,558,,POINT (-9.130579948425293 38.711551666259766)
603_15E,11288_20250101_76_0_18,76_0,1,38.699649810791016,-9.184650421142578,11,IN_TRANSIT_TO,2025-02-21 19:54:20,9505,603,,POINT (-9.184650421142578 38.699649810791016)
2766_750,6355_20250101_106_0_2,106_0,1,38.755130767822266,-9.150469779968262,26,IN_TRANSIT_TO,2025-02-21 19:54:05,5712,2766,AH-40-ND,POINT (-9.150469779968262 38.755130767822266)
4604_728,4681_20250101_204_0_12,204_0,0,38.697330474853516,-9.20287036895752,10,IN_TRANSIT_TO,2025-02-21 19:54:15,9603,4604,96-GL-82,POINT (-9.20287036895752 38.697330474853516)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_728,4706_20250101_204_0_11,204_0,1,38.706321716308594,-9.147080421447754,35,IN_TRANSIT_TO,2025-02-21 19:54:29,3802,4602,96-GL-80,POINT (-9.147080421447754 38.706321716308594)
612_15E,11212_20250101_76_0_17,76_0,0,38.69742965698242,-9.194669723510742,11,IN_TRANSIT_TO,2025-02-21 19:54:14,9508,612,,POINT (-9.194669723510742 38.69742965698242)
2795_754,6615_20250101_201_0_15,201_0,0,38.733848571777344,-9.220970153808594,28,IN_TRANSIT_TO,2025-02-21 19:54:13,50328,2795,AJ-55-LI,POINT (-9.220970153808594 38.733848571777344)
2830_753,6564_20250101_167_0_14,167_0,0,38.72249984741211,-9.17240047454834,7,IN_TRANSIT_TO,2025-02-21 19:54:13,8607,2830,BF-57-FZ,POINT (-9.17240047454834 38.72249984741211)
2346_768,7347_20250101_111_0_19,111_0,0,38.741519927978516,-9.169449806213379,5,IN_TRANSIT_TO,2025-02-21 19:54:09,12702,2346,62-93-ZG,POINT (-9.169449806213379 38.741519927978516)
6033_771,39065_20250101_248_0_21,248_0,1,38.70927047729492,-9.195549964904785,6,IN_TRANSIT_TO,2025-02-21 19:54:33,10304,6033,BF-92-AZ,POINT (-9.195549964904785 38.70927047729492)
2955_40B,17568_20250101_212_0_22,212_0,1,38.77976989746094,-9.141070365905762,16,IN_TRANSIT_TO,2025-02-21 19:54:09,6016,2955,27-GU-70,POINT (-9.141070365905762 38.77976989746094)
4816_750,6372_20250101_106_0_12,106_0,1,38.74810028076172,-9.191869735717773,17,IN_TRANSIT_TO,2025-02-21 19:54:09,10803,4816,34-VR-17,POINT (-9.191869735717773 38.74810028076172)
4614_750,6393_20250101_106_0_10,106_0,1,38.75008010864258,-9.197449684143066,14,IN_TRANSIT_TO,2025-02-21 19:54:12,2803,4614,96-GL-90,POINT (-9.197449684143066 38.75008010864258)
2943_26B,17520_20250101_208_0_21,208_0,0,38.77511978149414,-9.099800109863281,9,IN_TRANSIT_TO,2025-02-21 19:54:10,50123,2943,51-GL-83,POINT (-9.099800109863281 38.77511978149414)
2945_782,7786_20250101_152_0_12,152_0,0,38.76863098144531,-9.101329803466797,17,IN_TRANSIT_TO,2025-02-21 19:54:34,2315,2945,75-GO-14,POINT (-9.101329803466797 38.76863098144531)
4626_783,7846_20250101_203_0_15,203_0,0,38.72517013549805,-9.151700019836426,3,IN_TRANSIT_TO,2025-02-21 19:54:13,50197,4626,90-JI-93,POINT (-9.151700019836426 38.72517013549805)
4818_728,4609_20250101_204_0_12,204_0,0,38.76665115356445,-9.09768009185791,42,IN_TRANSIT_TO,2025-02-21 19:54:06,2512,4818,42-VT-57,POINT (-9.09768009185791 38.76665115356445)
2691_713,3612_20250101_122_0_17,122_0,0,38.713748931884766,-9.160320281982422,16,IN_TRANSIT_TO,2025-02-21 19:54:12,8104,2691,90-XF-45,POINT (-9.160320281982422 38.713748931884766)
2690_709,3412_20250101_148_0_27,148_0,1,38.72032165527344,-9.153779983520508,7,IN_TRANSIT_TO,2025-02-21 19:54:32,6811,2690,99-XE-57,POINT (-9.153779983520508 38.72032165527344)
2693_714,3705_20250101_102_0_15,102_0,0,38.70647048950195,-9.153599739074707,3,IN_TRANSIT_TO,2025-02-21 19:54:32,7102,2693,90-XF-46,POINT (-9.153599739074707 38.70647048950195)
6048_760,7066_20250101_171_0_12,171_0,0,38.70634841918945,-9.145299911499023,12,IN_TRANSIT_TO,2025-02-21 19:54:21,3802,6048,BH-46-IR,POINT (-9.145299911499023 38.70634841918945)
4836_736,5351_20250101_199_0_15,199_0,0,38.75130081176758,-9.149149894714355,12,IN_TRANSIT_TO,2025-02-21 19:54:27,2015,4836,34-VR-23,POINT (-9.149149894714355 38.75130081176758)
2705_713,3592_20250101_122_0_16,122_0,1,38.70452117919922,-9.166029930114746,10,IN_TRANSIT_TO,2025-02-21 19:54:32,10209,2705,92-XQ-29,POINT (-9.166029930114746 38.70452117919922)
2683_746,5958_20250101_108_0_21,108_0,0,38.73188018798828,-9.151670455932617,3,IN_TRANSIT_TO,2025-02-21 19:54:21,1401,2683,99-XE-55,POINT (-9.151670455932617 38.73188018798828)
2682_727,4518_20250101_103_0_4,103_0,1,38.742820739746094,-9.146679878234863,42,IN_TRANSIT_TO,2025-02-21 19:54:30,1903,2682,93-XA-42,POINT (-9.146679878234863 38.742820739746094)
6047_760,7081_20250101_171_0_15,171_0,0,38.71382141113281,-9.137370109558105,9,IN_TRANSIT_TO,2025-02-21 19:54:28,906,6047,BH-20-IP,POINT (-9.137370109558105 38.71382141113281)
