id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4648_750,6281_20250801_106_0_3,106_0,1,38.698570251464844,-9.227279663085938,0,IN_TRANSIT_TO,2025-08-22 05:39:25,,4648,98-JO-47,POINT (-9.227279663085938 38.698570251464844)
2793_709,3391_20250801_148_0_4,148_0,0,38.722900390625,-9.149169921875,5,IN_TRANSIT_TO,2025-08-22 05:39:37,1211,2793,AJ-58-LI,POINT (-9.149169921875 38.722900390625)
2253_758,6865_20250801_150_0_3,150_0,0,38.74903106689453,-9.191269874572754,26,IN_TRANSIT_TO,2025-08-22 05:39:14,10814,2253,80-52-ZE,POINT (-9.191269874572754 38.74903106689453)
611_15E,11267_20250801_76_0_3,76_0,1,38.69572830200195,-9.210829734802246,5,IN_TRANSIT_TO,2025-08-22 05:39:23,13205,611,,POINT (-9.210829734802246 38.69572830200195)
4607_750,6399_20250801_106_0_2,106_0,1,38.76261901855469,-9.129770278930664,30,IN_TRANSIT_TO,2025-08-22 05:39:08,7501,4607,96-GL-84,POINT (-9.129770278930664 38.76261901855469)
4606_750,6303_20250801_106_0_2,106_0,0,38.75202178955078,-9.187829971313477,22,IN_TRANSIT_TO,2025-08-22 05:39:20,10806,4606,96-GL-83,POINT (-9.187829971313477 38.75202178955078)
6022_726,4351_20250801_116_0_3,116_0,0,38.74065017700195,-9.16748046875,18,IN_TRANSIT_TO,2025-08-22 05:39:31,1621,6022,BF-48-BB,POINT (-9.16748046875 38.74065017700195)
2440_771,21938_20250801_248_0_3,248_0,1,38.72383117675781,-9.193670272827148,11,IN_TRANSIT_TO,2025-08-22 05:39:14,21302,2440,29-AX-08,POINT (-9.193670272827148 38.72383117675781)
2992_774,7434_20250801_192_0_4,192_0,1,38.726280212402344,-9.140870094299316,0,IN_TRANSIT_TO,2025-08-22 05:39:09,,2992,29-VM-95,POINT (-9.140870094299316 38.726280212402344)
558_28E,14989_20250801_75_0_2,75_0,0,38.72203063964844,-9.130849838256836,6,IN_TRANSIT_TO,2025-08-22 05:39:28,9127,558,,POINT (-9.130849838256836 38.72203063964844)
2317_742,5770_20250801_114_0_3,114_0,0,38.70764923095703,-9.173819541931152,38,IN_TRANSIT_TO,2025-08-22 05:39:37,9401,2317,61-86-ZB,POINT (-9.173819541931152 38.70764923095703)
603_15E,11205_20250801_76_0_3,76_0,0,38.70750045776367,-9.140279769897461,2,IN_TRANSIT_TO,2025-08-22 05:39:21,5515,603,,POINT (-9.140279769897461 38.70750045776367)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2795_764,7146_20250801_168_0_2,168_0,1,38.74995040893555,-9.164819717407227,31,IN_TRANSIT_TO,2025-08-22 05:39:12,12705,2795,AJ-55-LI,POINT (-9.164819717407227 38.74995040893555)
2494_736,5471_20250801_199_3_3,199_3,0,38.70954895019531,-9.1356201171875,3,IN_TRANSIT_TO,2025-08-22 05:39:36,5519,2494,88-BL-68,POINT (-9.1356201171875 38.70954895019531)
2346_731,5020_20250801_190_0_3,190_0,0,38.744850158691406,-9.156620025634766,6,IN_TRANSIT_TO,2025-08-22 05:37:20,3303,2346,62-93-ZG,POINT (-9.156620025634766 38.744850158691406)
4620_750,6357_20250801_106_0_3,106_0,0,38.75725173950195,-9.107799530029297,5,IN_TRANSIT_TO,2025-08-22 05:39:33,2304,4620,22-GP-54,POINT (-9.107799530029297 38.75725173950195)
2624_722,4113_20250801_196_0_2,196_0,1,38.737701416015625,-9.143119812011719,27,IN_TRANSIT_TO,2025-08-22 05:39:13,11109,2624,72-VP-82,POINT (-9.143119812011719 38.737701416015625)
4642_750,6395_20250801_106_0_2,106_0,1,38.755828857421875,-9.103349685668945,34,IN_TRANSIT_TO,2025-08-22 05:39:21,2301,4642,90-JI-99,POINT (-9.103349685668945 38.755828857421875)
4616_728,4611_20250801_204_0_3,204_0,1,38.6976203918457,-9.204299926757812,42,IN_TRANSIT_TO,2025-08-22 05:38:16,4102,4616,22-GP-50,POINT (-9.204299926757812 38.6976203918457)
2953_798,8196_20250801_194_0_4,194_0,1,38.79243087768555,-9.150230407714844,0,IN_TRANSIT_TO,2025-08-22 05:39:18,,2953,62-GQ-55,POINT (-9.150230407714844 38.79243087768555)
4641_728,4571_20250801_204_0_2,204_0,0,38.70624923706055,-9.145130157470703,19,IN_TRANSIT_TO,2025-08-22 05:39:30,3803,4641,90-JI-98,POINT (-9.145130157470703 38.70624923706055)
4626_783,7822_20250801_203_0_2,203_0,1,38.78997039794922,-9.123470306396484,0,IN_TRANSIT_TO,2025-08-22 05:39:07,,4626,90-JI-93,POINT (-9.123470306396484 38.78997039794922)
4650_750,6346_20250801_106_0_2,106_0,0,38.758121490478516,-9.141599655151367,12,IN_TRANSIT_TO,2025-08-22 05:39:15,11306,4650,11-JM-80,POINT (-9.141599655151367 38.758121490478516)
2699_723,4171_20250801_121_0_2,121_0,1,38.72257995605469,-9.181900024414062,24,IN_TRANSIT_TO,2025-08-22 05:39:36,21306,2699,92-XQ-25,POINT (-9.181900024414062 38.72257995605469)
2692_712,3553_20250801_189_0_3,189_0,1,38.72760009765625,-9.140769958496094,19,IN_TRANSIT_TO,2025-08-22 05:39:09,6906,2692,90-XF-62,POINT (-9.140769958496094 38.72760009765625)
2693_714,3652_20250801_102_0_3,102_0,0,38.70896911621094,-9.213970184326172,25,IN_TRANSIT_TO,2025-08-22 05:39:21,13120,2693,90-XF-46,POINT (-9.213970184326172 38.70896911621094)
2669_723,4166_20250801_121_0_3,121_0,0,38.724578857421875,-9.14367961883545,3,IN_TRANSIT_TO,2025-08-22 05:39:13,9205,2669,87-XB-34,POINT (-9.14367961883545 38.724578857421875)
6048_760,7059_20250801_171_3_3,171_3,0,38.70526885986328,-9.196049690246582,27,IN_TRANSIT_TO,2025-08-22 05:39:37,13312,6048,BH-46-IR,POINT (-9.196049690246582 38.70526885986328)
6046_760,7023_20250801_171_3_4,171_3,1,38.70933151245117,-9.195070266723633,13,IN_TRANSIT_TO,2025-08-22 05:39:22,10305,6046,BH-73-IR,POINT (-9.195070266723633 38.70933151245117)
4619_750,6270_20250801_106_0_2,106_0,1,38.73720169067383,-9.205430030822754,9,IN_TRANSIT_TO,2025-08-22 05:39:29,8807,4619,22-GP-53,POINT (-9.205430030822754 38.73720169067383)
2678_727,4535_20250801_103_0_8,103_0,1,38.6973991394043,-9.197279930114746,13,IN_TRANSIT_TO,2025-08-22 05:39:12,4109,2678,93-XA-39,POINT (-9.197279930114746 38.6973991394043)
2952_798,8200_20250801_194_3_3,194_3,0,38.7669792175293,-9.150879859924316,14,IN_TRANSIT_TO,2025-08-22 05:39:20,50154,2952,62-GQ-54,POINT (-9.150879859924316 38.7669792175293)
