id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_714,3660_20250401_102_0_3,102_0,0,38.70513153076172,-9.176870346069336,12,IN_TRANSIT_TO,2025-04-16 05:25:45,12110,2689,93-XA-45,POINT (-9.176870346069336 38.70513153076172)
4648_750,6325_20250401_106_0_2,106_0,1,38.70235061645508,-9.22741985321045,2,IN_TRANSIT_TO,2025-04-16 05:25:35,4202,4648,98-JO-47,POINT (-9.22741985321045 38.70235061645508)
557_28E,14893_20250401_75_0_3,75_0,1,38.71028137207031,-9.135149955749512,7,IN_TRANSIT_TO,2025-04-16 05:25:52,5601,557,,POINT (-9.135149955749512 38.71028137207031)
2302_720,4099_20250401_143_0_3,143_0,0,38.70441818237305,-9.178230285644531,26,IN_TRANSIT_TO,2025-04-16 05:25:41,12102,2302,83-08-ZM,POINT (-9.178230285644531 38.70441818237305)
6022_760,7104_20250401_171_3_3,171_3,1,38.70418167114258,-9.182720184326172,22,IN_TRANSIT_TO,2025-04-16 05:25:34,12005,6022,BF-48-BB,POINT (-9.182720184326172 38.70418167114258)
2315_755,6684_20250401_118_0_3,118_0,1,38.7445182800293,-9.113570213317871,31,IN_TRANSIT_TO,2025-04-16 05:25:27,3708,2315,61-88-ZB,POINT (-9.113570213317871 38.7445182800293)
2440_716,3743_20250401_164_0_3,164_0,0,38.74848175048828,-9.191269874572754,19,IN_TRANSIT_TO,2025-04-16 05:25:32,10826,2440,29-AX-08,POINT (-9.191269874572754 38.74848175048828)
4604_750,6378_20250401_106_0_2,106_0,0,38.74497985839844,-9.199769973754883,27,IN_TRANSIT_TO,2025-04-16 05:25:03,2806,4604,96-GL-82,POINT (-9.199769973754883 38.74497985839844)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2328_756,6763_20250401_175_0_2,175_0,0,38.74095153808594,-9.148249626159668,11,IN_TRANSIT_TO,2025-04-16 05:25:32,1914,2328,62-96-ZG,POINT (-9.148249626159668 38.74095153808594)
2494_736,5468_20250401_199_3_3,199_3,0,38.71015167236328,-9.135149955749512,3,IN_TRANSIT_TO,2025-04-16 05:25:46,5519,2494,88-BL-68,POINT (-9.135149955749512 38.71015167236328)
4620_750,6389_20250401_106_0_2,106_0,0,38.759700775146484,-9.155770301818848,16,IN_TRANSIT_TO,2025-04-16 05:25:30,5810,4620,22-GP-54,POINT (-9.155770301818848 38.759700775146484)
