id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_714,3629_20250401_102_0_12,102_0,1,38.71636962890625,-9.214699745178223,11,IN_TRANSIT_TO,2025-04-14 14:11:55,10401,2689,93-XA-45,POINT (-9.214699745178223 38.71636962890625)
4645_728,4582_20250401_204_0_10,204_0,0,38.697200775146484,-9.200570106506348,11,IN_TRANSIT_TO,2025-04-14 14:12:00,4109,4645,98-JO-46,POINT (-9.200570106506348 38.697200775146484)
4648_750,6371_20250401_106_0_9,106_0,0,38.76837921142578,-9.104519844055176,1,IN_TRANSIT_TO,2025-04-14 14:11:57,7813,4648,98-JO-47,POINT (-9.104519844055176 38.76837921142578)
557_24E,17835_20250401_213_0_20,213_0,0,38.727420806884766,-9.161470413208008,11,IN_TRANSIT_TO,2025-04-14 14:11:45,6129,557,,POINT (-9.161470413208008 38.727420806884766)
2302_793,7990_20250401_145_0_15,145_0,1,38.74222183227539,-9.11299991607666,17,IN_TRANSIT_TO,2025-04-14 14:11:56,3716,2302,83-08-ZM,POINT (-9.11299991607666 38.74222183227539)
304_744,5839_20250401_200_0_11,200_0,0,38.75944900512695,-9.135970115661621,16,IN_TRANSIT_TO,2025-04-14 14:11:38,11319,304,22-SP-91,POINT (-9.135970115661621 38.75944900512695)
4606_728,4610_20250401_204_0_9,204_0,1,38.708221435546875,-9.131850242614746,31,IN_TRANSIT_TO,2025-04-14 14:11:57,8202,4606,96-GL-83,POINT (-9.131850242614746 38.708221435546875)
6022_732,5092_20250401_107_0_7,107_0,1,38.706321716308594,-9.145279884338379,27,IN_TRANSIT_TO,2025-04-14 14:11:38,7101,6022,BF-48-BB,POINT (-9.145279884338379 38.706321716308594)
2440_716,3730_20250401_164_0_16,164_0,1,38.73978042602539,-9.151249885559082,18,IN_TRANSIT_TO,2025-04-14 14:11:53,1504,2440,29-AX-08,POINT (-9.151249885559082 38.73978042602539)
2992_730,4948_20250401_198_0_14,198_0,0,38.7381706237793,-9.125519752502441,8,IN_TRANSIT_TO,2025-04-14 14:11:35,8905,2992,29-VM-95,POINT (-9.125519752502441 38.7381706237793)
