id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_714,3697_20250601_102_0_17,102_0,0,38.715999603271484,-9.214750289916992,27,IN_TRANSIT_TO,2025-06-03 20:51:56,12402,2689,93-XA-45,POINT (-9.214750289916992 38.715999603271484)
4648_728,4698_20250601_204_0_11,204_0,1,38.725128173828125,-9.111479759216309,25,IN_TRANSIT_TO,2025-06-03 20:51:55,8310,4648,98-JO-47,POINT (-9.111479759216309 38.725128173828125)
2793_727,4463_20250601_103_4_13,103_4,0,38.720001220703125,-9.155130386352539,16,IN_TRANSIT_TO,2025-06-03 20:51:35,6810,2793,AJ-58-LI,POINT (-9.155130386352539 38.720001220703125)
2254_768,7347_20250601_111_0_6,111_0,1,38.75008010864258,-9.158519744873047,22,IN_TRANSIT_TO,2025-06-02 10:24:01,13509,2254,80-51-ZE,POINT (-9.158519744873047 38.75008010864258)
2315_793,7989_20250601_145_0_25,145_0,1,38.738948822021484,-9.113349914550781,22,IN_TRANSIT_TO,2025-06-03 20:51:33,50173,2315,61-88-ZB,POINT (-9.113349914550781 38.738948822021484)
2448_726,4295_20250601_116_0_15,116_0,0,38.75590133666992,-9.17667007446289,21,IN_TRANSIT_TO,2025-06-03 20:51:58,13617,2448,44-BC-34,POINT (-9.17667007446289 38.75590133666992)
603_15E,11280_20250601_76_0_21,76_0,0,38.70814895629883,-9.137129783630371,1,IN_TRANSIT_TO,2025-06-03 20:51:25,50620,603,,POINT (-9.137129783630371 38.70814895629883)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6355_20250601_106_0_4,106_0,1,38.754329681396484,-9.185099601745605,20,IN_TRANSIT_TO,2025-06-03 20:51:37,10809,4602,96-GL-80,POINT (-9.185099601745605 38.754329681396484)
2494_735,5275_20250601_172_1_17,172_1,0,38.71942138671875,-9.12261962890625,9,IN_TRANSIT_TO,2025-06-03 20:51:56,2107,2494,88-BL-68,POINT (-9.12261962890625 38.71942138671875)
2830_751,6523_20250601_109_0_10,109_0,1,38.69736862182617,-9.203669548034668,18,IN_TRANSIT_TO,2025-06-03 20:51:49,9603,2830,BF-57-FZ,POINT (-9.203669548034668 38.69736862182617)
2346_763,46424_20250601_282_0_3,282_0,0,38.77693176269531,-9.164449691772461,6,IN_TRANSIT_TO,2025-06-03 05:50:07,5912,2346,62-93-ZG,POINT (-9.164449691772461 38.77693176269531)
2950_29B,17524_20250601_209_0_25,209_0,0,38.76393127441406,-9.123270034790039,28,IN_TRANSIT_TO,2025-06-03 20:51:45,7519,2950,62-GQ-51,POINT (-9.123270034790039 38.76393127441406)
4650_750,6393_20250601_106_0_12,106_0,1,38.70042037963867,-9.227350234985352,1,IN_TRANSIT_TO,2025-06-03 20:51:29,4201,4650,11-JM-80,POINT (-9.227350234985352 38.70042037963867)
4627_796,8140_20250601_174_0_42,174_0,1,38.75962829589844,-9.156800270080566,16,IN_TRANSIT_TO,2025-06-03 20:51:41,5808,4627,11-JM-76,POINT (-9.156800270080566 38.75962829589844)
6048_760,7085_20250601_171_1_15,171_1,0,38.71855163574219,-9.136619567871094,7,IN_TRANSIT_TO,2025-06-03 20:51:29,809,6048,BH-46-IR,POINT (-9.136619567871094 38.71855163574219)
2705_738,5512_20250601_117_0_17,117_0,0,38.7476806640625,-9.148420333862305,13,IN_TRANSIT_TO,2025-06-03 20:51:40,2006,2705,92-XQ-29,POINT (-9.148420333862305 38.7476806640625)
6047_706,3235_20250601_147_0_12,147_0,0,38.708518981933594,-9.1522798538208,6,IN_TRANSIT_TO,2025-06-03 20:51:38,7105,6047,BH-20-IP,POINT (-9.1522798538208 38.708518981933594)
6046_760,7095_20250601_171_0_10,171_0,1,38.708900451660156,-9.136079788208008,32,IN_TRANSIT_TO,2025-06-03 20:51:46,5519,6046,BH-73-IR,POINT (-9.136079788208008 38.708900451660156)
4643_750,6313_20250601_106_0_15,106_0,1,38.75836944580078,-9.14037036895752,28,IN_TRANSIT_TO,2025-06-03 20:50:56,11303,4643,98-JO-45,POINT (-9.14037036895752 38.75836944580078)
