id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2213_735,5263_20260101_172_1_16,172_1,1,38.73345184326172,-9.133429527282715,1,IN_TRANSIT_TO,2026-01-13 20:58:53,402,2213,08-04-XS,POINT (-9.133429527282715 38.73345184326172)
2637_744,5849_20260101_200_0_14,200_0,0,38.74919891357422,-9.13782024383545,10,IN_TRANSIT_TO,2026-01-13 20:59:01,2053,2637,87-VS-51,POINT (-9.13782024383545 38.74919891357422)
2471_729,4788_20260101_104_0_15,104_0,1,38.69499969482422,-9.214929580688477,4,IN_TRANSIT_TO,2026-01-13 20:58:55,13205,2471,74-BC-70,POINT (-9.214929580688477 38.69499969482422)
2264_799,8222_20260101_120_0_26,120_0,0,38.75270080566406,-9.189399719238281,0,IN_TRANSIT_TO,2026-01-13 20:58:47,,2264,76-90-ZG,POINT (-9.189399719238281 38.75270080566406)
2419_716,3753_20260101_164_0_23,164_0,0,38.73809814453125,-9.137519836425781,2,IN_TRANSIT_TO,2026-01-13 20:59:04,407,2419,92-AO-55,POINT (-9.137519836425781 38.73809814453125)
2719_746,6040_20260101_108_0_1,108_0,1,38.74108123779297,-9.16843032836914,14,IN_TRANSIT_TO,2026-01-13 20:59:13,1615,2719,92-XQ-17,POINT (-9.16843032836914 38.74108123779297)
2841_728,4649_20260101_204_0_5,204_0,1,38.76858139038086,-9.103650093078613,8,IN_TRANSIT_TO,2026-01-13 20:59:05,7806,2841,BF-55-FZ,POINT (-9.103650093078613 38.76858139038086)
2214_742,5777_20260101_114_0_12,114_0,0,38.734901428222656,-9.139570236206055,20,IN_TRANSIT_TO,2026-01-13 20:59:08,11106,2214,08-02-XS,POINT (-9.139570236206055 38.734901428222656)
578_28E,15012_20260101_75_0_19,75_0,1,38.7080192565918,-9.137280464172363,0,IN_TRANSIT_TO,2026-01-13 20:59:12,,578,,POINT (-9.137280464172363 38.7080192565918)
2796_713,3592_20260101_122_0_17,122_0,0,38.704620361328125,-9.162369728088379,25,IN_TRANSIT_TO,2026-01-13 20:59:05,3908,2796,AJ-59-LI,POINT (-9.162369728088379 38.704620361328125)
2287_768,7350_20260101_111_0_8,111_0,1,38.74106979370117,-9.169119834899902,21,IN_TRANSIT_TO,2026-01-13 20:59:15,1615,2287,92-58-ZM,POINT (-9.169119834899902 38.74106979370117)
1779_717,3864_20260101_170_0_16,170_0,1,38.79262161254883,-9.151000022888184,4,IN_TRANSIT_TO,2026-01-13 20:58:56,11605,1779,63-HX-20,POINT (-9.151000022888184 38.79262161254883)
4839_736,5379_20260101_199_0_14,199_0,1,38.78556823730469,-9.169320106506348,6,IN_TRANSIT_TO,2026-01-13 20:58:46,7204,4839,53-VR-08,POINT (-9.169320106506348 38.78556823730469)
275_79B,18661_20260101_221_0_14,221_0,0,38.71392059326172,-9.2253999710083,40,IN_TRANSIT_TO,2026-01-13 20:58:47,4208,275,AH-16-TB,POINT (-9.2253999710083 38.71392059326172)
2673_738,5566_20260101_117_0_15,117_0,1,38.7546501159668,-9.151029586791992,26,IN_TRANSIT_TO,2026-01-13 20:58:49,2017,2673,87-XB-37,POINT (-9.151029586791992 38.7546501159668)
2434_703,3173_20260101_165_0_16,165_0,1,38.744781494140625,-9.197919845581055,5,IN_TRANSIT_TO,2026-01-13 20:59:07,2803,2434,29-AU-24,POINT (-9.197919845581055 38.744781494140625)
2628_759,6970_20260101_144_0_14,144_0,1,38.76816940307617,-9.100170135498047,0,IN_TRANSIT_TO,2026-01-13 20:58:52,,2628,52-VP-82,POINT (-9.100170135498047 38.76816940307617)
2624_759,6949_20260101_144_0_14,144_0,1,38.760528564453125,-9.111969947814941,19,IN_TRANSIT_TO,2026-01-13 20:59:12,8413,2624,72-VP-82,POINT (-9.111969947814941 38.760528564453125)
613_15E,11439_20260101_76_0_3,76_0,0,38.70772933959961,-9.139399528503418,2,IN_TRANSIT_TO,2026-01-13 20:59:14,5515,613,,POINT (-9.139399528503418 38.70772933959961)
2733_756,6713_20260101_175_0_23,175_0,1,38.742469787597656,-9.137049674987793,17,IN_TRANSIT_TO,2026-01-13 20:58:44,304,2733,AG-41-EI,POINT (-9.137049674987793 38.742469787597656)
4646_750,6421_20260101_106_0_14,106_0,1,38.760520935058594,-9.133779525756836,29,IN_TRANSIT_TO,2026-01-13 20:59:03,11305,4646,11-JM-79,POINT (-9.133779525756836 38.760520935058594)
1775_717,3759_20260101_170_0_16,170_0,0,38.78752899169922,-9.148320198059082,35,IN_TRANSIT_TO,2026-01-13 20:59:02,6002,1775,53-HX-08,POINT (-9.148320198059082 38.78752899169922)
2633_781,57699_20260101_151_0_17,151_0,0,38.74311828613281,-9.101750373840332,8,IN_TRANSIT_TO,2026-01-13 20:59:09,12513,2633,52-VP-79,POINT (-9.101750373840332 38.74311828613281)
2341_731,5018_20260101_190_0_12,190_0,0,38.744651794433594,-9.152020454406738,9,IN_TRANSIT_TO,2026-01-13 20:59:02,3309,2341,67-50-ZJ,POINT (-9.152020454406738 38.744651794433594)
303_708,3365_20260101_100_0_16,100_0,0,38.78572082519531,-9.096400260925293,35,IN_TRANSIT_TO,2026-01-13 20:58:50,50130,303,22-SP-90,POINT (-9.096400260925293 38.78572082519531)
2440_767,7297_20260101_112_0_13,112_0,0,38.735870361328125,-9.136919975280762,7,IN_TRANSIT_TO,2026-01-13 20:58:50,11108,2440,29-AX-08,POINT (-9.136919975280762 38.735870361328125)
2226_796,8144_20260101_174_0_36,174_0,1,38.77146911621094,-9.148269653320312,16,IN_TRANSIT_TO,2026-01-13 20:58:10,5808,2226,06-35-XX,POINT (-9.148269653320312 38.77146911621094)
2217_742,5666_20260101_114_0_12,114_0,1,38.7330207824707,-9.114119529724121,56,IN_TRANSIT_TO,2026-01-13 20:58:49,17569,2217,07-99-XS,POINT (-9.114119529724121 38.7330207824707)
4819_728,4621_20260101_204_0_13,204_0,1,38.727149963378906,-9.109550476074219,24,IN_TRANSIT_TO,2026-01-13 20:58:55,8312,4819,34-VR-16,POINT (-9.109550476074219 38.727149963378906)
2305_701,2960_20260101_123_0_18,123_0,0,38.74477005004883,-9.16882038116455,18,IN_TRANSIT_TO,2026-01-13 20:58:27,12708,2305,83-18-ZM,POINT (-9.16882038116455 38.74477005004883)
4827_736,5424_20260101_199_0_13,199_0,0,38.789520263671875,-9.168450355529785,25,IN_TRANSIT_TO,2026-01-13 20:58:52,7207,4827,34-VR-15,POINT (-9.168450355529785 38.789520263671875)
2951_29B,17527_20251202_209_0_13,209_0,0,38.77273178100586,-9.1181001663208,22,IN_TRANSIT_TO,2025-12-17 14:32:48,50347,2951,62-GQ-53,POINT (-9.1181001663208 38.77273178100586)
4829_736,18817_20260101_199_0_17,199_0,0,38.733428955078125,-9.144929885864258,6,IN_TRANSIT_TO,2026-01-13 20:58:51,1703,4829,34-VR-21,POINT (-9.144929885864258 38.733428955078125)
2778_728,36654_20260101_204_0_1,204_0,0,38.71620178222656,-9.119620323181152,24,IN_TRANSIT_TO,2026-01-13 20:59:15,2111,2778,AI-03-BT,POINT (-9.119620323181152 38.71620178222656)
2422_716,3718_20260101_164_0_24,164_0,1,38.74068069458008,-9.167920112609863,13,IN_TRANSIT_TO,2026-01-13 20:58:49,1610,2422,29-AU-17,POINT (-9.167920112609863 38.74068069458008)
2403_767,7267_20260101_112_0_5,112_0,0,38.7492790222168,-9.191169738769531,31,IN_TRANSIT_TO,2026-01-13 20:59:04,10804,2403,50-AL-12,POINT (-9.191169738769531 38.7492790222168)
2433_729,4788_20260101_104_0_8,104_0,0,38.70119857788086,-9.199819564819336,33,IN_TRANSIT_TO,2026-01-12 13:53:54,4106,2433,44-BC-28,POINT (-9.199819564819336 38.70119857788086)
2623_759,6987_20260101_144_0_15,144_0,0,38.73405075073242,-9.11262035369873,18,IN_TRANSIT_TO,2026-01-13 20:59:11,17571,2623,66-VI-26,POINT (-9.11262035369873 38.73405075073242)
4614_750,6290_20260101_106_0_14,106_0,1,38.707550048828125,-9.225700378417969,5,IN_TRANSIT_TO,2026-01-13 20:59:02,18402,4614,96-GL-90,POINT (-9.225700378417969 38.707550048828125)
2279_767,7297_20260101_112_0_3,112_0,0,38.75185012817383,-9.1431303024292,14,IN_TRANSIT_TO,2026-01-12 08:10:35,101,2279,67-38-ZJ,POINT (-9.1431303024292 38.75185012817383)
2335_754,6615_20260101_201_0_17,201_0,0,38.74702072143555,-9.147850036621094,5,IN_TRANSIT_TO,2026-01-13 20:58:53,2001,2335,62-98-ZG,POINT (-9.147850036621094 38.74702072143555)
505_15E,11453_20260101_76_0_2,76_0,0,38.697200775146484,-9.205100059509277,17,IN_TRANSIT_TO,2026-01-13 20:58:50,9610,505,,POINT (-9.205100059509277 38.697200775146484)
2423_747,6122_20260101_177_0_25,177_0,0,38.76340103149414,-9.166979789733887,6,IN_TRANSIT_TO,2026-01-13 20:59:06,50003,2423,29-AU-18,POINT (-9.166979789733887 38.76340103149414)
2842_751,6498_20260101_109_0_17,109_0,0,38.69744873046875,-9.194669723510742,13,IN_TRANSIT_TO,2026-01-13 20:59:01,9508,2842,BF-56-FZ,POINT (-9.194669723510742 38.69744873046875)
4808_728,4601_20260101_204_0_11,204_0,1,38.709930419921875,-9.20872974395752,49,IN_TRANSIT_TO,2026-01-13 20:59:03,13102,4808,20-VQ-73,POINT (-9.20872974395752 38.709930419921875)
1746_717,3803_20260101_170_0_17,170_0,0,38.7505989074707,-9.137299537658691,8,IN_TRANSIT_TO,2026-01-13 20:59:09,11205,1746,92-HR-03,POINT (-9.137299537658691 38.7505989074707)
2670_738,5550_20260101_117_0_15,117_0,0,38.719749450683594,-9.1558198928833,24,IN_TRANSIT_TO,2026-01-13 20:58:40,6804,2670,87-XB-32,POINT (-9.1558198928833 38.719749450683594)
1763_717,3822_20260101_170_0_17,170_0,0,38.734230041503906,-9.135199546813965,0,IN_TRANSIT_TO,2026-01-13 20:59:04,,1763,63-HX-25,POINT (-9.135199546813965 38.734230041503906)
2789_714,3697_20260101_102_0_16,102_0,1,38.70505142211914,-9.177000045776367,27,IN_TRANSIT_TO,2026-01-13 20:59:12,12111,2789,AI-53-TL,POINT (-9.177000045776367 38.70505142211914)
302_708,3333_20260101_100_0_14,100_0,1,38.75899887084961,-9.11182975769043,25,IN_TRANSIT_TO,2026-01-13 20:59:09,8413,302,22-SP-89,POINT (-9.11182975769043 38.75899887084961)
2430_778,7529_20260101_179_0_27,179_0,0,38.77040100097656,-9.172670364379883,14,IN_TRANSIT_TO,2026-01-13 20:58:49,50096,2430,29-AX-12,POINT (-9.172670364379883 38.77040100097656)
2674_764,7158_20260101_168_0_19,168_0,1,38.746299743652344,-9.189680099487305,17,IN_TRANSIT_TO,2026-01-13 20:58:51,10838,2674,87-XB-38,POINT (-9.189680099487305 38.746299743652344)
2646_705,3190_20260101_176_0_17,176_0,1,38.7789306640625,-9.119970321655273,17,IN_TRANSIT_TO,2026-01-13 20:59:07,12604,2646,75-VS-48,POINT (-9.119970321655273 38.7789306640625)
2244_767,7308_20260101_112_0_12,112_0,1,38.746150970458984,-9.14033031463623,35,IN_TRANSIT_TO,2026-01-13 20:58:56,202,2244,22-44-ZB,POINT (-9.14033031463623 38.746150970458984)
2972_79B,18671_20260101_221_0_16,221_0,0,38.698028564453125,-9.204629898071289,9,IN_TRANSIT_TO,2026-01-13 20:58:50,9604,2972,29-VM-96,POINT (-9.204629898071289 38.698028564453125)
2306_735,5275_20260101_172_0_16,172_0,1,38.753448486328125,-9.14430046081543,6,IN_TRANSIT_TO,2026-01-13 20:58:54,104,2306,83-19-ZM,POINT (-9.14430046081543 38.753448486328125)
2607_783,7846_20260101_203_0_16,203_0,1,38.75600051879883,-9.148019790649414,16,IN_TRANSIT_TO,2026-01-13 20:59:04,11321,2607,AA-95-TQ,POINT (-9.148019790649414 38.75600051879883)
1726_701,2979_20260101_123_0_21,123_0,1,38.75035095214844,-9.172900199890137,14,IN_TRANSIT_TO,2026-01-13 20:59:12,12709,1726,25-AS-38,POINT (-9.172900199890137 38.75035095214844)
2620_705,3180_20260101_176_0_20,176_0,1,38.757450103759766,-9.11182975769043,25,IN_TRANSIT_TO,2026-01-13 20:55:48,7825,2620,66-VI-33,POINT (-9.11182975769043 38.757450103759766)
2228_708,3370_20260101_100_0_11,100_0,0,38.768531799316406,-9.099869728088379,27,IN_TRANSIT_TO,2026-01-13 20:58:48,7711,2228,06-24-XX,POINT (-9.099869728088379 38.768531799316406)
561_12E,11025_20260101_77_0_23,77_0,1,38.72092056274414,-9.13539981842041,22,IN_TRANSIT_TO,2026-01-13 20:58:53,704,561,,POINT (-9.13539981842041 38.72092056274414)
6009_724,4222_20260101_178_0_24,178_0,1,38.73237991333008,-9.203200340270996,17,IN_TRANSIT_TO,2026-01-13 20:58:33,8847,6009,81-ZC-18,POINT (-9.203200340270996 38.73237991333008)
2690_713,3605_20260101_122_0_15,122_0,0,38.730430603027344,-9.157230377197266,8,IN_TRANSIT_TO,2026-01-13 20:59:11,6117,2690,99-XE-57,POINT (-9.157230377197266 38.730430603027344)
566_28E,14960_20260101_75_0_23,75_0,1,38.71310043334961,-9.128800392150879,12,IN_TRANSIT_TO,2026-01-13 20:58:54,13813,566,,POINT (-9.128800392150879 38.71310043334961)
2748_742,5731_20260101_114_0_13,114_0,1,38.70375061035156,-9.190699577331543,15,IN_TRANSIT_TO,2026-01-13 20:58:53,13405,2748,AG-96-TG,POINT (-9.190699577331543 38.70375061035156)
