id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7025_20260101_171_0_7,171_0,1,38.70452117919922,-9.189180374145508,19,IN_TRANSIT_TO,2026-01-11 11:13:06,13405,6032,BF-93-BC,POINT (-9.189180374145508 38.70452117919922)
4645_750,6289_20260101_106_0_7,106_0,0,38.73460006713867,-9.206879615783691,30,IN_TRANSIT_TO,2026-01-11 11:13:08,8808,4645,98-JO-46,POINT (-9.206879615783691 38.73460006713867)
4648_750,6259_20260101_106_0_7,106_0,1,38.70647048950195,-9.221920013427734,5,IN_TRANSIT_TO,2026-01-11 11:13:16,18402,4648,98-JO-47,POINT (-9.221920013427734 38.70647048950195)
2253_758,6817_20260101_150_0_10,150_0,1,38.7513313293457,-9.20324993133545,3,IN_TRANSIT_TO,2026-01-11 11:13:01,10901,2253,80-52-ZE,POINT (-9.20324993133545 38.7513313293457)
2440_767,7253_20260101_112_0_6,112_0,1,38.736698150634766,-9.141949653625488,38,IN_TRANSIT_TO,2026-01-11 11:12:54,11109,2440,29-AX-08,POINT (-9.141949653625488 38.736698150634766)
2992_774,7469_20260101_192_1_4,192_1,0,38.70790100097656,-9.138529777526855,2,IN_TRANSIT_TO,2026-01-11 11:13:14,5504,2992,29-VM-95,POINT (-9.138529777526855 38.70790100097656)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11291_20260101_76_0_9,76_0,1,38.695030212402344,-9.2150297164917,5,IN_TRANSIT_TO,2026-01-11 11:13:08,13205,612,,POINT (-9.2150297164917 38.695030212402344)
2256_729,4808_20260101_104_0_3,104_0,1,38.769371032714844,-9.189169883728027,42,IN_TRANSIT_TO,2026-01-11 11:13:08,14106,2256,80-53-ZE,POINT (-9.189169883728027 38.769371032714844)
2795_727,4450_20260101_103_2_6,103_2,1,38.70671844482422,-9.176329612731934,19,IN_TRANSIT_TO,2026-01-11 11:12:52,12105,2795,AJ-55-LI,POINT (-9.176329612731934 38.70671844482422)
