id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7105_20250901_171_0_6,171_0,1,38.70362091064453,-9.171520233154297,25,IN_TRANSIT_TO,2025-10-01 11:58:53,4001,6032,BF-93-BC,POINT (-9.171520233154297 38.70362091064453)
4648_728,4661_20250901_204_0_5,204_0,1,38.703529357910156,-9.168180465698242,39,IN_TRANSIT_TO,2025-10-01 11:59:03,10202,4648,98-JO-47,POINT (-9.168180465698242 38.703529357910156)
557_18E,12182_20250901_78_0_15,78_0,0,38.706321716308594,-9.144550323486328,1,IN_TRANSIT_TO,2025-10-01 11:58:48,50339,557,,POINT (-9.144550323486328 38.706321716308594)
2302_794,8108_20250901_115_0_10,115_0,0,38.70737838745117,-9.13362979888916,15,IN_TRANSIT_TO,2025-10-01 11:58:58,3608,2302,83-08-ZM,POINT (-9.13362979888916 38.70737838745117)
2253_731,4996_20250901_190_0_7,190_0,0,38.748600006103516,-9.157480239868164,11,IN_TRANSIT_TO,2025-10-01 11:59:05,13503,2253,80-52-ZE,POINT (-9.157480239868164 38.748600006103516)
611_15E,11288_20250901_76_0_10,76_0,1,38.7127685546875,-9.137649536132812,23,IN_TRANSIT_TO,2025-10-01 11:59:11,50621,611,,POINT (-9.137649536132812 38.7127685546875)
4607_750,6372_20250901_106_0_7,106_0,0,38.76274871826172,-9.130120277404785,9,IN_TRANSIT_TO,2025-10-01 11:58:42,7506,4607,96-GL-84,POINT (-9.130120277404785 38.76274871826172)
304_708,3351_20250901_100_0_7,100_0,0,38.72893142700195,-9.134779930114746,5,IN_TRANSIT_TO,2025-10-01 11:58:42,607,304,22-SP-91,POINT (-9.134779930114746 38.72893142700195)
4606_728,4609_20250901_204_0_8,204_0,0,38.69729995727539,-9.189220428466797,12,IN_TRANSIT_TO,2025-10-01 11:58:59,4101,4606,96-GL-83,POINT (-9.189220428466797 38.69729995727539)
2254_731,5022_20250901_190_0_8,190_0,1,38.756080627441406,-9.147879600524902,24,IN_TRANSIT_TO,2025-10-01 11:59:03,11321,2254,80-51-ZE,POINT (-9.147879600524902 38.756080627441406)
2992_770,7364_20250901_191_0_12,191_0,0,38.731449127197266,-9.174530029296875,12,IN_TRANSIT_TO,2025-10-01 11:58:58,10726,2992,29-VM-95,POINT (-9.174530029296875 38.731449127197266)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5080_20250901_107_0_5,107_0,0,38.70349884033203,-9.170829772949219,24,IN_TRANSIT_TO,2025-10-01 11:58:56,10202,6021,BD-91-QG,POINT (-9.170829772949219 38.70349884033203)
2292_763,46422_20250901_282_0_10,282_0,1,38.77519989013672,-9.163700103759766,16,IN_TRANSIT_TO,2025-10-01 11:58:59,50644,2292,83-16-ZM,POINT (-9.163700103759766 38.77519989013672)
612_15E,11280_20250901_76_0_11,76_0,0,38.707950592041016,-9.138680458068848,2,IN_TRANSIT_TO,2025-10-01 11:59:00,5515,612,,POINT (-9.138680458068848 38.707950592041016)
2346_763,46424_20250901_282_0_12,282_0,1,38.752620697021484,-9.18947982788086,0,IN_TRANSIT_TO,2025-10-01 11:58:45,,2346,62-93-ZG,POINT (-9.18947982788086 38.752620697021484)
6033_706,3266_20250901_147_0_8,147_0,0,38.72385025024414,-9.147549629211426,13,IN_TRANSIT_TO,2025-10-01 11:58:47,1216,6033,BF-92-AZ,POINT (-9.147549629211426 38.72385025024414)
4620_728,4569_20250901_204_0_6,204_0,0,38.77920150756836,-9.105030059814453,48,IN_TRANSIT_TO,2025-10-01 11:58:42,7903,4620,22-GP-54,POINT (-9.105030059814453 38.77920150756836)
4816_728,4589_20250901_204_0_8,204_0,0,38.713600158691406,-9.1225004196167,23,IN_TRANSIT_TO,2025-10-01 11:59:07,8201,4816,34-VR-17,POINT (-9.1225004196167 38.713600158691406)
4614_750,6421_20250901_106_0_8,106_0,1,38.7447509765625,-9.198570251464844,13,IN_TRANSIT_TO,2025-10-01 11:59:10,2812,4614,96-GL-90,POINT (-9.198570251464844 38.7447509765625)
2943_29B,17534_20250901_209_0_9,209_0,0,38.77452850341797,-9.1112699508667,14,IN_TRANSIT_TO,2025-10-01 11:45:18,12309,2943,51-GL-83,POINT (-9.1112699508667 38.77452850341797)
2950_52B,21661_20250901_244_0_10,244_0,0,38.744300842285156,-9.154800415039062,7,IN_TRANSIT_TO,2025-10-01 11:58:33,50543,2950,62-GQ-51,POINT (-9.154800415039062 38.744300842285156)
4641_750,6413_20250901_106_0_5,106_0,1,38.755531311035156,-9.149399757385254,26,IN_TRANSIT_TO,2025-10-01 11:58:47,5712,4641,90-JI-98,POINT (-9.149399757385254 38.755531311035156)
4626_796,8127_20250901_174_0_20,174_0,1,38.766868591308594,-9.157899856567383,14,IN_TRANSIT_TO,2025-10-01 11:58:16,5902,4626,90-JI-93,POINT (-9.157899856567383 38.766868591308594)
4646_728,4681_20250901_204_0_7,204_0,1,38.72452163696289,-9.112079620361328,26,IN_TRANSIT_TO,2025-10-01 11:56:25,9810,4646,11-JM-79,POINT (-9.112079620361328 38.72452163696289)
2973_737,5475_20250901_173_0_18,173_0,1,38.713470458984375,-9.136969566345215,6,IN_TRANSIT_TO,2025-10-01 11:59:00,913,2973,30-VM-13,POINT (-9.136969566345215 38.713470458984375)
4818_748,6182_20250901_169_0_6,169_0,0,38.72288131713867,-9.168519973754883,5,IN_TRANSIT_TO,2025-10-01 11:58:52,8607,4818,42-VT-57,POINT (-9.168519973754883 38.72288131713867)
2688_723,4182_20250901_121_0_7,121_0,1,38.7236213684082,-9.177579879760742,25,IN_TRANSIT_TO,2025-10-01 11:58:47,50324,2688,93-XA-35,POINT (-9.177579879760742 38.7236213684082)
2692_746,5993_20250901_108_0_9,108_0,0,38.725868225097656,-9.149370193481445,0,IN_TRANSIT_TO,2025-10-01 11:59:04,,2692,90-XF-62,POINT (-9.149370193481445 38.725868225097656)
2691_738,5572_20250901_117_0_8,117_0,1,38.7452507019043,-9.14745044708252,22,IN_TRANSIT_TO,2025-10-01 11:59:00,1903,2691,90-XF-45,POINT (-9.14745044708252 38.7452507019043)
2693_711,3512_20250901_101_0_6,101_0,1,38.71379852294922,-9.139730453491211,31,IN_TRANSIT_TO,2025-10-01 11:59:05,1004,2693,90-XF-46,POINT (-9.139730453491211 38.71379852294922)
4836_736,5351_20250901_199_0_9,199_0,0,38.745479583740234,-9.147500038146973,10,IN_TRANSIT_TO,2025-10-01 11:58:49,2021,4836,34-VR-23,POINT (-9.147500038146973 38.745479583740234)
2705_723,4136_20250901_121_0_10,121_0,1,38.709381103515625,-9.215229988098145,8,IN_TRANSIT_TO,2025-10-01 11:58:46,9706,2705,92-XQ-29,POINT (-9.215229988098145 38.709381103515625)
2682_727,4553_20250901_103_0_6,103_0,1,38.742431640625,-9.146929740905762,41,IN_TRANSIT_TO,2025-10-01 11:58:48,1805,2682,93-XA-42,POINT (-9.146929740905762 38.742431640625)
6046_760,7081_20250901_171_0_9,171_0,0,38.706329345703125,-9.144800186157227,11,IN_TRANSIT_TO,2025-10-01 11:58:49,3820,6046,BH-73-IR,POINT (-9.144800186157227 38.706329345703125)
2947_26B,17510_20250901_208_0_10,208_0,1,38.76301956176758,-9.109129905700684,10,IN_TRANSIT_TO,2025-10-01 11:22:08,8420,2947,51-GL-84,POINT (-9.109129905700684 38.76301956176758)
2678_746,5977_20250901_108_0_13,108_0,0,38.7529182434082,-9.208430290222168,21,IN_TRANSIT_TO,2025-10-01 11:58:57,10902,2678,93-XA-39,POINT (-9.208430290222168 38.7529182434082)
2948_32B,17548_20250901_211_0_10,211_0,0,38.750648498535156,-9.11929988861084,14,IN_TRANSIT_TO,2025-10-01 11:58:30,14729,2948,51-GL-85,POINT (-9.11929988861084 38.750648498535156)
4643_750,6313_20250901_106_0_8,106_0,0,38.74382019042969,-9.205769538879395,28,IN_TRANSIT_TO,2025-10-01 11:58:58,8814,4643,98-JO-45,POINT (-9.205769538879395 38.74382019042969)
2676_711,3454_20250901_101_0_9,101_0,1,38.745601654052734,-9.217880249023438,3,IN_TRANSIT_TO,2025-10-01 11:58:25,3013,2676,87-XB-40,POINT (-9.217880249023438 38.745601654052734)
2677_764,7158_20250901_168_0_10,168_0,0,38.748069763183594,-9.171279907226562,7,IN_TRANSIT_TO,2025-10-01 11:58:56,12709,2677,87-XB-41,POINT (-9.171279907226562 38.748069763183594)
2671_714,3662_20250901_102_0_9,102_0,0,38.72587966918945,-9.212969779968262,30,IN_TRANSIT_TO,2025-10-01 11:58:50,10406,2671,87-XB-43,POINT (-9.212969779968262 38.72587966918945)
2680_723,4158_20250901_121_0_9,121_0,0,38.71364974975586,-9.203470230102539,17,IN_TRANSIT_TO,2025-10-01 11:58:58,12907,2680,93-XA-36,POINT (-9.203470230102539 38.71364974975586)
2673_738,5535_20250901_117_0_7,117_0,1,38.71043014526367,-9.165300369262695,9,IN_TRANSIT_TO,2025-10-01 11:58:55,10101,2673,87-XB-37,POINT (-9.165300369262695 38.71043014526367)
2679_711,3484_20250901_101_0_7,101_0,0,38.724918365478516,-9.157079696655273,8,IN_TRANSIT_TO,2025-10-01 11:58:56,1223,2679,93-XA-34,POINT (-9.157079696655273 38.724918365478516)
2964_797,8172_20250901_163_8_18,163_8,1,38.733551025390625,-9.133649826049805,7,IN_TRANSIT_TO,2025-10-01 11:59:07,509,2964,30-VM-19,POINT (-9.133649826049805 38.733551025390625)
