id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_750,6307_20250401_106_0_14,106_0,1,38.75751876831055,-9.176569938659668,21,IN_TRANSIT_TO,2025-04-13 19:30:35,13603,4645,98-JO-46,POINT (-9.176569938659668 38.75751876831055)
4607_750,6329_20250401_106_0_2,106_0,1,38.7452507019043,-9.204279899597168,11,IN_TRANSIT_TO,2025-04-13 19:30:18,8811,4607,96-GL-84,POINT (-9.204279899597168 38.7452507019043)
2992_737,5477_20250401_173_0_50,173_0,0,38.713619232177734,-9.138150215148926,0,IN_TRANSIT_TO,2025-04-13 19:30:23,,2992,29-VM-95,POINT (-9.138150215148926 38.713619232177734)
2317_742,5681_20250401_114_0_14,114_0,0,38.73442840576172,-9.153670310974121,25,IN_TRANSIT_TO,2025-04-13 19:30:23,1413,2317,61-86-ZB,POINT (-9.153670310974121 38.73442840576172)
2766_723,4142_20250401_121_0_22,121_0,1,38.71192932128906,-9.214179992675781,9,IN_TRANSIT_TO,2025-04-13 19:30:43,12402,2766,AH-40-ND,POINT (-9.214179992675781 38.71192932128906)
4604_750,6364_20250401_106_0_3,106_0,0,38.74937057495117,-9.197629928588867,25,IN_TRANSIT_TO,2025-04-13 19:30:27,10908,4604,96-GL-82,POINT (-9.197629928588867 38.74937057495117)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_760,51294_20250401_171_0_10,171_0,1,38.719730377197266,-9.137869834899902,37,IN_TRANSIT_TO,2025-04-13 19:30:21,812,6021,BD-91-QG,POINT (-9.137869834899902 38.719730377197266)
2292_731,4991_20250401_190_0_19,190_0,0,38.75965118408203,-9.136650085449219,19,IN_TRANSIT_TO,2025-04-13 19:30:30,11305,2292,83-16-ZM,POINT (-9.136650085449219 38.75965118408203)
612_15E,11204_20250401_76_0_25,76_0,0,38.7056999206543,-9.157119750976562,3,IN_TRANSIT_TO,2025-04-13 19:30:17,3902,612,,POINT (-9.157119750976562 38.7056999206543)
