id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_738,5510_20250901_117_0_3,117_0,1,38.75101852416992,-9.16742992401123,30,IN_TRANSIT_TO,2025-11-29 08:17:18,13508,2689,93-XA-45,POINT (-9.16742992401123 38.75101852416992)
4645_750,6350_20250901_106_0_5,106_0,1,38.72502899169922,-9.208250045776367,6,IN_TRANSIT_TO,2025-11-29 08:17:05,14007,4645,98-JO-46,POINT (-9.208250045776367 38.72502899169922)
2793_714,3635_20250901_102_0_2,102_0,1,38.72074890136719,-9.209970474243164,9,IN_TRANSIT_TO,2025-11-29 08:17:18,18111,2793,AJ-58-LI,POINT (-9.209970474243164 38.72074890136719)
611_15E,11290_20250901_76_0_6,76_0,1,38.70640182495117,-9.142600059509277,20,IN_TRANSIT_TO,2025-11-29 08:17:35,3803,611,,POINT (-9.142600059509277 38.70640182495117)
2440_729,4804_20250901_104_0_2,104_0,1,38.750579833984375,-9.197569847106934,30,IN_TRANSIT_TO,2025-11-29 08:17:08,10905,2440,29-AX-08,POINT (-9.197569847106934 38.750579833984375)
2992_730,4960_20250901_198_0_2,198_0,1,38.73112106323242,-9.126850128173828,15,IN_TRANSIT_TO,2025-11-29 08:17:15,7003,2992,29-VM-95,POINT (-9.126850128173828 38.73112106323242)
558_18E,12183_20250901_78_0_5,78_0,0,38.70964813232422,-9.202949523925781,20,IN_TRANSIT_TO,2025-11-29 08:17:07,12920,558,,POINT (-9.202949523925781 38.70964813232422)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6302_20250901_106_0_4,106_0,0,38.76314926147461,-9.10396957397461,3,IN_TRANSIT_TO,2025-11-29 08:17:32,2322,4602,96-GL-80,POINT (-9.10396957397461 38.76314926147461)
2494_742,5683_20250901_114_0_4,114_0,1,38.70492172241211,-9.18733024597168,16,IN_TRANSIT_TO,2025-11-29 08:17:08,12007,2494,88-BL-68,POINT (-9.18733024597168 38.70492172241211)
2346_703,20079_20250901_165_0_2,165_0,1,38.787269592285156,-9.149149894714355,37,IN_TRANSIT_TO,2025-11-29 08:15:06,6001,2346,62-93-ZG,POINT (-9.149149894714355 38.787269592285156)
4617_750,6333_20250901_106_0_4,106_0,1,38.75170135498047,-9.187629699707031,19,IN_TRANSIT_TO,2025-11-29 08:17:32,10827,4617,22-GP-51,POINT (-9.187629699707031 38.75170135498047)
2624_783,7819_20250901_203_2_5,203_2,0,38.78126907348633,-9.118969917297363,24,IN_TRANSIT_TO,2025-11-29 08:17:36,12603,2624,72-VP-82,POINT (-9.118969917297363 38.78126907348633)
4642_750,6328_20250901_106_0_4,106_0,1,38.757049560546875,-9.144579887390137,27,IN_TRANSIT_TO,2025-11-29 08:16:58,11304,4642,90-JI-99,POINT (-9.144579887390137 38.757049560546875)
4616_750,6311_20250901_106_0_4,106_0,1,38.76694869995117,-9.104029655456543,38,IN_TRANSIT_TO,2025-11-29 08:16:59,2315,4616,22-GP-50,POINT (-9.104029655456543 38.76694869995117)
2949_29B,17525_20250901_209_0_3,209_0,0,38.7753791809082,-9.113470077514648,14,IN_TRANSIT_TO,2025-11-29 08:17:23,12309,2949,62-GQ-52,POINT (-9.113470077514648 38.7753791809082)
4629_796,8140_20250901_174_0_28,174_0,1,38.7923698425293,-9.156270027160645,4,IN_TRANSIT_TO,2025-11-05 15:40:33,11607,4629,11-JM-77,POINT (-9.156270027160645 38.7923698425293)
2688_738,5521_20250901_117_0_2,117_0,1,38.724430084228516,-9.15054988861084,16,IN_TRANSIT_TO,2025-11-29 08:17:16,1207,2688,93-XA-35,POINT (-9.15054988861084 38.724430084228516)
2699_728,4573_20250901_204_0_4,204_0,0,38.70122146606445,-9.207169532775879,8,IN_TRANSIT_TO,2025-11-29 08:17:31,9605,2699,92-XQ-25,POINT (-9.207169532775879 38.70122146606445)
2691_754,6601_20250901_201_2_3,201_2,0,38.73862838745117,-9.209770202636719,27,IN_TRANSIT_TO,2025-11-29 08:17:06,50252,2691,90-XF-45,POINT (-9.209770202636719 38.73862838745117)
2690_754,6595_20250901_201_2_5,201_2,1,38.74205017089844,-9.205530166625977,15,IN_TRANSIT_TO,2025-11-29 08:17:23,50240,2690,99-XE-57,POINT (-9.205530166625977 38.74205017089844)
2695_723,4163_20250901_121_0_4,121_0,1,38.72026824951172,-9.185480117797852,23,IN_TRANSIT_TO,2025-11-29 08:17:29,21308,2695,90-XF-50,POINT (-9.185480117797852 38.72026824951172)
4836_796,8128_20250901_174_0_7,174_0,0,38.77898025512695,-9.164179801940918,7,IN_TRANSIT_TO,2025-11-29 08:17:19,5923,4836,34-VR-23,POINT (-9.164179801940918 38.77898025512695)
2705_728,4673_20250901_204_0_3,204_0,0,38.761199951171875,-9.09611988067627,39,IN_TRANSIT_TO,2025-11-29 08:17:34,50315,2705,92-XQ-29,POINT (-9.09611988067627 38.761199951171875)
2684_738,5526_20250901_117_0_4,117_0,1,38.70241928100586,-9.188019752502441,0,IN_TRANSIT_TO,2025-11-29 08:17:18,,2684,99-XE-59,POINT (-9.188019752502441 38.70241928100586)
2683_754,6581_20250901_201_2_5,201_2,0,38.74222183227539,-9.168049812316895,0,IN_TRANSIT_TO,2025-11-29 08:17:11,,2683,99-XE-55,POINT (-9.168049812316895 38.74222183227539)
2682_738,5537_20250901_117_0_3,117_0,0,38.71588134765625,-9.15880012512207,25,IN_TRANSIT_TO,2025-11-29 08:17:22,6802,2682,93-XA-42,POINT (-9.15880012512207 38.71588134765625)
6047_747,6098_20250901_177_0_4,177_0,1,38.7705192565918,-9.188579559326172,6,IN_TRANSIT_TO,2025-11-29 08:17:09,14106,6047,BH-20-IP,POINT (-9.188579559326172 38.7705192565918)
6046_732,5051_20250901_107_2_3,107_2,0,38.70212936401367,-9.192700386047363,20,IN_TRANSIT_TO,2025-11-29 08:17:07,9510,6046,BH-73-IR,POINT (-9.192700386047363 38.70212936401367)
2946_26B,17511_20250901_208_2_4,208_2,1,38.78329849243164,-9.094300270080566,14,IN_TRANSIT_TO,2025-11-29 08:17:24,50289,2946,75-GO-15,POINT (-9.094300270080566 38.78329849243164)
2957_40B,17559_20250901_212_0_4,212_0,1,38.77042007446289,-9.161230087280273,0,IN_TRANSIT_TO,2025-11-29 08:17:25,,2957,27-GU-72,POINT (-9.161230087280273 38.77042007446289)
2677_727,4446_20250901_103_0_3,103_0,0,38.738521575927734,-9.146120071411133,8,IN_TRANSIT_TO,2025-11-29 08:17:28,1906,2677,87-XB-41,POINT (-9.146120071411133 38.738521575927734)
2680_727,4468_20250901_103_0_3,103_0,1,38.7193489074707,-9.155750274658203,33,IN_TRANSIT_TO,2025-11-29 08:17:34,6817,2680,93-XA-36,POINT (-9.155750274658203 38.7193489074707)
2681_738,5542_20250901_117_0_2,117_0,0,38.750030517578125,-9.158550262451172,8,IN_TRANSIT_TO,2025-11-29 08:17:33,13509,2681,93-XA-41,POINT (-9.158550262451172 38.750030517578125)
2673_713,3588_20250901_122_0_3,122_0,0,38.70690155029297,-9.15820026397705,23,IN_TRANSIT_TO,2025-11-29 08:17:25,10009,2673,87-XB-37,POINT (-9.15820026397705 38.70690155029297)
2670_714,3654_20250901_102_0_6,102_0,1,38.72196960449219,-9.229769706726074,1,IN_TRANSIT_TO,2025-11-29 08:17:28,18601,2670,87-XB-32,POINT (-9.229769706726074 38.72196960449219)
2674_713,3572_20250901_122_0_3,122_0,1,38.7067985534668,-9.173919677734375,7,IN_TRANSIT_TO,2025-11-29 08:17:23,9425,2674,87-XB-38,POINT (-9.173919677734375 38.7067985534668)
2675_713,18726_20250901_122_0_2,122_0,1,38.72766876220703,-9.16077995300293,27,IN_TRANSIT_TO,2025-11-29 08:17:22,8509,2675,87-XB-35,POINT (-9.16077995300293 38.72766876220703)
2961_730,4956_20250901_198_0_6,198_0,0,38.72713088989258,-9.128299713134766,13,IN_TRANSIT_TO,2025-11-29 08:17:19,7006,2961,26-VD-02,POINT (-9.128299713134766 38.72713088989258)
510_15E,11187_20250901_76_0_2,76_0,1,38.701148986816406,-9.181670188903809,12,IN_TRANSIT_TO,2025-11-29 08:17:11,9503,510,,POINT (-9.181670188903809 38.701148986816406)
6049_760,7067_20250901_171_0_5,171_0,1,38.71607971191406,-9.135729789733887,35,IN_TRANSIT_TO,2025-11-29 08:17:33,818,6049,BH-47-IR,POINT (-9.135729789733887 38.71607971191406)
2827_753,6544_20250901_167_0_3,167_0,0,38.679100036621094,-9.174869537353516,7,IN_TRANSIT_TO,2025-11-29 08:17:08,8607,2827,BF-61-FZ,POINT (-9.174869537353516 38.679100036621094)
2441_767,7266_20250901_112_0_4,112_0,1,38.760528564453125,-9.167099952697754,25,IN_TRANSIT_TO,2025-11-29 08:17:07,50006,2441,29-AX-07,POINT (-9.167099952697754 38.760528564453125)
2658_709,3385_20250901_148_0_6,148_0,0,38.71997833251953,-9.15530014038086,7,IN_TRANSIT_TO,2025-11-29 08:17:12,6810,2658,05-VZ-71,POINT (-9.15530014038086 38.71997833251953)
2479_726,4292_20250901_116_0_3,116_0,0,38.76673126220703,-9.20242977142334,31,IN_TRANSIT_TO,2025-11-29 08:13:23,13902,2479,91-BE-74,POINT (-9.20242977142334 38.76673126220703)
