id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5057_20260101_107_0_9,107_0,0,38.72447967529297,-9.149669647216797,13,IN_TRANSIT_TO,2026-01-09 17:57:37,1212,6032,BF-93-BC,POINT (-9.149669647216797 38.72447967529297)
1742_767,7311_20260101_112_0_8,112_0,1,38.74692153930664,-9.216099739074707,3,IN_TRANSIT_TO,2026-01-09 17:57:28,3015,1742,91-HR-99,POINT (-9.216099739074707 38.74692153930664)
2689_713,3614_20260101_122_0_11,122_0,0,38.70705032348633,-9.158180236816406,23,IN_TRANSIT_TO,2026-01-09 17:57:28,10009,2689,93-XA-45,POINT (-9.158180236816406 38.70705032348633)
4645_750,6421_20260101_106_0_12,106_0,1,38.750221252441406,-9.196450233459473,15,IN_TRANSIT_TO,2026-01-09 17:57:37,10907,4645,98-JO-46,POINT (-9.196450233459473 38.750221252441406)
4648_728,4589_20260101_204_0_11,204_0,1,38.69810104370117,-9.184820175170898,40,IN_TRANSIT_TO,2026-01-09 17:57:35,4002,4648,98-JO-47,POINT (-9.184820175170898 38.69810104370117)
2302_749,59010_20260101_195_0_2,195_0,1,38.7489013671875,-9.135149955749512,19,IN_TRANSIT_TO,2026-01-09 17:57:25,11204,2302,83-08-ZM,POINT (-9.135149955749512 38.7489013671875)
611_15E,11186_20260101_76_0_13,76_0,0,38.69879913330078,-9.225350379943848,21,IN_TRANSIT_TO,2026-01-09 17:57:28,4208,611,,POINT (-9.225350379943848 38.69879913330078)
304_783,7854_20260101_203_0_15,203_0,0,38.7252311706543,-9.151249885559082,3,IN_TRANSIT_TO,2026-01-09 17:57:18,50197,304,22-SP-91,POINT (-9.151249885559082 38.7252311706543)
4606_750,6404_20260101_106_0_2,106_0,1,38.75788116455078,-9.155380249023438,25,IN_TRANSIT_TO,2026-01-09 17:57:32,5804,4606,96-GL-83,POINT (-9.155380249023438 38.75788116455078)
6022_732,5076_20260101_107_0_8,107_0,1,38.738948822021484,-9.145999908447266,39,IN_TRANSIT_TO,2026-01-09 17:57:39,1809,6022,BF-48-BB,POINT (-9.145999908447266 38.738948822021484)
2440_716,3753_20260101_164_0_19,164_0,0,38.737770080566406,-9.142580032348633,3,IN_TRANSIT_TO,2026-01-09 17:57:38,11109,2440,29-AX-08,POINT (-9.142580032348633 38.737770080566406)
2992_45B,49562_20260101_277_0_17,277_0,0,38.7747802734375,-9.146880149841309,1,IN_TRANSIT_TO,2026-01-09 17:57:38,11506,2992,29-VM-95,POINT (-9.146880149841309 38.7747802734375)
558_28E,14986_20260101_75_0_18,75_0,0,38.71498107910156,-9.1287202835083,10,IN_TRANSIT_TO,2026-01-09 17:57:26,14802,558,,POINT (-9.1287202835083 38.71498107910156)
2317_712,3566_20260101_189_0_2,189_0,1,38.72637176513672,-9.135100364685059,20,IN_TRANSIT_TO,2026-01-09 17:57:33,615,2317,61-86-ZB,POINT (-9.135100364685059 38.72637176513672)
2766_708,3336_20260101_100_0_2,100_0,0,38.77614974975586,-9.095049858093262,31,IN_TRANSIT_TO,2026-01-09 17:57:13,50122,2766,AH-40-ND,POINT (-9.095049858093262 38.77614974975586)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_728,4661_20260101_204_0_8,204_0,0,38.78253173828125,-9.114020347595215,52,IN_TRANSIT_TO,2026-01-09 17:57:30,12610,4602,96-GL-80,POINT (-9.114020347595215 38.78253173828125)
6021_706,3260_20260101_147_0_13,147_0,1,38.72005081176758,-9.154979705810547,23,IN_TRANSIT_TO,2026-01-09 17:57:25,6820,6021,BD-91-QG,POINT (-9.154979705810547 38.72005081176758)
2292_731,4996_20260101_190_0_11,190_0,0,38.76264953613281,-9.126480102539062,19,IN_TRANSIT_TO,2026-01-09 17:57:21,7501,2292,83-16-ZM,POINT (-9.126480102539062 38.76264953613281)
612_15E,11202_20260101_76_0_15,76_0,0,38.6975212097168,-9.195099830627441,14,IN_TRANSIT_TO,2026-01-09 17:57:27,9508,612,,POINT (-9.195099830627441 38.6975212097168)
2321_712,3550_20260101_189_0_15,189_0,0,38.71907043457031,-9.171170234680176,25,IN_TRANSIT_TO,2026-01-09 17:57:33,9303,2321,04-47-ZF,POINT (-9.171170234680176 38.71907043457031)
2795_714,3706_20260101_102_0_3,102_0,0,38.706451416015625,-9.154780387878418,4,IN_TRANSIT_TO,2026-01-09 17:57:27,3926,2795,AJ-55-LI,POINT (-9.154780387878418 38.706451416015625)
2494_756,6740_20260101_175_0_3,175_0,0,38.730018615722656,-9.16781997680664,16,IN_TRANSIT_TO,2026-01-09 17:57:15,6126,2494,88-BL-68,POINT (-9.16781997680664 38.730018615722656)
2830_751,6514_20260101_109_0_12,109_0,0,38.69858169555664,-9.18766975402832,11,IN_TRANSIT_TO,2026-01-09 17:57:19,9504,2830,BF-57-FZ,POINT (-9.18766975402832 38.69858169555664)
2346_771,39065_20260101_248_0_18,248_0,0,38.72475051879883,-9.159950256347656,9,IN_TRANSIT_TO,2026-01-09 17:57:24,6120,2346,62-93-ZG,POINT (-9.159950256347656 38.72475051879883)
6033_732,5080_20260101_107_0_8,107_0,1,38.715599060058594,-9.141300201416016,32,IN_TRANSIT_TO,2026-01-09 17:57:24,919,6033,BF-92-AZ,POINT (-9.141300201416016 38.715599060058594)
4617_750,6372_20260101_106_0_11,106_0,0,38.75627899169922,-9.104450225830078,5,IN_TRANSIT_TO,2026-01-09 17:57:24,2304,4617,22-GP-51,POINT (-9.104450225830078 38.75627899169922)
2955_798,8205_20260101_194_0_5,194_0,0,38.76873016357422,-9.148520469665527,7,IN_TRANSIT_TO,2026-01-09 17:57:13,50154,2955,27-GU-70,POINT (-9.148520469665527 38.76873016357422)
2951_29B,17527_20251202_209_0_13,209_0,0,38.77273178100586,-9.1181001663208,22,IN_TRANSIT_TO,2025-12-17 14:32:48,50347,2951,62-GQ-53,POINT (-9.1181001663208 38.77273178100586)
2954_40B,17568_20260101_212_0_18,212_0,1,38.7930793762207,-9.148300170898438,23,IN_TRANSIT_TO,2026-01-09 17:42:29,50196,2954,62-GQ-56,POINT (-9.148300170898438 38.7930793762207)
2624_759,6956_20260101_144_0_3,144_0,0,38.768798828125,-9.118729591369629,33,IN_TRANSIT_TO,2026-01-09 17:57:33,7701,2624,72-VP-82,POINT (-9.118729591369629 38.768798828125)
4614_750,6262_20260101_106_0_12,106_0,1,38.69860076904297,-9.227270126342773,0,IN_TRANSIT_TO,2026-01-09 17:57:18,,4614,96-GL-90,POINT (-9.227270126342773 38.69860076904297)
4616_750,6424_20260101_106_0_8,106_0,1,38.733001708984375,-9.208049774169922,7,IN_TRANSIT_TO,2026-01-09 17:57:27,14005,4616,22-GP-50,POINT (-9.208049774169922 38.733001708984375)
2943_26B,17520_20260101_208_0_17,208_0,0,38.76863098144531,-9.098620414733887,17,IN_TRANSIT_TO,2026-01-09 17:57:22,7805,2943,51-GL-83,POINT (-9.098620414733887 38.76863098144531)
4611_750,6283_20260101_106_0_3,106_0,0,38.69887161254883,-9.227519989013672,39,IN_TRANSIT_TO,2026-01-09 17:57:18,4213,4611,96-GL-88,POINT (-9.227519989013672 38.69887161254883)
2950_31B,17538_20260101_210_0_18,210_0,0,38.74855041503906,-9.118670463562012,21,IN_TRANSIT_TO,2026-01-09 17:57:28,50547,2950,62-GQ-51,POINT (-9.118670463562012 38.74855041503906)
4641_728,4621_20260101_204_0_11,204_0,1,38.75767135620117,-9.096529960632324,13,IN_TRANSIT_TO,2026-01-09 17:57:19,50316,4641,90-JI-98,POINT (-9.096529960632324 38.75767135620117)
2945_26B,17510_20260101_208_0_19,208_0,0,38.78276824951172,-9.095149993896484,5,IN_TRANSIT_TO,2026-01-09 17:57:17,50131,2945,75-GO-14,POINT (-9.095149993896484 38.78276824951172)
2949_55B,21534_20260101_240_0_23,240_0,0,38.75941848754883,-9.18517017364502,17,IN_TRANSIT_TO,2026-01-09 17:57:39,12824,2949,62-GQ-52,POINT (-9.18517017364502 38.75941848754883)
4646_750,6290_20260101_106_0_11,106_0,0,38.72930145263672,-9.20895004272461,31,IN_TRANSIT_TO,2026-01-09 17:57:23,8804,4646,11-JM-79,POINT (-9.20895004272461 38.72930145263672)
4629_783,7842_20260101_203_0_13,203_0,0,38.771671295166016,-9.147680282592773,0,IN_TRANSIT_TO,2026-01-09 17:57:29,,4629,11-JM-77,POINT (-9.147680282592773 38.771671295166016)
2973_737,5502_20260101_173_0_37,173_0,0,38.71097946166992,-9.13070011138916,3,IN_TRANSIT_TO,2026-01-09 17:57:12,13801,2973,30-VM-13,POINT (-9.13070011138916 38.71097946166992)
