id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,3226_20250601_147_0_4,147_0,0,38.71807098388672,-9.117730140686035,29,IN_TRANSIT_TO,2025-06-22 07:52:09,9825,6032,BF-93-BC,POINT (-9.117730140686035 38.71807098388672)
2689_723,4145_20250601_121_0_4,121_0,1,38.72507858276367,-9.151000022888184,28,IN_TRANSIT_TO,2025-06-22 07:52:36,1224,2689,93-XA-45,POINT (-9.151000022888184 38.72507858276367)
4645_750,6267_20250601_106_0_5,106_0,0,38.74863052368164,-9.197699546813965,25,IN_TRANSIT_TO,2025-06-22 07:52:38,10908,4645,98-JO-46,POINT (-9.197699546813965 38.74863052368164)
4648_750,6307_20250601_106_0_3,106_0,0,38.767601013183594,-9.099900245666504,0,IN_TRANSIT_TO,2025-06-22 07:52:15,,4648,98-JO-47,POINT (-9.099900245666504 38.767601013183594)
557_28E,15000_20250601_75_0_3,75_0,1,38.71220016479492,-9.130350112915039,31,IN_TRANSIT_TO,2025-06-22 07:52:12,13812,557,,POINT (-9.130350112915039 38.71220016479492)
611_15E,11230_20250601_76_0_6,76_0,1,38.706268310546875,-9.145050048828125,20,IN_TRANSIT_TO,2025-06-22 07:52:21,3803,611,,POINT (-9.145050048828125 38.706268310546875)
6022_732,5067_20250601_107_2_2,107_2,1,38.70624923706055,-9.144780158996582,28,IN_TRANSIT_TO,2025-06-22 07:52:16,3803,6022,BF-48-BB,POINT (-9.144780158996582 38.70624923706055)
2448_767,7244_20250601_112_0_2,112_0,1,38.746578216552734,-9.140580177307129,35,IN_TRANSIT_TO,2025-06-22 07:51:43,202,2448,44-BC-34,POINT (-9.140580177307129 38.746578216552734)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11240_20250601_76_0_6,76_0,1,38.6986198425293,-9.187379837036133,11,IN_TRANSIT_TO,2025-06-22 07:52:22,9505,612,,POINT (-9.187379837036133 38.6986198425293)
6033_760,7025_20250601_171_0_4,171_0,0,38.71382141113281,-9.198800086975098,31,IN_TRANSIT_TO,2025-06-22 07:52:23,10315,6033,BF-92-AZ,POINT (-9.198800086975098 38.71382141113281)
4642_750,6334_20250601_106_0_4,106_0,1,38.75564956665039,-9.149029731750488,26,IN_TRANSIT_TO,2025-06-22 07:52:21,5712,4642,90-JI-99,POINT (-9.149029731750488 38.75564956665039)
4650_750,6289_20250601_106_0_5,106_0,0,38.7559700012207,-9.14822006225586,13,IN_TRANSIT_TO,2025-06-22 07:52:34,11301,4650,11-JM-80,POINT (-9.14822006225586 38.7559700012207)
