id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5093_20250901_107_0_3,107_0,1,38.7064208984375,-9.153169631958008,26,IN_TRANSIT_TO,2025-09-18 07:58:10,3901,6032,BF-93-BC,POINT (-9.153169631958008 38.7064208984375)
4648_750,6421_20250901_106_0_4,106_0,1,38.755130767822266,-9.150520324707031,26,IN_TRANSIT_TO,2025-09-18 07:58:11,5712,4648,98-JO-47,POINT (-9.150520324707031 38.755130767822266)
557_24E,17842_20250901_213_0_7,213_0,1,38.7170295715332,-9.149100303649902,6,IN_TRANSIT_TO,2025-09-18 07:58:11,10608,557,,POINT (-9.149100303649902 38.7170295715332)
2253_771,21942_20250901_248_0_6,248_0,0,38.726871490478516,-9.162280082702637,8,IN_TRANSIT_TO,2025-09-18 07:44:30,6102,2253,80-52-ZE,POINT (-9.162280082702637 38.726871490478516)
611_15E,11280_20250901_76_0_6,76_0,1,38.70634841918945,-9.149169921875,18,IN_TRANSIT_TO,2025-09-18 07:58:04,3901,611,,POINT (-9.149169921875 38.70634841918945)
4607_750,6305_20250901_106_0_2,106_0,1,38.751731872558594,-9.187600135803223,19,IN_TRANSIT_TO,2025-09-18 07:58:04,10827,4607,96-GL-84,POINT (-9.187600135803223 38.751731872558594)
304_722,4121_20250901_196_0_4,196_0,0,38.742271423339844,-9.134429931640625,13,IN_TRANSIT_TO,2025-09-18 07:57:51,302,304,22-SP-91,POINT (-9.134429931640625 38.742271423339844)
2315_717,3891_20250901_170_4_6,170_4,1,38.77442169189453,-9.15697956085205,19,IN_TRANSIT_TO,2025-09-18 07:58:10,5930,2315,61-88-ZB,POINT (-9.15697956085205 38.77442169189453)
2440_767,7297_20250901_112_0_3,112_0,0,38.752620697021484,-9.207429885864258,40,IN_TRANSIT_TO,2025-09-18 07:57:57,50386,2440,29-AX-08,POINT (-9.207429885864258 38.752620697021484)
2992_730,4947_20250901_198_0_5,198_0,1,38.727779388427734,-9.128219604492188,14,IN_TRANSIT_TO,2025-09-18 07:57:56,7009,2992,29-VM-95,POINT (-9.128219604492188 38.727779388427734)
2448_767,7311_20250901_112_0_3,112_0,0,38.759769439697266,-9.15684986114502,19,IN_TRANSIT_TO,2025-09-18 07:57:58,5825,2448,44-BC-34,POINT (-9.15684986114502 38.759769439697266)
6010_706,3202_20250901_147_0_3,147_0,1,38.70634841918945,-9.148229598999023,33,IN_TRANSIT_TO,2025-09-18 07:58:00,7101,6010,81-ZC-09,POINT (-9.148229598999023 38.70634841918945)
558_28E,14934_20250901_75_0_5,75_0,1,38.70798110961914,-9.141550064086914,16,IN_TRANSIT_TO,2025-09-18 07:57:57,10519,558,,POINT (-9.141550064086914 38.70798110961914)
2317_735,5275_20250901_172_0_4,172_0,1,38.731178283691406,-9.127849578857422,17,IN_TRANSIT_TO,2025-09-18 07:58:04,7004,2317,61-86-ZB,POINT (-9.127849578857422 38.731178283691406)
2766_712,3549_20250901_189_0_4,189_0,1,38.72077178955078,-9.126779556274414,24,IN_TRANSIT_TO,2025-09-18 07:57:57,9112,2766,AH-40-ND,POINT (-9.126779556274414 38.72077178955078)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6377_20250901_106_0_4,106_0,0,38.7364501953125,-9.205869674682617,30,IN_TRANSIT_TO,2025-09-18 07:58:14,8808,4602,96-GL-80,POINT (-9.205869674682617 38.7364501953125)
6021_732,5044_20250901_107_0_3,107_0,0,38.713951110839844,-9.214520454406738,44,IN_TRANSIT_TO,2025-09-18 07:57:53,12402,6021,BD-91-QG,POINT (-9.214520454406738 38.713951110839844)
2292_731,5022_20250901_190_0_5,190_0,0,38.745399475097656,-9.155229568481445,8,IN_TRANSIT_TO,2025-09-18 07:58:10,50543,2292,83-16-ZM,POINT (-9.155229568481445 38.745399475097656)
2256_731,5025_20250901_190_0_3,190_0,0,38.73765182495117,-9.16466999053955,0,IN_TRANSIT_TO,2025-09-18 07:58:03,,2256,80-53-ZE,POINT (-9.16466999053955 38.73765182495117)
2795_723,4136_20250901_121_0_5,121_0,0,38.72243118286133,-9.139880180358887,2,IN_TRANSIT_TO,2025-09-18 07:58:02,9203,2795,AJ-55-LI,POINT (-9.139880180358887 38.72243118286133)
2494_717,3844_20250901_170_0_5,170_0,0,38.77391815185547,-9.16117000579834,20,IN_TRANSIT_TO,2025-09-18 07:57:56,5905,2494,88-BL-68,POINT (-9.16117000579834 38.77391815185547)
2346_768,7319_20250901_111_0_6,111_0,1,38.7424201965332,-9.172320365905762,17,IN_TRANSIT_TO,2025-09-18 07:57:52,10705,2346,62-93-ZG,POINT (-9.172320365905762 38.7424201965332)
4617_728,4706_20250901_204_0_4,204_0,0,38.7076301574707,-9.139749526977539,20,IN_TRANSIT_TO,2025-09-18 07:58:00,3824,4617,22-GP-51,POINT (-9.139749526977539 38.7076301574707)
4620_750,6335_20250901_106_0_4,106_0,1,38.733219146728516,-9.207850456237793,8,IN_TRANSIT_TO,2025-09-18 07:58:13,8803,4620,22-GP-54,POINT (-9.207850456237793 38.733219146728516)
2955_40B,17568_20250901_212_0_4,212_0,1,38.78044891357422,-9.151029586791992,11,IN_TRANSIT_TO,2025-09-18 07:57:40,50344,2955,27-GU-70,POINT (-9.151029586791992 38.78044891357422)
2951_26B,17510_20250901_208_0_5,208_0,0,38.79322814941406,-9.098770141601562,1,IN_TRANSIT_TO,2025-09-18 07:57:09,13573,2951,62-GQ-53,POINT (-9.098770141601562 38.79322814941406)
2954_40B,17558_20250901_212_0_4,212_0,0,38.780548095703125,-9.153149604797363,20,IN_TRANSIT_TO,2025-09-18 07:57:57,6017,2954,62-GQ-56,POINT (-9.153149604797363 38.780548095703125)
2624_722,4107_20250901_196_0_4,196_0,1,38.76966857910156,-9.123499870300293,14,IN_TRANSIT_TO,2025-09-18 07:56:37,12202,2624,72-VP-82,POINT (-9.123499870300293 38.76966857910156)
1745_758,6861_20250901_150_0_2,150_0,1,38.720829010009766,-9.156100273132324,25,IN_TRANSIT_TO,2025-09-18 07:58:08,6813,1745,92-HR-02,POINT (-9.156100273132324 38.720829010009766)
4816_751,6495_20250901_109_4_9,109_4,0,38.70737075805664,-9.173850059509277,7,IN_TRANSIT_TO,2025-09-18 07:57:47,9425,4816,34-VR-17,POINT (-9.173850059509277 38.70737075805664)
4616_728,4700_20250901_204_0_4,204_0,0,38.73162841796875,-9.105079650878906,29,IN_TRANSIT_TO,2025-09-18 07:58:09,8311,4616,22-GP-50,POINT (-9.105079650878906 38.73162841796875)
2943_797,8161_20250901_163_0_12,163_0,0,38.73501968383789,-9.13407039642334,2,IN_TRANSIT_TO,2025-09-18 07:58:14,402,2943,51-GL-83,POINT (-9.13407039642334 38.73501968383789)
2953_797,8172_20250901_163_0_6,163_0,1,38.72853088378906,-9.130849838256836,4,IN_TRANSIT_TO,2025-09-18 07:57:46,7005,2953,62-GQ-55,POINT (-9.130849838256836 38.72853088378906)
4611_750,6393_20250901_106_0_3,106_0,0,38.7492790222168,-9.197580337524414,24,IN_TRANSIT_TO,2025-09-18 07:57:45,10908,4611,96-GL-88,POINT (-9.197580337524414 38.7492790222168)
2950_29B,17524_20250901_209_0_5,209_0,0,38.75865173339844,-9.109169960021973,3,IN_TRANSIT_TO,2025-09-18 07:57:58,8439,2950,62-GQ-51,POINT (-9.109169960021973 38.75865173339844)
4641_750,6313_20250901_106_0_5,106_0,1,38.74483108520508,-9.197979927062988,13,IN_TRANSIT_TO,2025-09-18 07:57:45,2812,4641,90-JI-98,POINT (-9.197979927062988 38.74483108520508)
2945_32B,17548_20250901_211_0_4,211_0,0,38.752620697021484,-9.113450050354004,30,IN_TRANSIT_TO,2025-09-18 07:58:03,24389,2945,75-GO-14,POINT (-9.113450050354004 38.752620697021484)
4626_736,18817_20250901_199_0_6,199_0,1,38.74869918823242,-9.148799896240234,18,IN_TRANSIT_TO,2025-09-18 07:57:44,2006,4626,90-JI-93,POINT (-9.148799896240234 38.74869918823242)
4650_750,6413_20250901_106_0_2,106_0,0,38.76272964477539,-9.126049995422363,9,IN_TRANSIT_TO,2025-09-18 07:54:19,7506,4650,11-JM-80,POINT (-9.126049995422363 38.76272964477539)
4629_783,7846_20250901_203_0_4,203_0,1,38.75148010253906,-9.150750160217285,18,IN_TRANSIT_TO,2025-09-18 07:57:50,2008,4629,11-JM-77,POINT (-9.150750160217285 38.75148010253906)
2973_72B,45276_20250901_279_0_3,279_0,0,38.73876953125,-9.20436954498291,18,IN_TRANSIT_TO,2025-09-18 07:57:53,8829,2973,30-VM-13,POINT (-9.20436954498291 38.73876953125)
4627_736,5359_20250901_199_0_5,199_0,0,38.78702926635742,-9.170700073242188,27,IN_TRANSIT_TO,2025-09-18 07:57:49,7211,4627,11-JM-76,POINT (-9.170700073242188 38.78702926635742)
2688_713,3614_20250901_122_0_2,122_0,1,38.7193489074707,-9.15602970123291,22,IN_TRANSIT_TO,2025-09-18 07:58:13,6801,2688,93-XA-35,POINT (-9.15602970123291 38.7193489074707)
2692_713,3592_20250901_122_0_5,122_0,0,38.72380065917969,-9.160820007324219,11,IN_TRANSIT_TO,2025-09-18 07:58:02,8512,2692,90-XF-62,POINT (-9.160820007324219 38.72380065917969)
2691_711,3512_20250901_101_0_2,101_0,1,38.71747970581055,-9.143269538879395,30,IN_TRANSIT_TO,2025-09-18 07:58:03,1102,2691,90-XF-45,POINT (-9.143269538879395 38.71747970581055)
2690_711,3462_20250901_101_0_3,101_0,0,38.7506217956543,-9.212770462036133,25,IN_TRANSIT_TO,2025-09-18 07:57:50,11006,2690,99-XE-57,POINT (-9.212770462036133 38.7506217956543)
2693_711,3484_20250901_101_0_3,101_0,0,38.72768020629883,-9.192219734191895,11,IN_TRANSIT_TO,2025-09-18 07:57:49,8701,2693,90-XF-46,POINT (-9.192219734191895 38.72768020629883)
2694_764,7158_20250901_168_0_5,168_0,1,38.75271987915039,-9.188349723815918,19,IN_TRANSIT_TO,2025-09-18 07:58:13,10807,2694,90-XF-49,POINT (-9.188349723815918 38.75271987915039)
2669_748,6132_20250901_169_0_6,169_0,1,38.707828521728516,-9.223199844360352,6,IN_TRANSIT_TO,2025-09-18 07:58:15,14311,2669,87-XB-34,POINT (-9.223199844360352 38.707828521728516)
6048_732,5096_20250901_107_0_2,107_0,1,38.70106887817383,-9.192469596862793,16,IN_TRANSIT_TO,2025-09-18 07:57:54,13403,6048,BH-46-IR,POINT (-9.192469596862793 38.70106887817383)
2695_711,3509_20250901_101_0_5,101_0,0,38.710548400878906,-9.135299682617188,2,IN_TRANSIT_TO,2025-09-18 07:57:54,4506,2695,90-XF-50,POINT (-9.135299682617188 38.710548400878906)
4836_736,5299_20250901_199_0_4,199_0,1,38.761329650878906,-9.157529830932617,14,IN_TRANSIT_TO,2025-09-18 07:57:46,5808,4836,34-VR-23,POINT (-9.157529830932617 38.761329650878906)
2705_746,5964_20250901_108_0_6,108_0,1,38.738399505615234,-9.158519744873047,19,IN_TRANSIT_TO,2025-09-18 07:58:12,1506,2705,92-XQ-29,POINT (-9.158519744873047 38.738399505615234)
2683_714,3709_20250901_102_0_4,102_0,1,38.70375061035156,-9.179229736328125,27,IN_TRANSIT_TO,2025-09-18 07:58:14,12111,2683,99-XE-55,POINT (-9.179229736328125 38.70375061035156)
2682_727,4552_20250901_103_0_3,103_0,0,38.71097946166992,-9.205670356750488,43,IN_TRANSIT_TO,2025-09-18 07:58:02,12914,2682,93-XA-42,POINT (-9.205670356750488 38.71097946166992)
6046_716,3734_20250901_164_0_2,164_0,1,38.73802947998047,-9.149629592895508,20,IN_TRANSIT_TO,2025-09-18 07:58:01,1408,6046,BH-73-IR,POINT (-9.149629592895508 38.73802947998047)
4619_750,6262_20250901_106_0_4,106_0,1,38.75482177734375,-9.15310001373291,25,IN_TRANSIT_TO,2025-09-18 07:58:07,5804,4619,22-GP-53,POINT (-9.15310001373291 38.75482177734375)
4618_728,4714_20250901_204_0_3,204_0,1,38.70389938354492,-9.206500053405762,47,IN_TRANSIT_TO,2025-09-18 07:58:10,13118,4618,22-GP-52,POINT (-9.206500053405762 38.70389938354492)
2947_782,7785_20250901_152_0_3,152_0,0,38.763648986816406,-9.103699684143066,16,IN_TRANSIT_TO,2025-09-18 07:55:06,2313,2947,51-GL-84,POINT (-9.103699684143066 38.763648986816406)
2948_26B,17520_20250901_208_0_3,208_0,0,38.75830078125,-9.097379684448242,21,IN_TRANSIT_TO,2025-09-18 07:57:47,50290,2948,51-GL-85,POINT (-9.097379684448242 38.75830078125)
4643_750,6290_20250901_106_0_4,106_0,1,38.75722885131836,-9.16862964630127,22,IN_TRANSIT_TO,2025-09-18 07:57:54,12806,4643,98-JO-45,POINT (-9.16862964630127 38.75722885131836)
2676_754,6584_20250901_201_0_3,201_0,0,38.74266815185547,-9.14402961730957,0,IN_TRANSIT_TO,2025-09-18 07:58:13,,2676,87-XB-40,POINT (-9.14402961730957 38.74266815185547)
2677_764,7151_20250901_168_0_3,168_0,1,38.75006866455078,-9.161849975585938,31,IN_TRANSIT_TO,2025-09-18 07:57:34,12705,2677,87-XB-41,POINT (-9.161849975585938 38.75006866455078)
2680_748,6151_20250901_169_0_4,169_0,1,38.72505187988281,-9.153929710388184,9,IN_TRANSIT_TO,2025-09-18 07:58:10,1224,2680,93-XA-36,POINT (-9.153929710388184 38.72505187988281)
