id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_750,6392_20251202_106_0_3,106_0,0,38.75041961669922,-9.197019577026367,23,IN_TRANSIT_TO,2025-12-22 21:48:13,10802,4645,98-JO-46,POINT (-9.197019577026367 38.75041961669922)
304_708,3302_20251202_100_0_15,100_0,0,38.75857925415039,-9.112750053405762,19,IN_TRANSIT_TO,2025-12-22 21:48:27,8409,304,22-SP-91,POINT (-9.112750053405762 38.75857925415039)
4606_750,6327_20251202_106_0_13,106_0,0,38.743778228759766,-9.205730438232422,28,IN_TRANSIT_TO,2025-12-22 21:48:49,8814,4606,96-GL-83,POINT (-9.205730438232422 38.743778228759766)
2254_731,5013_20251202_190_0_17,190_0,0,38.755218505859375,-9.150279998779297,15,IN_TRANSIT_TO,2025-12-22 21:48:27,5712,2254,80-51-ZE,POINT (-9.150279998779297 38.755218505859375)
2440_726,4346_20251202_116_0_18,116_0,1,38.737579345703125,-9.14346981048584,31,IN_TRANSIT_TO,2025-12-22 21:48:47,602,2440,29-AX-08,POINT (-9.14346981048584 38.737579345703125)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6373_20251202_106_0_6,106_0,1,38.74966812133789,-9.193570137023926,16,IN_TRANSIT_TO,2025-12-22 21:47:34,10835,4602,96-GL-80,POINT (-9.193570137023926 38.74966812133789)
612_15E,11447_20251202_76_0_3,76_0,0,38.69765090942383,-9.192819595336914,14,IN_TRANSIT_TO,2025-12-22 21:48:48,9508,612,,POINT (-9.192819595336914 38.69765090942383)
2256_778,18643_20251202_179_0_26,179_0,0,38.7535514831543,-9.190529823303223,22,IN_TRANSIT_TO,2025-12-22 21:48:31,12821,2256,80-53-ZE,POINT (-9.190529823303223 38.7535514831543)
2494_735,5262_20251202_172_0_19,172_0,0,38.70841979980469,-9.136280059814453,3,IN_TRANSIT_TO,2025-12-22 21:48:38,5501,2494,88-BL-68,POINT (-9.136280059814453 38.70841979980469)
2830_728,4696_20251202_204_0_11,204_0,1,38.73781967163086,-9.10336971282959,21,IN_TRANSIT_TO,2025-12-22 21:48:57,12510,2830,BF-57-FZ,POINT (-9.10336971282959 38.73781967163086)
2951_29B,17527_20251202_209_0_13,209_0,0,38.77273178100586,-9.1181001663208,22,IN_TRANSIT_TO,2025-12-17 14:32:48,50347,2951,62-GQ-53,POINT (-9.1181001663208 38.77273178100586)
4816_728,4652_20251202_204_0_5,204_0,1,38.703880310058594,-9.161680221557617,37,IN_TRANSIT_TO,2025-12-22 21:48:27,3902,4816,34-VR-17,POINT (-9.161680221557617 38.703880310058594)
4614_750,6306_20251202_106_0_15,106_0,1,38.74502944946289,-9.200750350952148,12,IN_TRANSIT_TO,2025-12-22 21:48:45,8813,4614,96-GL-90,POINT (-9.200750350952148 38.74502944946289)
2953_40B,19261_20251202_212_0_25,212_0,0,38.7934684753418,-9.148750305175781,7,IN_TRANSIT_TO,2025-12-22 21:48:53,50193,2953,62-GQ-55,POINT (-9.148750305175781 38.7934684753418)
4626_736,5403_20251202_199_0_17,199_0,0,38.73337936401367,-9.144869804382324,6,IN_TRANSIT_TO,2025-12-22 21:48:47,1703,4626,90-JI-93,POINT (-9.144869804382324 38.73337936401367)
2699_764,7157_20251202_168_0_20,168_0,1,38.74504852294922,-9.199780464172363,20,IN_TRANSIT_TO,2025-12-22 21:48:58,10813,2699,92-XQ-25,POINT (-9.199780464172363 38.74504852294922)
2691_738,5559_20251202_117_0_14,117_0,1,38.732669830322266,-9.145480155944824,19,IN_TRANSIT_TO,2025-12-22 21:48:41,1713,2691,90-XF-45,POINT (-9.145480155944824 38.732669830322266)
2669_723,4173_20251202_121_0_17,121_0,0,38.72505187988281,-9.144100189208984,3,IN_TRANSIT_TO,2025-12-22 21:48:36,9205,2669,87-XB-34,POINT (-9.144100189208984 38.72505187988281)
6048_760,7083_20251202_171_1_11,171_1,0,38.72121810913086,-9.1389799118042,5,IN_TRANSIT_TO,2025-12-22 21:48:53,9214,6048,BH-46-IR,POINT (-9.1389799118042 38.72121810913086)
2946_29B,17523_20251202_209_0_25,209_0,0,38.76900100708008,-9.117770195007324,25,IN_TRANSIT_TO,2025-12-22 21:48:27,7704,2946,75-GO-15,POINT (-9.117770195007324 38.76900100708008)
4643_750,6403_20251202_106_0_16,106_0,1,38.757301330566406,-9.154919624328613,0,IN_TRANSIT_TO,2025-12-22 21:48:30,,4643,98-JO-45,POINT (-9.154919624328613 38.757301330566406)
2677_711,3469_20251202_101_0_7,101_0,0,38.7434196472168,-9.219300270080566,30,IN_TRANSIT_TO,2025-12-22 21:48:05,3020,2677,87-XB-41,POINT (-9.219300270080566 38.7434196472168)
2671_714,3694_20251202_102_0_17,102_0,0,38.705318450927734,-9.21261978149414,24,IN_TRANSIT_TO,2025-12-22 21:48:51,13122,2671,87-XB-43,POINT (-9.21261978149414 38.705318450927734)
2680_738,5541_20251202_117_0_16,117_0,0,38.74995040893555,-9.14976978302002,12,IN_TRANSIT_TO,2025-12-22 21:48:40,2008,2680,93-XA-36,POINT (-9.14976978302002 38.74995040893555)
2681_714,3631_20251202_102_0_18,102_0,1,38.70634841918945,-9.158650398254395,33,IN_TRANSIT_TO,2025-12-22 21:48:52,3907,2681,93-XA-41,POINT (-9.158650398254395 38.70634841918945)
2672_727,4555_20251202_103_0_13,103_0,0,38.70637130737305,-9.174980163574219,28,IN_TRANSIT_TO,2025-12-22 21:48:29,9417,2672,87-XB-44,POINT (-9.174980163574219 38.70637130737305)
2961_774,7456_20251202_192_1_30,192_1,1,38.7081184387207,-9.15054988861084,31,IN_TRANSIT_TO,2025-12-22 21:48:32,50603,2961,26-VD-02,POINT (-9.15054988861084 38.7081184387207)
510_15E,11251_20251202_76_0_19,76_0,0,38.703670501708984,-9.16277027130127,7,IN_TRANSIT_TO,2025-12-22 21:48:38,3906,510,,POINT (-9.16277027130127 38.703670501708984)
2718_712,3562_20251202_189_0_18,189_0,1,38.7163200378418,-9.172550201416016,5,IN_TRANSIT_TO,2025-12-22 21:48:48,9406,2718,92-XQ-23,POINT (-9.172550201416016 38.7163200378418)
547_28E,14894_20251202_75_0_23,75_0,1,38.71302032470703,-9.129500389099121,12,IN_TRANSIT_TO,2025-12-22 21:48:34,13813,547,,POINT (-9.129500389099121 38.71302032470703)
6014_771,39061_20251202_248_0_19,248_0,1,38.72441864013672,-9.193070411682129,12,IN_TRANSIT_TO,2025-12-22 21:48:56,8714,6014,67-ZF-30,POINT (-9.193070411682129 38.72441864013672)
2723_711,3504_20251202_101_0_16,101_0,0,38.72534942626953,-9.152029991149902,7,IN_TRANSIT_TO,2025-12-22 21:48:57,1209,2723,92-XQ-43,POINT (-9.152029991149902 38.72534942626953)
2347_758,6877_20251202_150_0_14,150_0,1,38.72425079345703,-9.160369873046875,21,IN_TRANSIT_TO,2025-12-09 19:31:15,6120,2347,53-61-ZJ,POINT (-9.160369873046875 38.72425079345703)
2441_767,7186_20251202_112_0_12,112_0,1,38.76268005371094,-9.160369873046875,26,IN_TRANSIT_TO,2025-12-22 21:48:41,50014,2441,29-AX-07,POINT (-9.160369873046875 38.76268005371094)
2741_755,6693_20251202_118_0_19,118_0,1,38.751068115234375,-9.124850273132324,17,IN_TRANSIT_TO,2025-12-22 21:48:37,14725,2741,AG-99-TG,POINT (-9.124850273132324 38.751068115234375)
2479_729,4803_20251202_104_0_16,104_0,0,38.76219940185547,-9.195429801940918,12,IN_TRANSIT_TO,2025-12-22 21:48:36,10802,2479,91-BE-74,POINT (-9.195429801940918 38.76219940185547)
2288_758,6879_20251202_150_0_17,150_0,0,38.724918365478516,-9.159870147705078,31,IN_TRANSIT_TO,2025-12-22 21:48:56,11006,2288,92-59-ZM,POINT (-9.159870147705078 38.724918365478516)
2417_703,3099_20251202_165_0_19,165_0,0,38.7664794921875,-9.18375015258789,26,IN_TRANSIT_TO,2025-12-22 21:48:42,12807,2417,50-AL-06,POINT (-9.18375015258789 38.7664794921875)
2282_767,7304_20251202_112_0_12,112_0,1,38.750831604003906,-9.197449684143066,14,IN_TRANSIT_TO,2025-12-22 21:48:56,10913,2282,67-35-ZJ,POINT (-9.197449684143066 38.750831604003906)
1717_701,2980_20251202_123_0_22,123_0,0,38.721771240234375,-9.167149543762207,29,IN_TRANSIT_TO,2025-12-22 21:48:43,8010,1717,69-AL-80,POINT (-9.167149543762207 38.721771240234375)
2301_742,5682_20251202_114_0_13,114_0,0,38.73775100708008,-9.142399787902832,21,IN_TRANSIT_TO,2025-12-22 21:48:53,11107,2301,83-12-ZM,POINT (-9.142399787902832 38.73775100708008)
4624_796,8143_20251202_174_0_40,174_0,1,38.761470794677734,-9.157279968261719,15,IN_TRANSIT_TO,2025-12-22 21:48:44,5814,4624,11-JM-75,POINT (-9.157279968261719 38.761470794677734)
306_783,7824_20251202_203_0_19,203_0,0,38.723079681396484,-9.161250114440918,0,IN_TRANSIT_TO,2025-12-22 21:48:34,,306,73-ST-81,POINT (-9.161250114440918 38.723079681396484)
305_708,3340_20251202_100_1_17,100_1,1,38.750701904296875,-9.130849838256836,32,IN_TRANSIT_TO,2025-12-22 21:48:35,7304,305,73-ST-80,POINT (-9.130849838256836 38.750701904296875)
2783_713,21218_20251202_122_0_6,122_0,1,38.723201751708984,-9.161080360412598,25,IN_TRANSIT_TO,2025-12-22 21:48:44,8517,2783,AI-10-BT,POINT (-9.161080360412598 38.723201751708984)
2442_703,3169_20251202_165_0_7,165_0,0,38.7536506652832,-9.18766975402832,32,IN_TRANSIT_TO,2025-12-22 21:48:32,12802,2442,29-AX-06,POINT (-9.18766975402832 38.7536506652832)
4833_736,5302_20251202_199_0_15,199_0,0,38.78876876831055,-9.177949905395508,29,IN_TRANSIT_TO,2025-12-22 21:48:47,15104,4833,20-VQ-65,POINT (-9.177949905395508 38.78876876831055)
6009_760,51288_20251202_171_0_7,171_0,0,38.71247100830078,-9.200200080871582,32,IN_TRANSIT_TO,2025-12-22 21:48:42,12924,6009,81-ZC-18,POINT (-9.200200080871582 38.71247100830078)
2796_727,4467_20251202_103_4_13,103_4,0,38.74443054199219,-9.147500038146973,6,IN_TRANSIT_TO,2025-12-22 21:48:35,2004,2796,AJ-59-LI,POINT (-9.147500038146973 38.74443054199219)
4825_736,5386_20251202_199_0_15,199_0,0,38.771728515625,-9.147919654846191,20,IN_TRANSIT_TO,2025-12-22 21:42:50,5907,4825,20-VQ-72,POINT (-9.147919654846191 38.771728515625)
2601_783,7867_20251202_203_0_1,203_0,1,38.74345016479492,-9.147279739379883,21,IN_TRANSIT_TO,2025-12-22 21:48:45,2019,2601,04-VA-70,POINT (-9.147279739379883 38.74345016479492)
2264_726,4330_20251202_116_0_16,116_0,1,38.74803161621094,-9.171369552612305,12,IN_TRANSIT_TO,2025-12-22 21:48:50,12712,2264,76-90-ZG,POINT (-9.171369552612305 38.74803161621094)
6026_760,7084_20251202_171_0_14,171_0,1,38.712398529052734,-9.13599967956543,33,IN_TRANSIT_TO,2025-12-22 21:48:52,913,6026,BF-39-BB,POINT (-9.13599967956543 38.712398529052734)
602_15E,11277_20251202_76_0_21,76_0,0,38.711769104003906,-9.13634967803955,1,IN_TRANSIT_TO,2025-12-22 21:48:30,50620,602,,POINT (-9.13634967803955 38.711769104003906)
2653_759,6933_20251202_144_0_13,144_0,0,38.767799377441406,-9.100020408630371,46,IN_TRANSIT_TO,2025-12-22 21:48:41,7825,2653,05-VZ-52,POINT (-9.100020408630371 38.767799377441406)
4806_750,6284_20251202_106_0_3,106_0,0,38.75740051269531,-9.168230056762695,18,IN_TRANSIT_TO,2025-12-22 21:48:50,50002,4806,20-VQ-74,POINT (-9.168230056762695 38.75740051269531)
6005_706,3257_20251202_147_1_12,147_1,1,38.73242950439453,-9.12932014465332,11,IN_TRANSIT_TO,2025-12-22 21:48:30,7011,6005,81-ZC-91,POINT (-9.12932014465332 38.73242950439453)
2704_738,5525_20251202_117_0_17,117_0,0,38.7026481628418,-9.187780380249023,37,IN_TRANSIT_TO,2025-12-22 21:48:38,12010,2704,92-XQ-18,POINT (-9.187780380249023 38.7026481628418)
2989_774,7429_20251202_192_1_35,192_1,0,38.71358108520508,-9.159749984741211,13,IN_TRANSIT_TO,2025-12-22 21:44:57,10012,2989,29-VM-85,POINT (-9.159749984741211 38.71358108520508)
273_28E,48754_20251202_75_8_37,75_8,1,38.714351654052734,-9.169329643249512,15,IN_TRANSIT_TO,2025-12-22 21:48:37,8017,273,AH-15-TB,POINT (-9.169329643249512 38.714351654052734)
2326_712,3544_20251202_189_0_19,189_0,1,38.72787857055664,-9.14525032043457,16,IN_TRANSIT_TO,2025-12-22 21:48:42,1201,2326,67-49-ZJ,POINT (-9.14525032043457 38.72787857055664)
2618_759,6951_20251202_144_0_14,144_0,0,38.73667907714844,-9.113120079040527,18,IN_TRANSIT_TO,2025-12-22 21:48:48,17579,2618,66-VI-42,POINT (-9.113120079040527 38.73667907714844)
2468_729,4759_20251202_104_0_14,104_0,1,38.75374984741211,-9.190079689025879,33,IN_TRANSIT_TO,2025-12-22 21:48:54,50134,2468,16-AZ-10,POINT (-9.190079689025879 38.75374984741211)
2640_744,5845_20251202_200_0_14,200_0,0,38.772499084472656,-9.097350120544434,26,IN_TRANSIT_TO,2025-12-22 21:48:40,7821,2640,75-VS-43,POINT (-9.097350120544434 38.772499084472656)
2707_746,5978_20251202_108_0_23,108_0,0,38.71548080444336,-9.229829788208008,1,IN_TRANSIT_TO,2025-12-22 21:42:51,1203,2707,92-XQ-39,POINT (-9.229829788208008 38.71548080444336)
6042_732,5070_20251202_107_0_5,107_0,0,38.71432113647461,-9.139969825744629,15,IN_TRANSIT_TO,2025-12-22 21:48:57,1006,6042,BG-97-LU,POINT (-9.139969825744629 38.71432113647461)
2799_728,36650_20251202_204_0_1,204_0,0,38.70774841308594,-9.139200210571289,20,IN_TRANSIT_TO,2025-12-22 21:48:35,3824,2799,AJ-52-LI,POINT (-9.139200210571289 38.70774841308594)
544_12E,11031_20251202_77_0_23,77_0,1,38.71302032470703,-9.129619598388672,12,IN_TRANSIT_TO,2025-12-22 21:48:48,13813,544,,POINT (-9.129619598388672 38.71302032470703)
556_28E,15021_20251202_75_0_13,75_0,1,38.712921142578125,-9.129429817199707,12,IN_TRANSIT_TO,2025-12-22 21:48:49,13813,556,,POINT (-9.129429817199707 38.712921142578125)
