id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2212_742,5687_20250101_114_0_9,114_0,0,38.73468017578125,-9.137419700622559,18,IN_TRANSIT_TO,2025-03-10 13:44:23,518,2212,08-05-XS,POINT (-9.137419700622559 38.73468017578125)
6013_732,5096_20250101_107_0_5,107_0,0,38.72801971435547,-9.145369529724121,10,IN_TRANSIT_TO,2025-03-10 13:44:28,1710,6013,68-ZF-53,POINT (-9.145369529724121 38.72801971435547)
549_18E,12202_20250101_78_0_13,78_0,0,38.70623016357422,-9.143730163574219,1,IN_TRANSIT_TO,2025-03-10 13:44:36,3821,549,,POINT (-9.143730163574219 38.70623016357422)
610_15E,11212_20250101_76_0_12,76_0,1,38.701351165771484,-9.181480407714844,12,IN_TRANSIT_TO,2025-03-10 13:44:36,9503,610,,POINT (-9.181480407714844 38.701351165771484)
4838_736,5422_20250101_199_0_9,199_0,0,38.7475700378418,-9.148019790649414,11,IN_TRANSIT_TO,2025-03-10 13:44:37,2011,4838,34-VR-22,POINT (-9.148019790649414 38.7475700378418)
2661_754,6592_20250101_201_0_10,201_0,1,38.73460006713867,-9.215550422668457,6,IN_TRANSIT_TO,2025-03-10 13:44:47,18113,2661,05-VZ-58,POINT (-9.215550422668457 38.73460006713867)
2241_758,6860_20250101_150_0_9,150_0,0,38.740318298339844,-9.16742992401123,18,IN_TRANSIT_TO,2025-03-10 13:44:20,50472,2241,22-37-ZB,POINT (-9.16742992401123 38.740318298339844)
2442_747,6079_20250101_177_0_13,177_0,0,38.76449966430664,-9.15703010559082,3,IN_TRANSIT_TO,2025-03-10 13:44:50,5811,2442,29-AX-06,POINT (-9.15703010559082 38.76449966430664)
2425_703,3158_20250101_165_0_9,165_0,0,38.752601623535156,-9.188969612121582,32,IN_TRANSIT_TO,2025-03-10 13:44:20,10808,2425,29-AU-20,POINT (-9.188969612121582 38.752601623535156)
2963_774,7467_20250101_192_0_14,192_0,1,38.72629928588867,-9.140870094299316,0,IN_TRANSIT_TO,2025-03-10 13:44:08,,2963,29-VM-88,POINT (-9.140870094299316 38.72629928588867)
2453_726,4350_20250101_116_0_8,116_0,1,38.73516845703125,-9.146320343017578,24,IN_TRANSIT_TO,2025-03-10 13:44:42,1806,2453,16-AZ-13,POINT (-9.146320343017578 38.73516845703125)
2459_726,4317_20250101_116_0_9,116_0,0,38.73857116699219,-9.149920463562012,12,IN_TRANSIT_TO,2025-03-10 13:44:51,1407,2459,74-BC-74,POINT (-9.149920463562012 38.73857116699219)
2720_727,4463_20250101_103_0_6,103_0,1,38.72536849975586,-9.148980140686035,36,IN_TRANSIT_TO,2025-03-10 13:44:45,1207,2720,92-XQ-28,POINT (-9.148980140686035 38.72536849975586)
