id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2711_210,13547_20260606_66_0_3,66_0,1,38.7174186706543,-9.118419647216797,41,IN_TRANSIT_TO,2026-07-05 01:27:33,9814,2711,92-XQ-44,POINT (-9.118419647216797 38.7174186706543)
1769_207,13003_20260606_64_0_3,64_0,1,38.753929138183594,-9.1525297164917,27,IN_TRANSIT_TO,2026-07-05 01:27:22,5704,1769,63-HX-24,POINT (-9.1525297164917 38.753929138183594)
2714_208,13094_20260606_65_0_4,65_0,1,38.70732116699219,-9.141349792480469,49,IN_TRANSIT_TO,2026-07-05 01:27:31,3820,2714,92-XQ-38,POINT (-9.141349792480469 38.70732116699219)
2797_202,12689_20260606_61_0_4,61_0,1,38.746978759765625,-9.187020301818848,21,IN_TRANSIT_TO,2026-07-05 01:27:25,10821,2797,AJ-57-LI,POINT (-9.187020301818848 38.746978759765625)
2663_714,3697_10101_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
4642_796,8136_20260606_174_0_30,174_0,1,38.77267837524414,-9.161199569702148,12,IN_TRANSIT_TO,2026-07-04 19:28:00,5940,4642,90-JI-99,POINT (-9.161199569702148 38.77267837524414)
560_24E,17832_10101_213_0_24,213_0,0,38.72684860229492,-9.162300109863281,11,IN_TRANSIT_TO,2026-04-16 15:34:41,6129,560,,POINT (-9.162300109863281 38.72684860229492)
2717_208,13066_20260606_65_0_3,65_0,0,38.76823043823242,-9.127420425415039,40,IN_TRANSIT_TO,2026-07-05 01:27:24,7601,2717,92-XQ-16,POINT (-9.127420425415039 38.76823043823242)
1749_208,13069_20260606_65_0_2,65_0,0,38.75320053100586,-9.123880386352539,24,IN_TRANSIT_TO,2026-07-05 01:26:46,14711,1749,92-HR-06,POINT (-9.123880386352539 38.75320053100586)
2341_754,6614_20260606_201_0_9,201_0,0,38.73762893676758,-9.208000183105469,35,IN_TRANSIT_TO,2026-07-03 12:53:55,50252,2341,67-50-ZJ,POINT (-9.208000183105469 38.73762893676758)
6027_203,12750_20260606_62_0_4,62_0,1,38.71512985229492,-9.169670104980469,28,IN_TRANSIT_TO,2026-07-05 01:27:35,8013,6027,BF-66-BA,POINT (-9.169670104980469 38.71512985229492)
2794_202,12713_20260606_61_0_5,61_0,0,38.742618560791016,-9.172750473022461,20,IN_TRANSIT_TO,2026-07-05 01:27:29,1616,2794,AJ-60-LI,POINT (-9.172750473022461 38.742618560791016)
2775_202,12695_20260606_61_0_2,61_0,0,38.733699798583984,-9.208149909973145,45,IN_TRANSIT_TO,2026-07-05 01:27:30,14106,2775,AH-31-ND,POINT (-9.208149909973145 38.733699798583984)
1771_206,12940_20260606_136_0_3,136_0,0,38.78902053833008,-9.17770004272461,52,IN_TRANSIT_TO,2026-07-05 01:27:08,15104,1771,63-HX-27,POINT (-9.17770004272461 38.78902053833008)
1741_206,12945_20260606_136_0_2,136_0,0,38.75516891479492,-9.150650024414062,29,IN_TRANSIT_TO,2026-07-05 01:27:37,11301,1741,08-HN-24,POINT (-9.150650024414062 38.75516891479492)
1760_207,13027_20260606_64_0_5,64_0,0,38.74850082397461,-9.14840030670166,15,IN_TRANSIT_TO,2026-07-05 01:26:37,2001,1760,34-HU-26,POINT (-9.14840030670166 38.74850082397461)
1777_207,13008_20260606_64_0_2,64_0,0,38.79486846923828,-9.15192985534668,42,IN_TRANSIT_TO,2026-07-05 01:27:29,11610,1777,63-HX-31,POINT (-9.15192985534668 38.79486846923828)
2610_781,7740_20260606_151_0_11,151_0,0,38.75654983520508,-9.105330467224121,14,IN_TRANSIT_TO,2026-07-03 16:00:47,2304,2610,66-VI-20,POINT (-9.105330467224121 38.75654983520508)
2716_210,13571_20260606_66_0_5,66_0,0,38.75613021850586,-9.104120254516602,23,IN_TRANSIT_TO,2026-07-05 01:27:38,2316,2716,92-XQ-27,POINT (-9.104120254516602 38.75613021850586)
2835_201,12658_20260606_60_0_5,60_0,0,38.714481353759766,-9.226980209350586,29,IN_TRANSIT_TO,2026-07-05 01:27:24,14308,2835,BF-62-FZ,POINT (-9.226980209350586 38.714481353759766)
2250_731,19403_10101_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6041_203,12771_20260606_62_0_4,62_0,0,38.72959899902344,-9.158300399780273,44,IN_TRANSIT_TO,2026-07-05 01:27:37,6116,6041,BG-20-LV,POINT (-9.158300399780273 38.72959899902344)
