id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5066_20250601_107_2_15,107_2,0,38.711578369140625,-9.13895034790039,5,IN_TRANSIT_TO,2025-07-05 19:48:33,908,6032,BF-93-BC,POINT (-9.13895034790039 38.711578369140625)
2689_738,5521_20250601_117_0_17,117_0,0,38.73234939575195,-9.145830154418945,18,IN_TRANSIT_TO,2025-07-05 19:48:34,1802,2689,93-XA-45,POINT (-9.145830154418945 38.73234939575195)
2793_712,3526_20250601_189_2_23,189_2,0,38.72697067260742,-9.134980201721191,17,IN_TRANSIT_TO,2025-07-05 19:48:38,610,2793,AJ-58-LI,POINT (-9.134980201721191 38.72697067260742)
2302_742,5727_20250601_114_0_12,114_0,1,38.713951110839844,-9.197879791259766,2,IN_TRANSIT_TO,2025-07-05 19:48:39,12928,2302,83-08-ZM,POINT (-9.197879791259766 38.713951110839844)
4607_750,6311_20250601_106_0_16,106_0,1,38.75651931762695,-9.181329727172852,20,IN_TRANSIT_TO,2025-07-05 19:48:30,10809,4607,96-GL-84,POINT (-9.181329727172852 38.75651931762695)
4606_750,6374_20250601_106_0_3,106_0,0,38.700870513916016,-9.227919578552246,40,IN_TRANSIT_TO,2025-07-05 19:48:32,4213,4606,96-GL-83,POINT (-9.227919578552246 38.700870513916016)
2448_747,6077_20250601_177_0_28,177_0,1,38.76408004760742,-9.176619529724121,13,IN_TRANSIT_TO,2025-07-05 19:48:58,50022,2448,44-BC-34,POINT (-9.176619529724121 38.76408004760742)
4604_750,6376_20250601_106_0_16,106_0,0,38.727699279785156,-9.210220336914062,33,IN_TRANSIT_TO,2025-07-05 19:49:04,14008,4604,96-GL-82,POINT (-9.210220336914062 38.727699279785156)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5036_20250601_107_2_14,107_2,1,38.70940017700195,-9.215450286865234,4,IN_TRANSIT_TO,2025-07-05 19:48:48,12407,6021,BD-91-QG,POINT (-9.215450286865234 38.70940017700195)
2494_720,19453_20250601_143_1_16,143_1,0,38.70452880859375,-9.178170204162598,26,IN_TRANSIT_TO,2025-07-05 19:48:38,12102,2494,88-BL-68,POINT (-9.178170204162598 38.70452880859375)
2624_722,41523_20250601_196_0_13,196_0,1,38.781150817871094,-9.113800048828125,4,IN_TRANSIT_TO,2025-07-05 19:48:59,12613,2624,72-VP-82,POINT (-9.113800048828125 38.781150817871094)
2950_26B,17511_20250601_208_2_29,208_2,0,38.76734924316406,-9.09801959991455,11,IN_TRANSIT_TO,2025-07-05 19:48:54,7822,2950,62-GQ-51,POINT (-9.09801959991455 38.76734924316406)
4631_783,7850_20250601_203_0_12,203_0,1,38.770118713378906,-9.126720428466797,10,IN_TRANSIT_TO,2025-06-30 15:27:01,12202,4631,02-JN-86,POINT (-9.126720428466797 38.770118713378906)
2958_40B,19269_20250601_212_0_25,212_0,0,38.78221893310547,-9.158720016479492,21,IN_TRANSIT_TO,2025-07-05 19:49:01,5933,2958,27-GU-73,POINT (-9.158720016479492 38.78221893310547)
2677_711,3492_20250601_101_0_17,101_0,0,38.742401123046875,-9.203579902648926,19,IN_TRANSIT_TO,2025-07-05 19:48:56,8835,2677,87-XB-41,POINT (-9.203579902648926 38.742401123046875)
2680_714,3654_20250601_102_0_18,102_0,1,38.69797134399414,-9.190500259399414,23,IN_TRANSIT_TO,2025-07-05 19:49:00,4115,2680,93-XA-36,POINT (-9.190500259399414 38.69797134399414)
2961_770,7365_20250601_191_3_24,191_3,0,38.76179885864258,-9.194080352783203,16,IN_TRANSIT_TO,2025-07-05 19:48:38,1621,2961,26-VD-02,POINT (-9.194080352783203 38.76179885864258)
4819_751,6473_20250601_109_0_27,109_0,0,38.69725036621094,-9.200750350952148,15,IN_TRANSIT_TO,2025-07-05 19:49:01,4112,4819,34-VR-16,POINT (-9.200750350952148 38.69725036621094)
547_28E,14961_20250601_75_7_15,75_7,1,38.71179962158203,-9.153969764709473,8,IN_TRANSIT_TO,2025-07-05 19:48:51,6721,547,,POINT (-9.153969764709473 38.71179962158203)
6014_706,18897_20250601_147_0_7,147_0,0,38.71992874145508,-9.154999732971191,11,IN_TRANSIT_TO,2025-07-05 19:48:41,6817,6014,67-ZF-30,POINT (-9.154999732971191 38.71992874145508)
2658_714,3632_20250601_102_0_17,102_0,0,38.69987869262695,-9.205820083618164,20,IN_TRANSIT_TO,2025-07-05 19:48:59,9604,2658,05-VZ-71,POINT (-9.205820083618164 38.69987869262695)
2479_729,4782_20250601_104_0_16,104_0,0,38.71501922607422,-9.201279640197754,23,IN_TRANSIT_TO,2025-07-05 19:48:39,21303,2479,91-BE-74,POINT (-9.201279640197754 38.71501922607422)
2493_720,4059_20250601_143_0_20,143_0,1,38.73271942138672,-9.141070365905762,21,IN_TRANSIT_TO,2025-07-05 19:48:54,6502,2493,88-BL-65,POINT (-9.141070365905762 38.73271942138672)
2414_729,4760_20250601_104_0_17,104_0,1,38.71670150756836,-9.20032024383545,18,IN_TRANSIT_TO,2025-07-05 19:48:46,10315,2414,92-AO-51,POINT (-9.20032024383545 38.71670150756836)
2417_703,3101_20250601_165_0_19,165_0,0,38.75244903564453,-9.188980102539062,33,IN_TRANSIT_TO,2025-07-05 19:49:03,10808,2417,50-AL-06,POINT (-9.188980102539062 38.75244903564453)
2979_774,7438_20250601_192_1_20,192_1,1,38.707618713378906,-9.152629852294922,30,IN_TRANSIT_TO,2025-07-05 19:48:49,3922,2979,30-VM-17,POINT (-9.152629852294922 38.707618713378906)
1717_742,5760_20250601_114_0_10,114_0,1,38.73133087158203,-9.126899719238281,44,IN_TRANSIT_TO,2025-07-05 19:47:30,7010,1717,69-AL-80,POINT (-9.126899719238281 38.73133087158203)
4832_736,5367_20250601_199_0_16,199_0,1,38.7336311340332,-9.14507007598877,23,IN_TRANSIT_TO,2025-07-05 19:48:59,1812,4832,68-VQ-51,POINT (-9.14507007598877 38.7336311340332)
2783_714,3676_20250601_102_0_18,102_0,1,38.7239990234375,-9.228170394897461,0,IN_TRANSIT_TO,2025-07-05 19:48:17,,2783,AI-10-BT,POINT (-9.228170394897461 38.7239990234375)
2978_79B,35096_20250601_221_0_18,221_0,0,38.717201232910156,-9.211830139160156,0,IN_TRANSIT_TO,2025-07-05 19:48:47,,2978,29-VM-92,POINT (-9.211830139160156 38.717201232910156)
2259_768,7338_20250601_111_2_21,111_2,1,38.77619934082031,-9.177330017089844,10,IN_TRANSIT_TO,2025-07-05 19:48:48,14109,2259,67-44-ZJ,POINT (-9.177330017089844 38.77619934082031)
2779_712,3536_20250601_189_2_23,189_2,1,38.72129821777344,-9.128849983215332,16,IN_TRANSIT_TO,2025-07-05 19:48:50,9110,2779,AI-02-BT,POINT (-9.128849983215332 38.72129821777344)
2703_711,3449_20250601_101_0_16,101_0,1,38.72264862060547,-9.16901969909668,25,IN_TRANSIT_TO,2025-07-05 19:48:59,50324,2703,92-XQ-24,POINT (-9.16901969909668 38.72264862060547)
2495_735,5233_20250601_172_0_17,172_0,0,38.744300842285156,-9.13914966583252,24,IN_TRANSIT_TO,2025-07-05 19:49:00,307,2495,88-BL-69,POINT (-9.13914966583252 38.744300842285156)
6009_706,19502_20250601_147_0_6,147_0,1,38.70940017700195,-9.153169631958008,29,IN_TRANSIT_TO,2025-07-05 19:48:54,7104,6009,81-ZC-18,POINT (-9.153169631958008 38.70940017700195)
2796_748,6135_20250601_169_0_35,169_0,0,38.72407150268555,-9.179129600524902,5,IN_TRANSIT_TO,2025-07-05 19:48:37,8607,2796,AJ-59-LI,POINT (-9.179129600524902 38.72407150268555)
2614_708,3284_20250601_100_0_16,100_0,0,38.76298141479492,-9.114029884338379,21,IN_TRANSIT_TO,2025-07-05 19:48:44,8419,2614,66-VI-24,POINT (-9.114029884338379 38.76298141479492)
2997_797,8162_20250601_163_0_50,163_0,0,38.72917938232422,-9.131319999694824,7,IN_TRANSIT_TO,2025-07-05 19:49:00,7016,2997,34-VN-03,POINT (-9.131319999694824 38.72917938232422)
2607_755,6657_20250601_118_0_11,118_0,1,38.75379943847656,-9.141819953918457,11,IN_TRANSIT_TO,2025-07-05 19:49:02,105,2607,AA-95-TQ,POINT (-9.141819953918457 38.75379943847656)
6023_706,3236_20250601_147_0_7,147_0,0,38.720428466796875,-9.118169784545898,29,IN_TRANSIT_TO,2025-07-05 19:48:58,9825,6023,BF-03-BD,POINT (-9.118169784545898 38.720428466796875)
2613_783,7819_20250601_203_2_22,203_2,1,38.769649505615234,-9.123379707336426,10,IN_TRANSIT_TO,2025-07-05 19:48:36,12202,2613,66-VI-22,POINT (-9.123379707336426 38.769649505615234)
2601_708,3306_20250601_100_0_18,100_0,0,38.726051330566406,-9.135029792785645,5,IN_TRANSIT_TO,2025-07-05 19:48:40,607,2601,04-VA-70,POINT (-9.135029792785645 38.726051330566406)
2637_744,5821_20250601_200_0_17,200_0,0,38.72945022583008,-9.147529602050781,4,IN_TRANSIT_TO,2025-07-05 19:48:45,1701,2637,87-VS-51,POINT (-9.147529602050781 38.72945022583008)
6037_760,7060_20250601_171_0_10,171_0,0,38.70899963378906,-9.13523006439209,10,IN_TRANSIT_TO,2025-07-05 19:48:40,5502,6037,BG-37-LT,POINT (-9.13523006439209 38.70899963378906)
2633_722,41522_20250601_196_0_18,196_0,1,38.724449157714844,-9.149930000305176,32,IN_TRANSIT_TO,2025-07-05 19:48:33,1206,2633,52-VP-79,POINT (-9.149930000305176 38.724449157714844)
4820_751,6440_20250601_109_0_23,109_0,1,38.72837829589844,-9.170280456542969,30,IN_TRANSIT_TO,2025-07-05 19:48:49,8601,4820,20-VQ-62,POINT (-9.170280456542969 38.72837829589844)
2642_759,6954_20250601_144_0_16,144_0,1,38.74568176269531,-9.112919807434082,24,IN_TRANSIT_TO,2025-07-05 19:48:57,3708,2642,75-VS-51,POINT (-9.112919807434082 38.74568176269531)
2724_723,17897_20250601_121_0_18,121_0,1,38.72417068481445,-9.160579681396484,27,IN_TRANSIT_TO,2025-07-05 19:48:46,8502,2724,92-XQ-40,POINT (-9.160579681396484 38.72417068481445)
2661_738,5510_20250601_117_0_18,117_0,0,38.705528259277344,-9.179280281066895,33,IN_TRANSIT_TO,2025-07-05 19:49:04,12102,2661,05-VZ-58,POINT (-9.179280281066895 38.705528259277344)
2609_759,6952_20250601_144_0_16,144_0,1,38.727081298828125,-9.110779762268066,35,IN_TRANSIT_TO,2025-07-05 19:49:02,8304,2609,66-VI-36,POINT (-9.110779762268066 38.727081298828125)
2632_744,22979_20250601_200_0_16,200_0,1,38.77016830444336,-9.127169609069824,13,IN_TRANSIT_TO,2025-07-05 19:47:03,7604,2632,52-VP-88,POINT (-9.127169609069824 38.77016830444336)
2308_717,3841_20250601_170_0_17,170_0,0,38.758201599121094,-9.141249656677246,11,IN_TRANSIT_TO,2025-07-05 19:48:51,11307,2308,83-17-ZM,POINT (-9.141249656677246 38.758201599121094)
2640_744,5813_20250601_200_0_17,200_0,0,38.76948165893555,-9.122949600219727,20,IN_TRANSIT_TO,2025-07-05 19:48:22,12209,2640,75-VS-43,POINT (-9.122949600219727 38.76948165893555)
501_15E,11203_20250601_76_0_20,76_0,1,38.697418212890625,-9.19871997833252,8,IN_TRANSIT_TO,2025-07-05 19:48:26,4113,501,,POINT (-9.19871997833252 38.697418212890625)
6042_760,51291_20250601_171_0_16,171_0,1,38.703330993652344,-9.192170143127441,18,IN_TRANSIT_TO,2025-07-05 19:48:56,13401,6042,BG-97-LU,POINT (-9.192170143127441 38.703330993652344)
574_28E,14935_20250601_75_7_15,75_7,1,38.71049880981445,-9.143779754638672,13,IN_TRANSIT_TO,2025-07-05 19:48:42,10513,574,,POINT (-9.143779754638672 38.71049880981445)
2635_722,4110_20250601_196_0_18,196_0,0,38.75743103027344,-9.129969596862793,18,IN_TRANSIT_TO,2025-07-05 19:48:34,7401,2635,52-VP-90,POINT (-9.129969596862793 38.75743103027344)
2258_768,7322_20250601_111_2_21,111_2,0,38.741371154785156,-9.169730186462402,0,IN_TRANSIT_TO,2025-07-05 19:48:45,,2258,53-58-ZJ,POINT (-9.169730186462402 38.741371154785156)
2652_742,5702_20250601_114_0_15,114_0,1,38.706729888916016,-9.174630165100098,20,IN_TRANSIT_TO,2025-07-05 19:49:01,12105,2652,05-VZ-61,POINT (-9.174630165100098 38.706729888916016)
2626_708,3341_20250601_100_0_12,100_0,1,38.772071838378906,-9.09768009185791,13,IN_TRANSIT_TO,2025-07-05 19:48:51,7824,2626,52-VP-86,POINT (-9.09768009185791 38.772071838378906)
2620_755,6679_20250601_118_0_10,118_0,0,38.75012969970703,-9.164400100708008,38,IN_TRANSIT_TO,2025-07-05 19:48:44,13508,2620,66-VI-33,POINT (-9.164400100708008 38.75012969970703)
2621_718,3955_20250601_105_0_24,105_0,0,38.732818603515625,-9.130720138549805,27,IN_TRANSIT_TO,2025-07-05 19:48:45,501,2621,66-VI-45,POINT (-9.130720138549805 38.732818603515625)
2982_730,4960_20250601_198_0_24,198_0,1,38.73231887817383,-9.128899574279785,13,IN_TRANSIT_TO,2025-07-05 19:48:58,502,2982,30-VM-23,POINT (-9.128899574279785 38.73231887817383)
2616_759,6915_20250601_144_0_17,144_0,0,38.7629508972168,-9.113920211791992,30,IN_TRANSIT_TO,2025-07-05 19:49:04,8419,2616,66-VI-44,POINT (-9.113920211791992 38.7629508972168)
