id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7041_20250601_171_0_9,171_0,0,38.707420349121094,-9.140649795532227,10,IN_TRANSIT_TO,2025-07-02 11:44:30,5502,6032,BF-93-BC,POINT (-9.140649795532227 38.707420349121094)
2689_738,5525_20250601_117_0_8,117_0,1,38.71187973022461,-9.163579940795898,9,IN_TRANSIT_TO,2025-07-02 11:44:18,10101,2689,93-XA-45,POINT (-9.163579940795898 38.71187973022461)
611_15E,11225_20250601_76_0_9,76_0,0,38.697818756103516,-9.19182014465332,14,IN_TRANSIT_TO,2025-07-02 11:44:41,9508,611,,POINT (-9.19182014465332 38.697818756103516)
4607_750,6310_20250601_106_0_8,106_0,0,38.759700775146484,-9.155770301818848,16,IN_TRANSIT_TO,2025-07-02 11:43:59,5810,4607,96-GL-84,POINT (-9.155770301818848 38.759700775146484)
304_744,5806_20250601_200_0_7,200_0,0,38.7423210144043,-9.146719932556152,7,IN_TRANSIT_TO,2025-07-02 11:44:31,1809,304,22-SP-91,POINT (-9.146719932556152 38.7423210144043)
2992_52B,21660_20250601_244_0_9,244_0,0,38.734649658203125,-9.153050422668457,16,IN_TRANSIT_TO,2025-07-02 11:43:46,1413,2992,29-VM-95,POINT (-9.153050422668457 38.734649658203125)
2448_747,6123_20250601_177_0_13,177_0,0,38.76707077026367,-9.164870262145996,5,IN_TRANSIT_TO,2025-07-02 11:44:15,5815,2448,44-BC-34,POINT (-9.164870262145996 38.76707077026367)
2317_717,3861_20250601_170_0_10,170_0,1,38.798580169677734,-9.14745044708252,1,IN_TRANSIT_TO,2025-07-02 11:44:39,16001,2317,61-86-ZB,POINT (-9.14745044708252 38.798580169677734)
603_15E,11251_20250601_76_0_9,76_0,0,38.706298828125,-9.144729614257812,3,IN_TRANSIT_TO,2025-07-02 11:44:20,3820,603,,POINT (-9.144729614257812 38.706298828125)
2766_713,3587_20250601_122_0_11,122_0,0,38.737979888916016,-9.141079902648926,2,IN_TRANSIT_TO,2025-07-02 11:43:36,11109,2766,AH-40-ND,POINT (-9.141079902648926 38.737979888916016)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2292_731,5006_20250601_190_0_6,190_0,0,38.75022888183594,-9.158300399780273,12,IN_TRANSIT_TO,2025-07-02 11:44:32,13505,2292,83-16-ZM,POINT (-9.158300399780273 38.75022888183594)
2328_793,7996_20250601_145_0_13,145_0,1,38.74065017700195,-9.111929893493652,25,IN_TRANSIT_TO,2025-07-02 11:44:17,17572,2328,62-96-ZG,POINT (-9.111929893493652 38.74065017700195)
2256_768,7340_20250601_111_0_10,111_0,0,38.74909973144531,-9.180100440979004,11,IN_TRANSIT_TO,2025-07-02 11:44:31,10710,2256,80-53-ZE,POINT (-9.180100440979004 38.74909973144531)
2494_708,3302_20250601_100_0_7,100_0,0,38.762428283691406,-9.129469871520996,16,IN_TRANSIT_TO,2025-07-02 11:44:41,7505,2494,88-BL-68,POINT (-9.129469871520996 38.762428283691406)
6033_760,7093_20250601_171_0_6,171_0,1,38.70492172241211,-9.187450408935547,20,IN_TRANSIT_TO,2025-07-02 11:44:26,12007,6033,BF-92-AZ,POINT (-9.187450408935547 38.70492172241211)
4617_750,6403_20250601_106_0_8,106_0,1,38.72534942626953,-9.208379745483398,6,IN_TRANSIT_TO,2025-07-02 11:44:12,14007,4617,22-GP-51,POINT (-9.208379745483398 38.72534942626953)
2955_40B,17557_20250601_212_0_10,212_0,0,38.77552032470703,-9.157349586486816,24,IN_TRANSIT_TO,2025-07-02 11:44:26,5920,2955,27-GU-70,POINT (-9.157349586486816 38.77552032470703)
2951_26B,17519_20250601_208_0_10,208_0,1,38.76123046875,-9.096170425415039,4,IN_TRANSIT_TO,2025-07-02 11:44:39,2404,2951,62-GQ-53,POINT (-9.096170425415039 38.76123046875)
2954_708,3305_20250601_100_0_7,100_0,0,38.727481842041016,-9.134779930114746,5,IN_TRANSIT_TO,2025-07-02 11:44:37,607,2954,62-GQ-56,POINT (-9.134779930114746 38.727481842041016)
2624_781,7750_20250601_151_0_9,151_0,1,38.77164840698242,-9.10990047454834,10,IN_TRANSIT_TO,2025-07-02 11:44:25,7802,2624,72-VP-82,POINT (-9.10990047454834 38.77164840698242)
2953_40B,19261_20250601_212_0_10,212_0,1,38.781219482421875,-9.148699760437012,12,IN_TRANSIT_TO,2025-07-02 11:44:33,50466,2953,62-GQ-55,POINT (-9.148699760437012 38.781219482421875)
