id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5203_727,4530_20260606_103_0_5,103_0,1,38.745750427246094,-9.147520065307617,42,IN_TRANSIT_TO,2026-08-25 11:13:29,2022,5203,CA-77-BZ,POINT (-9.147520065307617 38.745750427246094)
2791_727,4538_20260606_103_0_4,103_0,1,38.71982955932617,-9.155400276184082,32,IN_TRANSIT_TO,2026-08-25 11:13:32,6817,2791,AJ-61-LI,POINT (-9.155400276184082 38.71982955932617)
5237_727,4546_20260606_103_0_6,103_0,1,38.702850341796875,-9.180020332336426,18,IN_TRANSIT_TO,2026-08-25 11:13:25,12111,5237,CF-85-UH,POINT (-9.180020332336426 38.702850341796875)
5235_727,4543_20260606_103_0_6,103_0,1,38.70750045776367,-9.154230117797852,27,IN_TRANSIT_TO,2026-08-25 11:13:34,3922,5235,CF-79-UH,POINT (-9.154230117797852 38.70750045776367)
2798_727,4443_20260606_103_0_6,103_0,1,38.711368560791016,-9.210220336914062,4,IN_TRANSIT_TO,2026-08-25 11:13:36,12408,2798,AJ-56-LI,POINT (-9.210220336914062 38.711368560791016)
2977_797,8165_20260606_163_0_21,163_0,1,38.73324966430664,-9.132220268249512,9,IN_TRANSIT_TO,2026-08-25 11:13:14,501,2977,30-VM-21,POINT (-9.132220268249512 38.73324966430664)
2961_797,8176_20260606_163_0_16,163_0,1,38.72880172729492,-9.128569602966309,6,IN_TRANSIT_TO,2026-08-25 11:13:27,7007,2961,26-VD-02,POINT (-9.128569602966309 38.72880172729492)
2765_717,3799_20260606_170_0_5,170_0,1,38.74562072753906,-9.131369590759277,36,IN_TRANSIT_TO,2026-08-25 11:13:28,310,2765,AH-37-ND,POINT (-9.131369590759277 38.74562072753906)
2677_717,3826_20260606_170_0_9,170_0,1,38.785701751708984,-9.142620086669922,9,IN_TRANSIT_TO,2026-08-25 11:13:33,6005,2677,87-XB-41,POINT (-9.142620086669922 38.785701751708984)
1742_717,3804_20260606_170_0_8,170_0,1,38.75516891479492,-9.150449752807617,27,IN_TRANSIT_TO,2026-08-25 11:13:20,5706,1742,91-HR-99,POINT (-9.150449752807617 38.75516891479492)
2676_717,3821_20260606_170_0_9,170_0,1,38.77463150024414,-9.14900016784668,17,IN_TRANSIT_TO,2026-08-25 11:13:35,11505,2676,87-XB-40,POINT (-9.14900016784668 38.77463150024414)
