id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_706,3269_20250901_147_1_7,147_1,1,38.714019775390625,-9.12222957611084,0,IN_TRANSIT_TO,2025-10-24 20:56:36,,6032,BF-93-BC,POINT (-9.12222957611084 38.714019775390625)
2253_731,4989_20250901_190_1_16,190_1,0,38.742881774902344,-9.157299995422363,5,IN_TRANSIT_TO,2025-10-24 20:56:40,3301,2253,80-52-ZE,POINT (-9.157299995422363 38.742881774902344)
304_736,5371_20250901_199_1_3,199_1,0,38.72159957885742,-9.146650314331055,6,IN_TRANSIT_TO,2025-10-24 20:56:34,1103,304,22-SP-91,POINT (-9.146650314331055 38.72159957885742)
6022_760,7044_20250901_171_0_11,171_0,0,38.7109489440918,-9.205869674682617,38,IN_TRANSIT_TO,2025-10-24 20:56:33,12911,6022,BF-48-BB,POINT (-9.205869674682617 38.7109489440918)
2440_767,7294_20250901_112_1_14,112_1,1,38.75022888183594,-9.19651985168457,14,IN_TRANSIT_TO,2025-10-24 20:56:46,10913,2440,29-AX-08,POINT (-9.19651985168457 38.75022888183594)
2317_712,3550_20250901_189_0_19,189_0,0,38.71564865112305,-9.231730461120605,31,IN_TRANSIT_TO,2025-10-24 20:56:50,50203,2317,61-86-ZB,POINT (-9.231730461120605 38.71564865112305)
2766_720,4066_20250901_143_1_18,143_1,1,38.728179931640625,-9.14490032196045,16,IN_TRANSIT_TO,2025-10-24 20:56:55,6601,2766,AH-40-ND,POINT (-9.14490032196045 38.728179931640625)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2321_712,3557_20250901_189_0_19,189_0,0,38.72673034667969,-9.16232967376709,21,IN_TRANSIT_TO,2025-10-24 20:56:45,6113,2321,04-47-ZF,POINT (-9.16232967376709 38.72673034667969)
2494_794,8086_20250901_115_0_8,115_0,1,38.76552963256836,-9.10420036315918,2,IN_TRANSIT_TO,2025-10-24 20:56:15,2324,2494,88-BL-68,POINT (-9.10420036315918 38.76552963256836)
4614_750,6313_20250901_106_0_15,106_0,1,38.75904846191406,-9.114150047302246,32,IN_TRANSIT_TO,2025-10-24 20:56:40,8407,4614,96-GL-90,POINT (-9.114150047302246 38.75904846191406)
4616_750,6421_20250901_106_0_15,106_0,0,38.74509811401367,-9.197979927062988,25,IN_TRANSIT_TO,2025-10-24 20:56:42,2804,4616,22-GP-50,POINT (-9.197979927062988 38.74509811401367)
2953_40B,19262_20250901_212_0_25,212_0,0,38.77920150756836,-9.148699760437012,16,IN_TRANSIT_TO,2025-10-24 20:56:29,11509,2953,62-GQ-55,POINT (-9.148699760437012 38.77920150756836)
4641_750,6268_20250901_106_0_3,106_0,0,38.75667953491211,-9.145930290222168,12,IN_TRANSIT_TO,2025-10-24 20:56:35,11306,4641,90-JI-98,POINT (-9.145930290222168 38.75667953491211)
4629_736,5379_20250901_199_0_15,199_0,0,38.74369812011719,-9.146949768066406,9,IN_TRANSIT_TO,2025-10-24 20:56:51,1901,4629,11-JM-77,POINT (-9.146949768066406 38.74369812011719)
2973_702,3053_20250901_146_0_41,146_0,0,38.734169006347656,-9.169380187988281,10,IN_TRANSIT_TO,2025-10-24 20:56:45,2705,2973,30-VM-13,POINT (-9.169380187988281 38.734169006347656)
2705_738,5512_20250901_117_0_17,117_0,0,38.7418212890625,-9.146980285644531,16,IN_TRANSIT_TO,2025-10-24 20:56:45,1906,2705,92-XQ-29,POINT (-9.146980285644531 38.7418212890625)
6046_760,7085_20250901_171_1_15,171_1,0,38.71345138549805,-9.137100219726562,9,IN_TRANSIT_TO,2025-10-24 20:56:45,906,6046,BH-73-IR,POINT (-9.137100219726562 38.71345138549805)
4619_750,6410_20250901_106_0_3,106_0,0,38.70001983642578,-9.227399826049805,39,IN_TRANSIT_TO,2025-10-24 20:57:00,4213,4619,22-GP-53,POINT (-9.227399826049805 38.70001983642578)
2946_26B,17520_20250901_208_0_24,208_0,1,38.7755012512207,-9.095029830932617,15,IN_TRANSIT_TO,2025-10-24 20:48:09,7910,2946,75-GO-15,POINT (-9.095029830932617 38.7755012512207)
2671_713,42765_20250901_122_0_6,122_0,1,38.735130310058594,-9.14052963256836,35,IN_TRANSIT_TO,2025-10-24 20:56:59,11101,2671,87-XB-43,POINT (-9.14052963256836 38.735130310058594)
2672_711,3497_20250901_101_0_7,101_0,0,38.7440299987793,-9.219849586486816,29,IN_TRANSIT_TO,2025-10-24 20:56:59,3012,2672,87-XB-44,POINT (-9.219849586486816 38.7440299987793)
2670_714,3662_20250901_102_0_18,102_0,1,38.70328140258789,-9.21133041381836,16,IN_TRANSIT_TO,2025-10-24 20:56:32,13119,2670,87-XB-32,POINT (-9.21133041381836 38.70328140258789)
2675_738,5575_20250901_117_0_6,117_0,0,38.71976852416992,-9.155799865722656,24,IN_TRANSIT_TO,2025-10-24 20:56:49,6804,2675,87-XB-35,POINT (-9.155799865722656 38.71976852416992)
2961_797,8161_20250901_163_0_51,163_0,1,38.732521057128906,-9.12975025177002,8,IN_TRANSIT_TO,2025-10-24 20:56:57,7011,2961,26-VD-02,POINT (-9.12975025177002 38.732521057128906)
510_15E,11228_20250901_76_0_20,76_0,1,38.6994514465332,-9.228569984436035,2,IN_TRANSIT_TO,2025-10-24 20:56:48,4219,510,,POINT (-9.228569984436035 38.6994514465332)
6031_706,3235_20250901_147_0_12,147_0,0,38.71379852294922,-9.153499603271484,9,IN_TRANSIT_TO,2025-10-24 20:56:48,6703,6031,BF-87-AX,POINT (-9.153499603271484 38.71379852294922)
547_28E,14986_20250901_75_0_16,75_0,0,38.713050842285156,-9.158470153808594,28,IN_TRANSIT_TO,2025-10-24 20:56:41,6718,547,,POINT (-9.158470153808594 38.713050842285156)
6014_732,5071_20250901_107_0_5,107_0,0,38.705318450927734,-9.199250221252441,35,IN_TRANSIT_TO,2025-10-24 20:56:35,13304,6014,67-ZF-30,POINT (-9.199250221252441 38.705318450927734)
6049_760,7105_20250901_171_0_14,171_0,1,38.70417022705078,-9.173850059509277,25,IN_TRANSIT_TO,2025-10-24 20:56:42,4001,6049,BH-47-IR,POINT (-9.173850059509277 38.70417022705078)
2723_727,4544_20250901_103_1_11,103_1,1,38.709930419921875,-9.203530311584473,9,IN_TRANSIT_TO,2025-10-24 20:56:56,12913,2723,92-XQ-43,POINT (-9.203530311584473 38.709930419921875)
2827_751,6517_20250901_109_0_19,109_0,1,38.700950622558594,-9.207969665527344,16,IN_TRANSIT_TO,2025-10-24 20:56:50,9613,2827,BF-61-FZ,POINT (-9.207969665527344 38.700950622558594)
2479_726,4317_20250901_116_0_17,116_0,0,38.73836898803711,-9.154729843139648,14,IN_TRANSIT_TO,2025-10-24 20:56:40,1503,2479,91-BE-74,POINT (-9.154729843139648 38.73836898803711)
2298_735,5242_20250901_172_0_15,172_0,1,38.72703170776367,-9.12833023071289,18,IN_TRANSIT_TO,2025-10-24 20:56:41,7006,2298,83-05-ZM,POINT (-9.12833023071289 38.72703170776367)
608_15E,11254_20250901_76_0_19,76_0,0,38.69721984863281,-9.200679779052734,16,IN_TRANSIT_TO,2025-10-24 20:56:44,4112,608,,POINT (-9.200679779052734 38.69721984863281)
2282_758,19409_20250901_150_0_6,150_0,1,38.711631774902344,-9.142930030822754,31,IN_TRANSIT_TO,2025-10-24 20:56:44,10504,2282,67-35-ZJ,POINT (-9.142930030822754 38.711631774902344)
4832_736,5319_20250901_199_0_17,199_0,0,38.786800384521484,-9.170120239257812,25,IN_TRANSIT_TO,2025-10-24 20:56:51,7207,4832,68-VQ-51,POINT (-9.170120239257812 38.786800384521484)
4811_728,4621_20250901_204_0_14,204_0,0,38.6965217590332,-9.194899559020996,12,IN_TRANSIT_TO,2025-10-24 20:56:37,4101,4811,34-VR-20,POINT (-9.194899559020996 38.6965217590332)
306_708,3333_20250901_100_0_15,100_0,0,38.76210021972656,-9.112680435180664,20,IN_TRANSIT_TO,2025-10-24 20:56:42,8414,306,73-ST-81,POINT (-9.112680435180664 38.76210021972656)
305_708,3351_20250901_100_0_14,100_0,1,38.7413215637207,-9.133429527282715,35,IN_TRANSIT_TO,2025-10-24 20:56:49,308,305,73-ST-80,POINT (-9.133429527282715 38.7413215637207)
4633_783,7842_20250901_203_0_14,203_0,1,38.78303146362305,-9.123250007629395,4,IN_TRANSIT_TO,2025-10-24 17:31:42,16304,4633,90-JI-94,POINT (-9.123250007629395 38.78303146362305)
2442_703,3170_20250901_165_0_19,165_0,0,38.74502944946289,-9.20044994354248,38,IN_TRANSIT_TO,2025-10-24 20:56:52,2806,2442,29-AX-06,POINT (-9.20044994354248 38.74502944946289)
2703_727,4518_20250901_103_0_6,103_0,1,38.73834991455078,-9.145870208740234,41,IN_TRANSIT_TO,2025-10-24 20:56:54,1805,2703,92-XQ-24,POINT (-9.145870208740234 38.73834991455078)
4833_736,5331_20250901_199_0_15,199_0,0,38.77336883544922,-9.161430358886719,20,IN_TRANSIT_TO,2025-10-24 20:56:57,5907,4833,20-VQ-65,POINT (-9.161430358886719 38.77336883544922)
2697_723,63530_20250901_121_0_16,121_0,0,38.70933151245117,-9.215499877929688,24,IN_TRANSIT_TO,2025-10-24 20:56:53,12407,2697,90-XF-59,POINT (-9.215499877929688 38.70933151245117)
2601_705,3190_20250901_176_0_15,176_0,1,38.756431579589844,-9.111669540405273,25,IN_TRANSIT_TO,2025-10-24 20:54:29,7825,2601,04-VA-70,POINT (-9.111669540405273 38.756431579589844)
2264_731,41474_20250901_190_0_15,190_0,0,38.7747688293457,-9.102999687194824,29,IN_TRANSIT_TO,2025-10-24 20:39:35,7807,2264,76-90-ZG,POINT (-9.102999687194824 38.7747688293457)
2739_755,6709_20250901_118_0_11,118_0,1,38.75627136230469,-9.120630264282227,24,IN_TRANSIT_TO,2025-10-24 13:39:12,14702,2739,AG-31-EI,POINT (-9.120630264282227 38.75627136230469)
4826_783,7846_20250901_203_0_17,203_0,0,38.75603103637695,-9.147769927978516,14,IN_TRANSIT_TO,2025-10-24 20:56:38,5708,4826,53-VR-05,POINT (-9.147769927978516 38.75603103637695)
2698_711,3512_20250901_101_0_15,101_0,0,38.7246208190918,-9.159770011901855,8,IN_TRANSIT_TO,2025-10-24 20:56:42,1223,2698,92-XQ-20,POINT (-9.159770011901855 38.7246208190918)
6039_726,4334_20250901_116_0_15,116_0,0,38.72385025024414,-9.13202953338623,3,IN_TRANSIT_TO,2025-10-24 20:56:45,601,6039,BG-96-LU,POINT (-9.13202953338623 38.72385025024414)
4820_751,6498_20250901_109_0_18,109_0,1,38.71730041503906,-9.17512035369873,28,IN_TRANSIT_TO,2025-10-24 20:56:48,11903,4820,20-VQ-62,POINT (-9.17512035369873 38.71730041503906)
2326_712,3565_20250901_189_2_19,189_2,0,38.72119903564453,-9.127180099487305,8,IN_TRANSIT_TO,2025-10-24 20:56:48,9111,2326,67-49-ZJ,POINT (-9.127180099487305 38.72119903564453)
6030_760,7066_20250901_171_0_14,171_0,0,38.70502853393555,-9.18772029876709,22,IN_TRANSIT_TO,2025-10-24 20:56:59,12006,6030,BF-39-AU,POINT (-9.18772029876709 38.70502853393555)
2643_759,6928_20250901_144_0_13,144_0,0,38.76353073120117,-9.116649627685547,30,IN_TRANSIT_TO,2025-10-24 20:54:52,8419,2643,75-VS-44,POINT (-9.116649627685547 38.76353073120117)
2646_783,7865_20250901_203_0_1,203_0,1,38.74148178100586,-9.146820068359375,22,IN_TRANSIT_TO,2025-10-24 20:56:45,1906,2646,75-VS-48,POINT (-9.146820068359375 38.74148178100586)
2654_759,6949_20250901_144_0_15,144_0,0,38.74441909790039,-9.11322021484375,23,IN_TRANSIT_TO,2025-10-24 20:56:59,3703,2654,05-VZ-69,POINT (-9.11322021484375 38.74441909790039)
542_28E,15038_20250901_75_0_15,75_0,0,38.720699310302734,-9.135419845581055,2,IN_TRANSIT_TO,2025-10-24 20:56:48,803,542,,POINT (-9.135419845581055 38.720699310302734)
2713_728,36656_20250901_204_0_1,204_0,0,38.7765007019043,-9.101579666137695,46,IN_TRANSIT_TO,2025-10-24 20:55:14,7909,2713,92-XQ-34,POINT (-9.101579666137695 38.7765007019043)
544_28E,15024_20250901_75_0_16,75_0,0,38.712249755859375,-9.130450248718262,13,IN_TRANSIT_TO,2025-10-24 20:56:43,13812,544,,POINT (-9.130450248718262 38.712249755859375)
549_28E,14972_20250901_75_0_16,75_0,0,38.714229583740234,-9.169469833374023,34,IN_TRANSIT_TO,2025-10-24 20:56:37,8017,549,,POINT (-9.169469833374023 38.714229583740234)
503_15E,11329_20250901_76_0_8,76_0,1,38.703548431396484,-9.171330451965332,15,IN_TRANSIT_TO,2025-10-24 20:56:34,4001,503,,POINT (-9.171330451965332 38.703548431396484)
2621_783,41470_20250901_203_0_1,203_0,1,38.768951416015625,-9.128029823303223,12,IN_TRANSIT_TO,2025-10-24 20:56:10,7602,2621,66-VI-45,POINT (-9.128029823303223 38.768951416015625)
2986_774,7467_20250901_192_1_29,192_1,0,38.7140007019043,-9.13782024383545,0,IN_TRANSIT_TO,2025-10-24 20:56:58,,2986,30-VM-12,POINT (-9.13782024383545 38.7140007019043)
2701_727,4536_20250901_103_0_13,103_0,1,38.70888137817383,-9.150580406188965,27,IN_TRANSIT_TO,2025-10-24 20:56:50,3922,2701,92-XQ-35,POINT (-9.150580406188965 38.70888137817383)
2990_774,7457_20250901_192_1_34,192_1,1,38.721370697021484,-9.163619995117188,10,IN_TRANSIT_TO,2025-10-24 20:56:38,8519,2990,30-VM-06,POINT (-9.163619995117188 38.721370697021484)
552_28E,14895_20250901_75_0_15,75_0,1,38.711429595947266,-9.13064956665039,21,IN_TRANSIT_TO,2025-10-24 20:56:39,13803,552,,POINT (-9.13064956665039 38.711429595947266)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
581_12E,11035_20250901_77_0_6,77_0,0,38.709529876708984,-9.137249946594238,10,IN_TRANSIT_TO,2025-10-22 10:21:48,5604,581,,POINT (-9.137249946594238 38.709529876708984)
2615_759,6970_20250901_144_0_14,144_0,1,38.71635055541992,-9.141900062561035,46,IN_TRANSIT_TO,2025-10-24 20:56:45,919,2615,66-VI-27,POINT (-9.141900062561035 38.71635055541992)
505_15E,11439_20250901_76_0_4,76_0,1,38.697418212890625,-9.197830200195312,8,IN_TRANSIT_TO,2025-10-24 20:56:40,4113,505,,POINT (-9.197830200195312 38.697418212890625)
2687_728,36657_20250901_204_0_1,204_0,0,38.71997833251953,-9.11577033996582,25,IN_TRANSIT_TO,2025-10-24 20:56:15,2127,2687,93-XA-44,POINT (-9.11577033996582 38.71997833251953)
2696_746,6040_20250901_108_0_3,108_0,1,38.74720001220703,-9.18945026397705,8,IN_TRANSIT_TO,2025-10-24 20:56:51,10803,2696,90-XF-63,POINT (-9.18945026397705 38.74720001220703)
502_15E,11280_20250901_76_0_21,76_0,0,38.706329345703125,-9.147199630737305,4,IN_TRANSIT_TO,2025-10-24 20:56:45,3802,502,,POINT (-9.147199630737305 38.706329345703125)
2427_703,3162_20250901_165_0_19,165_0,1,38.745201110839844,-9.203499794006348,2,IN_TRANSIT_TO,2025-10-24 20:56:36,2907,2427,29-AX-14,POINT (-9.203499794006348 38.745201110839844)
6003_706,3267_20250901_147_1_19,147_1,1,38.75891876220703,-9.154729843139648,13,IN_TRANSIT_TO,2025-10-24 20:56:38,503,6003,82-ZC-02,POINT (-9.154729843139648 38.75891876220703)
4805_750,6355_20250901_106_0_4,106_0,1,38.75736999511719,-9.170920372009277,22,IN_TRANSIT_TO,2025-10-24 20:56:56,12806,4805,20-VQ-66,POINT (-9.170920372009277 38.75736999511719)
2725_738,5553_20250901_117_0_14,117_0,1,38.739051818847656,-9.146129608154297,29,IN_TRANSIT_TO,2025-10-24 20:56:44,13507,2725,92-XQ-30,POINT (-9.146129608154297 38.739051818847656)
2608_718,3994_20250901_105_0_21,105_0,1,38.73054885864258,-9.10770034790039,17,IN_TRANSIT_TO,2025-10-24 20:56:48,8305,2608,66-VI-39,POINT (-9.10770034790039 38.73054885864258)
2631_744,5830_20250901_200_0_15,200_0,0,38.75522994995117,-9.139180183410645,13,IN_TRANSIT_TO,2025-10-24 20:56:41,7410,2631,52-VP-80,POINT (-9.139180183410645 38.75522994995117)
282_734,5150_20250901_205_0_38,205_0,0,38.72317886352539,-9.135350227355957,3,IN_TRANSIT_TO,2025-10-24 20:56:38,701,282,AI-47-OJ,POINT (-9.135350227355957 38.72317886352539)
6045_760,7095_20250901_171_0_10,171_0,1,38.72187042236328,-9.139120101928711,38,IN_TRANSIT_TO,2025-10-24 20:56:38,9213,6045,BH-32-IQ,POINT (-9.139120101928711 38.72187042236328)
2274_729,4757_20250901_104_0_16,104_0,0,38.713951110839844,-9.197030067443848,26,IN_TRANSIT_TO,2025-10-24 20:56:23,10315,2274,76-79-ZG,POINT (-9.197030067443848 38.713951110839844)
2489_726,4295_20250901_116_0_15,116_0,0,38.76667022705078,-9.202949523925781,31,IN_TRANSIT_TO,2025-10-24 20:56:56,13902,2489,55-BH-05,POINT (-9.202949523925781 38.76667022705078)
2402_767,7267_20250901_112_1_6,112_1,1,38.76165008544922,-9.16366958618164,26,IN_TRANSIT_TO,2025-10-24 20:56:57,50014,2402,50-AL-13,POINT (-9.16366958618164 38.76165008544922)
2443_703,3135_20250901_165_0_17,165_0,0,38.78715133666992,-9.142319679260254,36,IN_TRANSIT_TO,2025-10-24 20:56:55,10908,2443,29-AX-05,POINT (-9.142319679260254 38.78715133666992)
2490_720,4087_20250901_143_1_20,143_1,1,38.70402145385742,-9.178899765014648,2,IN_TRANSIT_TO,2025-10-24 20:56:30,12107,2490,55-BH-01,POINT (-9.178899765014648 38.70402145385742)
2994_774,7437_20250901_192_1_29,192_1,0,38.721370697021484,-9.163629531860352,23,IN_TRANSIT_TO,2025-10-24 20:56:46,8027,2994,29-VM-91,POINT (-9.163629531860352 38.721370697021484)
2478_726,4350_20250901_116_0_16,116_0,1,38.724998474121094,-9.133230209350586,30,IN_TRANSIT_TO,2025-10-24 20:56:56,604,2478,91-BE-80,POINT (-9.133230209350586 38.724998474121094)
1778_717,3844_20250901_170_0_17,170_0,0,38.79664993286133,-9.149580001831055,39,IN_TRANSIT_TO,2025-10-24 20:56:46,16004,1778,63-HX-30,POINT (-9.149580001831055 38.79664993286133)
2496_742,5761_20250901_114_0_6,114_0,1,38.735050201416016,-9.145930290222168,37,IN_TRANSIT_TO,2025-10-24 20:56:46,1806,2496,88-BL-70,POINT (-9.145930290222168 38.735050201416016)
4639_783,7835_20250901_203_0_18,203_0,1,38.790199279785156,-9.12421989440918,0,IN_TRANSIT_TO,2025-10-24 20:56:51,,4639,27-JO-13,POINT (-9.12421989440918 38.790199279785156)
2970_702,3094_20250901_146_0_3,146_0,1,38.72542190551758,-9.149499893188477,13,IN_TRANSIT_TO,2025-10-24 20:56:48,50197,2970,29-VM-87,POINT (-9.149499893188477 38.72542190551758)
1746_717,3759_20250901_170_0_17,170_0,1,38.73419952392578,-9.135199546813965,39,IN_TRANSIT_TO,2025-10-24 20:56:50,410,1746,92-HR-03,POINT (-9.135199546813965 38.73419952392578)
4802_728,4698_20250901_204_0_11,204_0,1,38.70808029174805,-9.133270263671875,31,IN_TRANSIT_TO,2025-10-24 20:56:52,8202,4802,77-VP-17,POINT (-9.133270263671875 38.70808029174805)
2459_729,4836_20250901_104_0_13,104_0,0,38.69905090332031,-9.22599983215332,39,IN_TRANSIT_TO,2025-10-24 20:56:33,4208,2459,74-BC-74,POINT (-9.22599983215332 38.69905090332031)
1750_755,6691_20250901_118_0_7,118_0,1,38.756099700927734,-9.145649909973145,8,IN_TRANSIT_TO,2025-10-24 20:56:43,5712,1750,92-HR-07,POINT (-9.145649909973145 38.756099700927734)
1752_717,3864_20250901_170_0_17,170_0,0,38.75511932373047,-9.150899887084961,13,IN_TRANSIT_TO,2025-10-24 20:56:56,11301,1752,34-HU-18,POINT (-9.150899887084961 38.75511932373047)
2455_747,6124_20250901_177_0_10,177_0,1,38.761329650878906,-9.166769981384277,16,IN_TRANSIT_TO,2025-10-24 20:56:55,50006,2455,16-AZ-12,POINT (-9.166769981384277 38.761329650878906)
2794_727,4498_20250901_103_4_6,103_4,0,38.74576950073242,-9.138750076293945,2,IN_TRANSIT_TO,2025-10-24 20:56:57,11211,2794,AJ-60-LI,POINT (-9.138750076293945 38.74576950073242)
2777_746,6050_20250901_108_0_2,108_0,0,38.74892044067383,-9.190979957580566,17,IN_TRANSIT_TO,2025-10-24 20:56:40,10814,2777,AI-01-BT,POINT (-9.190979957580566 38.74892044067383)
302_708,3365_20250901_100_1_17,100_1,1,38.73672866821289,-9.133919715881348,37,IN_TRANSIT_TO,2025-10-24 20:56:50,410,302,22-SP-89,POINT (-9.133919715881348 38.73672866821289)
2623_759,6961_20250901_144_0_13,144_0,0,38.757381439208984,-9.111980438232422,47,IN_TRANSIT_TO,2025-10-24 20:53:28,7825,2623,66-VI-26,POINT (-9.111980438232422 38.757381439208984)
2450_767,7250_20250901_112_0_13,112_0,1,38.726600646972656,-9.140700340270996,41,IN_TRANSIT_TO,2025-10-24 20:56:50,6903,2450,44-BC-36,POINT (-9.140700340270996 38.726600646972656)
301_783,7854_20250901_203_0_19,203_0,0,38.72584915161133,-9.149580001831055,3,IN_TRANSIT_TO,2025-10-24 20:56:48,50197,301,74-SM-62,POINT (-9.149580001831055 38.72584915161133)
2499_742,5666_20250901_114_0_13,114_0,0,38.7039794921875,-9.185620307922363,43,IN_TRANSIT_TO,2025-10-24 20:56:42,12002,2499,03-BM-58,POINT (-9.185620307922363 38.7039794921875)
1775_717,3845_20250901_170_0_17,170_0,0,38.777381896972656,-9.146719932556152,29,IN_TRANSIT_TO,2025-10-24 20:56:49,11511,1775,53-HX-08,POINT (-9.146719932556152 38.777381896972656)
2784_723,63531_20250901_121_0_7,121_0,0,38.72462844848633,-9.159270286560059,8,IN_TRANSIT_TO,2025-10-24 20:56:37,1223,2784,AI-09-BT,POINT (-9.159270286560059 38.72462844848633)
1770_796,8140_20250901_174_0_43,174_0,0,38.76688003540039,-9.157819747924805,2,IN_TRANSIT_TO,2025-10-24 20:56:52,5811,1770,63-HX-17,POINT (-9.157819747924805 38.76688003540039)
1713_736,5416_20250901_199_1_2,199_1,1,38.7067985534668,-9.141619682312012,32,IN_TRANSIT_TO,2025-10-24 20:56:37,3820,1713,69-AL-76,POINT (-9.141619682312012 38.7067985534668)
