id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4645_728,4641_20250101_204_0_3,204_0,1,38.70856857299805,-9.133379936218262,32,IN_TRANSIT_TO,2025-02-27 07:00:04,4502,4645,98-JO-46,POINT (-9.133379936218262 38.70856857299805)
2793_712,3541_20250101_189_0_4,189_0,1,38.727481842041016,-9.138219833374023,20,IN_TRANSIT_TO,2025-02-27 07:00:04,615,2793,AJ-58-LI,POINT (-9.138219833374023 38.727481842041016)
2302_755,6709_20250101_118_0_4,118_0,0,38.74802017211914,-9.107819557189941,8,IN_TRANSIT_TO,2025-02-27 07:00:10,2212,2302,83-08-ZM,POINT (-9.107819557189941 38.74802017211914)
4607_728,4700_20250101_204_0_3,204_0,1,38.77402114868164,-9.105830192565918,6,IN_TRANSIT_TO,2025-02-27 07:00:16,7908,4607,96-GL-84,POINT (-9.105830192565918 38.77402114868164)
304_744,5846_20250101_200_0_2,200_0,1,38.730918884277344,-9.14663028717041,28,IN_TRANSIT_TO,2025-02-27 06:59:48,1714,304,22-SP-91,POINT (-9.14663028717041 38.730918884277344)
2254_763,46424_20250101_282_0_3,282_0,0,38.7706298828125,-9.194129943847656,15,IN_TRANSIT_TO,2025-02-27 06:59:58,14101,2254,80-51-ZE,POINT (-9.194129943847656 38.7706298828125)
6022_760,7039_20250101_171_3_4,171_3,1,38.70610046386719,-9.156049728393555,28,IN_TRANSIT_TO,2025-02-27 06:59:56,3901,6022,BF-48-BB,POINT (-9.156049728393555 38.70610046386719)
2992_730,4969_20250101_198_0_2,198_0,1,38.72637939453125,-9.135880470275879,8,IN_TRANSIT_TO,2025-02-27 07:00:19,606,2992,29-VM-95,POINT (-9.135880470275879 38.72637939453125)
2448_747,6079_20250101_177_0_2,177_0,1,38.7664794921875,-9.157770156860352,19,IN_TRANSIT_TO,2025-02-27 06:59:56,5816,2448,44-BC-34,POINT (-9.157770156860352 38.7664794921875)
2766_709,3401_20250101_148_0_5,148_0,1,38.71672821044922,-9.157970428466797,5,IN_TRANSIT_TO,2025-02-27 06:59:46,8103,2766,AH-40-ND,POINT (-9.157970428466797 38.71672821044922)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_753,6564_20250101_167_0_4,167_0,1,38.724098205566406,-9.160820007324219,4,IN_TRANSIT_TO,2025-02-27 06:59:54,8502,4602,96-GL-80,POINT (-9.160820007324219 38.724098205566406)
2494_735,5283_20250101_172_0_2,172_0,1,38.74427032470703,-9.13914966583252,10,IN_TRANSIT_TO,2025-02-27 07:00:20,306,2494,88-BL-68,POINT (-9.13914966583252 38.74427032470703)
6033_760,7081_20250101_171_0_4,171_0,1,38.709930419921875,-9.203100204467773,0,IN_TRANSIT_TO,2025-02-27 07:00:13,,6033,BF-92-AZ,POINT (-9.203100204467773 38.709930419921875)
4620_750,6335_20250101_106_0_2,106_0,1,38.759830474853516,-9.10336971282959,35,IN_TRANSIT_TO,2025-02-27 06:59:51,2328,4620,22-GP-54,POINT (-9.10336971282959 38.759830474853516)
2955_717,3889_20250101_170_4_2,170_4,1,38.77383041381836,-9.161470413208008,20,IN_TRANSIT_TO,2025-02-27 06:59:54,50163,2955,27-GU-70,POINT (-9.161470413208008 38.77383041381836)
2624_722,4127_20250101_196_0_2,196_0,1,38.71546936035156,-9.141969680786133,34,IN_TRANSIT_TO,2025-02-27 06:59:56,1002,2624,72-VP-82,POINT (-9.141969680786133 38.71546936035156)
4816_751,6437_20250101_109_0_3,109_0,1,38.698768615722656,-9.226530075073242,11,IN_TRANSIT_TO,2025-02-27 06:59:02,4210,4816,34-VR-17,POINT (-9.226530075073242 38.698768615722656)
4614_750,6372_20250101_106_0_2,106_0,1,38.757198333740234,-9.16553020477295,23,IN_TRANSIT_TO,2025-02-27 07:00:19,50001,4614,96-GL-90,POINT (-9.16553020477295 38.757198333740234)
4650_750,6421_20250101_106_0_3,106_0,0,38.757381439208984,-9.167369842529297,18,IN_TRANSIT_TO,2025-02-27 07:00:01,50002,4650,11-JM-80,POINT (-9.167369842529297 38.757381439208984)
4629_783,7817_20250101_203_0_3,203_0,0,38.763118743896484,-9.129070281982422,18,IN_TRANSIT_TO,2025-02-27 06:59:30,7513,4629,11-JM-77,POINT (-9.129070281982422 38.763118743896484)
4630_783,7835_20250101_203_0_3,203_0,0,38.74332809448242,-9.146869659423828,9,IN_TRANSIT_TO,2025-02-27 07:00:20,1901,4630,02-JN-85,POINT (-9.146869659423828 38.74332809448242)
4818_751,6481_20250101_109_0_2,109_0,1,38.699581146240234,-9.184820175170898,22,IN_TRANSIT_TO,2025-02-27 07:00:19,9505,4818,42-VT-57,POINT (-9.184820175170898 38.699581146240234)
2688_15E,11542_20250101_76_0_3,76_0,1,38.706298828125,-9.144769668579102,0,IN_TRANSIT_TO,2025-02-27 06:59:53,,2688,93-XA-35,POINT (-9.144769668579102 38.706298828125)
2692_746,5964_20250101_108_0_3,108_0,0,38.75077819824219,-9.201680183410645,19,IN_TRANSIT_TO,2025-02-27 06:59:48,10906,2692,90-XF-62,POINT (-9.201680183410645 38.75077819824219)
2691_746,5958_20250101_108_0_4,108_0,1,38.749778747558594,-9.212980270385742,2,IN_TRANSIT_TO,2025-02-27 06:59:58,3003,2691,90-XF-45,POINT (-9.212980270385742 38.749778747558594)
2693_746,5977_20250101_108_0_5,108_0,0,38.73830032348633,-9.161999702453613,7,IN_TRANSIT_TO,2025-02-27 06:59:50,1507,2693,90-XF-46,POINT (-9.161999702453613 38.73830032348633)
2694_746,5986_20250101_108_0_2,108_0,1,38.734718322753906,-9.154219627380371,20,IN_TRANSIT_TO,2025-02-27 07:00:00,1502,2694,90-XF-49,POINT (-9.154219627380371 38.734718322753906)
6048_760,7103_20250101_171_3_4,171_3,0,38.72249984741211,-9.139419555664062,4,IN_TRANSIT_TO,2025-02-27 06:59:58,9211,6048,BH-46-IR,POINT (-9.139419555664062 38.72249984741211)
4836_736,5319_20250101_199_0_4,199_0,1,38.76433181762695,-9.157050132751465,13,IN_TRANSIT_TO,2025-02-27 07:00:00,5814,4836,34-VR-23,POINT (-9.157050132751465 38.76433181762695)
2705_727,4552_20250101_103_0_2,103_0,1,38.704620361328125,-9.167380332946777,22,IN_TRANSIT_TO,2025-02-27 07:00:18,10209,2705,92-XQ-29,POINT (-9.167380332946777 38.704620361328125)
2683_723,4149_20250101_121_0_2,121_0,1,38.71541976928711,-9.230050086975098,0,IN_TRANSIT_TO,2025-02-27 06:59:57,,2683,99-XE-55,POINT (-9.230050086975098 38.71541976928711)
6046_729,4833_20250101_104_0_3,104_0,1,38.75975036621094,-9.192230224609375,35,IN_TRANSIT_TO,2025-02-27 06:59:54,12822,6046,BH-73-IR,POINT (-9.192230224609375 38.75975036621094)
4619_750,6393_20250101_106_0_2,106_0,1,38.70732879638672,-9.225850105285645,5,IN_TRANSIT_TO,2025-02-27 07:00:07,18402,4619,22-GP-53,POINT (-9.225850105285645 38.70732879638672)
4618_750,6390_20250101_106_0_3,106_0,1,38.72465133666992,-9.208149909973145,6,IN_TRANSIT_TO,2025-02-27 06:59:49,14007,4618,22-GP-52,POINT (-9.208149909973145 38.72465133666992)
2678_711,3462_20250101_101_0_2,101_0,1,38.75246810913086,-9.20930004119873,6,IN_TRANSIT_TO,2025-02-27 06:59:51,3003,2678,93-XA-39,POINT (-9.20930004119873 38.75246810913086)
2959_797,8161_20250101_163_0_6,163_0,0,38.735130310058594,-9.134050369262695,2,IN_TRANSIT_TO,2025-02-27 07:00:09,402,2959,27-GU-74,POINT (-9.134050369262695 38.735130310058594)
2671_738,5550_20250101_117_0_2,117_0,1,38.70452880859375,-9.184849739074707,2,IN_TRANSIT_TO,2025-02-27 06:59:57,12003,2671,87-XB-43,POINT (-9.184849739074707 38.70452880859375)
2673_748,6132_20250101_169_0_2,169_0,1,38.71403121948242,-9.226699829101562,4,IN_TRANSIT_TO,2025-02-27 06:59:54,14307,2673,87-XB-37,POINT (-9.226699829101562 38.71403121948242)
2672_711,3509_20250101_101_0_3,101_0,0,38.719749450683594,-9.14503002166748,6,IN_TRANSIT_TO,2025-02-27 07:00:14,1103,2672,87-XB-44,POINT (-9.14503002166748 38.719749450683594)
6001_703,3149_20250101_165_0_2,165_0,1,38.77267837524414,-9.170100212097168,22,IN_TRANSIT_TO,2025-02-27 06:59:20,5918,6001,99-XU-70,POINT (-9.170100212097168 38.77267837524414)
2674_714,3627_20250101_102_0_4,102_0,1,38.70198059082031,-9.180930137634277,26,IN_TRANSIT_TO,2025-02-27 07:00:12,9503,2674,87-XB-38,POINT (-9.180930137634277 38.70198059082031)
604_15E,11212_20250101_76_0_3,76_0,0,38.70412826538086,-9.173319816589355,5,IN_TRANSIT_TO,2025-02-27 06:59:57,10202,604,,POINT (-9.173319816589355 38.70412826538086)
2718_713,3579_20250101_122_0_3,122_0,0,38.7070198059082,-9.158120155334473,23,IN_TRANSIT_TO,2025-02-27 07:00:05,10009,2718,92-XQ-23,POINT (-9.158120155334473 38.7070198059082)
547_18E,12186_20250101_78_0_3,78_0,0,38.70647048950195,-9.154330253601074,3,IN_TRANSIT_TO,2025-02-27 07:00:00,7102,547,,POINT (-9.154330253601074 38.70647048950195)
6014_706,3267_20250101_147_0_3,147_0,1,38.70623016357422,-9.144200325012207,34,IN_TRANSIT_TO,2025-02-27 07:00:19,3803,6014,67-ZF-30,POINT (-9.144200325012207 38.70623016357422)
2827_753,6577_20250101_167_0_3,167_0,0,38.67731857299805,-9.17473030090332,7,IN_TRANSIT_TO,2025-02-27 06:59:56,8607,2827,BF-61-FZ,POINT (-9.17473030090332 38.67731857299805)
2347_724,4204_20250101_178_0_4,178_0,1,38.72616958618164,-9.194620132446289,20,IN_TRANSIT_TO,2025-02-27 06:59:49,8711,2347,53-61-ZJ,POINT (-9.194620132446289 38.72616958618164)
2479_767,7305_20250101_112_0_2,112_0,1,38.75389862060547,-9.196220397949219,12,IN_TRANSIT_TO,2025-02-27 07:00:04,10909,2479,91-BE-74,POINT (-9.196220397949219 38.75389862060547)
2414_703,3158_20250101_165_0_2,165_0,1,38.76802062988281,-9.1806001663208,17,IN_TRANSIT_TO,2025-02-27 06:59:52,12811,2414,92-AO-51,POINT (-9.1806001663208 38.76802062988281)
2844_751,6498_20250101_109_0_4,109_0,0,38.73126983642578,-9.168479919433594,0,IN_TRANSIT_TO,2025-02-27 06:59:46,,2844,BF-73-FZ,POINT (-9.168479919433594 38.73126983642578)
2295_724,4222_20250101_178_0_4,178_0,1,38.76348114013672,-9.19867992401123,1,IN_TRANSIT_TO,2025-02-27 07:00:12,13908,2295,92-53-ZM,POINT (-9.19867992401123 38.76348114013672)
2763_714,3709_20250101_102_0_2,102_0,1,38.70606994628906,-9.14387035369873,38,IN_TRANSIT_TO,2025-02-27 07:00:20,3803,2763,AH-23-ND,POINT (-9.14387035369873 38.70606994628906)
2755_742,5687_20250101_114_0_4,114_0,1,38.70343017578125,-9.191630363464355,15,IN_TRANSIT_TO,2025-02-27 06:59:50,13405,2755,AG-95-TG,POINT (-9.191630363464355 38.70343017578125)
2298_723,4183_20250101_121_0_3,121_0,0,38.715518951416016,-9.20751953125,18,IN_TRANSIT_TO,2025-02-27 07:00:08,12906,2298,83-05-ZM,POINT (-9.20751953125 38.715518951416016)
608_15E,11202_20250101_76_0_3,76_0,0,38.697479248046875,-9.19379997253418,11,IN_TRANSIT_TO,2025-02-27 07:00:11,9508,608,,POINT (-9.19379997253418 38.697479248046875)
2979_702,3068_20250101_146_0_5,146_0,0,38.72829818725586,-9.160200119018555,3,IN_TRANSIT_TO,2025-02-27 06:59:51,6103,2979,30-VM-17,POINT (-9.160200119018555 38.72829818725586)
2282_758,6868_20250101_150_0_2,150_0,1,38.740779876708984,-9.16802978515625,14,IN_TRANSIT_TO,2025-02-27 07:00:12,1610,2282,67-35-ZJ,POINT (-9.16802978515625 38.740779876708984)
2281_731,5025_20250101_190_0_2,190_0,1,38.77510070800781,-9.102569580078125,9,IN_TRANSIT_TO,2025-02-27 07:00:08,7908,2281,67-56-ZJ,POINT (-9.102569580078125 38.77510070800781)
2628_722,4107_20250101_196_0_2,196_0,1,38.757049560546875,-9.130270004272461,18,IN_TRANSIT_TO,2025-02-27 06:59:50,7512,2628,52-VP-82,POINT (-9.130270004272461 38.757049560546875)
1717_798,8202_20250101_194_3_5,194_3,0,38.76227951049805,-9.153329849243164,10,IN_TRANSIT_TO,2025-02-27 07:00:05,5839,1717,69-AL-80,POINT (-9.153329849243164 38.76227951049805)
4832_736,5388_20250101_199_0_3,199_0,0,38.78683090209961,-9.182419776916504,30,IN_TRANSIT_TO,2025-02-27 06:54:12,15102,4832,68-VQ-51,POINT (-9.182419776916504 38.78683090209961)
2301_723,4136_20250101_121_0_3,121_0,0,38.7244987487793,-9.160249710083008,8,IN_TRANSIT_TO,2025-02-27 07:00:12,1223,2301,83-12-ZM,POINT (-9.160249710083008 38.7244987487793)
2629_705,3199_20250101_176_0_2,176_0,1,38.78268051147461,-9.125280380249023,15,IN_TRANSIT_TO,2025-02-27 07:00:03,16302,2629,52-VP-81,POINT (-9.125280380249023 38.78268051147461)
4835_736,5331_20250101_199_0_2,199_0,1,38.78472900390625,-9.168180465698242,6,IN_TRANSIT_TO,2025-02-27 07:00:02,7204,4835,53-VR-06,POINT (-9.168180465698242 38.78472900390625)
4624_796,8140_20250101_174_0_4,174_0,1,38.79304885864258,-9.155500411987305,16,IN_TRANSIT_TO,2025-02-27 07:00:06,5808,4624,11-JM-75,POINT (-9.155500411987305 38.79304885864258)
4811_728,4569_20250101_204_0_2,204_0,0,38.76213073730469,-9.098250389099121,40,IN_TRANSIT_TO,2025-02-27 06:59:55,2404,4811,34-VR-20,POINT (-9.098250389099121 38.76213073730469)
2978_702,3053_20250101_146_0_10,146_0,1,38.730918884277344,-9.173299789428711,0,IN_TRANSIT_TO,2025-02-27 07:00:14,,2978,29-VM-92,POINT (-9.173299789428711 38.730918884277344)
2442_716,3744_20250101_164_0_3,164_0,0,38.750770568847656,-9.201399803161621,22,IN_TRANSIT_TO,2025-02-27 06:59:51,10906,2442,29-AX-06,POINT (-9.201399803161621 38.750770568847656)
2779_738,5528_20250101_117_0_2,117_0,1,38.72383117675781,-9.150899887084961,15,IN_TRANSIT_TO,2025-02-27 06:59:54,6809,2779,AI-02-BT,POINT (-9.150899887084961 38.72383117675781)
2495_735,5267_20250101_172_0_2,172_0,1,38.70656967163086,-9.142029762268066,34,IN_TRANSIT_TO,2025-02-27 06:59:52,3820,2495,88-BL-69,POINT (-9.142029762268066 38.70656967163086)
6038_760,7061_20250101_171_3_2,171_3,1,38.70492935180664,-9.19618034362793,17,IN_TRANSIT_TO,2025-02-27 07:00:01,13305,6038,BG-46-LV,POINT (-9.19618034362793 38.70492935180664)
4833_736,5351_20250101_199_0_4,199_0,1,38.789180755615234,-9.174400329589844,4,IN_TRANSIT_TO,2025-02-27 07:00:19,15107,4833,20-VQ-65,POINT (-9.174400329589844 38.789180755615234)
6009_767,7289_20250101_112_0_2,112_0,1,38.753318786621094,-9.144229888916016,32,IN_TRANSIT_TO,2025-02-27 07:00:08,104,6009,81-ZC-18,POINT (-9.144229888916016 38.753318786621094)
2796_723,4169_20250101_121_0_2,121_0,1,38.71372985839844,-9.197830200195312,16,IN_TRANSIT_TO,2025-02-27 07:00:16,12923,2796,AJ-59-LI,POINT (-9.197830200195312 38.71372985839844)
