id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7022_20260101_171_0_5,171_0,1,38.7116813659668,-9.210570335388184,3,IN_TRANSIT_TO,2026-01-12 10:36:37,12912,6032,BF-93-BC,POINT (-9.210570335388184 38.7116813659668)
2689_713,3576_20260101_122_0_7,122_0,0,38.72127914428711,-9.156180381774902,13,IN_TRANSIT_TO,2026-01-12 10:36:38,6823,2689,93-XA-45,POINT (-9.156180381774902 38.72127914428711)
4645_750,6421_20260101_106_0_6,106_0,1,38.74517059326172,-9.202969551086426,12,IN_TRANSIT_TO,2026-01-12 10:36:33,8813,4645,98-JO-46,POINT (-9.202969551086426 38.74517059326172)
4648_750,6305_20260101_106_0_3,106_0,0,38.707401275634766,-9.225870132446289,36,IN_TRANSIT_TO,2026-01-12 10:36:28,18401,4648,98-JO-47,POINT (-9.225870132446289 38.707401275634766)
611_15E,55264_20260101_76_0_3,76_0,0,38.70627975463867,-9.14424991607666,3,IN_TRANSIT_TO,2026-01-12 10:36:16,3820,611,,POINT (-9.14424991607666 38.70627975463867)
4607_748,6144_20260101_169_0_12,169_0,1,38.71492004394531,-9.23330020904541,1,IN_TRANSIT_TO,2026-01-12 10:36:16,29367,4607,96-GL-84,POINT (-9.23330020904541 38.71492004394531)
304_708,3351_20260101_100_0_5,100_0,0,38.72684860229492,-9.134830474853516,5,IN_TRANSIT_TO,2026-01-12 10:36:32,607,304,22-SP-91,POINT (-9.134830474853516 38.72684860229492)
4606_750,6313_20260101_106_0_6,106_0,0,38.728519439697266,-9.211480140686035,33,IN_TRANSIT_TO,2026-01-12 10:36:33,18111,4606,96-GL-83,POINT (-9.211480140686035 38.728519439697266)
2254_767,7308_20260101_112_0_4,112_0,1,38.734649658203125,-9.14153003692627,39,IN_TRANSIT_TO,2026-01-12 10:36:34,11105,2254,80-51-ZE,POINT (-9.14153003692627 38.734649658203125)
2992_774,7467_20260101_192_0_7,192_0,0,38.7174186706543,-9.166899681091309,3,IN_TRANSIT_TO,2026-01-12 10:36:20,8005,2992,29-VM-95,POINT (-9.166899681091309 38.7174186706543)
2317_712,3550_20260101_189_0_8,189_0,1,38.72256851196289,-9.166729927062988,8,IN_TRANSIT_TO,2026-01-12 10:36:28,8011,2317,61-86-ZB,POINT (-9.166729927062988 38.72256851196289)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5093_20260101_107_0_4,107_0,0,38.706329345703125,-9.14465045928955,19,IN_TRANSIT_TO,2026-01-12 10:36:23,3820,6021,BD-91-QG,POINT (-9.14465045928955 38.706329345703125)
2292_767,7228_20260101_112_0_4,112_0,1,38.75270080566406,-9.208849906921387,6,IN_TRANSIT_TO,2026-01-12 10:36:22,11001,2292,83-16-ZM,POINT (-9.208849906921387 38.75270080566406)
612_15E,11202_20260101_76_0_7,76_0,0,38.6963996887207,-9.20895004272461,17,IN_TRANSIT_TO,2026-01-12 10:36:40,9610,612,,POINT (-9.20895004272461 38.6963996887207)
2795_713,3612_20260101_122_0_8,122_0,1,38.70621871948242,-9.159029960632324,12,IN_TRANSIT_TO,2026-01-12 10:36:22,3907,2795,AJ-55-LI,POINT (-9.159029960632324 38.70621871948242)
2494_755,6694_20260101_118_0_8,118_0,0,38.749969482421875,-9.104530334472656,5,IN_TRANSIT_TO,2026-01-12 10:36:40,50228,2494,88-BL-68,POINT (-9.104530334472656 38.749969482421875)
2346_758,6853_20260101_150_0_4,150_0,1,38.73221969604492,-9.162670135498047,17,IN_TRANSIT_TO,2026-01-12 10:33:52,2710,2346,62-93-ZG,POINT (-9.162670135498047 38.73221969604492)
6033_732,5080_20260101_107_0_4,107_0,1,38.70920181274414,-9.211629867553711,5,IN_TRANSIT_TO,2026-01-12 10:36:21,12403,6033,BF-92-AZ,POINT (-9.211629867553711 38.70920181274414)
