id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_732,5088_20250101_107_0_8,107_0,0,38.707218170166016,-9.141300201416016,19,IN_TRANSIT_TO,2025-02-20 19:56:42,3820,6032,BF-93-BC,POINT (-9.141300201416016 38.707218170166016)
2689_714,3689_20250101_102_0_13,102_0,0,38.70798110961914,-9.214030265808105,25,IN_TRANSIT_TO,2025-02-20 19:56:41,13120,2689,93-XA-45,POINT (-9.214030265808105 38.70798110961914)
4645_750,6262_20250101_106_0_13,106_0,0,38.758148193359375,-9.153619766235352,15,IN_TRANSIT_TO,2025-02-20 19:56:28,5805,4645,98-JO-46,POINT (-9.153619766235352 38.758148193359375)
4648_750,6401_20250101_106_0_13,106_0,1,38.70750045776367,-9.225899696350098,5,IN_TRANSIT_TO,2025-02-20 19:55:55,18402,4648,98-JO-47,POINT (-9.225899696350098 38.70750045776367)
4637_736,5414_20250101_199_0_4,199_0,1,38.72610092163086,-9.150369644165039,26,IN_TRANSIT_TO,2025-02-20 19:56:34,1206,4637,98-JO-44,POINT (-9.150369644165039 38.72610092163086)
2302_720,4044_20250101_143_0_16,143_0,1,38.72726821899414,-9.146320343017578,17,IN_TRANSIT_TO,2025-02-20 19:56:28,1201,2302,83-08-ZM,POINT (-9.146320343017578 38.72726821899414)
2253_731,4974_20250101_190_0_15,190_0,0,38.775569915771484,-9.110420227050781,29,IN_TRANSIT_TO,2025-02-20 19:56:49,12301,2253,80-52-ZE,POINT (-9.110420227050781 38.775569915771484)
4607_728,4698_20250101_204_0_9,204_0,1,38.69908142089844,-9.205519676208496,43,IN_TRANSIT_TO,2025-02-20 19:56:47,9604,4607,96-GL-84,POINT (-9.205519676208496 38.69908142089844)
304_744,5830_20250101_200_0_13,200_0,0,38.71812057495117,-9.143719673156738,1,IN_TRANSIT_TO,2025-02-20 19:56:34,1001,304,22-SP-91,POINT (-9.143719673156738 38.71812057495117)
4606_750,6404_20250101_106_0_3,106_0,0,38.70574951171875,-9.22677993774414,38,IN_TRANSIT_TO,2025-02-20 19:56:43,18403,4606,96-GL-83,POINT (-9.22677993774414 38.70574951171875)
