id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
4648_750,6363_20250901_106_0_8,106_0,0,38.74937057495117,-9.197600364685059,24,IN_TRANSIT_TO,2025-10-12 11:08:44,10908,4648,98-JO-47,POINT (-9.197600364685059 38.74937057495117)
2253_729,4808_20250901_104_0_4,104_0,0,38.70539855957031,-9.199299812316895,31,IN_TRANSIT_TO,2025-10-12 11:08:24,10301,2253,80-52-ZE,POINT (-9.199299812316895 38.70539855957031)
611_15E,11188_20250901_76_0_6,76_0,1,38.71043014526367,-9.136770248413086,22,IN_TRANSIT_TO,2025-10-12 11:08:14,5512,611,,POINT (-9.136770248413086 38.71043014526367)
2440_767,7222_20250901_112_0_6,112_0,1,38.75144958496094,-9.197400093078613,14,IN_TRANSIT_TO,2025-10-12 11:08:48,10913,2440,29-AX-08,POINT (-9.197400093078613 38.75144958496094)
2992_702,3032_20250901_146_0_16,146_0,1,38.72785186767578,-9.170729637145996,5,IN_TRANSIT_TO,2025-10-12 11:08:54,2704,2992,29-VM-95,POINT (-9.170729637145996 38.72785186767578)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6382_20250901_106_0_5,106_0,0,38.763099670410156,-9.128279685974121,9,IN_TRANSIT_TO,2025-10-12 11:08:39,7506,4602,96-GL-80,POINT (-9.128279685974121 38.763099670410156)
2292_731,4976_20250901_190_0_7,190_0,0,38.76531982421875,-9.11935043334961,22,IN_TRANSIT_TO,2025-10-12 11:08:16,8403,2292,83-16-ZM,POINT (-9.11935043334961 38.76531982421875)
612_15E,11230_20250901_76_0_10,76_0,1,38.697349548339844,-9.204569816589355,6,IN_TRANSIT_TO,2025-10-12 11:08:29,13209,612,,POINT (-9.204569816589355 38.697349548339844)
2830_728,4638_20250901_204_0_5,204_0,1,38.780269622802734,-9.104530334472656,3,IN_TRANSIT_TO,2025-10-12 11:08:10,12619,2830,BF-57-FZ,POINT (-9.104530334472656 38.780269622802734)
2346_747,6099_20250901_177_0_7,177_0,0,38.763248443603516,-9.197250366210938,20,IN_TRANSIT_TO,2025-10-12 11:08:33,13909,2346,62-93-ZG,POINT (-9.197250366210938 38.763248443603516)
4620_750,6334_20250901_106_0_7,106_0,0,38.69832992553711,-9.227700233459473,39,IN_TRANSIT_TO,2025-10-12 11:08:30,4213,4620,22-GP-54,POINT (-9.227700233459473 38.69832992553711)
2624_759,6916_20250901_144_0_5,144_0,0,38.759071350097656,-9.11182975769043,31,IN_TRANSIT_TO,2025-10-12 11:08:40,8437,2624,72-VP-82,POINT (-9.11182975769043 38.759071350097656)
2953_40B,17560_20250901_212_0_11,212_0,0,38.782081604003906,-9.141679763793945,14,IN_TRANSIT_TO,2025-10-12 11:08:46,6011,2953,62-GQ-55,POINT (-9.141679763793945 38.782081604003906)
2950_26B,17512_20250901_208_2_12,208_2,1,38.75551986694336,-9.096670150756836,0,IN_TRANSIT_TO,2025-10-12 11:08:32,,2950,62-GQ-51,POINT (-9.096670150756836 38.75551986694336)
2973_737,5491_20250901_173_0_11,173_0,1,38.71022033691406,-9.135120391845703,5,IN_TRANSIT_TO,2025-10-12 11:08:33,13802,2973,30-VM-13,POINT (-9.135120391845703 38.71022033691406)
4818_728,4678_20250901_204_0_5,204_0,0,38.697418212890625,-9.204019546508789,9,IN_TRANSIT_TO,2025-10-12 11:08:53,9607,4818,42-VT-57,POINT (-9.204019546508789 38.697418212890625)
2688_723,4145_20250901_121_0_10,121_0,1,38.71820068359375,-9.198969841003418,20,IN_TRANSIT_TO,2025-10-12 11:08:32,21304,2688,93-XA-35,POINT (-9.198969841003418 38.71820068359375)
2669_746,5955_20250901_108_0_12,108_0,1,38.73236846923828,-9.152350425720215,21,IN_TRANSIT_TO,2025-10-12 11:08:28,1404,2669,87-XB-34,POINT (-9.152350425720215 38.73236846923828)
2684_748,18027_20250901_169_0_12,169_0,1,38.72507095336914,-9.152379989624023,9,IN_TRANSIT_TO,2025-10-12 11:08:38,1224,2684,99-XE-59,POINT (-9.152379989624023 38.72507095336914)
6046_732,5049_20250901_107_2_6,107_2,1,38.72492980957031,-9.149080276489258,34,IN_TRANSIT_TO,2025-10-12 11:08:29,1103,6046,BH-73-IR,POINT (-9.149080276489258 38.72492980957031)
2946_29B,17526_20250901_209_0_9,209_0,0,38.76306915283203,-9.121230125427246,29,IN_TRANSIT_TO,2025-10-12 11:08:30,7520,2946,75-GO-15,POINT (-9.121230125427246 38.76306915283203)
2680_754,6602_20250901_201_2_7,201_2,0,38.74264907836914,-9.212080001831055,16,IN_TRANSIT_TO,2025-10-12 11:08:48,8820,2680,93-XA-36,POINT (-9.212080001831055 38.74264907836914)
2679_754,6582_20250901_201_2_9,201_2,0,38.74462127685547,-9.179369926452637,4,IN_TRANSIT_TO,2025-10-12 11:08:52,10704,2679,93-XA-34,POINT (-9.179369926452637 38.74462127685547)
2674_709,3396_20250901_148_0_13,148_0,1,38.715450286865234,-9.160599708557129,4,IN_TRANSIT_TO,2025-10-12 11:08:26,8105,2674,87-XB-38,POINT (-9.160599708557129 38.715450286865234)
2675_711,3490_20250901_101_0_6,101_0,1,38.75053024291992,-9.21207046508789,6,IN_TRANSIT_TO,2025-10-12 11:08:36,3003,2675,87-XB-35,POINT (-9.21207046508789 38.75053024291992)
