id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_771,21936_20250101_248_0_19,248_0,0,38.70901870727539,-9.196149826049805,19,IN_TRANSIT_TO,2025-02-18 19:09:19,10305,6032,BF-93-BC,POINT (-9.196149826049805 38.70901870727539)
2689_713,3612_20250101_122_0_16,122_0,1,38.735130310058594,-9.14490032196045,33,IN_TRANSIT_TO,2025-02-18 19:09:17,1806,2689,93-XA-45,POINT (-9.14490032196045 38.735130310058594)
4645_750,6401_20250101_106_0_12,106_0,0,38.75910186767578,-9.158029556274414,16,IN_TRANSIT_TO,2025-02-18 19:09:34,5810,4645,98-JO-46,POINT (-9.158029556274414 38.75910186767578)
4648_751,6437_20250101_109_0_19,109_0,1,38.699501037597656,-9.227299690246582,10,IN_TRANSIT_TO,2025-02-18 19:09:38,4213,4648,98-JO-47,POINT (-9.227299690246582 38.699501037597656)
2302_708,3276_20250101_100_0_14,100_0,0,38.76847839355469,-9.097999572753906,28,IN_TRANSIT_TO,2025-02-18 19:09:34,7805,2302,83-08-ZM,POINT (-9.097999572753906 38.76847839355469)
2253_767,7281_20250101_112_0_9,112_0,0,38.74958038330078,-9.19124984741211,31,IN_TRANSIT_TO,2025-02-18 19:09:36,10804,2253,80-52-ZE,POINT (-9.19124984741211 38.74958038330078)
4607_750,38368_20250101_106_4_16,106_4,1,38.69874954223633,-9.226770401000977,0,IN_TRANSIT_TO,2025-02-18 19:09:41,,4607,96-GL-84,POINT (-9.226770401000977 38.69874954223633)
304_782,7785_20250101_152_0_12,152_0,0,38.707271575927734,-9.141220092773438,2,IN_TRANSIT_TO,2025-02-18 19:09:20,3824,304,22-SP-91,POINT (-9.141220092773438 38.707271575927734)
4606_748,6144_20250101_169_0_16,169_0,1,38.72478103637695,-9.156550407409668,8,IN_TRANSIT_TO,2025-02-18 19:09:18,8502,4606,96-GL-83,POINT (-9.156550407409668 38.72478103637695)
2254_731,4989_20250101_190_0_14,190_0,1,38.74803161621094,-9.157320022583008,25,IN_TRANSIT_TO,2025-02-18 19:09:38,13507,2254,80-51-ZE,POINT (-9.157320022583008 38.74803161621094)
6022_760,7095_20250101_171_0_8,171_0,1,38.71091842651367,-9.204999923706055,1,IN_TRANSIT_TO,2025-02-18 19:09:22,50137,6022,BF-48-BB,POINT (-9.204999923706055 38.71091842651367)
2992_71B,45266_20250101_278_0_16,278_0,0,38.73762130737305,-9.202119827270508,14,IN_TRANSIT_TO,2025-02-18 19:09:38,8837,2992,29-VM-95,POINT (-9.202119827270508 38.73762130737305)
2317_796,8148_20250101_174_0_21,174_0,1,38.769981384277344,-9.15956974029541,16,IN_TRANSIT_TO,2025-02-18 19:09:12,5808,2317,61-86-ZB,POINT (-9.15956974029541 38.769981384277344)
603_15E,11264_20250101_76_0_16,76_0,0,38.699031829833984,-9.225480079650879,18,IN_TRANSIT_TO,2025-02-18 19:09:18,4208,603,,POINT (-9.225480079650879 38.699031829833984)
2766_723,4176_20250101_121_0_14,121_0,0,38.7093505859375,-9.215499877929688,24,IN_TRANSIT_TO,2025-02-18 19:08:43,12407,2766,AH-40-ND,POINT (-9.215499877929688 38.7093505859375)
4604_748,6140_20250101_169_0_17,169_0,0,38.724430084228516,-9.160579681396484,3,IN_TRANSIT_TO,2025-02-18 19:09:24,1223,4604,96-GL-82,POINT (-9.160579681396484 38.724430084228516)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
6021_732,5038_20250101_107_0_9,107_0,1,38.70552062988281,-9.199250221252441,12,IN_TRANSIT_TO,2025-02-18 19:09:37,13301,6021,BD-91-QG,POINT (-9.199250221252441 38.70552062988281)
612_15E,11212_20250101_76_0_16,76_0,1,38.7034797668457,-9.169870376586914,15,IN_TRANSIT_TO,2025-02-18 19:09:25,4001,612,,POINT (-9.169870376586914 38.7034797668457)
2256_758,6853_20250101_150_0_12,150_0,1,38.708770751953125,-9.143230438232422,32,IN_TRANSIT_TO,2025-02-18 19:09:30,10502,2256,80-53-ZE,POINT (-9.143230438232422 38.708770751953125)
2795_764,7151_20250101_168_0_15,168_0,1,38.746978759765625,-9.189599990844727,18,IN_TRANSIT_TO,2025-02-18 19:09:32,10815,2795,AJ-55-LI,POINT (-9.189599990844727 38.746978759765625)
2494_720,4101_20250101_143_0_14,143_0,1,38.70438003540039,-9.174750328063965,5,IN_TRANSIT_TO,2025-02-18 19:09:39,12101,2494,88-BL-68,POINT (-9.174750328063965 38.70438003540039)
2830_728,4724_20250101_204_4_14,204_4,0,38.70804977416992,-9.137969970703125,11,IN_TRANSIT_TO,2025-02-18 19:09:23,3824,2830,BF-57-FZ,POINT (-9.137969970703125 38.70804977416992)
6033_771,21940_20250101_248_0_19,248_0,1,38.727699279785156,-9.160670280456543,18,IN_TRANSIT_TO,2025-02-18 19:09:18,8509,6033,BF-92-AZ,POINT (-9.160670280456543 38.727699279785156)
4617_750,6283_20250101_106_0_4,106_0,1,38.754920959472656,-9.184479713439941,20,IN_TRANSIT_TO,2025-02-18 19:09:37,10809,4617,22-GP-51,POINT (-9.184479713439941 38.754920959472656)
4620_750,6290_20250101_106_0_12,106_0,1,38.74987030029297,-9.19497013092041,15,IN_TRANSIT_TO,2025-02-18 19:09:13,10907,4620,22-GP-54,POINT (-9.19497013092041 38.74987030029297)
2955_40B,17568_20250101_212_0_21,212_0,0,38.79256820678711,-9.150320053100586,6,IN_TRANSIT_TO,2025-02-18 19:09:42,11608,2955,27-GU-70,POINT (-9.150320053100586 38.79256820678711)
4642_750,6262_20250101_106_0_12,106_0,1,38.762481689453125,-9.130029678344727,30,IN_TRANSIT_TO,2025-02-18 19:09:10,7501,4642,90-JI-99,POINT (-9.130029678344727 38.762481689453125)
4614_750,6421_20250101_106_0_13,106_0,0,38.76068115234375,-9.103679656982422,3,IN_TRANSIT_TO,2025-02-18 19:09:30,2322,4614,96-GL-90,POINT (-9.103679656982422 38.76068115234375)
2943_31B,17538_20250101_210_0_19,210_0,0,38.750431060791016,-9.104680061340332,10,IN_TRANSIT_TO,2025-02-18 19:09:32,2205,2943,51-GL-83,POINT (-9.104680061340332 38.750431060791016)
4611_748,6160_20250101_169_0_13,169_0,0,38.71784973144531,-9.219220161437988,6,IN_TRANSIT_TO,2025-02-18 19:09:23,18102,4611,96-GL-88,POINT (-9.219220161437988 38.71784973144531)
4626_755,6682_20250101_118_0_14,118_0,0,38.754249572753906,-9.14050006866455,31,IN_TRANSIT_TO,2025-02-18 19:09:18,7408,4626,90-JI-93,POINT (-9.14050006866455 38.754249572753906)
4646_750,6390_20250101_106_0_12,106_0,0,38.74394989013672,-9.205570220947266,28,IN_TRANSIT_TO,2025-02-18 19:09:21,8816,4646,11-JM-79,POINT (-9.205570220947266 38.74394989013672)
4650_750,6335_20250101_106_0_11,106_0,0,38.70063018798828,-9.227580070495605,40,IN_TRANSIT_TO,2025-02-18 19:09:25,4213,4650,11-JM-80,POINT (-9.227580070495605 38.70063018798828)
