id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_711,3450_20250901_101_0_15,101_0,0,38.73617935180664,-9.201029777526855,16,IN_TRANSIT_TO,2025-11-16 19:27:06,8707,2689,93-XA-45,POINT (-9.201029777526855 38.73617935180664)
611_15E,11291_20250901_76_0_18,76_0,0,38.69717025756836,-9.20127010345459,16,IN_TRANSIT_TO,2025-11-16 19:27:12,4112,611,,POINT (-9.20127010345459 38.69717025756836)
4607_750,6307_20250901_106_0_13,106_0,0,38.74774932861328,-9.19773006439209,25,IN_TRANSIT_TO,2025-11-16 19:27:19,2804,4607,96-GL-84,POINT (-9.19773006439209 38.74774932861328)
4606_750,6382_20250901_106_0_12,106_0,1,38.75025177001953,-9.197429656982422,15,IN_TRANSIT_TO,2025-11-16 19:26:59,10907,4606,96-GL-83,POINT (-9.197429656982422 38.75025177001953)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11214_20250901_76_0_12,76_0,1,38.71112823486328,-9.136930465698242,23,IN_TRANSIT_TO,2025-11-16 19:27:20,50621,612,,POINT (-9.136930465698242 38.71112823486328)
2955_40B,19270_20250901_212_0_23,212_0,0,38.79283142089844,-9.155799865722656,3,IN_TRANSIT_TO,2025-11-16 19:27:08,50105,2955,27-GU-70,POINT (-9.155799865722656 38.79283142089844)
2624_744,5828_20250901_200_0_13,200_0,0,38.76850128173828,-9.099180221557617,24,IN_TRANSIT_TO,2025-11-16 19:27:02,7711,2624,72-VP-82,POINT (-9.099180221557617 38.76850128173828)
4642_750,6312_20250901_106_0_15,106_0,0,38.75777053833008,-9.153200149536133,14,IN_TRANSIT_TO,2025-11-16 19:27:27,5707,4642,90-JI-99,POINT (-9.153200149536133 38.75777053833008)
4614_750,6417_20250901_106_0_2,106_0,0,38.767601013183594,-9.10377025604248,1,IN_TRANSIT_TO,2025-11-14 06:29:49,7813,4614,96-GL-90,POINT (-9.10377025604248 38.767601013183594)
