id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
575_28E,14920_20250101_75_0_29,75_0,1,38.72010040283203,-9.129719734191895,16,IN_TRANSIT_TO,2025-02-25 23:59:39,9130,575,,POINT (-9.129719734191895 38.72010040283203)
2294_724,4236_20250101_178_1_29,178_1,0,38.74824905395508,-9.197600364685059,19,IN_TRANSIT_TO,2025-02-25 23:59:44,2803,2294,92-52-ZM,POINT (-9.197600364685059 38.74824905395508)
2490_736,5416_20250101_199_1_5,199_1,0,38.706581115722656,-9.14192008972168,1,IN_TRANSIT_TO,2025-02-25 23:59:15,3812,2490,55-BH-01,POINT (-9.14192008972168 38.706581115722656)
2761_712,3566_20250101_189_0_20,189_0,0,38.7152214050293,-9.231200218200684,31,IN_TRANSIT_TO,2025-02-25 23:54:20,50203,2761,AH-33-ND,POINT (-9.231200218200684 38.7152214050293)
2808_781,7737_20250101_151_0_17,151_0,0,38.78879928588867,-9.123950004577637,29,IN_TRANSIT_TO,2025-01-28 20:19:57,16307,2808,01-IH-97,POINT (-9.123950004577637 38.78879928588867)
2210_708,3365_20250101_100_1_20,100_1,0,38.78068161010742,-9.096369743347168,27,IN_TRANSIT_TO,2025-02-25 23:59:45,50126,2210,01-66-XO,POINT (-9.096369743347168 38.78068161010742)
4804_748,6190_20250101_169_0_9,169_0,1,38.71588134765625,-9.235650062561035,0,IN_TRANSIT_TO,2025-02-25 23:59:41,,4804,53-VR-07,POINT (-9.235650062561035 38.71588134765625)
572_28E,15024_20250101_75_0_19,75_0,1,38.716129302978516,-9.136699676513672,23,IN_TRANSIT_TO,2025-02-25 23:59:46,804,572,,POINT (-9.136699676513672 38.716129302978516)
2840_751,6481_20250101_109_0_27,109_0,0,38.71205139160156,-9.225480079650879,28,IN_TRANSIT_TO,2025-02-25 23:59:20,14312,2840,BF-75-FZ,POINT (-9.225480079650879 38.71205139160156)
2985_774,7467_20250101_192_1_31,192_1,0,38.72209930419922,-9.150629997253418,27,IN_TRANSIT_TO,2025-02-25 23:59:48,6811,2985,30-VM-14,POINT (-9.150629997253418 38.72209930419922)
2817_208,13093_20250101_65_0_2,65_0,1,38.75592041015625,-9.127030372619629,28,IN_TRANSIT_TO,2025-02-25 23:59:18,14707,2817,90-II-57,POINT (-9.127030372619629 38.75592041015625)
2814_783,7874_20250101_203_0_3,203_0,0,38.78062057495117,-9.119680404663086,26,IN_TRANSIT_TO,2025-02-25 23:59:32,12603,2814,90-II-54,POINT (-9.119680404663086 38.78062057495117)
1776_206,12965_20250101_136_0_2,136_0,1,38.754398345947266,-9.144720077514648,25,IN_TRANSIT_TO,2025-02-25 23:59:18,11302,1776,53-HX-09,POINT (-9.144720077514648 38.754398345947266)
2648_746,6059_20250101_108_0_6,108_0,0,38.72589874267578,-9.149299621582031,0,IN_TRANSIT_TO,2025-02-25 23:59:38,,2648,75-VS-46,POINT (-9.149299621582031 38.72589874267578)
1773_794,8073_20250101_115_0_20,115_0,0,38.725528717041016,-9.11242961883545,6,IN_TRANSIT_TO,2025-02-25 23:59:47,9822,1773,53-HX-06,POINT (-9.11242961883545 38.725528717041016)
2995_774,7437_20250101_192_1_32,192_1,1,38.71866989135742,-9.165579795837402,12,IN_TRANSIT_TO,2025-02-25 23:59:40,8006,2995,30-VM-15,POINT (-9.165579795837402 38.71866989135742)
2618_783,41470_20250101_203_0_3,203_0,1,38.725868225097656,-9.150870323181152,27,IN_TRANSIT_TO,2025-02-25 23:59:39,1206,2618,66-VI-42,POINT (-9.150870323181152 38.725868225097656)
6045_760,7105_20250101_171_1_17,171_1,0,38.726749420166016,-9.141329765319824,2,IN_TRANSIT_TO,2025-02-25 23:59:25,6611,6045,BH-32-IQ,POINT (-9.141329765319824 38.726749420166016)
2216_742,5731_20250101_114_0_16,114_0,0,38.737281799316406,-9.145350456237793,22,IN_TRANSIT_TO,2025-02-25 23:59:35,11118,2216,08-00-XS,POINT (-9.145350456237793 38.737281799316406)
1777_206,12970_20250101_136_0_1,136_0,1,38.78681945800781,-9.182950019836426,0,IN_TRANSIT_TO,2025-02-25 23:59:10,,1777,63-HX-31,POINT (-9.182950019836426 38.78681945800781)
2342_731,4991_20250101_190_0_16,190_0,1,38.763099670410156,-9.127799987792969,18,IN_TRANSIT_TO,2025-02-23 18:02:33,7506,2342,67-45-ZJ,POINT (-9.127799987792969 38.763099670410156)
2626_783,41471_20250101_203_0_3,203_0,1,38.79024887084961,-9.124170303344727,0,IN_TRANSIT_TO,2025-02-25 23:59:42,,2626,52-VP-86,POINT (-9.124170303344727 38.79024887084961)
1763_708,3276_20250101_100_1_20,100_1,0,38.73447036743164,-9.135199546813965,0,IN_TRANSIT_TO,2025-02-25 23:59:38,,1763,63-HX-25,POINT (-9.135199546813965 38.73447036743164)
1746_755,6663_20250101_118_0_19,118_0,0,38.755218505859375,-9.113479614257812,15,IN_TRANSIT_TO,2025-02-25 23:59:24,24370,1746,92-HR-03,POINT (-9.113479614257812 38.755218505859375)
615_15E,11439_20250101_76_0_7,76_0,0,38.70561981201172,-9.157320022583008,3,IN_TRANSIT_TO,2025-02-25 23:59:48,3902,615,,POINT (-9.157320022583008 38.70561981201172)
2783_727,4498_20250101_103_1_8,103_1,0,38.70964813232422,-9.203350067138672,30,IN_TRANSIT_TO,2025-02-25 23:59:35,12916,2783,AI-10-BT,POINT (-9.203350067138672 38.70964813232422)
2290_724,4191_20250101_178_1_28,178_1,1,38.74480056762695,-9.196399688720703,13,IN_TRANSIT_TO,2025-02-25 23:59:24,2805,2290,92-55-ZM,POINT (-9.196399688720703 38.74480056762695)
2417_703,3135_20250101_165_0_21,165_0,0,38.750099182128906,-9.195480346679688,33,IN_TRANSIT_TO,2025-02-25 23:59:11,10804,2417,50-AL-06,POINT (-9.195480346679688 38.750099182128906)
2815_210,13570_20250101_66_0_2,66_0,1,38.7741813659668,-9.097519874572754,16,IN_TRANSIT_TO,2025-02-25 23:59:34,7824,2815,90-II-55,POINT (-9.097519874572754 38.7741813659668)
1756_717,3822_20250101_170_0_20,170_0,1,38.75640106201172,-9.139880180358887,30,IN_TRANSIT_TO,2025-02-25 23:59:27,11314,1756,34-HU-22,POINT (-9.139880180358887 38.75640106201172)
2636_759,6896_20250101_144_0_16,144_0,1,38.73134994506836,-9.111100196838379,32,IN_TRANSIT_TO,2025-02-25 23:59:47,17568,2636,87-VS-50,POINT (-9.111100196838379 38.73134994506836)
2244_726,4295_20250101_116_0_18,116_0,1,38.74306869506836,-9.166899681091309,14,IN_TRANSIT_TO,2025-02-25 23:59:31,12708,2244,22-44-ZB,POINT (-9.166899681091309 38.74306869506836)
2768_728,36657_20250101_204_1_3,204_1,0,38.74620056152344,-9.100299835205078,17,IN_TRANSIT_TO,2025-02-25 23:59:30,12501,2768,AH-25-ND,POINT (-9.100299835205078 38.74620056152344)
2722_727,4544_20250101_103_1_14,103_1,0,38.72394943237305,-9.150919914245605,2,IN_TRANSIT_TO,2025-02-25 23:59:23,1214,2722,92-XQ-36,POINT (-9.150919914245605 38.72394943237305)
2720_727,4441_20250101_103_1_16,103_1,1,38.70486831665039,-9.161930084228516,26,IN_TRANSIT_TO,2025-02-25 23:59:23,10211,2720,92-XQ-28,POINT (-9.161930084228516 38.70486831665039)
269_61B,21530_20250101_241_0_24,241_0,1,38.7247314453125,-9.194680213928223,1,IN_TRANSIT_TO,2025-02-25 21:00:56,50087,269,AG-25-NH,POINT (-9.194680213928223 38.7247314453125)
2493_735,5275_20250101_172_1_21,172_1,0,38.73046875,-9.127779960632324,16,IN_TRANSIT_TO,2025-02-25 23:59:39,7003,2493,88-BL-65,POINT (-9.127779960632324 38.73046875)
2634_783,7865_20250101_203_0_4,203_0,0,38.72692108154297,-9.148880004882812,4,IN_TRANSIT_TO,2025-02-25 23:59:40,1225,2634,52-VP-85,POINT (-9.148880004882812 38.72692108154297)
2638_759,6981_20250101_144_0_19,144_0,0,38.70848083496094,-9.130949974060059,5,IN_TRANSIT_TO,2025-02-25 23:59:34,4501,2638,87-VS-48,POINT (-9.130949974060059 38.70848083496094)
2445_747,6122_20250101_177_0_31,177_0,0,38.7671012878418,-9.18163013458252,12,IN_TRANSIT_TO,2025-02-25 23:59:22,12810,2445,44-BC-31,POINT (-9.18163013458252 38.7671012878418)
2731_742,5761_20250101_114_0_8,114_0,1,38.727718353271484,-9.161720275878906,30,IN_TRANSIT_TO,2025-02-25 23:59:33,6104,2731,AG-49-EI,POINT (-9.161720275878906 38.727718353271484)
1752_794,8109_20250101_115_0_10,115_0,1,38.74774932861328,-9.118370056152344,24,IN_TRANSIT_TO,2025-02-25 23:59:46,3605,1752,34-HU-18,POINT (-9.118370056152344 38.74774932861328)
2823_753,6541_20250101_167_4_34,167_4,1,38.70011901855469,-9.179280281066895,2,IN_TRANSIT_TO,2025-02-25 23:59:37,14602,2823,BF-64-FZ,POINT (-9.179280281066895 38.70011901855469)
