id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7067_20250901_171_0_7,171_0,1,38.71500015258789,-9.136170387268066,34,IN_TRANSIT_TO,2025-09-27 09:18:16,905,6032,BF-93-BC,POINT (-9.136170387268066 38.71500015258789)
4645_750,6311_20250901_106_0_6,106_0,1,38.7607307434082,-9.120699882507324,31,IN_TRANSIT_TO,2025-09-27 09:18:11,7503,4645,98-JO-46,POINT (-9.120699882507324 38.7607307434082)
557_24E,17833_20250901_213_0_9,213_0,1,38.7164306640625,-9.147919654846191,7,IN_TRANSIT_TO,2025-09-27 09:18:27,10609,557,,POINT (-9.147919654846191 38.7164306640625)
611_15E,11281_20250901_76_0_7,76_0,0,38.703330993652344,-9.179550170898438,10,IN_TRANSIT_TO,2025-09-27 09:18:03,12116,611,,POINT (-9.179550170898438 38.703330993652344)
4607_750,6384_20250901_106_0_3,106_0,0,38.730979919433594,-9.208999633789062,31,IN_TRANSIT_TO,2025-09-27 09:18:04,8804,4607,96-GL-84,POINT (-9.208999633789062 38.730979919433594)
4606_750,6302_20250901_106_0_6,106_0,0,38.76755142211914,-9.1033296585083,1,IN_TRANSIT_TO,2025-09-27 09:17:57,7813,4606,96-GL-83,POINT (-9.1033296585083 38.76755142211914)
6022_760,51291_20250901_171_0_5,171_0,0,38.71138000488281,-9.20829963684082,37,IN_TRANSIT_TO,2025-09-27 09:18:12,12408,6022,BF-48-BB,POINT (-9.20829963684082 38.71138000488281)
2992_737,5476_20250901_173_0_9,173_0,1,38.71025085449219,-9.13206958770752,3,IN_TRANSIT_TO,2025-09-27 09:18:25,13816,2992,29-VM-95,POINT (-9.13206958770752 38.71025085449219)
2448_716,3716_20250901_164_0_7,164_0,0,38.74895095825195,-9.203080177307129,24,IN_TRANSIT_TO,2025-09-27 09:18:08,10921,2448,44-BC-34,POINT (-9.203080177307129 38.74895095825195)
6010_760,7086_20250901_171_0_8,171_0,1,38.70537185668945,-9.185379981994629,21,IN_TRANSIT_TO,2025-09-27 09:18:23,12011,6010,81-ZC-09,POINT (-9.185379981994629 38.70537185668945)
2766_727,4490_20250901_103_0_5,103_0,0,38.70370101928711,-9.179129600524902,30,IN_TRANSIT_TO,2025-09-27 09:18:18,12121,2766,AH-40-ND,POINT (-9.179129600524902 38.70370101928711)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6354_20250901_106_0_6,106_0,1,38.69879913330078,-9.226679801940918,0,IN_TRANSIT_TO,2025-09-27 09:17:53,,4602,96-GL-80,POINT (-9.226679801940918 38.69879913330078)
6021_732,5069_20250901_107_2_2,107_2,1,38.71446990966797,-9.139749526977539,32,IN_TRANSIT_TO,2025-09-27 09:18:12,919,6021,BD-91-QG,POINT (-9.139749526977539 38.71446990966797)
2795_764,7143_20250901_168_2_12,168_2,1,38.74406814575195,-9.220270156860352,4,IN_TRANSIT_TO,2025-09-27 09:18:09,3001,2795,AJ-55-LI,POINT (-9.220270156860352 38.74406814575195)
2494_720,4040_20250901_143_0_5,143_0,1,38.73514938354492,-9.14132022857666,22,IN_TRANSIT_TO,2025-09-27 09:18:12,11102,2494,88-BL-68,POINT (-9.14132022857666 38.73514938354492)
2830_728,4597_20250901_204_0_3,204_0,1,38.77505111694336,-9.102680206298828,6,IN_TRANSIT_TO,2025-09-27 09:18:25,7908,2830,BF-57-FZ,POINT (-9.102680206298828 38.77505111694336)
6033_760,7026_20250901_171_0_7,171_0,0,38.705448150634766,-9.18517017364502,21,IN_TRANSIT_TO,2025-09-27 09:18:12,12012,6033,BF-92-AZ,POINT (-9.18517017364502 38.705448150634766)
2624_755,6638_20250901_118_0_7,118_0,1,38.75748062133789,-9.126370429992676,21,IN_TRANSIT_TO,2025-09-27 09:18:22,14708,2624,72-VP-82,POINT (-9.126370429992676 38.75748062133789)
4616_750,6280_20250901_106_0_6,106_0,0,38.75526809692383,-9.150349617004395,13,IN_TRANSIT_TO,2025-09-27 09:18:13,11301,4616,22-GP-50,POINT (-9.150349617004395 38.75526809692383)
2973_774,7473_20250901_192_1_2,192_1,1,38.7065315246582,-9.157400131225586,28,IN_TRANSIT_TO,2025-09-27 09:18:15,3915,2973,30-VM-13,POINT (-9.157400131225586 38.7065315246582)
4818_751,6462_20250901_109_0_11,109_0,0,38.71453094482422,-9.227470397949219,30,IN_TRANSIT_TO,2025-09-27 09:18:05,14308,4818,42-VT-57,POINT (-9.227470397949219 38.71453094482422)
2688_711,3489_20250901_101_0_7,101_0,0,38.71002960205078,-9.135069847106934,2,IN_TRANSIT_TO,2025-09-27 09:17:57,4506,2688,93-XA-35,POINT (-9.135069847106934 38.71002960205078)
2699_748,6135_20250901_169_0_10,169_0,1,38.72045135498047,-9.206520080566406,6,IN_TRANSIT_TO,2025-09-27 09:18:16,14311,2699,92-XQ-25,POINT (-9.206520080566406 38.72045135498047)
2692_713,3599_20250901_122_0_6,122_0,0,38.712581634521484,-9.160280227661133,18,IN_TRANSIT_TO,2025-09-27 09:17:59,8113,2692,90-XF-62,POINT (-9.160280227661133 38.712581634521484)
2691_711,3492_20250901_101_0_6,101_0,1,38.70867156982422,-9.135319709777832,34,IN_TRANSIT_TO,2025-09-27 09:18:05,5501,2691,90-XF-45,POINT (-9.135319709777832 38.70867156982422)
2694_754,6581_20250901_201_2_8,201_2,1,38.743900299072266,-9.205519676208496,16,IN_TRANSIT_TO,2025-09-27 09:18:19,8811,2694,90-XF-49,POINT (-9.205519676208496 38.743900299072266)
2669_738,5537_20250901_117_0_6,117_0,1,38.71514892578125,-9.230400085449219,0,IN_TRANSIT_TO,2025-09-27 09:18:13,,2669,87-XB-34,POINT (-9.230400085449219 38.71514892578125)
2695_709,3385_20250901_148_0_11,148_0,1,38.71820068359375,-9.143879890441895,9,IN_TRANSIT_TO,2025-09-27 09:18:19,1102,2695,90-XF-50,POINT (-9.143879890441895 38.71820068359375)
2705_748,6138_20250901_169_0_9,169_0,0,38.72322082519531,-9.166669845581055,5,IN_TRANSIT_TO,2025-09-27 09:18:10,8607,2705,92-XQ-29,POINT (-9.166669845581055 38.72322082519531)
2683_714,3676_20250901_102_0_7,102_0,0,38.706050872802734,-9.175729751586914,12,IN_TRANSIT_TO,2025-09-27 09:18:04,12110,2683,99-XE-55,POINT (-9.175729751586914 38.706050872802734)
2682_754,6601_20250901_201_2_7,201_2,0,38.746421813964844,-9.189769744873047,9,IN_TRANSIT_TO,2025-09-27 09:18:06,10822,2682,93-XA-42,POINT (-9.189769744873047 38.746421813964844)
4619_750,6258_20250901_106_0_6,106_0,0,38.749549865722656,-9.192700386047363,22,IN_TRANSIT_TO,2025-09-27 09:18:26,10806,4619,22-GP-53,POINT (-9.192700386047363 38.749549865722656)
2947_26B,17511_20250901_208_2_8,208_2,1,38.76873016357422,-9.097519874572754,7,IN_TRANSIT_TO,2025-09-27 09:16:26,7825,2947,51-GL-84,POINT (-9.097519874572754 38.76873016357422)
