id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_203,12761_20250901_62_0_7,62_0,0,38.704368591308594,-9.195799827575684,16,IN_TRANSIT_TO,2025-11-15 05:43:50,13305,1742,91-HR-99,POINT (-9.195799827575684 38.704368591308594)
4606_750,6311_20250901_106_0_2,106_0,1,38.72346878051758,-9.209150314331055,5,IN_TRANSIT_TO,2025-11-15 05:43:25,18402,4606,96-GL-83,POINT (-9.209150314331055 38.72346878051758)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11203_20250901_76_0_2,76_0,1,38.70441818237305,-9.174920082092285,14,IN_TRANSIT_TO,2025-11-15 05:43:37,12115,612,,POINT (-9.174920082092285 38.70441818237305)
4614_750,6417_20250901_106_0_2,106_0,0,38.767601013183594,-9.10377025604248,1,IN_TRANSIT_TO,2025-11-14 06:29:49,7813,4614,96-GL-90,POINT (-9.10377025604248 38.767601013183594)
4629_796,8140_20250901_174_0_28,174_0,1,38.7923698425293,-9.156270027160645,4,IN_TRANSIT_TO,2025-11-05 15:40:33,11607,4629,11-JM-77,POINT (-9.156270027160645 38.7923698425293)
4627_796,8114_20250901_174_0_2,174_0,1,38.766700744628906,-9.157649993896484,16,IN_TRANSIT_TO,2025-11-15 05:43:30,5808,4627,11-JM-76,POINT (-9.157649993896484 38.766700744628906)
2690_711,3470_20250901_101_0_2,101_0,1,38.74570083618164,-9.205419540405273,10,IN_TRANSIT_TO,2025-11-15 05:43:42,2907,2690,99-XE-57,POINT (-9.205419540405273 38.74570083618164)
2658_776,7477_20250901_193_2_4,193_2,0,38.6981201171875,-9.227250099182129,1,IN_TRANSIT_TO,2025-11-15 05:43:51,4220,2658,05-VZ-71,POINT (-9.227250099182129 38.6981201171875)
2295_731,4997_20250901_190_0_2,190_0,1,38.79035186767578,-9.10912036895752,0,IN_TRANSIT_TO,2025-11-15 05:43:30,,2295,92-53-ZM,POINT (-9.10912036895752 38.79035186767578)
2783_712,3536_20250901_189_2_2,189_2,1,38.717769622802734,-9.124380111694336,14,IN_TRANSIT_TO,2025-11-15 05:43:42,9124,2783,AI-10-BT,POINT (-9.124380111694336 38.717769622802734)
2495_742,5755_20250901_114_0_2,114_0,1,38.71282958984375,-9.173649787902832,24,IN_TRANSIT_TO,2025-11-15 05:43:54,9406,2495,88-BL-69,POINT (-9.173649787902832 38.71282958984375)
2796_202,12719_20250901_61_0_3,61_0,0,38.72019958496094,-9.154930114746094,8,IN_TRANSIT_TO,2025-11-15 05:43:31,6812,2796,AJ-59-LI,POINT (-9.154930114746094 38.72019958496094)
4825_736,5327_20250901_199_0_2,199_0,1,38.71852111816406,-9.144129753112793,27,IN_TRANSIT_TO,2025-11-15 05:43:55,1102,4825,20-VQ-72,POINT (-9.144129753112793 38.71852111816406)
2614_708,3306_20250901_100_0_3,100_0,1,38.76763153076172,-9.103779792785645,15,IN_TRANSIT_TO,2025-11-15 05:43:46,7825,2614,66-VI-24,POINT (-9.103779792785645 38.76763153076172)
4821_736,5303_20250901_199_0_3,199_0,0,38.75336837768555,-9.150199890136719,13,IN_TRANSIT_TO,2025-11-15 05:43:55,2017,4821,20-VQ-68,POINT (-9.150199890136719 38.75336837768555)
2739_720,4100_20250901_143_0_17,143_0,0,38.77302169799805,-9.146530151367188,0,IN_TRANSIT_TO,2025-11-15 01:11:30,,2739,AG-31-EI,POINT (-9.146530151367188 38.77302169799805)
4830_736,5347_20250901_199_0_2,199_0,1,38.745121002197266,-9.147680282592773,20,IN_TRANSIT_TO,2025-11-15 05:43:28,2019,4830,20-VQ-63,POINT (-9.147680282592773 38.745121002197266)
2617_708,3325_20250901_100_3_2,100_3,0,38.786678314208984,-9.097200393676758,9,IN_TRANSIT_TO,2025-11-15 05:43:35,50300,2617,66-VI-28,POINT (-9.097200393676758 38.786678314208984)
