id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_713,18722_20250401_122_0_8,122_0,0,38.73822021484375,-9.139599800109863,1,IN_TRANSIT_TO,2025-04-19 11:12:40,50278,2689,93-XA-45,POINT (-9.139599800109863 38.73822021484375)
4648_750,6316_20250401_106_0_8,106_0,1,38.756568908691406,-9.154379844665527,25,IN_TRANSIT_TO,2025-04-19 11:12:56,5804,4648,98-JO-47,POINT (-9.154379844665527 38.756568908691406)
557_28E,14938_20250401_75_0_3,75_0,1,38.70983123779297,-9.133749961853027,7,IN_TRANSIT_TO,2025-04-19 11:12:53,5601,557,,POINT (-9.133749961853027 38.70983123779297)
611_15E,11206_20250401_76_0_13,76_0,0,38.697181701660156,-9.200980186462402,13,IN_TRANSIT_TO,2025-04-19 11:12:45,4112,611,,POINT (-9.200980186462402 38.697181701660156)
304_744,18850_20250401_200_0_8,200_0,1,38.725799560546875,-9.150750160217285,30,IN_TRANSIT_TO,2025-04-19 11:12:46,1206,304,22-SP-91,POINT (-9.150750160217285 38.725799560546875)
6022_760,51299_20250401_171_0_5,171_0,0,38.711971282958984,-9.211030006408691,36,IN_TRANSIT_TO,2025-04-19 11:12:21,12922,6022,BF-48-BB,POINT (-9.211030006408691 38.711971282958984)
2448_767,7193_20250401_112_0_7,112_0,0,38.75033187866211,-9.142370223999023,13,IN_TRANSIT_TO,2025-04-19 11:13:05,203,2448,44-BC-34,POINT (-9.142370223999023 38.75033187866211)
558_18E,20095_20250401_78_0_12,78_0,1,38.703269958496094,-9.192779541015625,8,IN_TRANSIT_TO,2025-04-19 11:12:47,13407,558,,POINT (-9.192779541015625 38.703269958496094)
603_15E,11258_20250401_76_0_12,76_0,1,38.6987190246582,-9.187100410461426,10,IN_TRANSIT_TO,2025-04-19 11:12:56,9507,603,,POINT (-9.187100410461426 38.6987190246582)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11216_20250401_76_0_13,76_0,0,38.70479965209961,-9.177430152893066,7,IN_TRANSIT_TO,2025-04-19 11:12:39,12116,612,,POINT (-9.177430152893066 38.70479965209961)
2256_758,6777_20250401_150_0_9,150_0,0,38.705570220947266,-9.143179893493652,0,IN_TRANSIT_TO,2025-04-19 11:13:08,,2256,80-53-ZE,POINT (-9.143179893493652 38.705570220947266)
2624_722,41524_20250401_196_0_8,196_0,1,38.76974868774414,-9.128049850463867,15,IN_TRANSIT_TO,2025-04-19 11:12:56,7604,2624,72-VP-82,POINT (-9.128049850463867 38.76974868774414)
4816_751,6442_20250401_109_0_10,109_0,0,38.69969940185547,-9.205750465393066,17,IN_TRANSIT_TO,2025-04-19 11:12:57,9608,4816,34-VR-17,POINT (-9.205750465393066 38.69969940185547)
4614_750,6380_20250401_106_0_8,106_0,0,38.72663116455078,-9.208829879760742,33,IN_TRANSIT_TO,2025-04-19 11:12:53,14008,4614,96-GL-90,POINT (-9.208829879760742 38.72663116455078)
2943_26B,17515_20250401_208_2_12,208_2,1,38.768550872802734,-9.098549842834473,7,IN_TRANSIT_TO,2025-04-19 11:13:01,7825,2943,51-GL-83,POINT (-9.098549842834473 38.768550872802734)
4611_750,6321_20250401_106_0_8,106_0,1,38.748050689697266,-9.197799682617188,14,IN_TRANSIT_TO,2025-04-19 11:13:08,2803,4611,96-GL-88,POINT (-9.197799682617188 38.748050689697266)
2949_29B,17529_20250401_209_0_10,209_0,0,38.761348724365234,-9.108830451965332,7,IN_TRANSIT_TO,2025-04-19 11:13:02,8441,2949,62-GQ-52,POINT (-9.108830451965332 38.761348724365234)
4646_750,6343_20250401_106_0_9,106_0,1,38.7052001953125,-9.226869583129883,4,IN_TRANSIT_TO,2025-04-19 11:13:06,18404,4646,11-JM-79,POINT (-9.226869583129883 38.7052001953125)
2973_737,17496_20250401_173_0_8,173_0,0,38.71181869506836,-9.130979537963867,5,IN_TRANSIT_TO,2025-04-19 11:12:51,13807,2973,30-VM-13,POINT (-9.130979537963867 38.71181869506836)
2692_711,3499_20250401_101_0_8,101_0,1,38.71017074584961,-9.1383695602417,33,IN_TRANSIT_TO,2025-04-19 11:13:08,5510,2692,90-XF-62,POINT (-9.1383695602417 38.71017074584961)
2691_746,5950_20250401_108_0_11,108_0,0,38.75090026855469,-9.202130317687988,20,IN_TRANSIT_TO,2025-04-19 11:13:02,10904,2691,90-XF-45,POINT (-9.202130317687988 38.75090026855469)
2694_746,5972_20250401_108_0_11,108_0,1,38.74211883544922,-9.171270370483398,14,IN_TRANSIT_TO,2025-04-19 11:12:54,1615,2694,90-XF-49,POINT (-9.171270370483398 38.74211883544922)
2669_713,18723_20250401_122_0_8,122_0,1,38.734249114990234,-9.15386962890625,31,IN_TRANSIT_TO,2025-04-19 11:12:48,1406,2669,87-XB-34,POINT (-9.15386962890625 38.734249114990234)
6048_760,7056_20250401_171_0_2,171_0,0,38.722530364990234,-9.13932991027832,4,IN_TRANSIT_TO,2025-04-19 11:13:06,9211,6048,BH-46-IR,POINT (-9.13932991027832 38.722530364990234)
2705_714,3668_20250401_102_0_9,102_0,0,38.70610046386719,-9.173049926757812,10,IN_TRANSIT_TO,2025-04-19 11:13:04,10208,2705,92-XQ-29,POINT (-9.173049926757812 38.70610046386719)
2684_711,3500_20250401_101_0_6,101_0,1,38.72417068481445,-9.18844985961914,20,IN_TRANSIT_TO,2025-04-19 11:12:44,8702,2684,99-XE-59,POINT (-9.18844985961914 38.72417068481445)
2683_709,3399_20250401_148_0_16,148_0,0,38.72468185424805,-9.149550437927246,4,IN_TRANSIT_TO,2025-04-19 11:12:51,1103,2683,99-XE-55,POINT (-9.149550437927246 38.72468185424805)
2682_727,18608_20250401_103_0_2,103_0,1,38.72882843017578,-9.147780418395996,38,IN_TRANSIT_TO,2025-04-19 11:13:07,1701,2682,93-XA-42,POINT (-9.147780418395996 38.72882843017578)
6047_760,7034_20250401_171_0_2,171_0,0,38.703819274902344,-9.162150382995605,14,IN_TRANSIT_TO,2025-04-19 11:13:01,3902,6047,BH-20-IP,POINT (-9.162150382995605 38.703819274902344)
2678_714,3624_20250401_102_0_8,102_0,1,38.69956970214844,-9.184880256652832,25,IN_TRANSIT_TO,2025-04-19 11:12:49,9505,2678,93-XA-39,POINT (-9.184880256652832 38.69956970214844)
2952_40B,17563_20250401_212_0_11,212_0,0,38.77756881713867,-9.147080421447754,16,IN_TRANSIT_TO,2025-04-19 11:12:48,11509,2952,62-GQ-54,POINT (-9.147080421447754 38.77756881713867)
2959_40B,19271_20250401_212_0_10,212_0,1,38.79304885864258,-9.155500411987305,27,IN_TRANSIT_TO,2025-04-19 11:12:58,11607,2959,27-GU-74,POINT (-9.155500411987305 38.79304885864258)
