id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
557_28E,14921_20250401_75_0_4,75_0,0,38.709381103515625,-9.137800216674805,18,IN_TRANSIT_TO,2025-05-03 06:47:57,5604,557,,POINT (-9.137800216674805 38.709381103515625)
2302_742,5683_20250401_114_0_4,114_0,1,38.71398162841797,-9.195779800415039,2,IN_TRANSIT_TO,2025-05-03 06:48:23,12928,2302,83-08-ZM,POINT (-9.195779800415039 38.71398162841797)
6022_732,5066_20250401_107_2_2,107_2,1,38.7034797668457,-9.166749954223633,24,IN_TRANSIT_TO,2025-05-03 06:48:27,10201,6022,BF-48-BB,POINT (-9.166749954223633 38.7034797668457)
2766_727,4468_20250401_103_0_3,103_0,1,38.711429595947266,-9.209349632263184,4,IN_TRANSIT_TO,2025-05-03 06:48:19,12408,2766,AH-40-ND,POINT (-9.209349632263184 38.711429595947266)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2346_731,4997_20250401_190_0_4,190_0,1,38.78324890136719,-9.114029884338379,3,IN_TRANSIT_TO,2025-05-03 06:48:22,12610,2346,62-93-ZG,POINT (-9.114029884338379 38.78324890136719)
6033_732,5051_20250401_107_2_2,107_2,1,38.723201751708984,-9.148079872131348,34,IN_TRANSIT_TO,2025-05-03 06:48:06,1103,6033,BF-92-AZ,POINT (-9.148079872131348 38.723201751708984)
2624_718,3955_20250401_105_0_4,105_0,0,38.724571228027344,-9.116450309753418,20,IN_TRANSIT_TO,2025-05-03 06:48:02,9806,2624,72-VP-82,POINT (-9.116450309753418 38.724571228027344)
4642_750,6333_20250401_106_0_3,106_0,0,38.70122146606445,-9.227970123291016,39,IN_TRANSIT_TO,2025-05-03 06:48:12,4225,4642,90-JI-99,POINT (-9.227970123291016 38.70122146606445)
2943_29B,17525_20250401_209_0_2,209_0,0,38.769020080566406,-9.117300033569336,24,IN_TRANSIT_TO,2025-05-03 06:48:02,7727,2943,51-GL-83,POINT (-9.117300033569336 38.769020080566406)
2953_40B,19269_20250401_212_0_2,212_0,1,38.77421951293945,-9.159819602966309,2,IN_TRANSIT_TO,2025-05-03 06:48:23,5905,2953,62-GQ-55,POINT (-9.159819602966309 38.77421951293945)
4646_750,6280_20250401_106_0_3,106_0,1,38.760318756103516,-9.10342025756836,36,IN_TRANSIT_TO,2025-05-03 06:48:03,2311,4646,11-JM-79,POINT (-9.10342025756836 38.760318756103516)
4822_736,5323_20250401_199_0_5,199_0,0,38.78696823120117,-9.169779777526855,25,IN_TRANSIT_TO,2025-05-03 06:48:31,7207,4822,58-VS-27,POINT (-9.169779777526855 38.78696823120117)
2688_723,4141_20250401_121_0_2,121_0,0,38.72597885131836,-9.150629997253418,6,IN_TRANSIT_TO,2025-05-03 06:48:12,1202,2688,93-XA-35,POINT (-9.150629997253418 38.72597885131836)
2705_748,6138_20250401_169_0_3,169_0,0,38.725650787353516,-9.190520286560059,5,IN_TRANSIT_TO,2025-05-03 06:48:30,8607,2705,92-XQ-29,POINT (-9.190520286560059 38.725650787353516)
2684_709,3385_20250401_148_0_5,148_0,1,38.713871002197266,-9.161020278930664,3,IN_TRANSIT_TO,2025-05-03 06:48:19,8001,2684,99-XE-59,POINT (-9.161020278930664 38.713871002197266)
2682_709,3395_20250401_148_0_4,148_0,0,38.72154998779297,-9.151379585266113,6,IN_TRANSIT_TO,2025-05-03 06:48:33,6820,2682,93-XA-42,POINT (-9.151379585266113 38.72154998779297)
4619_750,6258_20250401_106_0_4,106_0,0,38.767398834228516,-9.100250244140625,0,IN_TRANSIT_TO,2025-05-03 06:47:34,,4619,22-GP-53,POINT (-9.100250244140625 38.767398834228516)
2952_40B,17559_20250401_212_0_3,212_0,0,38.79330062866211,-9.154820442199707,4,IN_TRANSIT_TO,2025-05-03 06:48:28,11612,2952,62-GQ-54,POINT (-9.154820442199707 38.79330062866211)
4643_750,6350_20250401_106_0_4,106_0,0,38.734619140625,-9.206879615783691,31,IN_TRANSIT_TO,2025-05-03 06:48:30,8808,4643,98-JO-45,POINT (-9.206879615783691 38.734619140625)
2671_711,3449_20250401_101_0_3,101_0,0,38.749080657958984,-9.207819938659668,22,IN_TRANSIT_TO,2025-05-03 06:48:23,2909,2671,87-XB-43,POINT (-9.207819938659668 38.749080657958984)
2673_754,6581_20250401_201_2_4,201_2,1,38.73497009277344,-9.215350151062012,5,IN_TRANSIT_TO,2025-05-03 06:48:20,8845,2673,87-XB-37,POINT (-9.215350151062012 38.73497009277344)
2679_711,3470_20250401_101_0_4,101_0,1,38.70838165283203,-9.136369705200195,34,IN_TRANSIT_TO,2025-05-03 06:48:30,5501,2679,93-XA-34,POINT (-9.136369705200195 38.70838165283203)
2672_723,4163_20250401_121_0_3,121_0,0,38.698570251464844,-9.227319717407227,0,IN_TRANSIT_TO,2025-05-03 06:48:21,,2672,87-XB-44,POINT (-9.227319717407227 38.698570251464844)
2670_713,3572_20250401_122_0_2,122_0,0,38.705078125,-9.170350074768066,27,IN_TRANSIT_TO,2025-05-03 06:48:25,10210,2670,87-XB-32,POINT (-9.170350074768066 38.705078125)
2962_774,7458_20250401_192_1_4,192_1,0,38.71432113647461,-9.169079780578613,18,IN_TRANSIT_TO,2025-05-03 06:48:26,8018,2962,30-VM-07,POINT (-9.169079780578613 38.71432113647461)
6031_732,5036_20250401_107_2_2,107_2,1,38.71699905395508,-9.213080406188965,0,IN_TRANSIT_TO,2025-05-03 06:48:24,,6031,BF-87-AX,POINT (-9.213080406188965 38.71699905395508)
