id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2793_764,7144_20250401_168_2_25,168_2,0,38.74530029296875,-9.203869819641113,7,IN_TRANSIT_TO,2025-05-18 16:24:07,8816,2793,AJ-58-LI,POINT (-9.203869819641113 38.74530029296875)
611_15E,11305_20250401_76_0_9,76_0,0,38.711830139160156,-9.136300086975098,1,IN_TRANSIT_TO,2025-05-18 16:23:43,50620,611,,POINT (-9.136300086975098 38.711830139160156)
4607_750,6259_20250401_106_0_9,106_0,1,38.756568908691406,-9.146100044250488,26,IN_TRANSIT_TO,2025-05-18 12:54:12,5712,4607,96-GL-84,POINT (-9.146100044250488 38.756568908691406)
2440_767,7263_20250401_112_0_8,112_0,1,38.74877166748047,-9.218230247497559,2,IN_TRANSIT_TO,2025-05-18 16:24:08,50336,2440,29-AX-08,POINT (-9.218230247497559 38.74877166748047)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_750,6267_20250401_106_0_14,106_0,1,38.70682144165039,-9.225970268249512,4,IN_TRANSIT_TO,2025-05-18 16:23:44,18404,4602,96-GL-80,POINT (-9.225970268249512 38.70682144165039)
6021_706,3220_20250401_147_0_2,147_0,1,38.722930908203125,-9.14922046661377,21,IN_TRANSIT_TO,2025-05-18 16:23:54,1217,6021,BD-91-QG,POINT (-9.14922046661377 38.722930908203125)
612_15E,11188_20250401_76_0_12,76_0,1,38.70814895629883,-9.136879920959473,21,IN_TRANSIT_TO,2025-05-18 16:23:59,3823,612,,POINT (-9.136879920959473 38.70814895629883)
2795_727,4494_20250401_103_2_13,103_2,0,38.697750091552734,-9.204529762268066,32,IN_TRANSIT_TO,2025-05-18 16:23:56,9604,2795,AJ-55-LI,POINT (-9.204529762268066 38.697750091552734)
2494_720,4063_20250401_143_0_17,143_0,0,38.74079895019531,-9.127699851989746,4,IN_TRANSIT_TO,2025-05-18 16:23:31,8910,2494,88-BL-68,POINT (-9.127699851989746 38.74079895019531)
2830_728,4594_20250401_204_0_7,204_0,1,38.70774841308594,-9.13302993774414,31,IN_TRANSIT_TO,2025-05-18 16:24:07,8202,2830,BF-57-FZ,POINT (-9.13302993774414 38.70774841308594)
4614_750,6289_20250401_106_0_13,106_0,0,38.71036911010742,-9.225720405578613,36,IN_TRANSIT_TO,2025-05-18 16:23:45,14311,4614,96-GL-90,POINT (-9.225720405578613 38.71036911010742)
2943_29B,17526_20250401_209_0_19,209_0,0,38.76169967651367,-9.113699913024902,0,IN_TRANSIT_TO,2025-05-18 16:23:51,,2943,51-GL-83,POINT (-9.113699913024902 38.76169967651367)
4611_750,6334_20250401_106_0_13,106_0,0,38.7641487121582,-9.104049682617188,2,IN_TRANSIT_TO,2025-05-18 16:24:04,2324,4611,96-GL-88,POINT (-9.104049682617188 38.7641487121582)
4629_736,5397_20250401_199_0_13,199_0,0,38.76782989501953,-9.158249855041504,18,IN_TRANSIT_TO,2025-05-18 16:24:00,5901,4629,11-JM-77,POINT (-9.158249855041504 38.76782989501953)
4631_736,41540_20250401_199_0_9,199_0,0,38.714229583740234,-9.139129638671875,0,IN_TRANSIT_TO,2025-05-18 16:23:20,,4631,02-JN-86,POINT (-9.139129638671875 38.714229583740234)
4630_736,18823_20250401_199_0_15,199_0,0,38.73366928100586,-9.144669532775879,6,IN_TRANSIT_TO,2025-05-18 16:24:00,1703,4630,02-JN-85,POINT (-9.144669532775879 38.73366928100586)
