id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
1742_203,12762_20250401_62_0_7,62_0,0,38.71078109741211,-9.16493034362793,28,IN_TRANSIT_TO,2025-05-25 04:50:35,10101,1742,91-HR-99,POINT (-9.16493034362793 38.71078109741211)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
612_15E,11230_20250401_76_0_2,76_0,1,38.697349548339844,-9.20343017578125,7,IN_TRANSIT_TO,2025-05-25 04:50:44,9609,612,,POINT (-9.20343017578125 38.697349548339844)
2346_758,6817_20250401_150_0_2,150_0,1,38.73918151855469,-9.168219566345215,14,IN_TRANSIT_TO,2025-05-25 04:50:52,1610,2346,62-93-ZG,POINT (-9.168219566345215 38.73918151855469)
4643_750,6333_20250401_106_0_5,106_0,0,38.717918395996094,-9.219169616699219,34,IN_TRANSIT_TO,2025-05-24 08:41:39,18111,4643,98-JO-45,POINT (-9.219169616699219 38.717918395996094)
2493_720,4063_20250401_143_0_2,143_0,1,38.735748291015625,-9.13722038269043,23,IN_TRANSIT_TO,2025-05-25 04:50:14,11108,2493,88-BL-65,POINT (-9.13722038269043 38.735748291015625)
610_15E,11204_20250401_76_0_2,76_0,1,38.70634841918945,-9.149149894714355,18,IN_TRANSIT_TO,2025-05-25 04:50:46,3901,610,,POINT (-9.149149894714355 38.70634841918945)
1717_717,3785_20250401_170_0_2,170_0,1,38.74909973144531,-9.137470245361328,32,IN_TRANSIT_TO,2025-05-25 04:50:33,11202,1717,69-AL-80,POINT (-9.137470245361328 38.74909973144531)
4633_736,5324_20250401_199_0_3,199_0,0,38.767601013183594,-9.15822982788086,18,IN_TRANSIT_TO,2025-05-25 04:50:45,5901,4633,90-JI-94,POINT (-9.15822982788086 38.767601013183594)
6038_760,7070_20250401_171_2_2,171_2,1,38.7080192565918,-9.13817024230957,9,IN_TRANSIT_TO,2025-05-25 04:50:27,3824,6038,BG-46-LV,POINT (-9.13817024230957 38.7080192565918)
2609_210,13581_20250401_66_0_3,66_0,0,38.72956848144531,-9.108280181884766,13,IN_TRANSIT_TO,2025-05-25 04:50:40,8303,2609,66-VI-36,POINT (-9.108280181884766 38.72956848144531)
2663_714,3697_20240914_102_0_16,102_0,1,38.72127151489258,-9.221500396728516,4,IN_TRANSIT_TO,2024-10-22 20:26:58,18703,2663,05-VZ-62,POINT (-9.221500396728516 38.72127151489258)
4813_751,6441_20250401_109_3_3,109_3,0,38.70774841308594,-9.173569679260254,0,IN_TRANSIT_TO,2025-05-25 04:50:55,,4813,68-VQ-50,POINT (-9.173569679260254 38.70774841308594)
4644_750,6267_20250401_106_0_2,106_0,1,38.74222183227539,-9.203169822692871,10,IN_TRANSIT_TO,2025-05-25 04:50:49,8835,4644,27-JO-11,POINT (-9.203169822692871 38.74222183227539)
4632_736,5384_20250401_199_0_2,199_0,1,38.77265167236328,-9.161230087280273,10,IN_TRANSIT_TO,2025-05-25 04:50:42,5906,4632,98-JO-43,POINT (-9.161230087280273 38.77265167236328)
2310_794,8066_20250401_115_0_2,115_0,0,38.74536895751953,-9.116499900817871,13,IN_TRANSIT_TO,2025-05-25 04:50:28,3604,2310,83-07-ZM,POINT (-9.116499900817871 38.74536895751953)
2402_729,4805_20250401_104_0_2,104_0,0,38.76327133178711,-9.19752025604248,6,IN_TRANSIT_TO,2025-05-25 04:50:52,13909,2402,50-AL-13,POINT (-9.19752025604248 38.76327133178711)
2490_720,4041_20250401_143_0_2,143_0,1,38.738380432128906,-9.120400428771973,31,IN_TRANSIT_TO,2025-05-25 04:34:22,8906,2490,55-BH-01,POINT (-9.120400428771973 38.738380432128906)
4639_736,5344_20250401_199_0_3,199_0,0,38.727928161621094,-9.148329734802246,4,IN_TRANSIT_TO,2025-05-25 04:50:51,1205,4639,27-JO-13,POINT (-9.148329734802246 38.727928161621094)
2815_208,13066_20250401_65_0_7,65_0,0,38.73262023925781,-9.134380340576172,11,IN_TRANSIT_TO,2025-05-25 04:50:48,505,2815,90-II-55,POINT (-9.134380340576172 38.73262023925781)
1749_206,12984_20250401_136_0_3,136_0,0,38.78950119018555,-9.176980018615723,51,IN_TRANSIT_TO,2025-05-25 04:50:38,50083,1749,92-HR-06,POINT (-9.176980018615723 38.78950119018555)
2813_208,13094_20250401_65_0_6,65_0,1,38.70581817626953,-9.143950462341309,49,IN_TRANSIT_TO,2025-05-25 04:41:09,3820,2813,90-II-53,POINT (-9.143950462341309 38.70581817626953)
4636_736,5364_20250401_199_0_2,199_0,1,38.72338104248047,-9.148429870605469,26,IN_TRANSIT_TO,2025-05-25 04:50:45,1206,4636,90-JI-97,POINT (-9.148429870605469 38.72338104248047)
1744_203,12782_20250401_62_0_7,62_0,1,38.7276496887207,-9.162050247192383,22,IN_TRANSIT_TO,2025-05-25 04:50:30,6115,1744,92-HR-01,POINT (-9.162050247192383 38.7276496887207)
2816_208,13112_20250401_65_0_3,65_0,0,38.76313018798828,-9.12887954711914,39,IN_TRANSIT_TO,2025-05-25 04:50:51,7517,2816,90-II-56,POINT (-9.12887954711914 38.76313018798828)
1773_207,13027_20250401_64_0_9,64_0,0,38.79087829589844,-9.150679588317871,40,IN_TRANSIT_TO,2025-05-25 04:50:35,11602,1773,53-HX-06,POINT (-9.150679588317871 38.79087829589844)
1705_720,4082_20250401_143_0_2,143_0,0,38.707130432128906,-9.16759967803955,23,IN_TRANSIT_TO,2025-05-25 04:50:37,10206,1705,69-AL-68,POINT (-9.16759967803955 38.707130432128906)
