id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_738,5534_20250601_117_0_5,117_0,0,38.72745132446289,-9.148850440979004,20,IN_TRANSIT_TO,2025-06-19 09:00:47,1702,2689,93-XA-45,POINT (-9.148850440979004 38.72745132446289)
2302_794,8041_20250601_115_0_7,115_0,0,38.757930755615234,-9.123080253601074,24,IN_TRANSIT_TO,2025-06-19 09:00:24,14704,2302,83-08-ZM,POINT (-9.123080253601074 38.757930755615234)
611_15E,11190_20250601_76_0_4,76_0,1,38.703468322753906,-9.171030044555664,15,IN_TRANSIT_TO,2025-06-19 09:00:29,4001,611,,POINT (-9.171030044555664 38.703468322753906)
4607_750,6362_20250601_106_0_6,106_0,1,38.750030517578125,-9.197449684143066,15,IN_TRANSIT_TO,2025-06-19 09:00:35,10907,4607,96-GL-84,POINT (-9.197449684143066 38.750030517578125)
304_744,5829_20250601_200_0_3,200_0,0,38.74995040893555,-9.137419700622559,10,IN_TRANSIT_TO,2025-06-19 09:00:45,2053,304,22-SP-91,POINT (-9.137419700622559 38.74995040893555)
6022_732,5039_20250601_107_2_4,107_2,0,38.70349884033203,-9.170330047607422,13,IN_TRANSIT_TO,2025-06-19 09:00:27,10202,6022,BF-48-BB,POINT (-9.170330047607422 38.70349884033203)
2992_55B,21541_20250601_240_0_8,240_0,0,38.756229400634766,-9.188019752502441,0,IN_TRANSIT_TO,2025-06-19 09:00:34,,2992,29-VM-95,POINT (-9.188019752502441 38.756229400634766)
603_15E,11297_20250601_76_0_7,76_0,1,38.711029052734375,-9.13694953918457,23,IN_TRANSIT_TO,2025-06-19 09:00:32,50621,603,,POINT (-9.13694953918457 38.711029052734375)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2292_724,4218_20250601_178_0_6,178_0,1,38.725318908691406,-9.194129943847656,21,IN_TRANSIT_TO,2025-06-19 09:00:47,8702,2292,83-16-ZM,POINT (-9.194129943847656 38.725318908691406)
612_15E,11286_20250601_76_0_7,76_0,0,38.70893096923828,-9.135250091552734,1,IN_TRANSIT_TO,2025-06-19 09:00:38,50620,612,,POINT (-9.135250091552734 38.70893096923828)
