id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,7057_20250601_171_0_10,171_0,1,38.715030670166016,-9.2052001953125,5,IN_TRANSIT_TO,2025-06-15 19:56:57,12921,6032,BF-93-BC,POINT (-9.2052001953125 38.715030670166016)
4648_750,6329_20250601_106_0_2,106_0,1,38.75642013549805,-9.10531997680664,34,IN_TRANSIT_TO,2025-06-15 19:56:50,2301,4648,98-JO-47,POINT (-9.10531997680664 38.75642013549805)
2253_731,4976_20250601_190_0_18,190_0,1,38.76190185546875,-9.12304973602295,18,IN_TRANSIT_TO,2025-06-15 19:56:22,7506,2253,80-52-ZE,POINT (-9.12304973602295 38.76190185546875)
611_15E,11443_20250601_76_0_2,76_0,1,38.70656967163086,-9.141929626464844,20,IN_TRANSIT_TO,2025-06-15 19:56:55,3803,611,,POINT (-9.141929626464844 38.70656967163086)
2766_746,5963_20250601_108_0_27,108_0,0,38.738868713378906,-9.15802001953125,5,IN_TRANSIT_TO,2025-06-15 19:56:50,1501,2766,AH-40-ND,POINT (-9.15802001953125 38.738868713378906)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2346_724,4188_20250601_178_0_24,178_0,1,38.754371643066406,-9.196929931640625,7,IN_TRANSIT_TO,2025-06-15 19:57:09,10909,2346,62-93-ZG,POINT (-9.196929931640625 38.754371643066406)
4616_750,6307_20250601_106_0_15,106_0,0,38.76166915893555,-9.122249603271484,9,IN_TRANSIT_TO,2025-06-15 19:55:44,7506,4616,22-GP-50,POINT (-9.122249603271484 38.76166915893555)
4611_750,6285_20250601_106_0_3,106_0,0,38.744998931884766,-9.199230194091797,26,IN_TRANSIT_TO,2025-06-15 19:57:02,2804,4611,96-GL-88,POINT (-9.199230194091797 38.744998931884766)
2694_714,3677_20250601_102_0_17,102_0,0,38.724369049072266,-9.226630210876465,38,IN_TRANSIT_TO,2025-06-15 19:56:39,50404,2694,90-XF-49,POINT (-9.226630210876465 38.724369049072266)
2705_723,4145_20250601_121_0_22,121_0,1,38.699100494384766,-9.225749969482422,1,IN_TRANSIT_TO,2025-06-15 19:56:42,4206,2705,92-XQ-29,POINT (-9.225749969482422 38.699100494384766)
2684_711,3490_20250601_101_0_16,101_0,1,38.74692153930664,-9.216099739074707,4,IN_TRANSIT_TO,2025-06-15 19:57:02,3015,2684,99-XE-59,POINT (-9.216099739074707 38.74692153930664)
2957_40B,19270_20250601_212_0_25,212_0,0,38.77199935913086,-9.160750389099121,28,IN_TRANSIT_TO,2025-06-15 19:56:55,5940,2957,27-GU-72,POINT (-9.160750389099121 38.77199935913086)
2672_738,5522_20250601_117_0_14,117_0,1,38.70655059814453,-9.167799949645996,7,IN_TRANSIT_TO,2025-06-15 19:57:09,10203,2672,87-XB-44,POINT (-9.167799949645996 38.70655059814453)
2670_711,3450_20250601_101_0_17,101_0,0,38.72570037841797,-9.188779830932617,10,IN_TRANSIT_TO,2025-06-15 19:56:50,8607,2670,87-XB-32,POINT (-9.188779830932617 38.72570037841797)
2961_774,7439_20250601_192_1_18,192_1,1,38.71147918701172,-9.135749816894531,35,IN_TRANSIT_TO,2025-06-15 19:57:08,5512,2961,26-VD-02,POINT (-9.135749816894531 38.71147918701172)
547_28E,14988_20250601_75_0_14,75_0,0,38.71052932739258,-9.143600463867188,15,IN_TRANSIT_TO,2025-06-15 19:56:57,10512,547,,POINT (-9.143600463867188 38.71052932739258)
2295_758,6811_20250601_150_0_16,150_0,1,38.727569580078125,-9.162369728088379,19,IN_TRANSIT_TO,2025-06-15 19:57:02,6122,2295,92-53-ZM,POINT (-9.162369728088379 38.727569580078125)
2417_747,6094_20250601_177_0_26,177_0,1,38.763031005859375,-9.156729698181152,20,IN_TRANSIT_TO,2025-06-15 19:57:06,5814,2417,50-AL-06,POINT (-9.156729698181152 38.763031005859375)
608_15E,11240_20250601_76_0_2,76_0,1,38.69784927368164,-9.22362995147705,3,IN_TRANSIT_TO,2025-06-15 19:56:56,4209,608,,POINT (-9.22362995147705 38.69784927368164)
2628_759,6916_20250601_144_0_14,144_0,1,38.71147155761719,-9.125880241394043,41,IN_TRANSIT_TO,2025-06-15 19:56:58,2118,2628,52-VP-82,POINT (-9.125880241394043 38.71147155761719)
2629_708,3326_20250601_100_0_15,100_0,0,38.73596954345703,-9.133930206298828,7,IN_TRANSIT_TO,2025-06-15 19:56:42,505,2629,52-VP-81,POINT (-9.133930206298828 38.73596954345703)
4624_796,18378_20250601_174_0_33,174_0,1,38.78807830810547,-9.158530235290527,6,IN_TRANSIT_TO,2025-06-15 19:57:07,11620,4624,11-JM-75,POINT (-9.158530235290527 38.78807830810547)
6034_760,7035_20250601_171_0_10,171_0,1,38.70624923706055,-9.145050048828125,30,IN_TRANSIT_TO,2025-06-15 19:56:45,3803,6034,BF-61-AX,POINT (-9.145050048828125 38.70624923706055)
4601_753,20092_20250601_167_0_28,167_0,1,38.71455001831055,-9.177300453186035,2,IN_TRANSIT_TO,2025-06-15 19:57:00,14602,4601,96-GL-79,POINT (-9.177300453186035 38.71455001831055)
4633_736,5304_20250601_199_0_14,199_0,1,38.7281494140625,-9.14840030670166,25,IN_TRANSIT_TO,2025-06-15 19:56:45,1702,4633,90-JI-94,POINT (-9.14840030670166 38.7281494140625)
2495_720,4060_20250601_143_1_13,143_1,0,38.716548919677734,-9.158100128173828,18,IN_TRANSIT_TO,2025-06-15 19:56:39,6802,2495,88-BL-69,POINT (-9.158100128173828 38.716548919677734)
6009_706,35839_20250601_147_0_8,147_0,0,38.70532989501953,-9.143799781799316,0,IN_TRANSIT_TO,2025-06-15 19:56:44,,6009,81-ZC-18,POINT (-9.143799781799316 38.70532989501953)
2272_758,6817_20250601_150_0_21,150_0,0,38.75210189819336,-9.205400466918945,30,IN_TRANSIT_TO,2025-06-15 19:57:01,10902,2272,76-80-ZG,POINT (-9.205400466918945 38.75210189819336)
2614_718,3945_20250601_105_0_25,105_0,1,38.725399017333984,-9.113030433654785,14,IN_TRANSIT_TO,2025-06-15 19:56:59,9807,2614,66-VI-24,POINT (-9.113030433654785 38.725399017333984)
2997_797,8163_20250601_163_0_50,163_0,0,38.72441864013672,-9.129579544067383,10,IN_TRANSIT_TO,2025-06-15 19:56:43,9103,2997,34-VN-03,POINT (-9.129579544067383 38.72441864013672)
2607_708,3285_20250601_100_0_16,100_0,1,38.764869689941406,-9.109720230102539,19,IN_TRANSIT_TO,2025-06-15 19:56:53,7718,2607,AA-95-TQ,POINT (-9.109720230102539 38.764869689941406)
