id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
2689_713,3615_20251202_122_0_12,122_0,1,38.7194709777832,-9.155830383300781,22,IN_TRANSIT_TO,2025-12-18 14:46:52,6801,2689,93-XA-45,POINT (-9.155830383300781 38.7194709777832)
4637_736,5372_20251202_199_0_8,199_0,1,38.72275161743164,-9.147879600524902,26,IN_TRANSIT_TO,2025-12-18 14:46:48,1206,4637,98-JO-44,POINT (-9.147879600524902 38.72275161743164)
2253_747,6097_20251202_177_0_14,177_0,1,38.76490020751953,-9.177180290222168,12,IN_TRANSIT_TO,2025-12-18 14:46:51,12833,2253,80-52-ZE,POINT (-9.177180290222168 38.76490020751953)
611_15E,11271_20251202_76_0_12,76_0,0,38.70452880859375,-9.15958023071289,6,IN_TRANSIT_TO,2025-12-18 14:47:01,3902,611,,POINT (-9.15958023071289 38.70452880859375)
304_708,3309_20251202_100_0_10,100_0,0,38.75740051269531,-9.130049705505371,14,IN_TRANSIT_TO,2025-12-18 14:46:54,7401,304,22-SP-91,POINT (-9.130049705505371 38.75740051269531)
2315_754,6610_20251202_201_0_10,201_0,1,38.744598388671875,-9.14758014678955,33,IN_TRANSIT_TO,2025-12-18 14:46:43,2020,2315,61-88-ZB,POINT (-9.14758014678955 38.744598388671875)
2440_716,3730_20251202_164_0_16,164_0,1,38.75090026855469,-9.202230453491211,2,IN_TRANSIT_TO,2025-12-18 14:46:53,10920,2440,29-AX-08,POINT (-9.202230453491211 38.75090026855469)
2992_72B,45271_20251202_279_0_11,279_0,0,38.75471878051758,-9.196200370788574,3,IN_TRANSIT_TO,2025-12-18 14:46:57,10916,2992,29-VM-95,POINT (-9.196200370788574 38.75471878051758)
558_28E,14993_20251202_75_0_14,75_0,0,38.715030670166016,-9.12874984741211,10,IN_TRANSIT_TO,2025-12-18 14:46:41,14802,558,,POINT (-9.12874984741211 38.715030670166016)
2317_764,7167_20251202_168_0_12,168_0,0,38.74515151977539,-9.169119834899902,5,IN_TRANSIT_TO,2025-12-18 14:47:04,12704,2317,61-86-ZB,POINT (-9.169119834899902 38.74515151977539)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4602_753,6578_20251202_167_0_17,167_0,0,38.72597885131836,-9.14799976348877,2,IN_TRANSIT_TO,2025-12-18 14:45:17,6602,4602,96-GL-80,POINT (-9.14799976348877 38.72597885131836)
2328_714,3673_20251202_102_0_11,102_0,0,38.706600189208984,-9.1564302444458,5,IN_TRANSIT_TO,2025-12-18 14:47:03,3912,2328,62-96-ZG,POINT (-9.1564302444458 38.706600189208984)
