id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
5252_728,4736_20250401_204_0_8,204_0,1,38.750999450683594,-9.279529571533203,0,IN_TRANSIT_TO,2025-05-14 08:41:42,,5252,Testes,POINT (-9.279529571533203 38.750999450683594)
611_15E,11288_20250401_76_0_23,76_0,0,38.69792938232422,-9.19124984741211,10,IN_TRANSIT_TO,2025-05-14 22:48:21,9506,611,,POINT (-9.19124984741211 38.69792938232422)
4607_750,6413_20250401_106_0_4,106_0,0,38.763118743896484,-9.12852954864502,9,IN_TRANSIT_TO,2025-05-14 10:20:11,7506,4607,96-GL-84,POINT (-9.12852954864502 38.763118743896484)
2440_767,7308_20250401_112_1_16,112_1,1,38.76015090942383,-9.184900283813477,19,IN_TRANSIT_TO,2025-05-14 22:48:17,12823,2440,29-AX-08,POINT (-9.184900283813477 38.76015090942383)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
4641_750,6268_20250401_106_0_5,106_0,0,38.768348693847656,-9.104450225830078,1,IN_TRANSIT_TO,2025-05-14 22:48:25,7813,4641,90-JI-98,POINT (-9.104450225830078 38.768348693847656)
2680_746,6040_20250401_108_0_6,108_0,0,38.74895095825195,-9.191280364990234,17,IN_TRANSIT_TO,2025-05-14 22:48:26,10814,2680,93-XA-36,POINT (-9.191280364990234 38.74895095825195)
4623_736,5303_20250401_199_0_4,199_0,1,38.71316909790039,-9.138970375061035,27,IN_TRANSIT_TO,2025-05-10 05:54:03,1102,4623,27-JO-12,POINT (-9.138970375061035 38.71316909790039)
6031_760,7110_20250401_171_1_10,171_1,1,38.7034797668457,-9.167030334472656,16,IN_TRANSIT_TO,2025-05-14 22:48:23,4001,6031,BF-87-AX,POINT (-9.167030334472656 38.7034797668457)
2718_728,36654_20250401_204_1_4,204_1,1,38.70832061767578,-9.133299827575684,32,IN_TRANSIT_TO,2025-05-14 22:48:07,8202,2718,92-XQ-23,POINT (-9.133299827575684 38.70832061767578)
2827_753,6541_20250401_167_0_33,167_0,0,38.68827819824219,-9.176870346069336,7,IN_TRANSIT_TO,2025-05-14 22:48:31,8607,2827,BF-61-FZ,POINT (-9.176870346069336 38.68827819824219)
2295_724,4236_20250401_178_1_29,178_1,0,38.719879150390625,-9.185199737548828,5,IN_TRANSIT_TO,2025-05-14 22:48:22,11805,2295,92-53-ZM,POINT (-9.185199737548828 38.719879150390625)
2417_747,6122_20250401_177_0_31,177_0,0,38.76258087158203,-9.156749725341797,2,IN_TRANSIT_TO,2025-05-14 22:48:30,5807,2417,50-AL-06,POINT (-9.156749725341797 38.76258087158203)
2628_759,6896_20250401_144_0_16,144_0,1,38.766021728515625,-9.119830131530762,15,IN_TRANSIT_TO,2025-05-14 22:48:06,7702,2628,52-VP-82,POINT (-9.119830131530762 38.766021728515625)
2779_746,6059_20250401_108_0_5,108_0,1,38.73802947998047,-9.160980224609375,18,IN_TRANSIT_TO,2025-05-14 22:48:12,1510,2779,AI-02-BT,POINT (-9.160980224609375 38.73802947998047)
