id,trip_id,route_id,direction_id,latitude,longitude,current_stop_sequence,current_status,timestamp,stop_id,vehicle_id,license_plate,geometry
6032_760,51294_20251202_171_0_3,171_0,0,38.71546936035156,-9.205619812011719,35,IN_TRANSIT_TO,2025-12-07 13:47:20,12906,6032,BF-93-BC,POINT (-9.205619812011719 38.71546936035156)
2689_709,3386_20251202_148_0_17,148_0,1,38.714900970458984,-9.16648006439209,2,IN_TRANSIT_TO,2025-12-07 13:47:35,8019,2689,93-XA-45,POINT (-9.16648006439209 38.714900970458984)
4645_750,6334_20251202_106_0_9,106_0,0,38.74906921386719,-9.190380096435547,22,IN_TRANSIT_TO,2025-12-07 13:47:30,10806,4645,98-JO-46,POINT (-9.190380096435547 38.74906921386719)
2302_742,5742_20251202_114_0_5,114_0,0,38.7135009765625,-9.195369720458984,57,IN_TRANSIT_TO,2025-12-07 13:47:50,50140,2302,83-08-ZM,POINT (-9.195369720458984 38.7135009765625)
611_15E,11204_20251202_76_0_12,76_0,1,38.704750061035156,-9.177330017089844,14,IN_TRANSIT_TO,2025-12-07 13:48:00,12115,611,,POINT (-9.177330017089844 38.704750061035156)
2992_774,7439_20251202_192_1_9,192_1,0,38.72105026245117,-9.152469635009766,27,IN_TRANSIT_TO,2025-12-07 13:47:37,6811,2992,29-VM-95,POINT (-9.152469635009766 38.72105026245117)
2250_731,19403_20240727_190_0_8,190_0,1,38.78303146362305,-9.114009857177734,3,IN_TRANSIT_TO,2024-08-10 10:41:27,12610,2250,80-41-ZE,POINT (-9.114009857177734 38.78303146362305)
2795_723,4145_20251202_121_0_9,121_0,0,38.712181091308594,-9.214520454406738,22,IN_TRANSIT_TO,2025-12-07 13:47:57,10404,2795,AJ-55-LI,POINT (-9.214520454406738 38.712181091308594)
2830_751,6463_20251202_109_0_14,109_0,1,38.697181701660156,-9.201379776000977,18,IN_TRANSIT_TO,2025-12-07 13:47:58,9603,2830,BF-57-FZ,POINT (-9.201379776000977 38.697181701660156)
4617_750,6363_20251202_106_0_10,106_0,0,38.76742172241211,-9.101200103759766,0,IN_TRANSIT_TO,2025-12-07 13:47:38,,4617,22-GP-51,POINT (-9.101200103759766 38.76742172241211)
4620_750,6267_20251202_106_0_10,106_0,1,38.756099700927734,-9.182299613952637,20,IN_TRANSIT_TO,2025-12-07 13:47:32,10809,4620,22-GP-54,POINT (-9.182299613952637 38.756099700927734)
2955_40B,19270_20251202_212_0_13,212_0,0,38.7872314453125,-9.142350196838379,12,IN_TRANSIT_TO,2025-12-07 13:47:50,6005,2955,27-GU-70,POINT (-9.142350196838379 38.7872314453125)
2954_40B,17560_20251202_212_0_14,212_0,1,38.784400939941406,-9.142829895019531,17,IN_TRANSIT_TO,2025-12-07 13:47:37,6014,2954,62-GQ-56,POINT (-9.142829895019531 38.784400939941406)
